MeanKLBefore,MeanKL,Step_1-StdReturn,Time-OuterStep,LossAfter,Step_0-StdReturn,n_timesteps,Step_0-AvgCtrlCost,Step_0-NumTrajs,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AvgFinalForwardVel,Step_0-AveragePolicyStd,ItrTime,Time-Sampling,Step_0-AverageReturn,LossBefore,Step_0-EnvExecTime,Time-InnerStep,Step_1-AverageReturn,Time-TotalInner,Step_0-MinReturn,Itr,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Step_1-AveragePolicyStd,dLoss,Time,Step_1-PolicyExecTime,Time-SampleProc,Step_0-MaxReturn,Step_1-NumTrajs,Step_1-MinReturn,Time-MAMLSteps,Step_0-AvgFinalForwardVel,Step_1-AverageDiscountedReturn,Step_0-AvgForwardVel,Step_1-AvgForwardVel
7.450581e-09,0.008770358,221.48131499314925,13.61239743232727,-0.0054278714,292.8643583777766,283520000,0.04363119506109372,800,844.8841591018227,0.8575196266174316,2.682541088320667,0.44242978,35.906983375549316,21.3157057762146,-112.68244823892235,-5.964189e-09,7.5947301387786865,0.163421630859375,411.6352823354542,22.27443289756775,-736.5572943405344,885,-40.32159916844206,7.747102975845337,0.04672369866846539,0.44250783,0.0054278653,32032.711242198944,2.7723960876464844,0.7483499050140381,636.8862013528905,800,-113.7288222056189,13.612565994262695,-0.554863134561259,149.63686940777063,-0.34295341876017876,2.2833420794923995
-5.9604646e-09,0.006595687,274.5738215016716,13.966831922531128,-0.004908256,308.7388676032414,283840000,0.04373175428372537,800,846.8432769321012,0.861356258392334,3.3218291295648568,0.4421971,36.2174391746521,21.274343013763428,21.971023312276174,-6.1573457e-09,7.570030212402344,0.16452836990356445,508.0209992171965,22.230456829071045,-778.9983714778932,886,1.5659108449893047,7.710264444351196,0.046739153760264926,0.44222972,0.00490825,32068.92921924591,2.7803914546966553,0.7447478771209717,640.2446703135012,800,-488.7573836753233,13.967105627059937,0.5191267973190928,182.32891733205085,0.3303837147662135,2.774856337590857
7.450581e-09,0.009149162,241.81623678857693,13.5873863697052,-0.0062327194,322.5564565771101,284160000,0.043650840949345016,800,844.813559329654,0.8610808849334717,3.0931395344661015,0.44178382,35.94756460189819,21.378188610076904,-27.839468350791027,3.5008432e-10,7.63862681388855,0.16348671913146973,486.56885332099307,22.340132474899292,-762.8097873724005,887,-14.65376378458752,7.748627185821533,0.04695122341718509,0.4418294,0.00623272,32104.877318143845,2.786358594894409,0.7508883476257324,649.7686446929479,800,-104.14090796181043,13.587555408477783,0.15152010998585724,175.6011901958131,0.08154203056584754,2.6637444910754944
-2.9802323e-09,0.008658513,229.4108285671768,13.623824119567871,-0.006217346,326.19691534989454,284480000,0.043667906496878135,800,854.3092811652242,0.8616080284118652,3.141164791037702,0.44156176,35.914142370224,21.310988426208496,-46.79198682037522,-3.2868237e-09,7.608919620513916,0.16355276107788086,492.83168182599655,22.270523071289062,-685.0893488176073,888,-20.503096863596756,7.699556827545166,0.04705705052263477,0.44158977,0.006217343,32140.792001008987,2.7975878715515137,0.7487819194793701,623.7746465812409,800,-28.53591662104471,13.624028205871582,0.006747265057017238,178.517305799494,-0.012953278202757542,2.695666917910181
-1.4901161e-09,0.0073712193,251.48655400274512,14.008612871170044,-0.0055884505,325.77718180650675,284800000,0.0439338628492115,800,870.1913860309169,0.86100172996521,3.08885243841844,0.44166818,36.329944372177124,21.35078740119934,-42.409319228638715,5.3167346e-09,7.577254295349121,0.16326546669006348,485.2816595864938,22.301204919815063,-706.9958697213544,889,-18.163056473236562,7.7602858543396,0.04742763699576624,0.44159338,0.0055884556,32177.122502565384,2.7952847480773926,0.7400691509246826,681.6221151186323,800,-459.78947236146047,14.008781433105469,-0.0655044719378423,176.02399169419675,0.009076011008821366,2.657609569526952
4.4703485e-09,0.0072339578,229.96385081745137,14.00783371925354,-0.005388111,316.12403651791084,285120000,0.043825191395237065,800,846.4360349930904,0.8625950813293457,3.2889191792371535,0.44160467,36.458945512771606,21.467188596725464,-6.198623076124752,5.222855e-10,7.6442787647247314,0.16531944274902344,518.6614720714704,22.426957368850708,-785.4946973001613,890,-7.657236799387509,7.818953514099121,0.04691193510656241,0.44167626,0.0053881113,32213.58216547966,2.7775399684906006,0.7473459243774414,610.079268712802,800,-9.89633577217527,14.008000373840332,0.3345506136770798,188.40014474353003,0.1894844993222939,2.826629506430707
1.0430813e-08,0.00862172,252.72295297387413,13.612961292266846,-0.0058708955,334.77763575825713,285440000,0.04385821393414718,800,838.8524542460013,0.8614611625671387,2.893339392983648,0.4412718,35.93005871772766,21.35476326942444,-89.19301782088179,-8.4079826e-10,7.618238210678101,0.16324973106384277,439.85564798381614,22.296749353408813,-767.938106997205,891,-32.61436571795483,7.737818717956543,0.047080202782514756,0.44134766,0.0058708945,32249.512759685516,2.7858245372772217,0.7249133586883545,612.5171382545661,800,-187.2035810727941,13.613123178482056,-0.37350714280844066,158.5976037770289,-0.22470210207794852,2.4277615076136434
1.1920929e-08,0.0095563745,234.38244673593434,13.640637397766113,-0.005894044,319.9554987743051,285760000,0.04383066334097367,800,844.9740232145866,0.8598785400390625,3.1519576620209473,0.44118407,36.297823905944824,21.682427883148193,-15.495040328612651,-3.890321e-09,7.660257339477539,0.16344523429870605,490.7482228697119,22.637116193771362,-756.4043867869102,892,-10.226272614810465,7.661798715591431,0.0475169728705299,0.4412073,0.00589404,32285.811186552048,3.1748411655426025,0.7443466186523438,639.5884729140457,800,-56.73523360808787,13.640803098678589,0.2781796257688284,176.80939856604525,0.14383963376690587,2.684524093466403
-1.4901161e-09,0.0071334965,238.3156070622927,13.570636749267578,-0.0057151644,336.930953277027,286080000,0.04382169938939331,800,858.6486580288488,0.8575551509857178,3.1327976559828583,0.44107145,35.77599263191223,21.207236289978027,-18.551163067110387,2.3193656e-09,7.559214115142822,0.1629161834716797,486.4081161481612,22.1855309009552,-737.723651123462,893,-10.524163777320114,7.672210454940796,0.04667453176285572,0.44107804,0.0057151667,32321.587847709656,2.764784574508667,0.7685239315032959,622.030170373611,800,-173.8049938268533,13.570799827575684,0.10660307657731216,174.7642059924405,0.128802181274134,2.6626398578150865
-1.9371509e-08,0.0065594465,256.5073448719285,13.959338188171387,-0.0053283367,339.3761989184527,286400000,0.04379438212670463,800,834.1073246688372,0.8595077991485596,2.910224071880708,0.44091126,36.278456926345825,21.34183096885681,-62.88997522617005,-3.9562584e-10,7.615531921386719,0.16567349433898926,451.91629881504474,22.2989444732666,-739.2499954367995,894,-24.826259305547797,7.75065803527832,0.04709048489991048,0.4408023,0.0053283363,32357.866855859756,2.7723565101623535,0.7446143627166748,657.1593342867029,800,-725.1869733066407,13.959504127502441,-0.15487840154253285,163.88240158205292,-0.09291818064303435,2.48781914002378
0.0,0.0065248213,251.00681346307906,14.00808072090149,-0.0051933136,346.1673111094235,286720000,0.04400104777474277,800,856.1219488126445,0.8634152412414551,3.1333350756626857,0.44039795,36.27481245994568,21.298208951950073,-33.53228268518611,7.1823614e-10,7.561079025268555,0.16448235511779785,479.22694474161193,22.246732234954834,-708.8720556166408,895,-17.027839255708656,7.733078956604004,0.047100907623995956,0.44039127,0.0051933145,32394.142231464386,2.776851177215576,0.7372305393218994,619.9366007384124,800,-269.61224656768184,14.008246421813965,0.16440594977010087,171.99227049526118,0.05373511450894481,2.627228432867692
1.4901161e-09,0.0074862773,233.23618225876027,13.623027801513672,-0.00583678,344.6807127548093,287040000,0.04406432792915539,800,857.3567897129187,0.861407995223999,3.4328489679785297,0.4400985,35.93130373954773,21.333343982696533,-6.450254769605581,5.790591e-09,7.558608055114746,0.16351842880249023,523.9812311929205,22.288159132003784,-746.6537126436117,896,-7.9189385704740065,7.777719259262085,0.04708701013072643,0.44009864,0.005836786,32430.074073314667,2.7804791927337646,0.7445385456085205,702.5533253708983,800,-26.151573502477888,13.623197555541992,0.251800461652692,189.72842519800503,0.18935221182535866,2.853735792863929
-1.4901161e-09,0.009195899,254.2899837792801,13.602204322814941,-0.0060168565,340.15000209627584,287360000,0.044021367297978335,800,868.9291122059991,0.8603088855743408,3.065652481559332,0.44023502,35.95491337776184,21.381629467010498,-34.00028771838659,5.1472333e-09,7.6359686851501465,0.16496682167053223,469.21206440337176,22.332642316818237,-794.2581073513812,897,-15.560592132877762,7.741098165512085,0.046635395072955776,0.4402212,0.0060168616,32466.029688358307,2.7998461723327637,0.7389287948608398,631.7841825505958,800,-542.5225107975889,13.602375268936157,0.04016391410295554,169.0301553780893,0.05130613555857344,2.5775279529614736
-2.9802323e-09,0.00880411,247.48736917474773,13.61259913444519,-0.0056829345,342.9458905373137,287680000,0.0442143874801485,800,857.4457695448448,0.863750696182251,3.3310294362488406,0.44022366,35.969395875930786,21.36838459968567,4.690781979190624,4.229695e-09,7.627874135971069,0.16509628295898438,515.1107197528916,22.336508750915527,-762.1185491289158,898,-4.282342340809451,7.718631744384766,0.04725462542633839,0.4402169,0.0056829387,32501.99972677231,2.7629871368408203,0.7560877799987793,758.3365067950326,800,-157.99427160832016,13.612766981124878,0.44587796185834344,185.8436374101474,0.24505584691119592,2.8093839393147673
0.0,0.008909063,279.3098254829064,13.627716541290283,-0.0058368603,340.73583032943526,288000000,0.04409634446502482,800,831.5385878607884,0.8635609149932861,3.0543863918411787,0.44001552,35.99034810066223,21.38468074798584,-31.987138920370054,-5.9694045e-09,7.6705710887908936,0.16617202758789062,485.10566069190236,22.342612743377686,-720.7604536472433,899,-14.909703107212408,7.730187892913818,0.047038546838206595,0.44000745,0.005836854,32537.990635871887,2.7778236865997314,0.7445800304412842,691.6705946569306,800,-736.2811889965393,13.627891063690186,0.04065864593975803,174.96433745087796,0.061428683491835695,2.6573772476730095
-2.9802323e-09,0.0077822255,243.68843773802016,13.592389106750488,-0.0055604926,325.39216186015506,288320000,0.04395729746098177,800,867.1149559229028,0.8591446876525879,3.1790699257514325,0.4396968,35.99194407463074,21.40313744544983,-31.953963206102134,-3.7651504e-09,7.634021997451782,0.1625833511352539,501.95348957962256,22.379976987838745,-752.0737445989166,900,-14.613333111426796,7.78347373008728,0.04671754682176295,0.43974152,0.005560489,32573.98312139511,2.770021438598633,0.7669508457183838,653.7956597088839,800,-32.58338596808957,13.592551946640015,0.008131901603461458,181.98893626872044,0.06115121509474243,2.74212860754975
-1.6391278e-08,0.007896861,239.48741319036878,13.964413166046143,-0.00559148,326.1581054872958,288640000,0.04411291184219844,800,838.2112564507482,0.8605203628540039,2.7608693560909683,0.4395697,36.20505356788635,21.27393341064453,-97.76473553185704,-6.596744e-09,7.537438631057739,0.16302704811096191,443.7626278462132,22.22051215171814,-773.5011840404674,901,-36.31672800009018,7.730777263641357,0.047171596281620064,0.43954656,0.0055914735,32610.1923019886,2.7791359424591064,0.7367868423461914,616.133102272755,800,-107.82318630765586,13.964583158493042,-0.4785371183218254,161.85903093261885,-0.2681307450984037,2.4467186548234348
8.940697e-09,0.0070220605,241.14420963437823,14.01369857788086,-0.005372186,327.0567346185634,288960000,0.04423557557993517,800,840.8636787695416,0.8613607883453369,3.061852296115001,0.4394221,36.251731634140015,21.265820741653442,-44.16444825197184,-5.6181095e-09,7.550084114074707,0.1652851104736328,472.3176034707111,22.2178635597229,-786.3677558435786,902,-18.75131699289394,7.742474794387817,0.04579569636779998,0.43934396,0.0053721806,32646.44465494156,2.7764034271240234,0.7399702072143555,680.2500843114831,800,-157.1413355275017,14.013869524002075,-0.008219836613806413,171.47683745642345,-0.0003771515561913361,2.5923658279346116
4.4703485e-09,0.006806028,252.8617270890754,14.008177280426025,-0.0053809406,317.7284732852641,289280000,0.04410652963999017,800,859.6186510443408,0.860637903213501,3.383586727686489,0.4395608,36.24534058570862,21.27986192703247,-0.014867253470051765,4.3831765e-09,7.571821928024292,0.16390752792358398,502.58648817537124,22.21663546562195,-714.6588795606043,903,-6.233280263209114,7.726980209350586,0.04580641385845949,0.43954438,0.005380945,32682.690693616867,2.7828710079193115,0.725705623626709,745.7667407535961,800,-418.55087081245733,14.008348226547241,0.4577342697870497,180.29135924963094,0.22031768614169772,2.7473605704667112
-1.1920929e-08,0.0066604456,259.0118235929693,14.015673637390137,-0.0050507504,334.2203514781145,289600000,0.04435087281282093,800,852.4203120520937,0.8585665225982666,2.9315424383411175,0.43968704,36.39934492111206,21.376086950302124,-80.22399827942421,3.5174192e-09,7.608697891235352,0.1664741039276123,457.4367702552125,22.36330771446228,-820.2644485152888,904,-29.459240693241327,7.806087493896484,0.04719451103178863,0.43980494,0.005050754,32719.09057712555,2.7721242904663086,0.7732822895050049,673.5626151446427,800,-93.7634725455961,14.015843391418457,-0.2411380910560108,166.16057740440243,-0.1805471536852504,2.5183799723757465
2.2351742e-08,0.0065834895,242.9758566612763,13.9976646900177,-0.0049930075,336.3735319014387,289920000,0.04427623702909323,800,889.5144920236603,0.8560607433319092,3.3769170799221127,0.43962422,36.27806282043457,21.281424283981323,-25.67998544088115,2.1874909e-09,7.579364538192749,0.16576027870178223,517.7340858264803,22.260481119155884,-782.6126738044818,905,-14.243425806714844,7.728508472442627,0.04679659180783081,0.43962988,0.00499301,32755.369191884995,2.768799066543579,0.7659025192260742,672.6516015372194,800,-33.14278988624579,13.997843503952026,0.23320138456935383,187.8025976321541,0.09233126908773014,2.8232788922115026
4.4703485e-09,0.00797695,251.39946995932758,14.006099939346313,-0.0059837513,344.0249223495913,290240000,0.044223551997419654,800,840.6138405732845,0.8633008003234863,3.1915192193374025,0.43960893,36.39858317375183,21.42204260826111,-20.37085336841228,-5.9744343e-09,7.6327807903289795,0.16352152824401855,487.9118651336165,22.37258005142212,-747.3262723592569,906,-11.021948534322746,7.795952320098877,0.04732510861258088,0.43957067,0.005983745,32791.76831936836,2.7784974575042725,0.7401633262634277,678.7032683140134,800,-80.98027990434142,14.006267547607422,0.23363724117252027,175.0662698459465,0.11904354266431394,2.67175921933497
-1.3411045e-08,0.008372406,235.6058722214286,13.5909743309021,-0.0061899647,343.37588313004943,290560000,0.04428918660888377,800,853.5526363040428,0.8630163669586182,2.9909312718841363,0.4396179,35.90400838851929,21.33618712425232,-46.500175855216774,9.585175e-10,7.554266691207886,0.16303420066833496,467.4294868588277,22.29279613494873,-736.9412905275339,907,-20.808185411556632,7.794682741165161,0.04694607972634243,0.43964675,0.0061899656,32827.672882795334,2.7864737510681152,0.7468490600585938,675.9860801447383,800,-97.6479948742374,13.59119963645935,0.020810892790786007,169.08707278835755,-0.011625545049538897,2.5655717665935716
2.9802323e-09,0.0085576875,265.6368177562734,13.615625858306885,-0.005830376,325.1447624315182,290880000,0.04418971484411747,800,841.7224419222318,0.8600537776947021,2.8683203185383195,0.4393964,35.9389123916626,21.352455615997314,-82.70563989012682,-5.8561567e-10,7.616734743118286,0.16480493545532227,443.6861937180649,22.30142641067505,-723.1415702051564,908,-30.234539111973096,7.725293159484863,0.04606243098639872,0.43938878,0.0058303755,32863.6123445034,2.7973270416259766,0.7375407218933105,632.9566036461212,800,-475.3318381180153,13.615792989730835,-0.2691383241426771,161.0893938226528,-0.19300471204517375,2.447415159088245
0.0,0.008916894,246.65561674920158,13.62800121307373,-0.006014647,315.03380611020236,291200000,0.04395924102372661,800,851.5330810577118,0.8534314632415771,2.860374772136149,0.43908572,35.832287549972534,21.23650312423706,-76.94717462015454,-2.2536142e-09,7.5367207527160645,0.16214776039123535,451.7454704524981,22.184223890304565,-760.8921815623602,909,-28.96559569500962,7.738129138946533,0.04711898570888648,0.43913558,0.0060146446,32899.44523239136,2.7671871185302734,0.7388811111450195,685.4502422804891,800,-279.76216449764024,13.62817120552063,-0.2493796294148404,165.06825527674832,-0.16395978876461856,2.487976229946997
-2.9802323e-09,0.0073900446,249.35977968546058,14.027212619781494,-0.005876095,312.7101414894106,291520000,0.04400690360479866,800,830.7821544841014,0.8657758235931396,2.6519515456057876,0.43891376,36.40485405921936,21.35357666015625,-115.68089912941151,4.4703477e-10,7.548375368118286,0.1670987606048584,411.2184119466282,22.355221033096313,-740.4325506180832,910,-40.98692068529421,7.818626165390015,0.046718464024742064,0.43896523,0.0058760955,32935.85072302818,2.7743616104125977,0.7868325710296631,592.7977679996638,800,-286.40499971099865,14.027388334274292,-0.5904787408476857,149.6082850377621,-0.3577585380869468,2.283521912699276
2.9802323e-09,0.008630214,265.8975094227568,13.644265413284302,-0.0059218225,326.3070034545285,291840000,0.04407963008114824,800,907.9438928721547,0.8579108715057373,3.205973561726451,0.4387681,36.003211975097656,21.392473459243774,-27.497369349483396,-3.9860604e-09,7.593543291091919,0.16246438026428223,490.27829202013163,22.338480949401855,-752.1612361611969,911,-14.811824187587959,7.8033599853515625,0.0471170698219661,0.4388002,0.0059218183,32971.85451436043,2.772414207458496,0.7365751266479492,670.2786969992591,800,-381.15936900791377,13.644436836242676,0.20088699717837982,176.67739655316677,0.08282373590623499,2.68362822306096
1.3411045e-08,0.00807112,268.6902067775429,13.626728296279907,-0.005568559,321.1304054631774,292160000,0.04414628962199613,800,855.1893523394318,0.8661034107208252,3.1734948744502867,0.4385621,36.28149962425232,21.684398412704468,-17.562779299497034,3.5256147e-09,7.574785470962524,0.1632540225982666,488.1329061885462,22.634571313858032,-760.3904064108291,912,-10.811117204905857,7.731584310531616,0.04646905238359923,0.43858477,0.0055685625,33008.13658237457,3.1589672565460205,0.7397973537445068,685.313840693717,800,-478.5496857891038,13.626896142959595,0.20902858334185034,176.82433343234646,0.13209868204232597,2.6732355921251814
1.4901161e-09,0.008891037,236.0175322083682,13.57881498336792,-0.0063196355,310.2161915304373,292480000,0.0441186879932947,800,846.9246790616642,0.8576838970184326,3.1834983030127066,0.4384372,35.97413420677185,21.423588514328003,-38.21746153115986,7.6889994e-10,7.649136304855347,0.16369175910949707,494.3328916390464,22.3752338886261,-756.8755468616143,913,-16.86567413637888,7.778602361679077,0.04777704300240858,0.4385117,0.0063196365,33044.11133766174,2.7816474437713623,0.7410032749176025,670.5646059240917,800,-54.38948478547957,13.57898497581482,0.10145578558141195,178.81165402594098,0.028622328630511562,2.7014112758642526
-5.9604646e-09,0.008910338,258.6103363509433,13.603442668914795,-0.0059960047,330.5233918281437,292800000,0.04433956233620223,800,867.277145335992,0.8552350997924805,3.0004724057417205,0.43805528,35.92320966720581,21.359652519226074,-57.74951839272288,-4.4785438e-09,7.652933359146118,0.16455578804016113,466.1828748587954,22.299771070480347,-750.5477866993508,914,-22.908980409196158,7.749755620956421,0.04717088206065477,0.43810266,0.005996,33080.03508710861,2.7642805576324463,0.7289559841156006,607.0539001687315,800,-307.8455856748246,13.60361385345459,-0.14981441902138407,169.16908248209745,-0.06859223342431614,2.5601884255285228
-1.4901161e-09,0.008289563,248.59176488394345,13.593597412109375,-0.0056884736,320.78579365437207,293120000,0.044313602762998276,800,868.472288268521,0.8597640991210938,3.3716036868236485,0.43769905,35.890979051589966,21.32351279258728,11.73677021869809,-4.784763e-09,7.580711841583252,0.16529035568237305,528.1037088439059,22.277421951293945,-744.5894476736346,915,-0.6578681092065713,7.7540977001190186,0.046300098096724765,0.437703,0.005688469,33115.926718235016,2.7734456062316895,0.7415714263916016,648.2938587780857,800,-25.13729669237029,13.593767881393433,0.4696551763152788,190.27864612779516,0.27887806467617754,2.876070439108352
0.0,0.007176927,256.6555663899757,13.61296558380127,-0.005558661,322.0422850536545,293440000,0.04415655627722479,800,871.1614882870355,0.8625674247741699,3.339078737548174,0.43739766,35.89777994155884,21.31500506401062,-0.543978013836363,3.60608e-10,7.569774389266968,0.1639869213104248,504.5426963949218,22.264892101287842,-776.0107595018045,916,-6.083593510464664,7.763390302658081,0.04670453678757812,0.43737453,0.0055586617,33151.82521414757,2.778813600540161,0.7389428615570068,733.7895328988449,800,-342.90405926453633,13.613134622573853,0.40406771056576024,181.76455686425433,0.21733648907017172,2.7559666891657453
5.9604646e-09,0.008725077,242.54660545195955,13.604021310806274,-0.005890371,316.0423638662056,293760000,0.04415210674093749,800,860.5506433714746,0.8594741821289062,2.51495334737118,0.43737483,35.89228868484497,21.309631824493408,-125.54653936641826,1.0877841e-10,7.5848917961120605,0.16466689109802246,380.7344077725475,22.268226623535156,-762.0273806555412,917,-43.67548684191381,7.746548652648926,0.04613535039969869,0.43733498,0.005890371,33187.71806001663,2.775097608566284,0.7466845512390137,698.3880959793803,800,-205.0102884523745,13.604188203811646,-0.7139836378848039,137.58121818890456,-0.4076890026598504,2.1285453362470164
7.450581e-09,0.00924592,248.51994145009587,13.595599889755249,-0.0062162336,311.2118580469641,294080000,0.04414948318174834,800,855.4740598135675,0.8586747646331787,3.0722577596286134,0.43728903,35.8546724319458,21.291306257247925,-43.89710154168907,-3.2451006e-09,7.514340877532959,0.1631162166595459,469.09900592164837,22.239259004592896,-761.4743188103873,918,-17.65630334093974,7.77594518661499,0.04651276743970604,0.43734795,0.0062162303,33223.57326865196,2.779879331588745,0.7378687858581543,676.2215546648431,800,-66.92456858334796,13.595769166946411,0.0326359268214118,169.27786681652213,0.00010859125975314897,2.5758043867949096
-4.4703485e-09,0.008132851,250.58318395773756,13.601585626602173,-0.0057762843,312.1011052968292,294400000,0.04404011170513054,800,883.0689595260465,0.863976240158081,3.1153155032847284,0.4369588,35.93867874145508,21.369123697280884,-50.80107494497917,-2.8055154e-09,7.62541937828064,0.16305088996887207,481.9903487498757,22.317260026931763,-792.0828118118347,919,-21.525889112184785,7.752478361129761,0.04700039671650218,0.43703055,0.0057762815,33259.51248383522,2.7746617794036865,0.7383511066436768,606.0398083326135,800,-124.03133662367564,13.601758003234863,-0.04625829010566676,174.54072696770294,-0.034241323162702154,2.6419751042016952
2.9802323e-09,0.0066601066,251.05166293753052,13.975600719451904,-0.0051516267,308.6725311049779,294720000,0.04404918358638272,800,870.1954070930043,0.859717607498169,3.164997807150675,0.4367202,36.19598889350891,21.241195678710938,-43.21649024845975,2.2090951e-10,7.523244142532349,0.16562747955322266,483.674994220539,22.19862699508667,-732.6090471605006,920,-19.204717988133456,7.749693393707275,0.046243130801244925,0.43667102,0.0051516267,33295.709022045135,2.757890224456787,0.744661808013916,655.1313879731865,800,-314.6640464935124,13.975767135620117,0.056687309226190974,174.74673037763463,0.0038161496621306355,2.6504308688981695
8.940697e-09,0.006505744,245.95406464966388,14.003291368484497,-0.0050721182,308.6209432173546,295040000,0.044074626046917,800,869.3508597643115,0.8586528301239014,2.9899398419561476,0.43673182,36.248987913131714,21.271654844284058,-54.600329381550324,-3.289059e-09,7.549710273742676,0.16293644905090332,459.8778515035433,22.225624084472656,-744.5131679653401,921,-21.110335289962855,7.745842933654785,0.04664794817026775,0.43672356,0.005072115,33331.958577394485,2.771818161010742,0.7443702220916748,661.3621305821256,800,-130.11676958599952,14.003462553024292,-0.17516188875408698,165.4670568921576,-0.05297541900775691,2.529344872555219
1.4901161e-08,0.007998559,249.23282683815512,13.605539798736572,-0.005872221,304.62431538285284,295360000,0.0441980306293919,800,852.1583968997926,0.8622989654541016,2.9984285373633317,0.43667528,35.90902280807495,21.32987332344055,-70.8187788063601,-5.275012e-10,7.599656581878662,0.1641528606414795,465.0477323624771,22.28344464302063,-813.6483880478462,922,-27.8230722146473,7.737214803695679,0.04696201514638191,0.43668362,0.0058722207,33367.86880683899,2.778153419494629,0.7424275875091553,612.0459244802755,800,-138.39462853819973,13.605708360671997,-0.15077916184237117,168.9637199851153,-0.13423440134837125,2.55458497842541
-2.9802323e-09,0.008667871,236.48702932944883,13.61924409866333,-0.0058826227,303.7616124802341,295680000,0.04409279717851506,800,859.6046676994878,0.859133243560791,2.9301554976230624,0.43685478,35.98321080207825,21.380520582199097,-60.23304760624484,2.6643274e-09,7.576457500457764,0.16379451751708984,464.3286797226197,22.343956470489502,-796.5255275487492,923,-23.219935073614153,7.793870210647583,0.04735817332474817,0.43685362,0.0058826255,33403.85271525383,2.7914745807647705,0.752875566482544,649.7659799895489,800,-273.5008116706127,13.61941385269165,-0.20008203822709042,168.91121043097164,-0.08150991718467396,2.549244027376313
8.940697e-09,0.0069881096,241.43083668602378,14.004617929458618,-0.0052879127,317.70329624037265,296000000,0.0441043301731665,800,862.5521470449828,0.8588962554931641,3.198987478015708,0.43684924,36.28945541381836,21.30177664756775,-46.323357883936396,3.6060808e-09,7.576909065246582,0.16436123847961426,500.3883043649303,22.26482892036438,-779.2042961195557,924,-19.62492318205168,7.759651184082031,0.04697207389782905,0.43682498,0.0052879164,33440.142704725266,2.766648769378662,0.7518205642700195,646.8582053025361,800,-76.3624771413324,14.004788875579834,0.004382670978017025,181.72327459418761,-0.011630645138009685,2.7340322397334296
-2.9802323e-09,0.0067293756,226.81889732743363,13.983521699905396,-0.0051650275,305.300292241569,296320000,0.044018487379964215,800,851.5128153503448,0.8589222431182861,3.051798721710975,0.43659422,36.26339101791382,21.29216456413269,-38.53184604360421,-1.1146067e-09,7.60671329498291,0.1627657413482666,472.0656033297156,22.25987219810486,-727.7338487962554,925,-18.945186263877257,7.71765398979187,0.04646870759062806,0.4365774,0.0051650265,33476.40663552284,2.7737905979156494,0.7579679489135742,621.8813703312483,800,-61.652310578175644,13.983693838119507,0.14114667135129674,169.18319684604594,0.027055341348746965,2.5889428493477937
-5.9604646e-09,0.008939224,283.8068937060459,13.570943117141724,-0.0059239073,306.68450971084974,296640000,0.04389059676381477,800,835.3785160344734,0.8711228370666504,2.8518664854526214,0.4365311,35.85703659057617,21.250868558883667,-66.0032571597562,3.8593978e-10,7.603658676147461,0.16428327560424805,440.63848884265417,22.26599097251892,-791.548215538868,926,-25.870646913931203,7.676257610321045,0.04688922725221227,0.43654752,0.0059239077,33512.264293432236,2.76082706451416,0.8037111759185791,720.5556747531174,800,-779.5759214232389,13.571213006973267,-0.2424821382648658,159.25439639187098,-0.11070776538614037,2.4321461090166276
-5.9604646e-09,0.009276205,241.85462406439515,13.9878408908844,-0.006456067,296.1430093523358,296960000,0.0440934489518346,800,847.0286799392627,0.860506534576416,3.4760594241483727,0.4366936,36.34359550476074,21.38485813140869,8.417903247937652,8.724633e-10,7.639632940292358,0.16347050666809082,523.7152819941942,22.33593249320984,-745.541854149492,927,-2.443558204391107,7.767780542373657,0.046118359604949824,0.4368267,0.006456068,33548.60928273201,2.7702741622924805,0.7399182319641113,734.3185670955176,800,-252.70232891991063,13.988008260726929,0.41002555644658417,187.8109675151316,0.2610265564855333,2.8535101846484676
5.9604646e-09,0.0072154254,264.3338017184976,14.024744987487793,-0.0053197197,313.53986811982924,297280000,0.04407791558264156,800,871.6743140347933,0.8579306602478027,3.2665297533733315,0.43665525,36.44632887840271,21.44217872619629,14.148640613719722,3.2003968e-09,7.588837623596191,0.16400766372680664,501.1446844114279,22.40105938911438,-747.5390529312199,928,-0.6989962270858661,7.845308780670166,0.04614915035067912,0.43667662,0.005319723,33585.056143283844,2.7794439792633057,0.7470557689666748,651.3146680783827,800,-448.07906938016924,14.024914264678955,0.4500103612224787,179.8637585773375,0.29025693286777426,2.7407242110503423
-1.4901161e-09,0.008451681,295.0620083399829,13.59511661529541,-0.00621363,311.39720685271243,297600000,0.0441222750032519,800,861.5460307695233,0.8623292446136475,2.970966009307542,0.43655333,35.90314722061157,21.349414587020874,-33.43060807777,-5.7287517e-09,7.5106189250946045,0.16372394561767578,453.13227502845183,22.28772783279419,-770.9987615158975,929,-15.220392179480719,7.849019765853882,0.04725608517106848,0.4364909,0.0062136245,33620.959832668304,2.783630132675171,0.7279529571533203,798.549510927918,800,-764.934590986695,13.59528636932373,0.15117357376514895,163.85912273052935,0.052346423736960204,2.4970980830900005
