Step_1-PolicyExecTime,Step_0-AveragePolicyStd,Step_0-AverageForwardReturn,Step_1-MaxForwardReturn,LossBefore,Step_1-MaxReturn,MeanKL,Time-OuterStep,Step_0-AverageReturn,Step_0-EnvExecTime,Step_0-StdForwardReturn,n_timesteps,Time,Step_1-AverageReturn,Time-TotalInner,Step_1-StdForwardReturn,Step_1-EnvExecTime,Step_1-AverageCtrlCost,Step_0-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AverageForwardReturn,Step_0-AverageDiscountedReturn,Step_1-MinForwardReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Step_0-MaxForwardReturn,Step_1-AveragePolicyStd,Itr,MeanKLBefore,ItrTime,Step_1-StdReturn,Time-MAMLSteps,Step_0-MaxReturn,LossAfter,Step_0-MinReturn,Step_1-MinReturn,Time-SampleProc,Time-Sampling,Step_1-NumTrajs,Step_0-PolicyExecTime,Time-InnerStep,dLoss
2.983816623687744,0.3508577,-2.535587969359656,-0.4166963558793628,1.7106535e-09,-130.79082013097965,0.0070805205,17.672420978546143,-555.427962763183,25.108586072921753,0.9808553994230506,165440000,39580.82300615311,-452.4115202117215,59.389593839645386,0.8380346193003684,25.107166051864624,0.25195056364804036,0.23939434047093616,-4.861934343161251,-2.008032596068116,-236.93035235112373,-4.579660017923959,196.27283695891055,-203.71058873451867,800,-0.3047725938073523,0.35081744,516,0.0,77.0835793018341,167.32461851302276,17.672592163085938,-107.86536797862328,-0.008793858,-1019.1746889738041,-967.734789350088,2.210279703140259,56.866795778274536,800,0.9479882717132568,0.21700072288513184,0.00879386
2.930560350418091,0.34984496,-2.7456962011397685,-0.5223552348691416,-3.795326e-09,-153.17806162720254,0.006859099,17.6718807220459,-597.2558282618534,25.209750652313232,1.0447691554522092,165760000,39657.81616163254,-496.52547217434505,59.2992308139801,0.9111634988903695,25.03944444656372,0.2510332352804439,0.23841239235734565,-5.1218243529223955,-2.22955385841877,-257.26848130838533,-4.849978200571643,209.03703071068517,-225.53964002637832,800,-0.3146529711157938,0.3497996,517,0.0,76.99246716499329,181.41022935498586,17.672054052352905,-115.5653979154251,-0.008708278,-1073.3465773908388,-1021.7760680483083,2.170072555541992,56.82445549964905,800,0.9424526691436768,0.2100811004638672,0.008708274
3.006119966506958,0.3492252,-2.743878103512586,-0.43796715863230445,4.6044607e-10,-138.44533595818237,0.006618227,17.671061038970947,-596.8161707006636,25.27443265914917,0.9472732606301835,166080000,39734.9865860939,-496.9972467548396,59.47188401222229,0.8177714692286585,25.10682964324951,0.24893905066837557,0.23801995337295348,-4.72036967555403,-2.2339555782428366,-253.17434018062966,-4.217285925304905,189.37412219449948,-220.7154379248971,800,-0.40512948884679384,0.3493044,518,0.0,77.16975450515747,163.92771988786205,17.671236038208008,-127.8446668948013,-0.00880268,-988.1994265664824,-904.7055394132004,2.1473495960235596,57.01965308189392,800,0.9377477169036865,0.21044278144836426,0.00880268
2.914193630218506,0.34882358,-2.6046730104411835,-0.4419278404686219,-5.311519e-09,-141.87532324202886,0.006896122,17.67109704017639,-568.776848505773,25.09761381149292,1.1132731713481976,166400000,39812.2704102993,-478.1493967084984,59.59063935279846,0.9837101161671629,25.16101098060608,0.25297152583501764,0.23703337749910078,-5.410924967212838,-2.135610996468589,-244.90867382392491,-5.610360587412576,222.73238896299517,-216.17211271003515,800,-0.394067907265441,0.34888157,519,0.0,77.28320670127869,195.62196594865424,17.67127299308777,-126.07345142415917,-0.008737729,-1127.8867872075691,-1169.6076537952436,2.1086435317993164,57.178444623947144,800,1.3329856395721436,0.20916318893432617,0.008737723
2.9675981998443604,0.34842974,-2.440961430711215,-0.30519702168055907,3.5528092e-09,-107.72976004944681,0.0068858126,17.754178285598755,-535.8667027414937,25.193126678466797,1.0217359056551125,166720000,39889.57307887077,-441.73076189321,59.524967193603516,0.8371043355062908,25.084630012512207,0.24684220819554756,0.23618917376386933,-5.204981364869922,-1.9597835157554373,-227.39244068210795,-4.1127671320503225,204.43771173074163,-197.25863195533435,800,-0.2445881689672349,0.34830248,520,0.0,77.30196452140808,167.9555479897079,17.754359006881714,-94.72862023927092,-0.00864934,-1089.4151370453958,-868.4255805986262,2.2789723873138428,56.93981885910034,800,0.9395647048950195,0.20952248573303223,0.008649344
2.924858570098877,0.34861,-2.68010073837209,-0.3980651098620436,-3.525615e-09,-129.17590545211786,0.007022074,17.714884042739868,-583.7823111722186,25.012799739837646,1.0420477492300653,167040000,39966.605538606644,-467.3922156730795,59.2942316532135,0.8654091783952659,25.209423303604126,0.2543814725345047,0.23663724263724872,-5.049580046140647,-2.0804497073110815,-251.76526059439541,-4.974564339332464,208.38551037807125,-215.45897710570006,800,-0.2831496356341465,0.34856188,521,0.0,77.03178191184998,173.4320103956606,17.715061902999878,-105.34042991342204,-0.008664726,-1059.6700169203941,-1038.2946635290302,2.2132132053375244,56.77608394622803,800,0.9411065578460693,0.2099897861480713,0.008664723
2.923464298248291,0.348605,-2.8335710347328784,-0.2045076557926491,4.01102e-09,-95.41458657635883,0.0069473027,17.947348594665527,-614.2584712123638,25.131007194519043,0.9511657478084161,167360000,40043.74484586716,-491.6655408977164,59.16697931289673,0.8395869166861968,25.06872272491455,0.24562657546857838,0.235550983387162,-4.732323187013504,-2.210659501466823,-260.63511359575875,-5.529656360697884,190.16101861793751,-221.75842244185804,800,-0.19619722455884422,0.3486602,522,0.0,77.13863396644592,168.3845076137733,17.947524070739746,-86.23699940406516,-0.008854663,-992.7493097039868,-1159.5445887887165,2.126187324523926,56.73603558540344,800,0.9439022541046143,0.21046876907348633,0.008854667
2.9375739097595215,0.34839717,-2.765653547691532,-0.26082786129323493,2.5302171e-09,-100.08223771087484,0.007025586,17.703857898712158,-600.6268185450061,25.17917537689209,1.1533637034113369,167680000,40120.723630428314,-472.12401025935253,59.251216888427734,0.8906843519547731,25.055291891098022,0.24579655814663973,0.23531282100504963,-5.507362220358078,-2.112786115013817,-254.73036405629418,-5.11544045805108,230.67510559086355,-213.05174312988822,800,-0.2510359697348544,0.34836388,523,0.0,76.9780433177948,177.74743485742653,17.704029321670532,-98.50192655634469,-0.008915271,-1149.2119034548402,-1070.9167820814387,2.143324613571167,56.80134654045105,800,0.9429378509521484,0.21219778060913086,0.0089152735
2.921525478363037,0.3481675,-2.6381491540561317,-0.4296230710342989,1.0713939e-09,-134.1383634500052,0.0069796196,17.713654279708862,-574.9746394883845,25.076008081436157,1.044625199029054,168000000,40197.724558115005,-479.55074903768195,59.26314306259155,0.8437134270840342,25.12491726875305,0.24938707844803112,0.2345642187166121,-5.037410614870241,-2.1462469005997638,-248.37436465898935,-4.291528516296952,208.87100305940888,-218.46582578953488,800,-0.40631032461540184,0.34814078,524,0.0,77.00021052360535,168.72211314851438,17.71383047103882,-128.4784421798922,-0.009038213,-1055.2129275988957,-905.9907429646148,2.208268642425537,56.74937558174133,800,0.9387431144714355,0.2100825309753418,0.009038214
2.927196741104126,0.34730065,-2.880239052496245,-0.46874505214004736,-2.91951e-09,-140.48096465906357,0.007123989,17.71221137046814,-623.226954041469,25.16394877433777,0.9487041844265094,168320000,40274.92665696144,-503.34112024234304,59.46594524383545,0.7577123703342926,25.199848175048828,0.25060488363901157,0.23373459074471384,-5.156682681839045,-2.2639618251818705,-268.43553730377926,-4.611257204902731,189.68750659717577,-230.13980231191985,800,-0.4186407735973851,0.34726733,525,0.0,77.20135426521301,150.51537687363106,17.712384462356567,-129.23383351947896,-0.008795478,-1077.9050773342851,-973.0226699621272,2.1887166500091553,56.97159385681152,800,0.9718451499938965,0.2108016014099121,0.008795476
2.911557674407959,0.34662238,-2.8297076658203366,-0.4107297736721573,-3.5438688e-09,-125.23208555629029,0.006904551,17.675172090530396,-613.1603704590482,25.164485692977905,1.050138301253953,168640000,40351.909356594086,-471.2461977918901,59.28482246398926,0.9195637152090033,25.084107875823975,0.24559270943628156,0.23393012122534101,-5.486896398142132,-2.108555215503378,-263.99395698499205,-4.800061734487497,210.0108226831737,-218.42452092814818,800,-0.4718851449634833,0.3466173,526,0.0,76.98202466964722,184.25734871546805,17.675344705581665,-140.0116793018236,-0.009214898,-1143.6104669893118,-1006.6365072888163,2.171743869781494,56.807435274124146,800,0.9372894763946533,0.21086835861206055,0.009214894
2.918996572494507,0.34573254,-2.5368316661223904,-0.39663326330024035,2.422184e-09,-128.72242243039898,0.0074150776,17.66796112060547,-554.4186548698442,25.079684495925903,0.9084653901360262,168960000,40429.07553482056,-461.271226534396,59.474735498428345,0.8263667034368829,25.148221015930176,0.24430715926954527,0.23308554742612878,-4.714658099089931,-2.0599320366580747,-240.41844131927022,-4.406818724031587,181.69033130154034,-211.03223887837282,800,-0.5978146504678229,0.34565943,527,0.0,77.16467571258545,164.84939680416176,17.668138027191162,-169.27153847342183,-0.008755954,-986.4169039041209,-933.9982323470258,2.292168378829956,56.86843419075012,800,0.9652526378631592,0.21587586402893066,0.008755957
2.936302423477173,0.3447648,-2.75474800474131,-0.3659556777320756,9.2051966e-10,-119.20065161310491,0.0069400417,17.680615425109863,-597.9987194986154,25.128116130828857,1.0246261080543888,169280000,40506.06550860405,-479.0875436787134,59.28671741485596,0.9261140563135014,25.09323239326477,0.24327151117705278,0.23308886848593593,-5.612473697657529,-2.1501548081190056,-255.8493375447398,-4.685252426667226,204.85101152287083,-216.66183390577405,800,-0.40352713767173,0.3446783,528,0.0,76.98932123184204,185.28263547105834,17.680792570114136,-128.29557335683688,-0.008958669,-1168.820683925581,-984.287013472084,2.1904194355010986,56.79059338569641,800,0.9381461143493652,0.21013355255126953,0.00895867
3.0171501636505127,0.34389853,-2.654006727826497,-0.41204168535773505,2.1837656e-09,-126.97138467345826,0.007049837,17.706910610198975,-577.8066402792751,25.09433150291443,1.0214858549497197,169600000,40583.0804977417,-467.2791103996705,59.2851128578186,0.8526724849463849,25.00385808944702,0.2471986166207865,0.23286184804403226,-5.698523048364575,-2.0871603140225563,-249.15455323949675,-4.920009423680977,204.35044666919092,-212.78310961987881,800,-0.5123267634798111,0.3439018,529,0.0,77.01435780525208,169.66658946716245,17.707085371017456,-145.1434493296487,-0.008965595,-1186.0275722357728,-1029.625259844677,2.200759172439575,56.77648377418518,800,0.9364540576934814,0.21227574348449707,0.008965597
2.9443182945251465,0.34356216,-2.5553100636905723,-0.3011298436402187,1.6625974e-09,-105.50058547056084,0.0069683315,17.689542531967163,-558.2141323346972,25.059560537338257,1.0670158253945399,169920000,40660.204186439514,-446.05800714955296,59.41175961494446,0.8444007877201714,25.299901247024536,0.2455498004085198,0.23357720319084124,-4.594722689449387,-1.98258636627125,-241.38153353963557,-4.678305454505279,213.47009820061845,-206.15784614403864,800,-0.29130864604883167,0.34343272,530,0.0,77.12300133705139,168.67452430634654,17.68972134590149,-105.05361649467301,-0.008898834,-963.4290631044665,-986.9422429104781,2.161165237426758,56.943862438201904,800,0.9381871223449707,0.21190142631530762,0.008898836
3.022362470626831,0.34299576,-2.900512333632216,-0.381746649203851,-4.7188258e-09,-130.1232648647344,0.007049346,17.68558931350708,-626.8678373498524,25.208621501922607,1.0033416318331951,170240000,40737.42153596878,-507.67332119307895,59.509580850601196,0.8381447435556183,25.150207996368408,0.24785541482771278,0.2316585053513805,-5.8220300178790465,-2.2884021804775245,-270.68813221559935,-4.9031930644553094,200.70172087832879,-233.04864343302248,800,-0.32164659157762854,0.3428511,531,0.0,77.21670866012573,167.51953426070088,17.685773134231567,-111.31126138710552,-0.008359288,-1209.965374920981,-1024.6795821565881,2.161317825317383,57.043633222579956,800,0.9339437484741211,0.2097933292388916,0.008359283
2.9225640296936035,0.3429653,-2.6288467088399825,-0.4291546872081335,-1.414679e-09,-132.0094729119591,0.006761022,17.712105989456177,-572.6076063084663,25.15321707725525,0.996013638966159,170560000,40814.37336111069,-438.1120823622901,59.21764779090881,0.9011058704413144,24.915977239608765,0.24204274984209334,0.23201449482874015,-5.226292688800734,-1.9464833580513317,-242.48673768783956,-4.767468690358312,199.16784764627664,-197.92946382966983,800,-0.5639332834783145,0.3430626,532,0.0,76.95117425918579,179.22800694842476,17.712285041809082,-157.70441485602916,-0.009069837,-1088.8557280842967,-998.0236965340188,2.283539295196533,56.62374711036682,800,0.9412970542907715,0.21465754508972168,0.009069835
2.9151713848114014,0.34285462,-2.7459909389805377,-0.3795881515005348,-5.625375e-09,-126.20868969886041,0.006664167,17.94857382774353,-595.8865933960168,25.11147403717041,0.81038604289532,170880000,40891.762134552,-467.15635633863826,59.41555833816528,0.8290465826197709,25.207638025283813,0.2447554611345567,0.23125437784940472,-5.053945961482331,-2.0889428594229384,-254.60428831831555,-4.899226533413321,162.11737051003232,-212.87536575705656,800,-0.9171362607026978,0.3428135,533,0.0,77.38815402984619,166.23858810895524,17.948759078979492,-228.76451270393673,-0.008809218,-1056.9334385086302,-1035.108823568146,2.186706781387329,56.921902656555176,800,0.938931941986084,0.21119284629821777,0.008809213
2.9314019680023193,0.34244567,-2.5368170565255377,-0.2593820646588889,-1.3671814e-09,-102.28699365007957,0.006981236,17.679940462112427,-554.1852562853863,25.108866691589355,1.081434629512412,171200000,40968.735491514206,-429.1094389328626,59.26847195625305,0.8484919098446585,25.17342782020569,0.24324536981236192,0.23193376109034755,-5.26412223686918,-1.900204133821768,-237.22889645987615,-4.207989291881846,216.19582200097847,-196.61194461373685,800,-0.40749554609797173,0.34244373,534,0.0,76.97266912460327,169.9737678093187,17.680109977722168,-125.54947550740037,-0.009160051,-1098.9202365652347,-890.3999708522538,2.1207492351531982,56.84142875671387,800,0.9389078617095947,0.21123647689819336,0.00916005
2.934415340423584,0.3419533,-2.680757853693489,-0.31533170522010345,-6.375835e-09,-113.64203811112257,0.006836255,17.877883911132812,-582.7871130062555,25.10203456878662,1.0356120162421243,171520000,41046.07872962952,-467.5775819926401,59.44324517250061,0.8673146254576626,25.331076860427856,0.24764133022419643,0.23098449292131235,-5.397599307048904,-2.0881076600181476,-249.2713256820927,-5.390496373415752,207.03789193028226,-211.91554610770757,800,-0.4406016667236648,0.34194168,535,0.0,77.34255599975586,173.21866271065932,17.878059148788452,-132.7887171786057,-0.008547545,-1127.224374219188,-1120.9059469648753,2.1443734169006348,56.992074966430664,800,0.9400136470794678,0.21236014366149902,0.008547539
2.92482852935791,0.3410236,-2.589219041866429,-0.3726938061398766,-5.2303077e-09,-119.40787396453982,0.0066737784,17.691001653671265,-564.3788108342078,25.12493371963501,0.9110889450661346,171840000,41123.14132118225,-452.049948500105,59.348567962646484,0.7729001607362858,25.13560390472412,0.2449796245905245,0.23048655171229038,-4.63851086834542,-2.0131028130092044,-242.38826482633,-4.389617620497058,182.23159489238165,-207.24778324862606,800,-0.36883763204062237,0.34103346,536,0.0,77.06195974349976,155.31166990154009,17.691174030303955,-118.35717477163114,-0.008709398,-974.4343451357398,-922.0831751779825,2.1629114151000977,56.88036251068115,800,0.9569821357727051,0.21010422706604004,0.0087093925
2.9307162761688232,0.34047407,-2.808890421826082,-0.4146173967243895,5.048141e-09,-130.5003140954527,0.0070127025,17.677256107330322,-608.0615038755798,25.138492345809937,0.910736892885665,172160000,41200.21269726753,-492.2819704853692,59.371484994888306,0.7807481656712448,25.240854740142822,0.24710510801021943,0.22924042458854615,-5.609849042251019,-2.212177525753847,-262.85542307074013,-5.40757764599236,182.10641857279845,-225.67800670162396,800,-0.4215385604904658,0.3403378,537,0.0,77.07064270973206,155.9007436574613,17.677431106567383,-131.87396207563478,-0.00841604,-1165.4925485676495,-1140.0437890945898,2.1358439922332764,56.931172370910645,800,0.9411768913269043,0.21032047271728516,0.0084160445
3.3274502754211426,0.33939254,-2.668992311111172,-0.33219405013005354,1.0099261e-09,-113.25554763699435,0.006865944,17.70672345161438,-580.0132480913597,25.120245695114136,0.9408798722482103,172480000,41277.45493745804,-455.0637955978041,59.51334810256958,0.836644962823025,24.95475482940674,0.23737198583810823,0.22889533628052103,-4.836762569913206,-2.0359556178822023,-246.1766570540327,-4.489413403768454,188.12629587189357,-204.90110915963263,800,-0.3714717278499725,0.33936748,538,0.0,77.24161505699158,167.47649795126046,17.70689630508423,-119.95216634685247,-0.008402597,-1011.9870100123854,-944.0153309321531,2.1158666610717773,57.07842397689819,800,0.970587968826294,0.2246406078338623,0.008402598
2.9255175590515137,0.33900073,-2.8825163388207553,-0.3475926361334446,3.804826e-09,-117.6216000146064,0.007064135,17.673491954803467,-622.4721657116985,25.13660502433777,0.9800596486996399,172800000,41354.33332824707,-493.23585822731025,59.174179553985596,0.8366388917392759,25.044911861419678,0.24588390230535995,0.22766403803697088,-5.4436449903130075,-2.2181856302894465,-268.14105687145684,-4.687924546331544,196.06422606383111,-227.33988814819716,800,-0.4542756069547679,0.3389922,539,0.0,76.87763929367065,167.9578483869078,17.673665285110474,-136.40181317236687,-0.009001148,-1132.606142963542,-977.8266394209858,2.1276683807373047,56.74020290374756,800,0.9418795108795166,0.21094036102294922,0.009001152
2.9848039150238037,0.3381947,-2.909499515584213,-0.3337980656105707,-1.8648803e-09,-113.02579885259811,0.0072735427,17.666297674179077,-627.7463392352205,25.148887872695923,1.0330689838177314,173120000,41431.587389707565,-507.74392618225306,59.565207719802856,0.8689035649454325,25.175878763198853,0.24122399713569323,0.22706325273487252,-5.275721549424905,-2.295430980273787,-268.95738728691134,-4.943001243429045,206.6284295846212,-229.98217502737262,800,-0.2381548369796967,0.33813918,540,0.0,77.25336050987244,173.3648093696008,17.666473865509033,-91.19486481691078,-0.008881713,-1100.9474868733791,-1035.0864353589968,2.2676761150360107,56.986006021499634,800,0.9532954692840576,0.21551060676574707,0.008881711
2.9350855350494385,0.3372844,-2.6689431161577852,-0.30537030677578975,1.2174249e-09,-113.11907080281931,0.0068651484,17.703583002090454,-579.6129878800243,25.111164331436157,1.0903192715654582,173440000,41508.48174357414,-452.52238501692,59.16254758834839,0.9666472939587578,25.061672925949097,0.23935961262437516,0.22694418286090717,-5.53789334336231,-2.021187359949717,-246.35927240741054,-4.7437130583615605,217.90277317082118,-206.67667847264593,800,-0.405347650259596,0.33723143,541,0.0,76.89361953735352,192.7838093771745,17.703757762908936,-129.800652458738,-0.008980421,-1151.8251959686058,-999.1061548552842,2.1372053623199463,56.71876120567322,800,0.9438486099243164,0.21233797073364258,0.008980422
3.0204243659973145,0.3361958,-2.420874175773299,-0.2815977494898506,4.7549604e-09,-98.69242262799597,0.006864083,17.66386580467224,-529.9941884669869,25.07121253013611,0.998874673694446,173760000,41585.57198381424,-437.9483129974256,59.40361261367798,0.8329114088022811,25.271461486816406,0.24473477642794136,0.22691945737785196,-4.850301639512942,-1.9428913083752888,-228.70117775448696,-4.765469460684928,199.75883245241005,-199.34869092361427,800,-0.3057762859218091,0.3361339,542,0.0,77.08952498435974,165.96679336961375,17.664040088653564,-110.38868679535011,-0.008967548,-1015.1587142186095,-1007.9287111742165,2.121880292892456,56.97725439071655,800,0.9360928535461426,0.21013164520263672,0.008967552
2.925222635269165,0.33591053,-3.011520465952326,-0.3273178461228229,-1.0050832e-09,-112.45588910911172,0.0069660097,17.681309700012207,-648.1439885135878,25.178268909454346,0.9143912775530898,174080000,41662.499059677124,-524.8905952037029,59.223294496536255,0.8120652376429918,25.010878324508667,0.23956377103554785,0.22700632084244396,-5.488481727032397,-2.3828360306064393,-275.9171530563243,-4.6043479984329645,182.74369447969744,-236.92538795934877,800,-0.3507221852758881,0.3358927,543,0.0,76.92646479606628,162.14108337965553,17.68148946762085,-119.24249908065464,-0.008902455,-1143.082782753054,-962.6054222768524,2.1782922744750977,56.7363018989563,800,0.940032958984375,0.2137143611907959,0.008902454
2.983456611633301,0.33490762,-2.591930570278088,-0.48587145961206396,7.0087607e-09,-140.73672734261373,0.0070918174,17.772457599639893,-564.0547182999627,25.184677362442017,1.0056960816850231,174400000,41739.8221848011,-464.4223372283279,59.52755165100098,0.7245635303657747,25.20345973968506,0.2396901647795527,0.22616691940346967,-4.846868892095562,-2.0803038541868983,-244.3939945595587,-4.827566952678403,201.17505104786673,-212.03256327888712,800,-0.35412192640610457,0.3349381,544,0.0,77.322425365448,145.85965866861503,17.772640466690063,-115.03807165121788,-0.009014465,-1015.1592268721871,-1012.5346409195787,2.2102737426757812,57.0128173828125,800,0.9367609024047852,0.20859646797180176,0.009014472
2.935300827026367,0.33473292,-2.681128416177799,-0.2755111842525404,1.8559397e-09,-99.76466525899028,0.0071947477,17.66389274597168,-581.9591523006452,25.06504487991333,1.1588040438177898,174720000,41816.74171042442,-460.597065122835,59.23292326927185,0.8730856354486675,25.119084119796753,0.24346850400799888,0.22648565552056765,-5.500976380248967,-2.057386036655668,-249.8931631854183,-5.444506111159821,231.7069980764217,-211.16947782629023,800,-0.2818594613900545,0.33469242,545,0.0,76.91886019706726,174.4141629264613,17.664066314697266,-104.20696252423495,-0.008637799,-1144.5647584135334,-1142.4676314213177,2.1726882457733154,56.75533127784729,800,0.9371206760406494,0.2098066806793213,0.008637801
2.917297124862671,0.33401012,-2.713582630263536,-0.31897820978057984,-9.1791186e-10,-109.29231517003076,0.0071669994,18.039299726486206,-588.2753619324409,25.12056827545166,0.9985500615263443,175040000,41893.96367239952,-474.96139940620304,59.15995931625366,0.8439946608098797,25.01691770553589,0.24033377614681609,0.22563798400685658,-5.602985627162618,-2.1323793921460137,-253.4020799423776,-4.5750795587627415,199.62072669266553,-216.78930947189184,800,-0.3435506635006321,0.33399886,546,0.0,77.22125101089478,168.5429985740026,18.039477586746216,-115.45127677315119,-0.008530574,-1165.891113186652,-967.1406940112831,2.184596300125122,56.671510219573975,800,0.9414019584655762,0.20980453491210938,0.008530573
2.932359457015991,0.3336637,-2.8572129152351535,-0.40338253316750966,4.290417e-09,-130.49774733470235,0.006950283,17.666916608810425,-616.9747952802471,25.119560480117798,1.128578014336758,175360000,41970.907474040985,-481.9877478965463,59.25421404838562,0.9325508630311962,25.11237931251526,0.24001953662300488,0.2254861223578779,-5.357278558728633,-2.167835790489099,-262.0034287103541,-4.452298945743927,225.6064283646139,-218.82118374294572,800,-0.5084274709274493,0.3335613,547,0.0,76.94316840171814,186.2308842757434,17.667088270187378,-145.47686334877798,-0.008641688,-1117.2797823315655,-940.9245448060603,2.146923542022705,56.80221366882324,800,0.9426860809326172,0.21088528633117676,0.008641693
2.9058287143707275,0.33363715,-2.642499863681083,-0.37005908609116017,-2.3882836e-09,-123.5116029406083,0.006870774,17.69656229019165,-574.0122230364707,25.23490858078003,0.9730953501195095,175680000,42048.09147310257,-465.7635091345312,59.46458578109741,0.7974607144968504,25.277135610580444,0.23745281552920583,0.22538942347623872,-4.9677512932964305,-2.089300334484951,-247.44210970906155,-4.380649341171884,194.49087700214113,-212.5467342780638,800,-0.4999327451240893,0.33359343,548,0.0,77.18325853347778,159.29191653537734,17.696736335754395,-143.92889229767582,-0.00866886,-1037.4275123111292,-922.4095360907096,2.128687858581543,57.032825231552124,800,0.9366247653961182,0.20885443687438965,0.008668858
2.9267995357513428,0.33301133,-2.593672343984082,-0.27062003801263745,6.451458e-09,-95.98083533867776,0.007051627,17.732905864715576,-564.1581591119804,25.135298013687134,1.016619344776966,176000000,42125.37440395355,-458.09119102746087,59.522103786468506,0.8925222175141314,25.12736678123474,0.23983721941956787,0.22493422207178548,-4.716516332453563,-2.048501225752956,-241.7863692171109,-4.273532390078974,203.30149105433978,-207.40992254998463,800,-0.21002296849807867,0.33292136,549,0.0,77.28227853775024,178.4725374752201,17.733076572418213,-88.2587571557142,-0.008720256,-987.5197525909143,-908.7214153811542,2.3263492584228516,56.88928985595703,800,0.9752404689788818,0.21158647537231445,0.008720263
2.9203946590423584,0.3325512,-2.849784247989803,-0.38161303633873933,1.9967557e-10,-119.41989992225814,0.0067677693,17.664729595184326,-615.2995854675163,25.12337350845337,0.8425770044503661,176320000,42202.2506146431,-493.22790453716357,59.18926763534546,0.7391319943754516,25.107141733169556,0.23612632831424943,0.22452704696074594,-5.065580514127074,-2.2279375863361337,-264.72949935491334,-4.371766803132083,168.54915556925258,-225.30300410047437,800,-0.6957122399300928,0.3324822,550,0.0,76.87552785873413,147.96229650403572,17.664899587631226,-183.76427818391764,-0.00868536,-1055.5192461320746,-926.0599398360783,2.1338024139404297,56.751858949661255,800,0.9393107891082764,0.2088634967803955,0.00868536
2.920628070831299,0.33217716,-2.8017059840765746,-0.39852072231592417,3.0079856e-09,-121.65210875812102,0.0066090166,17.66915988922119,-605.4875778287425,25.167832851409912,0.9786137350769089,176640000,42279.35781931877,-479.50446295395346,59.41170024871826,0.8414399700173677,25.156914234161377,0.23671689269851895,0.22356139544283038,-5.296259685298612,-2.1587243807218375,-258.8603655879952,-4.921867257927909,195.75343162686872,-218.7428714173952,800,-0.6581252678603038,0.33212367,551,0.0,77.10236763954163,168.10264682057436,17.669330835342407,-175.06163444933728,-0.0089416485,-1104.6662949289548,-1026.9369795456741,2.1645116806030273,56.935298204422,800,0.9606163501739502,0.21611666679382324,0.008941651
2.9373958110809326,0.33226302,-2.671783730584321,-0.3081328222350285,-3.3527612e-09,-107.14944782168727,0.006730111,17.657267332077026,-579.6103040325273,25.1103777885437,0.9945329913563733,176960000,42356.36051130295,-452.62337584376,59.32277297973633,0.8761410845338936,25.114848375320435,0.23948748523867688,0.2240980391467875,-5.306652541627741,-2.0215671020926753,-246.67381370127126,-4.266933758954034,198.84034890719636,-204.56911684515967,800,-0.4928483277550114,0.3322388,552,0.0,77.00203108787537,175.25045452386993,17.65744185447693,-146.88458396896513,-0.008970246,-1103.442423966363,-901.3125763225767,2.2337231636047363,56.78267502784729,800,0.9387044906616211,0.21132826805114746,0.008970242
3.0188634395599365,0.33211902,-2.6989368416367823,-0.3843972167101184,-1.7043203e-10,-127.08614126729469,0.007105471,17.701512575149536,-584.9677291358231,25.057286262512207,1.016312409265451,177280000,42433.38244509697,-460.67584626632066,59.29684925079346,0.8370808466604519,25.091864109039307,0.2388967336406978,0.2237394738640217,-5.117494234904911,-2.062383137331303,-251.06684218684094,-4.66011710804004,203.21534303258076,-211.49039273643714,800,-0.38208730751394343,0.3321011,553,0.0,77.0211911201477,166.87011720238635,17.70169234275818,-124.56184830602474,-0.008885266,-1069.220964682602,-981.3460638499413,2.1768431663513184,56.81465792655945,800,0.9424576759338379,0.21002435684204102,0.008885266
2.929509401321411,0.33152676,-2.514059238344702,-0.32197179087881167,4.059076e-09,-109.09824949324147,0.006638135,17.679940462112427,-547.8753246045341,25.052199840545654,0.9935398821345097,177600000,42510.36751484871,-415.24456125584106,59.28265595436096,0.7575657914995011,25.207603216171265,0.23669459696632114,0.2231508537208941,-4.929737083931478,-1.8374436247282866,-234.67870134373254,-4.5084935452548685,198.76608322824387,-192.1796582269019,800,-0.3588402618302474,0.3314955,554,0.0,76.98438596725464,152.0938913910637,17.68011236190796,-117.04847400646177,-0.008864471,-1028.809968081625,-951.4010732316857,2.1710362434387207,56.806612491607666,800,0.9372289180755615,0.21007919311523438,0.0088644745
3.0045816898345947,0.3310195,-2.8945636581242287,-0.25597095776576784,5.6996946e-10,-96.02233457383483,0.007122904,17.69869637489319,-623.9690380613213,25.22961115837097,1.0198579157648797,177920000,42587.67347383499,-470.3880024195397,59.58521246910095,0.8220627386222087,25.155145168304443,0.234107681816509,0.22310137904969507,-5.222428870456799,-2.115781474546948,-264.4296125875608,-5.63056950692315,203.82177024044995,-215.09332491105775,800,-0.3008782160014338,0.33104932,555,0.0,77.3052065372467,163.73176197058822,17.698877096176147,-108.3769637199231,-0.009086025,-1087.1875712155752,-1172.0231105738567,2.201848030090332,57.07642579078674,800,0.9354689121246338,0.21069550514221191,0.009086026
