Step_0-AveragePolicyStd,Step_1-StdReturn,Step_0-MinReturn,Step_1-EnvExecTime,Step_0-StdReturn,dLoss,Step_0-MaxReturn,Step_0-EnvExecTime,Step_1-AveragePolicyStd,Time,ItrTime,Time-Sampling,MeanKL,Step_0-AverageDiscountedReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-AverageReturn,Step_0-AverageReturn,Time-SampleProc,Step_1-NumTrajs,Step_1-MaxReturn,Time-InnerStep,Time-MAMLSteps,Step_1-MinReturn,Step_0-PolicyExecTime,Itr,MeanKLBefore,LossBefore,Step_1-PolicyExecTime,LossAfter,n_timesteps
0.6158221,43.39751900718217,-2.511407821328566,22.086601972579956,45.45082669904789,0.006788214,269.2667370778306,22.58011484146118,0.6156842,3535.3304698467255,67.25184774398804,52.348552227020264,0.0073754652,84.41112732807368,13.547206401824951,1802,86.42684086073274,53.65273189544678,142.38373106373774,137.7287874563921,1.098996639251709,1791,270.63421910504337,0.1594533920288086,13.54737377166748,4.886705452339624,1.1540091037750244,54,2.9787266e-09,6.125842e-09,3.508859157562256,-0.006788208,17600000
0.6121346,42.69574856556895,-1.4226939086369246,22.20623540878296,41.10556297936378,0.0066707944,291.0227238805496,22.487313747406006,0.612019,3602.6695697307587,67.3386173248291,52.42874479293823,0.0068093934,86.5793743983291,13.487359762191772,1856,86.31003424743345,53.797072887420654,138.83666801064845,139.31004873563705,1.1620509624481201,1858,273.62352963730757,0.15998029708862305,13.487529516220093,1.8222138052623655,1.1587767601013184,55,-3.7242522e-09,-2.9215207e-11,3.5443520545959473,-0.0066707944,17920000
0.61027104,42.133188055438524,9.845126390383127,22.659806728363037,42.37207117249823,0.0066862847,318.24336805873344,22.95691418647766,0.610085,3670.9784030914307,68.3082902431488,53.39293456077576,0.008308327,86.50067206491799,13.550376653671265,1803,86.30199709228702,54.70447373390198,141.6129527687624,141.62434022501475,1.1049528121948242,1775,295.98668577178427,0.1608724594116211,13.550547361373901,-21.50857283723511,1.15427827835083,56,-7.444608e-10,-2.6159699e-09,3.594759941101074,-0.0066862875,18240000
0.6014284,38.870344296364344,1.6217812468591553,22.33304786682129,39.91226434420019,0.00651687,262.4853834659422,22.43404507637024,0.60131127,3738.3861696720123,67.40722560882568,52.462047815322876,0.0067651356,87.33862689527373,13.569472312927246,1829,87.92522938646727,53.79154062271118,142.9968543654737,142.22973180267778,1.124772548675537,1834,265.2075146710843,0.1587238311767578,13.56968879699707,7.35021543470004,1.144343376159668,57,7.448926e-09,-2.396574e-09,3.541100263595581,-0.0065168724,18560000
0.5988325,39.89242747188248,8.940274610500984,22.24648094177246,40.282690775760216,0.0065110857,306.8190675538495,22.24123787879944,0.59859854,3805.524191379547,67.13714027404785,52.2179057598114,0.0066164793,88.90320017820012,13.544097423553467,1828,88.640778561613,53.53623175621033,143.82130897895075,144.7879314910102,1.115445852279663,1836,270.2687280466163,0.157027006149292,13.544265270233154,0.6007543117966194,1.1417982578277588,58,7.449986e-09,-2.0651583e-09,3.5703794956207275,-0.0065110875,18880000
0.5952567,41.13251883285493,2.7132996452339815,22.351123571395874,39.51510418942016,0.0068825847,287.2970014315529,22.31081771850586,0.5951539,3872.9033637046814,67.37868595123291,52.441699504852295,0.0076807947,88.60406226425496,13.548525094985962,1815,88.40430123008043,53.776915550231934,143.944698508605,145.03424732879716,1.1303706169128418,1834,276.61204650816325,0.15888285636901855,13.548710584640503,-1.113653254474833,1.1510937213897705,59,-1.4897747e-09,2.0745137e-09,3.577148914337158,-0.006882583,19200000
0.5901884,39.38250883486751,1.78446466805122,21.962249994277954,39.37194031645634,0.006617872,276.4984554162448,22.369513988494873,0.5900315,3939.8554170131683,66.9515368938446,51.979448318481445,0.0066968976,88.37784622725142,13.56490969657898,1901,89.48886000488508,53.3351833820343,144.67739264268502,141.51610205479815,1.1470005512237549,1845,300.7480181144262,0.1622316837310791,13.56510066986084,-5.423860554900811,1.1409149169921875,60,1.3407909e-08,1.1470568e-08,3.4963676929473877,-0.0066178604,19520000
0.5875518,40.35900770805772,3.668237681065648,22.899672746658325,41.22711999546163,0.0067697056,273.6530075652174,22.490305185317993,0.5874501,4007.9556097984314,68.09970712661743,53.1477370262146,0.0070042685,88.60962701331547,13.572436809539795,1836,89.32432367227874,54.48058605194092,146.17259409314502,144.45589022745432,1.126495122909546,1806,270.7097486409024,0.16043496131896973,13.572606325149536,6.490164032678716,1.1433312892913818,61,-7.4505807e-10,-7.0752904e-10,3.576892614364624,-0.0067697065,19840000
0.5860799,44.21874298020935,0.10838686166211246,22.600978136062622,45.01131593206406,0.0071320185,284.44766287666,22.681579113006592,0.5859843,4075.9638862609863,68.00776600837708,53.1114776134491,0.008467604,88.53834151023335,13.56555986404419,1695,89.6091707261173,54.38753938674927,152.10857001204567,148.6484889154332,1.0703353881835938,1683,286.0267010212339,0.16080808639526367,13.565726280212402,5.85679244416207,1.1666021347045898,62,-4.4704596e-09,7.0514674e-09,3.6194708347320557,-0.0071320115,20160000
0.5782819,40.30020592681589,3.177761742748356,22.71593928337097,40.2575826427555,0.0066460655,284.7044464645092,22.89840030670166,0.57810086,4144.255507230759,68.29105353355408,53.38805270195007,0.006885885,90.85859481067779,13.547363519668579,1780,91.75309628913276,54.68996286392212,152.90877934895764,150.48610933735245,1.0967471599578857,1766,295.0533085589346,0.16013002395629883,13.5475332736969,-6.1356404533227495,1.1529603004455566,63,8.193415e-09,-1.4022205e-11,3.5806565284729004,-0.0066460655,20480000
0.5783927,42.73145058000995,-1.201441958665995,22.53433632850647,46.57131409380946,0.0067273164,295.634536983024,22.693498373031616,0.5782896,4212.139574050903,67.88357615470886,52.96524405479431,0.0067215264,87.91571398427901,13.54785704612732,1808,89.32039560060991,54.27834391593933,145.64092875575756,143.53910322955394,1.1075809001922607,1805,302.2874493665709,0.15977716445922852,13.548026323318481,9.307219209863206,1.150378704071045,64,5.9604646e-09,2.5542644e-09,3.559272050857544,-0.006727314,20800000
0.575665,39.49688777026813,7.445803066000233,22.513912439346313,39.58923346548344,0.006704293,302.8854222459783,22.974122762680054,0.5756166,4280.216744661331,68.07661247253418,53.19923734664917,0.0067999274,91.53253267125791,13.505472421646118,1808,92.46392510781284,54.51817584037781,152.89166033346353,150.171197391362,1.1147518157958984,1799,294.553519731443,0.1585102081298828,13.50563907623291,-4.644186109292062,1.1581692695617676,65,-1.564412e-08,1.5193024e-09,3.534579038619995,-0.006704292,21120000
0.5728988,35.53671512350614,13.071152991865848,22.46910786628723,36.342082931236696,0.006722744,292.9981273807016,22.787370920181274,0.5727416,4348.133862495422,67.91664576530457,53.002482652664185,0.0065643215,94.50791937036796,13.525084495544434,1821,95.9395367444541,54.34126615524292,158.99907520880518,155.41201518438126,1.1313512325286865,1794,286.50476861728913,0.16149449348449707,13.525254011154175,21.48959558264697,1.1495792865753174,66,8.194354e-09,1.6933714e-09,3.5553107261657715,-0.006722742,21440000
0.5704069,41.074617214207144,-4.29135004139992,22.795680046081543,40.586924633238425,0.006734472,294.02829464927856,22.645215272903442,0.5701613,4416.295277357101,68.16093587875366,53.231507778167725,0.0074111433,93.09472340383596,13.572246789932251,1751,93.99890619946326,54.54247736930847,157.72339656149296,155.3348122385083,1.103421926498413,1740,308.441657247419,0.16186785697937012,13.572416067123413,2.826705964228699,1.153017520904541,67,2.2338789e-09,2.354912e-09,3.599489212036133,-0.0067344694,21760000
0.56398433,44.13825946278848,-1.4556307412909626,22.5812029838562,45.5160105728662,0.0068540527,295.8220681239282,22.34894108772278,0.5637904,4484.358868122101,68.06309628486633,53.13071942329407,0.007051772,91.3111927665226,13.571408033370972,1762,92.96910059941212,54.43568420410156,155.57454164291804,151.84082758654463,1.0987377166748047,1753,308.6750574480095,0.16051959991455078,13.571593046188354,4.224463730887411,1.5291085243225098,68,2.2351743e-09,-3.3143621e-09,3.6174302101135254,-0.006854056,22080000
0.5625886,46.26700903731595,8.117191868159116,22.432585954666138,45.11666371802719,0.0065252203,309.7225702812402,22.63679528236389,0.5625287,4552.207098007202,67.84769988059998,52.88756036758423,0.0070065944,91.76962650755053,13.605557203292847,1739,91.5833292708911,54.18802261352539,151.96824194454663,152.32197412358718,1.0965464115142822,1726,314.90547978509915,0.15826749801635742,13.605727672576904,3.5409794203495304,1.1602308750152588,69,2.9800171e-09,-2.7666511e-09,3.6015355587005615,-0.006525223,22400000
0.5578438,42.69123286055477,-1.5351483432922686,22.851162672042847,45.26415929050438,0.0069893524,277.712693888362,22.85672426223755,0.55764407,4620.534759521484,68.32715201377869,53.46567368507385,0.0076827123,93.19414202974328,13.530111074447632,1740,94.43866216210584,54.75038433074951,157.69255953651813,155.1872733144909,1.0780463218688965,1726,281.1804391965348,0.1614055633544922,13.530275344848633,7.861246227560005,1.1465685367584229,70,8.93834e-09,8.317597e-10,3.588974714279175,-0.0069893515,22720000
0.55600995,46.50589836192516,5.11912482457085,22.455165147781372,45.92397374195348,0.006936512,310.2587489514967,22.492305517196655,0.5558311,4688.152062892914,67.61682438850403,52.70916700363159,0.0066166194,94.28328616833498,13.566479206085205,1725,95.13596308160068,54.00024890899658,161.38559134861868,158.51660071895867,1.0833451747894287,1698,296.31037894978215,0.1626589298248291,13.566648483276367,5.189899145226795,1.1523168087005615,71,-2.9795026e-09,3.9025094e-09,3.5811235904693604,-0.006936508,23040000
0.5573945,44.93575724981871,6.6882754339598565,22.426061153411865,44.16743395382983,0.007900644,288.05580108283857,22.753491401672363,0.5572769,4755.618376016617,67.46584272384644,52.979655504226685,0.009888137,95.31723899987084,13.158758640289307,1741,95.2569388760941,54.25384068489075,159.9011378187019,159.3542084805789,1.0694043636322021,1709,297.1821368959106,0.1597278118133545,13.158923625946045,5.869679409503708,1.1611058712005615,72,-5.21542e-09,6.3365774e-10,3.5860822200775146,-0.007900643,23360000
0.5578814,50.74577258000841,-0.08464958056310912,22.801162481307983,49.65592931555207,0.006259827,312.16372694013916,22.911875009536743,0.55760515,4824.046300172806,68.4274594783783,53.5418484210968,0.006821324,93.69475317518942,13.558991432189941,1684,93.50115337919094,54.81858229637146,158.647164096981,159.14513239402154,1.0682458877563477,1673,299.8226249691681,0.16403698921203613,13.559152603149414,10.449657628393547,1.1585912704467773,73,-7.4505807e-10,2.9771936e-09,3.6190452575683594,-0.006259824,23680000
0.5583816,44.17029871283198,5.981994663287366,22.791625499725342,44.59405282764683,0.0067605036,300.8772307947573,23.029308319091797,0.5580899,4892.573951005936,68.52709865570068,53.69209027290344,0.0073166816,96.57802018991683,13.497484683990479,1716,97.21001718934427,54.97544455528259,164.64121347732987,162.74281201892157,1.0770914554595947,1697,309.7007122413727,0.16115069389343262,13.497652530670166,-4.37386329142124,1.167818307876587,74,7.449242e-09,-3.964203e-09,3.632935047149658,-0.006760508,24000000
0.5558092,45.55876705132124,11.36471337144038,22.93192148208618,46.02513478589167,0.006556298,299.8106144397231,22.687646865844727,0.55563587,4960.862123012543,68.28764963150024,53.394816637039185,0.007008482,96.32614955133243,13.553472518920898,1714,96.54563107680777,54.679014444351196,163.41209325876937,162.15876850461942,1.077427864074707,1692,304.45733141473215,0.16214299201965332,13.553638458251953,6.375129281668471,1.1400151252746582,75,7.4494593e-09,-4.049745e-09,3.6011598110198975,-0.0065563023,24320000
0.55391955,45.61571230681332,0.28383189806082587,22.797868490219116,45.68552316897111,0.0066192695,311.083215146212,22.752622842788696,0.5537536,5029.205983638763,68.34331154823303,53.41529297828674,0.0065005496,95.69545223349213,13.583243608474731,1751,96.69649500741372,54.70588564872742,161.99791775182572,159.56446136351627,1.085590124130249,1742,322.56840788729755,0.15961837768554688,13.583410024642944,-17.654866534796646,1.15781569480896,76,2.2346074e-09,-2.917195e-09,3.648010492324829,-0.0066192723,24640000
0.5514879,45.68141118253974,0.6156191825696369,22.88880205154419,48.724907073919454,0.006835947,304.28925059190937,23.133480548858643,0.55133414,5097.918764829636,68.71225309371948,53.84049654006958,0.007737525,97.2330002324487,13.5589599609375,1671,99.08828656525901,55.10520100593567,170.36331548719062,165.62597561436993,1.0605008602142334,1636,310.70062111211536,0.15942692756652832,13.559123039245605,7.292248332767306,1.1642155647277832,77,-7.158718e-13,3.8580864e-10,3.596419334411621,-0.0068359463,24960000
0.54747516,45.7242991760668,-2.9556749027184037,22.972352027893066,47.711515184332036,0.0063268733,318.0157915182133,22.503206968307495,0.5473279,5166.112338542938,68.19302487373352,53.3134822845459,0.0070015704,97.57281263437474,13.552499055862427,1683,98.58357859733627,54.592021465301514,168.05707700153155,165.6574561145081,1.074662208557129,1678,317.1337983609136,0.15910553932189941,13.552670955657959,10.283537166950598,1.1416289806365967,78,5.2148232e-09,3.114149e-09,3.6430447101593018,-0.00632687,25280000
0.5457941,51.96512291236694,-0.42372395269036156,23.07038950920105,55.164732367892924,0.0065065334,290.1572094061577,23.19483470916748,0.5455667,5235.41642165184,69.30360102653503,54.40560817718506,0.007091161,93.95076801088366,13.563419580459595,1721,96.67050163595022,55.68168592453003,164.1424299848511,157.53385560483105,1.0679490566253662,1673,284.2945144526577,0.16332197189331055,13.563588380813599,6.620572702684919,1.1473901271820068,79,-1.4901161e-09,-6.5478334e-09,3.9663262367248535,-0.00650654,25600000
0.5417873,55.39896763660147,5.506593313187867,22.726488828659058,54.009147979144494,0.0063940524,325.40886329180006,22.60830569267273,0.5415776,5303.423105955124,68.00617218017578,53.15936064720154,0.006667939,96.14420877617455,13.524445056915283,1699,96.68104004005863,54.42945384979248,165.0160624226516,163.18462315743062,1.0644335746765137,1675,326.87587098775026,0.16092228889465332,13.524613380432129,-2.6211316179175412,1.1566143035888672,80,0.0,-5.898943e-09,3.612452983856201,-0.0063940585,25920000
0.5401318,40.236766437273204,12.961351086777993,23.209814310073853,39.496681149190046,0.0068907714,300.4718711721407,23.13770294189453,0.53995246,5372.564937114716,69.14134454727173,54.24587392807007,0.007175246,102.53469156896618,13.582831859588623,1686,103.16525879523766,55.509740352630615,178.59359055234745,175.23700274395074,1.0577597618103027,1643,328.77039640262757,0.1612720489501953,13.583000659942627,12.182766682441958,1.1565327644348145,81,5.9604646e-09,4.996502e-09,3.671891927719116,-0.0068907663,26240000
0.5357719,53.30580887983735,3.0856737318840555,23.42951488494873,53.590785545480294,0.006399084,294.3565454866025,23.279168844223022,0.53544563,5442.044845342636,69.47935914993286,54.634700536727905,0.0070731738,98.19181899008689,13.54202675819397,1625,98.31438274956172,55.88254380226135,171.61106508034823,170.96902350547012,1.0436480045318604,1605,300.69515174890074,0.15986251831054688,13.542192935943604,6.635322791844382,1.1681034564971924,82,1.4892386e-09,-1.605267e-09,3.672415018081665,-0.0063990853,26560000
0.534454,45.640083840667856,14.020268530280521,22.89510679244995,46.58059979741479,0.006334684,318.5183993164228,22.875870943069458,0.53419113,5510.58473944664,68.53940224647522,53.62735438346863,0.0066266954,99.00609454482579,13.581505537033081,1684,99.30462617322033,54.906757831573486,168.12836641261126,167.6011518736258,1.0735750198364258,1681,308.6240367917577,0.16069722175598145,13.581670761108398,11.169574987762214,1.1544227600097656,83,-4.3485216e-13,-8.873755e-11,3.6455190181732178,-0.006334684,26880000
0.5334088,42.49246205501906,7.475415400420241,22.73019576072693,41.465312637194444,0.0066276067,301.6089282983578,22.651845693588257,0.53319263,5578.739237546921,68.1540138721466,53.172431230545044,0.007421892,102.87486464147908,13.57759952545166,1665,102.1437709915815,54.52073001861572,173.99644390366603,176.68882204977132,1.1434874534606934,1684,305.4543773746248,0.1598968505859375,13.577767372131348,8.773817662912567,1.1456630229949951,84,3.7249144e-09,1.5134312e-10,3.6019349098205566,-0.0066276067,27200000
0.52939844,48.146913799635875,17.244034011144496,23.20114278793335,49.84421825298697,0.0063804183,303.553445109554,23.52123236656189,0.5292017,5648.254930734634,69.5151686668396,54.6807918548584,0.0070457696,100.25326313040524,13.54008960723877,1599,101.61700360356475,55.92638826370239,176.82618398118558,173.93926505326428,1.0405902862548828,1583,343.01189499868804,0.16091513633728027,13.540255546569824,11.368556311385822,1.1842775344848633,85,-8.197887e-14,-9.253965e-10,3.668257236480713,-0.0063804192,27520000
0.52711236,42.65950136931694,15.218461544079148,23.090816020965576,38.93050202913838,0.006518244,297.66133598039045,22.9164457321167,0.52678126,5716.961554527283,68.7061173915863,53.85220146179199,0.0073924824,103.7217544138318,13.53120732307434,1701,103.54316861733527,55.12586522102356,177.9694008081731,175.42853387405123,1.0679500102996826,1645,295.70014456231644,0.16091609001159668,13.531378269195557,12.748233153078035,1.152212142944336,86,1.4898632e-09,-1.1378067e-09,3.6435341835021973,-0.0065182447,27840000
