Step_0-AverageReturn,Step_0-MinReturn,Step_1-NumTrajs,Step_0-MaxReturn,ItrTime,Step_0-NumTrajs,Step_0-EnvExecTime,Time-TotalInner,Time-InnerStep,Time-MAMLSteps,Step_1-EnvExecTime,Step_1-MinReturn,Time,Step_1-AverageReturn,MeanKL,Itr,Step_1-AveragePolicyStd,Time-Sampling,LossBefore,Step_0-AveragePolicyStd,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Step_1-AverageDiscountedReturn,Step_1-PolicyExecTime,dLoss,n_timesteps,Step_0-StdReturn,LossAfter,Step_0-AverageDiscountedReturn,MeanKLBefore,Step_0-PolicyExecTime,Time-OuterStep
340.03967923955497,3.523605087511217,1168,721.7607006439624,71.34948682785034,1184,24.205442905426025,57.7566876411438,0.1610870361328125,13.547165632247925,23.855409145355225,15.776177651623083,31455.715814590454,356.91074349442204,0.007847296,449,0.37753072,56.64272451400757,-6.4849814e-10,0.37763676,146.48613916405492,727.7024748390262,0.9111497402191162,163.64273861937352,3.8265700340270996,0.007092262,144000000,151.65448186877754,-0.0070922626,156.92946718034256,2.9795666e-09,1.6416728496551514,13.546999216079712
366.02252828315517,5.12771516859133,1089,733.6787623459657,70.83407711982727,1137,23.811164140701294,57.25197625160217,0.16373133659362793,13.537449359893799,23.989805221557617,27.261469184717306,31526.550394535065,391.03071454273226,0.007462031,450,0.37689877,56.18479657173157,-3.6599541e-09,0.37699547,127.84504018387332,719.7231994307455,0.8619494438171387,174.54702516338344,3.9347164630889893,0.0077613406,144320000,129.1921175163223,-0.0077613443,168.45298301335436,4.4708903e-09,1.2636456489562988,13.537284851074219
351.54896061297546,27.019441559923088,1047,652.7452615327834,71.33729553222656,1145,23.988023281097412,57.74744653701782,0.16431903839111328,13.538644552230835,24.30327320098877,26.90344509362676,31597.89137864113,409.3967290169011,0.0078030713,451,0.3769727,56.688605546951294,1.110478e-09,0.37709215,126.79158902601077,740.4532861449244,0.8532652854919434,178.06549096038788,3.971888303756714,0.007604591,144640000,131.89114926528345,-0.00760459,162.18511883631484,4.469758e-09,1.2567181587219238,13.538474798202515
367.01843535720985,5.492973270449442,1052,695.7232176143386,71.52117085456848,1128,23.95833396911621,57.86889100074768,0.16351532936096191,13.602169752120972,24.4503812789917,10.79044184155707,31669.413057804108,406.13882893715595,0.007800917,452,0.3771356,56.81803774833679,2.4347784e-09,0.37719783,138.40786949379026,796.0549111961884,0.846179723739624,176.81780813763032,3.966451406478882,0.0073473747,144960000,131.81524961955355,-0.0073473724,167.38886653446806,7.4479614e-09,1.2661464214324951,13.60199785232544
372.1470238805389,19.834179526501142,1059,698.0345475610252,70.82459807395935,1121,23.697925090789795,57.217231035232544,0.1645040512084961,13.557270288467407,24.09370183944702,22.00012890422111,31740.238144874573,400.73901057493117,0.0076170326,453,0.3767848,56.167335748672485,4.511955e-09,0.37684345,132.67171338524216,729.824386641415,0.8442928791046143,175.91838771817575,3.9481024742126465,0.0070906878,145280000,138.44588970957196,-0.007090683,168.89723227608732,-1.4886589e-09,1.2610068321228027,13.557104587554932
370.47456520191344,12.454204931089878,1045,684.9491658204308,71.7641053199768,1134,23.51426124572754,58.19644379615784,0.1658790111541748,13.524285316467285,25.065375328063965,0.5661310790891481,31812.0027551651,405.63875038799733,0.0076864483,454,0.3765727,57.141390800476074,-1.0404655e-10,0.3765928,128.17905691314934,756.6212146515843,0.8478415012359619,177.36754491839326,4.106521368026733,0.0074682175,145600000,125.5814659887991,-0.0074682175,169.84514071729345,-1.1315393e-12,1.2421953678131104,13.52411675453186
386.67009984406656,43.748272987772644,1152,676.1687829593399,70.63729500770569,1081,23.852603673934937,57.049150466918945,0.16367888450622559,13.546061038970947,23.774369478225708,9.816710509015795,31882.640583515167,376.45914953075504,0.007968499,455,0.37622812,55.96094298362732,1.5338335e-08,0.37631598,125.1272025686409,722.2650443093329,0.8827283382415771,173.56531584737107,3.8993687629699707,0.0072269407,145920000,125.55545533241718,-0.0072269253,173.33080465724535,8.938114e-09,1.2590229511260986,13.545889854431152
367.19931562647116,34.41405814801056,1073,684.089065937732,71.15651822090149,1152,23.47663450241089,57.53856086730957,0.16456341743469238,13.567594289779663,24.527733325958252,17.890224212624783,31953.797569990158,396.79161883392584,0.0074640946,456,0.37650216,56.47778844833374,8.385614e-10,0.3764975,132.34870969134252,689.1484051378053,0.8545351028442383,175.83461922347277,4.013406991958618,0.007817968,146240000,147.0006290331639,-0.007817967,168.1519522412387,-2.9801424e-09,1.257936954498291,13.567429542541504
343.48559181476145,10.155099492990862,1245,723.5759741599056,69.45001769065857,1224,23.271873235702515,55.82625126838684,0.16283392906188965,13.572097301483154,23.26444435119629,16.55227978686638,32023.248114824295,343.38903065990604,0.007094902,457,0.37584627,54.70593857765198,-1.4486374e-09,0.37594256,116.82935437545477,696.8401595735291,0.9154784679412842,165.0582272358075,3.7821543216705322,0.007036111,146560000,125.86828814287679,-0.0070361122,163.09485964301427,-1.4896619e-08,1.2304651737213135,13.571932554244995
371.6001781849677,17.704492615144478,1103,713.4330450574839,70.99771118164062,1137,23.652429342269897,57.399277687072754,0.1654500961303711,13.549798727035522,24.262428760528564,7.364273352024485,32094.246322155,396.08779104444625,0.0078113293,458,0.37613034,56.32663679122925,-5.100792e-09,0.37615395,140.37798232792818,712.4687435152889,0.8656570911407471,175.4274640045704,3.9611756801605225,0.007329602,146880000,143.55973231874097,-0.007329607,168.38151442473716,-7.8976826e-13,1.250304937362671,13.549631118774414
381.72590330039986,19.65144895047048,1120,709.8467281840354,71.59173345565796,1100,24.10214924812317,57.96859121322632,0.16222453117370605,13.573858499526978,24.337551593780518,14.168043506537193,32165.838552474976,386.95823820884164,0.007063842,459,0.37653583,56.89287853240967,-2.3543152e-09,0.3765509,141.72514996692942,747.2793853689526,0.8720250129699707,173.46025628898096,3.9734346866607666,0.0071448744,147200000,147.26770351868424,-0.0071448768,170.14946659806614,-1.7879142e-08,1.2753148078918457,13.573692321777344
355.707009978588,40.3425658997766,1118,683.7746686418337,71.48078632354736,1162,23.821585655212402,57.880908727645874,0.1626427173614502,13.551924467086792,24.57968544960022,24.79948391444035,32237.319811820984,376.9119620040124,0.0076384232,460,0.37658098,56.7974591255188,-9.112721e-09,0.3766521,134.9466179288768,699.7157739104174,0.8790481090545654,170.96293697032735,3.952064037322998,0.0070265266,147520000,139.7014977065651,-0.007026536,164.96002775406316,2.979526e-09,1.2523505687713623,13.551755905151367
323.628853366569,23.369565659126632,1168,676.0335332289803,70.82887434959412,1243,23.576515436172485,57.21701192855835,0.1626739501953125,13.561763286590576,24.231850385665894,22.00546407399224,32308.14919233322,353.6133591107115,0.007962108,461,0.37681973,56.1328341960907,-1.1745565e-09,0.37694943,123.03690858689079,650.605891352907,0.8794782161712646,165.63109163871286,3.898660659790039,0.0077283517,147840000,128.48761436845655,-0.007728353,156.23565098556648,1.042956e-08,1.239577293395996,13.561578035354614
349.8255534209673,-3.0508223799996443,1068,670.685501252779,70.35230922698975,1145,23.293380737304688,56.71776032447815,0.16252756118774414,13.583138227462769,23.996421098709106,24.617880292150755,32378.502034664154,389.1411737867495,0.008010829,462,0.37631306,55.63279438018799,-5.4251883e-09,0.37630045,122.92969197009664,679.1621779972362,0.8804116249084473,172.5504330275256,3.92263126373291,0.00713173,148160000,131.3381391114602,-0.007131736,161.422841890506,3.4088287e-13,1.2349798679351807,13.582963705062866
293.65059173820566,16.32034230398328,1261,728.5229014742758,69.72676420211792,1382,23.518279314041138,56.12497282028198,0.16202282905578613,13.552258968353271,23.418379306793213,6.494341004422107,32448.229283809662,329.3892942880099,0.007981136,463,0.3760045,54.98236393928528,-1.11530465e-08,0.37603408,123.66582386736674,680.2436501082431,0.9378259181976318,158.57290104178955,3.729403495788574,0.007521786,148480000,125.57409387818173,-0.007521797,148.7283303166483,5.9600387e-09,1.195751667022705,13.5520920753479
348.1720203843461,8.238415148916456,1194,694.979494052707,71.81091570854187,1191,24.421992301940918,58.20486092567444,0.16006040573120117,13.561613321304321,24.23838973045349,14.403123684991185,32520.04066848755,353.42995642269545,0.007636422,464,0.37642235,57.07161593437195,8.091147e-09,0.37650815,139.96630032682913,716.3436356561502,0.9313678741455078,165.59439659759846,3.8943662643432617,0.0073410976,148800000,139.44602472082224,-0.0073410897,163.0067932814226,8.940523e-09,1.2825629711151123,13.561419248580933
322.9755469817036,22.652101166223268,1148,659.9115516559317,70.50169372558594,1292,23.603683471679688,56.87067699432373,0.16162848472595215,13.58027720451355,23.928361177444458,20.24564280467266,32590.542947769165,364.19774254081,0.008136444,465,0.37568206,55.75204133987427,7.650482e-09,0.3756673,121.67081509643008,704.6777768136562,0.9146649837493896,167.1971933808269,3.8155202865600586,0.007251987,149120000,124.09208144834754,-0.0072519793,157.21521239948964,-1.19168355e-08,1.2325348854064941,13.580107688903809
334.3502094436712,9.362129410813644,1121,700.7831686928032,70.32025218009949,1184,23.51419758796692,56.71342897415161,0.16242599487304688,13.557586431503296,23.83087706565857,21.559375600451865,32660.86368083954,370.4978207306829,0.0074146735,466,0.37555024,55.62363386154175,8.072837e-09,0.37561083,139.28634152147285,748.7465004779183,0.8849682807922363,167.15520778021406,3.871009111404419,0.0067164516,149440000,145.75235470812987,-0.0067164437,155.8964060392983,-1.0427497e-08,1.2420337200164795,13.55741572380066
368.1889776367006,24.47879859733574,1116,688.564109666483,71.50668692588806,1145,24.045445919036865,57.873126745224,0.1630399227142334,13.582123041152954,24.28693962097168,16.652059430622405,32732.37091755867,394.0718387641168,0.0070237042,467,0.37581185,56.79334759712219,-1.673903e-09,0.37586543,134.45945448488632,736.4646890576613,0.8753917217254639,177.66836840361637,3.9510319232940674,0.0072209765,149760000,124.2361713041524,-0.0072209784,169.3155756349055,1.340935e-08,1.269421100616455,13.58195686340332
367.0285420753194,27.77447397135635,1042,707.4565053129326,72.21892666816711,1117,24.329442024230957,58.66041707992554,0.16388463973999023,13.516111850738525,24.71735954284668,36.84855508634439,32804.59040546417,399.3277006237353,0.007630733,468,0.3754842,57.59535098075867,1.2688902e-09,0.3754745,130.51730408329226,709.0488657975382,0.8599750995635986,173.72677452393683,4.022056341171265,0.007118137,150080000,130.71893048692053,-0.0071181357,166.9417341041608,1.4899616e-09,1.2873334884643555,13.515941619873047
345.39431810191957,13.217255706813757,1127,743.2113946159733,71.08831930160522,1171,23.672436475753784,57.47260785102844,0.16179418563842773,13.563045978546143,24.38491129875183,23.56572626100086,32875.67927861214,368.8988009182174,0.008195499,469,0.37489483,56.40177083015442,-1.9518533e-09,0.37492186,142.9141478390339,723.7855232304297,0.8675086498260498,166.83383579678562,3.9123330116271973,0.007261775,150400000,144.94118996873183,-0.007261777,159.77119518320822,-8.937844e-09,1.2413198947906494,13.562875509262085
334.5782566146307,20.224236337729725,1149,713.61483505931,71.02669072151184,1237,23.707510709762573,57.39119029045105,0.16273045539855957,13.589207172393799,24.279131174087524,29.134332476350327,32946.70645093918,356.3035285457266,0.00873453,470,0.37489626,56.30004334449768,4.0198583e-10,0.3749635,143.9013240678102,756.5363085697505,0.8862936496734619,162.60722759365976,3.8760173320770264,0.0075844345,150720000,134.7590439891382,-0.007584434,158.3468301479478,-2.9759732e-09,1.2472667694091797,13.589037418365479
369.42023013361614,25.527738745671762,1062,693.0776259830898,71.11552166938782,1117,23.93758749961853,57.534138441085815,0.16110491752624512,13.530166387557983,24.12356972694397,10.445822918107304,33017.8224465847,400.07936316663876,0.008247533,471,0.37447727,56.47137689590454,9.057662e-09,0.37454596,130.99788615097984,722.0433500482586,0.8676555156707764,174.49210083696806,3.935213804244995,0.007484509,151040000,133.73870575229452,-0.0074845003,166.36691641133135,-8.939309e-09,1.258904218673706,13.530004978179932
370.4538946173154,17.42567547836187,1084,741.4962617211617,71.59975361824036,1095,23.957332611083984,57.96543335914612,0.1649153232574463,13.58081841468811,24.509591579437256,10.028437203253954,33089.42273712158,395.43398567362,0.008021754,472,0.37403882,56.91106033325195,4.1902712e-10,0.37417072,131.13916690234606,750.8542082350629,0.8478987216949463,174.91168192507342,3.957289218902588,0.0069558523,151360000,130.66297474444482,-0.006955852,166.66455628659378,7.4496773e-09,1.2660987377166748,13.580646991729736
379.9696595093236,25.712838411684597,1116,707.7997371310333,71.9821367263794,1071,24.316779851913452,58.374714612960815,0.16132092475891113,13.562074899673462,24.40963625907898,20.777275732229636,33161.40537953377,374.20610368140086,0.0071319686,473,0.37357154,57.30799579620361,-1.0311237e-08,0.37365755,130.67669073677786,731.7939749756453,0.863457441329956,170.80535273881247,4.009495496749878,0.007344572,151680000,143.28704243794647,-0.007344582,169.09547563116962,1.6390121e-08,1.3069703578948975,13.561907291412354
364.0276894403247,31.554711822022973,1060,684.4428557891108,71.66135835647583,1139,23.886422395706177,58.00457167625427,0.16480445861816406,13.607954263687134,24.59209656715393,12.21170868152543,33233.06723976135,392.8624257152367,0.008587516,474,0.37368917,56.94097948074341,1.0775834e-09,0.3737704,126.06626082464781,699.3911884058896,0.8551373481750488,173.18365080779634,3.9689338207244873,0.007448596,152000000,122.76057026967692,-0.007448595,168.06056329378876,-1.1919435e-08,1.257840633392334,13.607790231704712
368.25798774960174,20.303188391482102,1137,715.6334398957031,71.62190866470337,1154,23.830256462097168,58.00044894218445,0.16212892532348633,13.573472261428833,24.591989278793335,11.702860364529112,33304.68962931633,370.1291055635673,0.007462232,475,0.37335527,56.925727128982544,-7.3166517e-09,0.37341613,132.41164567235325,699.3867154547015,0.8713147640228271,168.71380232157242,3.995012044906616,0.0074795247,152320000,136.2163235944773,-0.007479532,168.40544460733244,-2.9795524e-09,1.2643787860870361,13.573305368423462
394.8469943790377,29.984491327046513,1046,749.1889638796775,72.65019273757935,1073,24.533390760421753,58.999029874801636,0.1634349822998047,13.601233720779419,24.764020681381226,26.026542556462665,33377.34030365944,426.54866750868763,0.007061945,476,0.3731556,57.92105984687805,-7.3125306e-09,0.37314647,147.1364206330749,717.9469255480511,0.8730487823486328,183.69963892043472,4.034682273864746,0.0073503563,152640000,158.12310436680067,-0.007350364,172.43461846984852,8.940702e-09,1.2999417781829834,13.601062536239624
367.3779254450451,19.060926826835463,1120,688.7030660011569,71.30977892875671,1169,23.48462986946106,57.69980573654175,0.16202807426452637,13.563669204711914,24.55491065979004,15.703467293647295,33448.6505587101,389.26611335923945,0.00762459,477,0.37243223,56.55313849449158,-1.0671952e-08,0.37257794,136.13747270082368,716.2305860865467,0.9426271915435791,175.67359962904098,4.012444019317627,0.007147839,152960000,139.07339270456458,-0.0071478495,169.00606879524432,1.1918644e-08,1.2389352321624756,13.563497543334961
375.82893945775334,22.96166590744722,1116,767.8815349724831,71.13216996192932,1146,23.731911182403564,57.5074257850647,0.16343903541564941,13.575639247894287,24.280844688415527,19.76207602330056,33519.783233881,390.0301462182274,0.0076297717,478,0.3727274,56.425392389297485,4.659066e-09,0.3728265,133.3246934301929,714.2552548898327,0.8764655590057373,175.3963028706979,3.931318998336792,0.007158423,153280000,147.5907658904768,-0.007158418,169.8176740094932,1.1918727e-08,1.2578089237213135,13.57546877861023
344.3441619684397,27.131419425966026,1120,718.450561154445,70.3985857963562,1190,23.48298478126526,56.77544856071472,0.16243982315063477,13.581263065338135,23.875496864318848,24.350810874805696,33590.18232703209,380.429399471024,0.007285954,479,0.37243256,55.689900159835815,8.613808e-09,0.3725145,138.5118682152523,735.4871397998095,0.8816046714782715,171.69605618632258,3.8842966556549072,0.00748509,153600000,140.58183426732887,-0.0074850814,161.46141387495572,1.0429292e-08,1.2477986812591553,13.581096410751343
361.8482212721102,13.204326879520936,1109,699.2302503389017,71.3058876991272,1147,23.573240518569946,57.65873694419861,0.16412067413330078,13.601835489273071,24.501676082611084,21.535505117110795,33661.48874568939,386.61357134959394,0.007919606,480,0.37274382,56.57882213592529,3.3260368e-09,0.3726855,137.45265495640163,740.7452563559586,0.8739559650421143,172.85459248962638,4.002006769180298,0.007335517,153920000,142.4187355175436,-0.007335514,165.22125531171594,4.845901e-13,1.2551898956298828,13.601668357849121
367.0350691828486,25.278816542601202,1126,713.5792845991709,71.09317231178284,1148,24.06499671936035,57.531399726867676,0.1618363857269287,13.514721632003784,23.967708110809326,30.550871566853072,33732.582417964935,380.41517724362797,0.009241996,481,0.3721561,56.43680691719055,-3.894604e-09,0.3722751,128.74668939053134,713.8874997620895,0.8907160758972168,172.12817455939927,3.8916807174682617,0.007773327,154240000,136.01046386110767,-0.007773331,167.85683357684462,-4.469627e-09,1.2809746265411377,13.51444673538208
367.90506497377885,11.537663102725691,1053,721.0255532695425,73.046701669693,1145,24.40940809249878,59.45073103904724,0.1645519733428955,13.54617190361023,25.27968955039978,13.508123498235971,33805.62960648537,403.65756099941774,0.0072997836,482,0.37208658,58.383056640625,2.1712805e-09,0.3721563,129.88078710705167,731.5580706448741,0.8617839813232422,176.00410255947835,4.1086084842681885,0.007380727,154560000,136.4402690185809,-0.007380725,167.96114989632892,-3.300471e-13,1.283752202987671,13.546007633209229
398.81360745665194,18.210703326921514,995,720.6796875687115,73.18532848358154,1057,24.401983499526978,59.558374881744385,0.16660070419311523,13.575613737106323,25.290383100509644,14.895147293426179,33878.81540560722,425.30952533679573,0.007433685,483,0.37199983,58.442097425460815,-5.0431126e-09,0.37207824,118.86715016930134,786.530032990596,0.9078359603881836,181.75475227602948,4.108269929885864,0.0073684114,154880000,123.94306717375089,-0.0073684165,176.3699000129261,4.4695936e-09,1.3123610019683838,13.575443267822266
341.1681776909609,25.35511153164453,1175,717.0383791839242,71.09662985801697,1211,23.592665910720825,57.486414194107056,0.16324806213378906,13.563226222991943,24.38042378425598,16.394544895253276,33949.9125854969,363.12308639100934,0.0075649396,484,0.37135354,56.37952637672424,2.071762e-09,0.3713948,143.1528672263071,720.8080193719771,0.9014461040496826,167.20487601498755,3.9413983821868896,0.007714295,155200000,145.6926295342815,-0.007714293,159.9336229090675,-2.9803044e-09,1.2392809391021729,13.563055992126465
346.28327402253336,22.33688360057255,1170,719.1839294117344,70.22213792800903,1184,23.165552139282227,56.60894155502319,0.16187262535095215,13.563809633255005,24.07966899871826,21.373031505123794,34020.1352763176,356.31457734674433,0.007662475,485,0.3712101,55.526549339294434,-1.4505185e-09,0.37132183,136.77031633499544,739.6309148889732,0.8780231475830078,165.38451670534252,3.886765480041504,0.0076520713,155520000,146.30827489545234,-0.0076520727,160.91608875054519,5.9605645e-09,1.2185568809509277,13.563636302947998
377.13901376842335,29.906861192752043,1058,719.2771658320479,72.43107724189758,1124,24.07423448562622,58.78719687461853,0.16388487815856934,13.601886987686157,25.042312383651733,18.538585663260186,34092.56688833237,403.01607082056603,0.007444621,486,0.37157303,57.72070384025574,-4.949283e-09,0.371609,146.33012309387846,726.4004290718001,0.8608901500701904,174.5275915447358,4.043769359588623,0.007278479,155840000,147.85582466018735,-0.0072784843,168.92098537237268,1.1919319e-08,1.2681457996368408,13.601718187332153
390.35379165620674,31.082099880220436,1017,684.3463337028195,71.58980798721313,1075,24.130889415740967,58.00649118423462,0.16499638557434082,13.533116579055786,24.378891706466675,140.75826720037097,34164.15717077255,414.881282558184,0.007406412,487,0.37114835,56.98443913459778,-4.595475e-09,0.3712412,122.70644155908282,690.3311599789018,0.8161201477050781,179.85250557485801,3.9765145778656006,0.0072403457,156160000,125.37145139430228,-0.0072403504,173.7970822164915,1.191904e-08,1.2743985652923584,13.532939910888672
363.67737922272534,12.897180179233905,1167,697.2831250438365,70.73452806472778,1120,23.43134307861328,57.12089967727661,0.1633162498474121,13.564167976379395,24.21574902534485,22.613732747173902,34234.89216518402,366.60884076273385,0.007955926,488,0.37105188,56.03610801696777,5.893467e-10,0.3711692,145.10586730409022,774.5493000793689,0.8798470497131348,168.31380715531395,3.928938388824463,0.0072494103,156480000,149.60053502003765,-0.00724941,163.83673081011048,-7.450076e-09,1.237229824066162,13.564000368118286
381.7943392332737,21.86979214800311,1160,710.617038761648,71.99812936782837,1101,24.379508018493652,58.37278604507446,0.16472744941711426,13.578391551971436,24.540961980819702,20.319193540964505,34306.89079618454,369.9650160411018,0.0076134754,489,0.37073088,57.29800748825073,2.2484996e-09,0.37083465,143.48763909682347,716.8426667870825,0.8677623271942139,169.73680270324436,3.880460500717163,0.0076385336,156800000,149.22343015438253,-0.0076385313,170.27138790349528,2.97902e-09,1.259979009628296,13.578222036361694
370.48762704240755,25.01268992318984,1150,700.2253317933697,70.95927953720093,1126,23.324906826019287,57.357521533966064,0.16533970832824707,13.560092687606812,24.24574065208435,15.041814920891241,34377.850571632385,374.2727216755208,0.008392506,490,0.3710688,56.268547773361206,8.476205e-09,0.37111524,145.65122359371557,695.1754106908328,0.8815727233886719,170.16535322417357,4.291919231414795,0.007281287,157120000,148.9975470015579,-0.0072812787,166.4412234625877,1.0431167e-08,1.2211494445800781,13.559925556182861
406.8852112938293,18.100840744580672,1050,707.22737007664,72.98664736747742,1047,24.59382200241089,59.357300996780396,0.16152429580688477,13.579171180725098,25.01961398124695,1.8064157224824653,34450.83776307106,417.4775770816338,0.008186381,491,0.37085092,58.319515228271484,-2.3012223e-09,0.37098524,135.14726147940038,761.7139426142836,0.83510422706604,181.5419730144742,4.075936794281006,0.007386904,157440000,137.812865222619,-0.0073869065,176.84578979177238,2.9778182e-09,1.3059155941009521,13.57900333404541
354.5238381979393,6.160090000542633,1079,691.9195217965956,70.52406191825867,1190,23.341777086257935,56.89441919326782,0.1633453369140625,13.58032512664795,24.08996605873108,18.99362917659958,34521.362302303314,394.06943097453706,0.007024384,492,0.37102595,55.813169717788696,2.4360467e-09,0.3710214,131.17771773165043,770.0486276906156,0.875863790512085,174.1973106515034,3.9196555614471436,0.0074689114,157760000,147.17688903486427,-0.007468909,163.88189636433268,-8.938117e-09,1.2434961795806885,13.580155372619629
336.82441264366685,30.410581250106684,1108,661.4982541881643,71.07217788696289,1218,23.576316595077515,57.48400640487671,0.16233515739440918,13.536713361740112,24.413569927215576,6.789704498305424,34592.43503546715,379.767457756594,0.008006998,493,0.37083447,56.38877868652344,6.2385888e-09,0.37090775,144.93866969830216,742.1746033278688,0.8911013603210449,169.81431477863725,3.9378488063812256,0.007352521,158080000,142.85734020131858,-0.007352515,158.02974889971148,-2.979424e-09,1.2335445880889893,13.536547899246216
410.05135793029314,28.90068134925751,1059,691.5088802673661,72.46676898002625,1047,24.483165740966797,58.84301686286926,0.16326117515563965,13.571388959884644,24.622961044311523,29.759079329977926,34664.90228319168,410.0814304910758,0.0072574364,494,0.36964145,57.794373989105225,1.1281583e-08,0.3697182,134.34987460077966,750.7443271506893,0.8442440032958984,179.28241017797586,4.066066265106201,0.007113067,158400000,135.58253597556828,-0.007113056,178.67669887036058,-2.9818097e-09,1.3175408840179443,13.571223735809326
360.41875310847394,32.984179537003605,1040,685.4130157135552,72.2395486831665,1166,23.794944524765015,58.639472246170044,0.16189169883728027,13.554816722869873,25.1091411113739,10.342866282915406,34737.14231801033,407.29245873742906,0.007324759,495,0.37042123,57.56590914726257,-8.7319024e-10,0.37045354,135.10148125006796,721.6787933879722,0.8701462745666504,177.6847902344546,4.093681573867798,0.0071663572,158720000,140.92517914322016,-0.007166358,166.230867556836,1.3409095e-08,1.270986795425415,13.55465054512024
383.46125207018514,127.90770480031864,1068,756.530518244468,71.80874514579773,1106,23.886284828186035,58.21787714958191,0.16404223442077637,13.539999723434448,24.7514169216156,8.700901442300962,34808.9515542984,411.4236903416146,0.007676302,496,0.3697742,57.1587233543396,1.4770182e-09,0.3698626,140.4383968104252,727.0271209969187,0.8535165786743164,180.1035609404611,4.015484571456909,0.0075753196,159040000,149.4089653396784,-0.007575318,171.18389701630113,2.830773e-08,1.2644274234771729,13.539830684661865
367.46732515241274,26.19113968498224,1115,677.8245155803572,70.42647075653076,1149,23.912179946899414,56.796791076660156,0.162261962890625,13.575927019119263,23.512484073638916,21.055685282347905,34879.37851691246,384.1219901438203,0.007746386,497,0.370032,55.73707962036133,4.2066093e-09,0.3701318,133.05370893557145,687.33506221088,0.8552777767181396,174.0107664974039,3.8098721504211426,0.0072695217,159360000,138.3709300019155,-0.0072695175,169.03800110651264,1.4896407e-09,1.269108772277832,13.575760126113892
399.1389280465872,20.314138783639965,1017,696.5640345896029,72.3166172504425,1064,23.911412000656128,58.66570782661438,0.16280889511108398,13.598194360733032,25.033928155899048,23.102442254054488,34951.6956679821,419.9762913995156,0.008022768,498,0.36960584,57.61837315559387,2.2291426e-09,0.3696666,131.0900253167189,716.5722505600498,0.8433799743652344,180.14926899036442,4.1026506423950195,0.007352063,159680000,144.52838965887614,-0.0073520606,174.88676672075428,5.9577587e-09,1.2866499423980713,13.59802508354187
417.8949792609333,31.081062677971605,1022,707.0812110013576,72.66206359863281,1017,24.689565658569336,59.053375005722046,0.16260480880737305,13.557531595230103,24.631675720214844,24.12928081230612,35024.358276605606,419.2734926862251,0.007857663,499,0.36948043,58.03171396255493,4.193524e-09,0.36958218,128.9288724493149,743.7461729786298,0.8181169033050537,181.53400787618077,4.053942680358887,0.00752402,160000000,127.25925194299236,-0.007524016,181.11526040174465,-7.4502275e-09,1.3346142768859863,13.557369709014893
376.3105115494836,136.45228852518784,1132,761.5670589117857,71.0048336982727,1125,23.48027467727661,57.388429164886475,0.1627199649810791,13.57277512550354,24.428065538406372,43.41892321263771,35095.36362338066,378.18544181004404,0.007878949,500,0.36989078,56.31617093086243,-5.920092e-09,0.36997324,131.0354278216864,702.2262305928197,0.8678042888641357,173.53890137888433,3.9354000091552734,0.0073275208,160320000,132.92270519920507,-0.007327527,171.80396461982966,-5.9613563e-09,1.2444617748260498,13.572514295578003
376.17233648912617,13.670279108639237,1077,718.8923354836743,71.6823480129242,1106,24.037779808044434,58.05100917816162,0.16054129600524902,13.58100700378418,24.46137762069702,34.95530676772928,35167.04963707924,392.9274023591656,0.0074036173,501,0.37085032,56.97495460510254,-1.2594194e-08,0.37101954,142.39245288146114,753.5087567354682,0.8739035129547119,173.52930817634973,3.9755496978759766,0.0071629644,160640000,147.77238663286985,-0.007162977,168.32571174127284,8.937592e-09,1.2611515522003174,13.580834865570068
391.5059055110523,47.39421026306396,1028,721.0492268799989,71.91284966468811,1084,23.844885110855103,58.33468246459961,0.16532540321350098,13.531641244888306,24.813146829605103,15.561206487265027,35238.96300005913,427.4614138169275,0.0074837157,502,0.37057865,57.27076554298401,1.6497548e-09,0.3706216,136.69277891587416,732.6741845625756,0.8576023578643799,183.44010884299533,4.074488162994385,0.0073507773,160960000,137.60352413647948,-0.0073507754,174.5271509866609,1.4906011e-09,1.2729785442352295,13.531476020812988
407.301725046649,20.505820945353836,1050,726.5248234848032,71.99282479286194,1021,24.3455228805542,58.34533882141113,0.16271138191223145,13.599447250366211,24.438623905181885,15.78380708173719,35310.956327199936,415.2313972739906,0.007229881,503,0.37034097,57.30853056907654,6.018486e-09,0.37036517,139.6251293225874,730.9977347350587,0.8333084583282471,180.7703820880682,3.977353096008301,0.0070706396,161280000,143.15609733564554,-0.0070706336,175.9457243968977,-4.4699977e-09,1.2972228527069092,13.599222660064697
399.23175832106335,9.322952829402164,1043,702.9682027937594,72.34018087387085,1057,24.124504804611206,58.71871519088745,0.1622023582458496,13.576295614242554,24.546013116836548,17.32336629133843,35383.29767036438,413.497054699216,0.0074760215,504,0.3706572,57.64147162437439,-7.2307977e-09,0.37058172,136.62564584020313,783.3215142418575,0.8741226196289062,180.08003101667518,4.393251419067383,0.007449966,161600000,144.40122058905015,-0.0074499734,174.98024534018862,-4.469321e-09,1.2897043228149414,13.576128244400024
