Time-OuterStep,Time-SampleProc,KLCoeffInner,Step_0-MaxReturn,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-PolicyExecTime,Itr,Step_0-NumTrajs,Step_0-AvgFinalForwardVel,Step_0-AverageDiscountedReturn,ItrTime,Step_1-MinReturn,Step_0-AvgForwardVel,Time-InnerStep,LossBefore,Step_1-AverageReturn,Step_1-EnvExecTime,Step_0-AveragePolicyStd,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,Step_1-AvgCtrlCost,Step_0-AvgCtrlCost,Step_1-AvgFinalForwardVel,KLInner,Time-MAMLSteps,Time-Sampling,Step_1-StdReturn,Time-TotalInner,Step_1-NumTrajs,Step_1-AvgForwardVel,LossAfter,Step_1-AveragePolicyStd,n_timesteps,Step_0-StdReturn,Step_1-MaxReturn,Step_0-EnvExecTime,Time
3.340407133102417,0.7704343795776367,0.0005,-70.60784074115108,-391.6175718954865,2.916024684906006,0.8963842391967773,407,800,1.393261033101183,-100.49943590014223,28.198808908462524,-365.64867023057684,1.3491214226998884,0.1692030429840088,2.4929645e-09,-152.5754657667725,8.717475652694702,0.2560646,-226.94934938653907,-71.69453549942067,0.05821568284499893,0.05549077268014316,1.396795091292887,0.011196361,3.340564489364624,23.84475302696228,63.18354217322628,24.834558963775635,800,1.3158974129066006,0.04665002,0.2559702,130560000,83.75068019398029,-55.40968024133066,8.509455680847168,11613.451573610306
3.32534122467041,0.786046028137207,0.0005,-72.7987022687364,-368.19822119224744,3.2975709438323975,0.8982398509979248,408,800,1.4040892158841916,-86.75939689733084,28.707934379577637,-290.25754686026056,1.363804387506283,0.17682909965515137,4.3563544e-09,-137.82218802680984,8.73085618019104,0.25575796,-196.85534471687578,-63.685159521580054,0.05661466048120067,0.05558177060481505,1.1586217760231734,0.005901047,3.3255064487457275,24.345147132873535,55.14745989947747,25.358238220214844,800,1.1118579118583234,0.01573723,0.25573832,130880000,75.71141753975624,-55.00075339096753,8.620840787887573,11642.160079956055
3.450859546661377,0.8022475242614746,0.0005,-77.03963914254116,-385.5001898815946,2.855687379837036,0.899040937423706,409,800,1.4176485657103184,-89.27142950150812,28.180842638015747,-308.23403592223696,1.3751707565394888,0.17047858238220215,-8.915737e-09,-141.13269694928545,8.577677011489868,0.255423,-200.27146420204454,-66.47947138339885,0.057243746301093495,0.055938446919174885,1.446032106739812,0.0042594327,3.451019525527954,23.681679010391235,58.19729135384984,24.704440355300903,800,1.3736079430535848,0.00972239,0.25528613,131200000,79.33787619280258,-55.20788645407263,8.550218105316162,11670.341530323029
3.340994119644165,0.7761073112487793,0.0005,-76.92647838243671,-367.94274157348593,2.8633131980895996,0.9088959693908691,410,800,1.4298223572789859,-85.45963628446998,28.14373779296875,-328.3959462141517,1.382208986720782,0.17140817642211914,-5.0444156e-09,-130.16043496692376,8.685807943344116,0.2551449,-194.65923752166754,-60.325646180819334,0.05752637691708601,0.05581014417676509,1.1498787208148793,0.002952185,3.3411543369293213,23.78016495704651,51.6065868332125,24.777953624725342,800,1.1132737992373112,0.00356618,0.2551343,131520000,72.98635443849652,-62.34390529926688,8.499807596206665,11698.48586320877
3.347773551940918,0.7763576507568359,0.0005,-76.46920157013895,-353.8747719521441,2.8547046184539795,0.9031116962432861,411,800,1.4394472438722419,-85.26716065673386,28.11310124397278,-292.0437686734667,1.389446003609335,0.17247557640075684,-3.1623988e-09,-133.90368949107219,8.57523226737976,0.2549492,-189.81838692625607,-63.73803268909782,0.05734012135292853,0.056105721487291565,1.4970090857519205,0.0030807399,3.347933292388916,23.74374532699585,52.834645329689295,24.742870092391968,800,1.4099925488072123,0.0053642076,0.25482237,131840000,73.85345057135339,-53.002636457093345,8.598560094833374,11726.59963130951
3.3938612937927246,0.8336644172668457,0.0005,-74.99312623931002,-372.35630271796725,2.874739408493042,0.8996248245239258,412,800,1.4677692374283011,-84.26579812731214,28.3062481880188,-334.6546516420798,1.4121850252451862,0.17368268966674805,4.6362167e-09,-147.47792847579396,8.664937734603882,0.25467032,-188.3397183451651,-68.6610369794178,0.05816931319816378,0.056348337829795564,1.3312607490988335,0.0025870912,3.394026279449463,23.830246686935425,59.78271267235806,24.889756441116333,800,1.2679712538749497,0.0053769294,0.25457767,132160000,85.69094946736872,-56.27215820419623,8.540306806564331,11754.90661239624
3.3203344345092773,0.767815351486206,0.0005,-75.82871472412697,-368.590319706359,2.8622634410858154,0.9003148078918457,413,800,1.456600410434625,-84.52696869807176,28.081355094909668,-361.8625148940208,1.4008000865025363,0.1707763671875,2.2243707e-09,-144.76037619685437,8.712934017181396,0.25433275,-190.46967466662255,-67.10585407825145,0.055838280534499386,0.05629292918499788,1.287912021884087,0.0010311564,3.320497512817383,23.74984645843506,58.0244189099265,24.738527297973633,800,1.2249428768450148,-0.0026299246,0.25430042,132480000,85.2285194175523,-62.43639712850834,8.468608856201172,11782.988723754883
3.3432700634002686,0.7771515846252441,0.0005,-77.2413258323867,-366.8715932122383,2.8966329097747803,0.9007432460784912,414,800,1.4462227640257106,-73.76832131343835,28.31666588783264,-332.2375041200919,1.3958170094220654,0.17039871215820312,-2.4188314e-09,-118.61875734481423,8.7416512966156,0.25414658,-166.8070155871359,-55.180689109985636,0.056400193069141305,0.05624673824095665,1.2241759953574887,0.0016183427,3.343431234359741,23.952972173690796,43.31469822674944,24.950647115707397,800,1.1623576937754763,-0.0017187,0.25410652,132800000,63.01163887194529,-58.731270078302416,8.540162086486816,11811.306037425995
3.349996566772461,0.9141829013824463,0.0005,-75.64147477429285,-357.96733738834945,2.8469531536102295,0.8961715698242188,415,800,1.4294767318197403,-79.01965501189436,28.33599305152893,-269.9580187285644,1.39558364229752,0.170090913772583,-3.5397707e-09,-121.23054111462366,8.72846245765686,0.2539152,-180.47310032085022,-55.79822458165885,0.05517215588598548,0.05617442244576648,1.1131075968145792,0.0011098302,3.3502306938171387,23.82830572128296,43.36174095415833,24.962833166122437,800,1.079395774868468,-0.0023459895,0.25393012,133120000,75.97353742840212,-58.17381391907338,8.530380964279175,11839.642617464066
3.331569194793701,0.7703325748443604,0.0005,-75.61901126909953,-361.3283603191592,2.860938549041748,0.8988862037658691,416,800,1.480136624162798,-79.7492624095245,28.23076319694519,-328.7907114127496,1.4070499655639037,0.17104649543762207,2.6693567e-09,-135.93757185807223,8.758141994476318,0.25353813,-180.13598960019175,-62.61683789314933,0.05733737983662946,0.05641223855949103,1.185171657734112,0.0013107937,3.331727981567383,23.885011196136475,59.33716354951236,24.876652002334595,800,1.1502633285757182,-0.0020922842,0.2535104,133440000,76.9034054229188,-59.49541121019982,8.540179252624512,11867.874034643173
3.311370849609375,0.7762839794158936,0.0005,-76.6120181115005,-346.59066228776027,2.841315507888794,0.9205174446105957,417,800,1.4319099379120948,-77.14500764319192,28.269981145858765,-315.549157886795,1.410034779582349,0.1689305305480957,5.8747824e-09,-130.0253274769469,8.740012645721436,0.25315508,-173.53706495296382,-60.256948294828305,0.05659260133790182,0.05642376955134527,1.2179512465593887,0.0010905861,3.311532735824585,23.9403178691864,55.457943869302625,24.935917377471924,800,1.1688711538373133,-0.0003213148,0.25313035,133760000,73.25167846832674,-56.22381568138617,8.59817886352539,11896.144606113434
3.338874101638794,0.8018491268157959,0.0005,-74.78341121876645,-361.08672866467765,2.8636107444763184,0.8994388580322266,418,800,1.4525163220578043,-84.43739301666686,28.18915891647339,-310.9055201651347,1.4049979307873373,0.17560982704162598,3.6204235e-09,-137.90643624675843,8.63428020477295,0.25271636,-189.78057709101355,-64.69216892389983,0.05767206502405773,0.05620391460826292,1.3355310747194746,0.0021929618,3.339118719100952,23.794020652770996,51.71180133455424,24.824568033218384,800,1.2704201194899847,0.0015478914,0.25260776,134080000,77.33618560567412,-62.70563028136734,8.562676191329956,11924.334337711334
3.3341727256774902,0.772329568862915,0.0005,-77.2034749860543,-377.7826171642712,2.918182849884033,0.9005498886108398,419,800,1.4481949611597493,-91.29840761624881,28.195260524749756,-329.6137369693763,1.4056035676072014,0.16947340965270996,-7.4766575e-09,-139.0850165570108,8.680420398712158,0.2524307,-206.06703351107313,-65.20447029353421,0.05781448775927178,0.05625002379191457,1.4012680361930459,0.0045135277,3.334336757659912,23.843903064727783,59.975304874889105,24.835981845855713,800,1.3135060658169735,0.019237196,0.2523094,134400000,75.7259281444991,-59.06834603298077,8.536084175109863,11952.530204296112
3.3394007682800293,0.765972375869751,0.0005,-73.36786972702043,-360.0681461006203,2.8711676597595215,0.897822380065918,420,800,1.450205751456179,-86.63648262204464,28.234097957611084,-315.3641176799236,1.4119775062641364,0.16884064674377441,6.505475e-09,-140.753826451724,8.706634998321533,0.25205365,-194.91654653306847,-65.91886086871389,0.05807219582845874,0.05629912861332504,1.3447629539348327,0.0065019755,3.3395609855651855,23.887619972229004,53.57169015580012,24.872636795043945,800,1.273215915963785,0.013722977,0.25195143,134720000,77.608995248069,-57.38082155965472,8.596636056900024,11980.764907836914
3.3631436824798584,0.7993807792663574,0.0005,-73.1361221375036,-342.23918522483496,2.8632986545562744,0.8955287933349609,421,800,1.4695729751877082,-76.06494810839591,28.15147614479065,-283.65931499120103,1.4273351730335921,0.17078948020935059,1.606718e-09,-125.72060001892397,8.641460657119751,0.25170287,-170.83979610213063,-58.33751276268991,0.05707873037683318,0.05658978628257086,1.3089033736517075,0.0013627586,3.3634238243103027,23.745405912399292,51.753001175455346,24.765904188156128,800,1.252213136520664,-0.00037389033,0.25161088,135040000,75.43842719754429,-53.86822062446915,8.524465799331665,12008.916968345642
3.363311290740967,0.7840561866760254,0.0005,-76.85261668820318,-362.67826143165354,2.8477654457092285,0.9149439334869385,422,800,1.4665188052825489,-84.12324259968554,28.31550884246826,-334.59659719050353,1.4244892767028903,0.16998052597045898,-3.5922973e-09,-127.18467737872133,8.738220453262329,0.25142333,-192.44109501064474,-58.44442509714152,0.05573180650714816,0.0565618672754473,1.108684653095512,0.0012670609,3.3634746074676514,23.92533230781555,64.19686340770652,24.929593086242676,800,1.0736119420178998,-0.0020328755,0.2513561,135360000,78.25889588992592,-55.80374500966831,8.593131065368652,12037.233071804047
3.34122633934021,0.7715792655944824,0.0005,-76.17173802319834,-361.56161077757935,2.869455337524414,0.9003400802612305,423,800,1.4703603032618873,-92.92017855061795,28.123180627822876,-317.1180659786872,1.4171599046147711,0.16890335083007812,-2.1740796e-09,-154.5018918765407,8.662183046340942,0.25130203,-208.7887232884069,-72.26508751183428,0.05704509371031767,0.056747590945170574,1.4099678839332528,0.0027391918,3.3413875102996826,23.768367767333984,62.4981093443749,24.759182453155518,800,1.337237519572136,0.004344299,0.25126997,135680000,83.43720417157222,-59.72071267666549,8.511915445327759,12065.356902837753
3.2608399391174316,0.8215692043304443,0.0005,-75.98698186634438,-342.80297120330465,2.9116833209991455,0.8970162868499756,424,800,1.46427089439218,-88.03771298587353,28.14667534828186,-311.80948444552035,1.419190899327223,0.17691469192504883,-9.3877614e-11,-140.7006156384508,8.642228603363037,0.2511933,-198.49903181419995,-65.64843306258116,0.057299941748642585,0.05667841281252367,1.3510178649789464,0.0035727485,3.260998487472534,23.813700675964355,56.40298525287823,24.86309814453125,800,1.286890485714325,0.007643632,0.2511112,136000000,79.39513702507594,-55.72657456453139,8.502938508987427,12093.504269599915
3.364825963973999,0.7680902481079102,0.0005,-71.76460309227207,-336.1280801504776,2.862914562225342,0.9011244773864746,425,800,1.4328133533417984,-85.22784910421173,28.24236536026001,-327.7471358492063,1.4080651536546342,0.17213821411132812,-5.7660037e-09,-125.2879550477504,8.755637168884277,0.25108564,-196.51219977275895,-57.07628457005457,0.05540546397839208,0.05650770207101105,0.9741878855103036,0.0047181686,3.36498761177063,23.8559730052948,50.591298210395095,24.846343517303467,800,0.9519822410682834,0.015896166,0.2511299,136320000,69.17774193492191,-58.58500395558049,8.499776601791382,12121.747294902802
3.330087184906006,0.8364741802215576,0.0005,-79.74570799986732,-375.2517565079219,2.8478474617004395,0.8972437381744385,426,800,1.4826527607192637,-89.13757506438347,28.324992895126343,-355.59399697023866,1.419120901118792,0.17112946510314941,-1.01245945e-08,-144.56624371465125,8.759117841720581,0.25090754,-202.63641580924636,-66.3109783882865,0.0563817205778272,0.0566166537159892,1.2123809080761254,0.006208539,3.33026123046875,23.90971326828003,59.430191750221255,24.969383001327515,800,1.1656465617159535,0.021367593,0.25082117,136640000,88.47575569452134,-59.98058970816337,8.526099920272827,12150.072898626328
3.323167562484741,0.8131341934204102,0.0005,-76.78277282323396,-342.0600817409241,3.2930729389190674,0.9013283252716064,427,800,1.453139392387596,-88.78523921294544,28.596086025238037,-393.5079399380712,1.42447923753891,0.1692209243774414,2.2489577e-09,-143.26747717765608,8.601566076278687,0.25074157,-199.3897215125274,-67.50229330663412,0.05682724725432504,0.05676330162792552,1.3552230886562173,0.0063932007,3.323331594467163,24.21786594390869,62.918954111649086,25.250357151031494,800,1.3042493953944823,0.02240334,0.25064602,136960000,74.46262148822208,-58.87464365800889,8.595738172531128,12178.669554710388
3.3545475006103516,0.7621889114379883,0.0005,-75.23037615877008,-349.08007239856863,2.8441715240478516,0.8998146057128906,428,800,1.4830632134141881,-73.06622089106995,28.20441746711731,-279.0453523984658,1.4411613263334495,0.17043280601501465,1.9080937e-09,-141.4257807042268,8.677876949310303,0.25058526,-164.04620202358765,-64.86957336884326,0.05634641222463102,0.05709329985533595,1.1567743498561684,0.005810761,3.3547115325927734,23.840754985809326,46.42983865085195,24.82368779182434,800,1.1265638297887464,0.017067095,0.2505454,137280000,73.02666494926959,-73.86685679654455,8.594099044799805,12206.87466454506
3.34511399269104,0.7677671909332275,0.0005,-69.68777791615618,-340.0812156297642,2.859569549560547,0.9190819263458252,429,800,1.5017673527556838,-84.08727041219896,28.15300750732422,-328.70838543592305,1.4511919603586678,0.16855931282043457,-7.3663884e-09,-139.2063281636189,8.6950523853302,0.2502084,-189.73964198608093,-64.65756229846829,0.056230419180274986,0.05739985117604349,1.2859365069766182,0.0059122494,3.34527325630188,23.798442125320435,55.7215192803421,24.78500270843506,800,1.2376900537401099,0.020838106,0.2501286,137600000,75.29729391912218,-52.975905793423436,8.477527379989624,12235.02825665474
3.3041865825653076,0.7701003551483154,0.0005,-76.24721827990514,-349.8049792414578,2.8559343814849854,0.8997480869293213,430,800,1.504037350972506,-83.92065542042856,28.089423894882202,-330.52883393564787,1.4616903329857807,0.1717989444732666,4.9099325e-09,-137.8696438963041,8.694750308990479,0.24976577,-190.18821515747953,-63.42316205929482,0.05718904507360721,0.05751970330696597,1.2533457953932978,0.0031733948,3.3043465614318848,23.767449378967285,54.83244325767643,24.759923219680786,800,1.1834370648152475,0.0071915844,0.24966262,137920000,78.3059022339799,-58.12971848549443,8.476053714752197,12263.118362903595
3.330392837524414,0.8938775062561035,0.0005,-74.54193699417583,-339.6642052480422,2.904810667037964,0.9024350643157959,431,800,1.4894473202394112,-78.53233892667012,28.253116130828857,-302.17017513830626,1.4559124240025743,0.1707003116607666,4.4455755e-09,-128.4640367485782,8.606012344360352,0.2493702,-176.51826592076733,-60.11693981602353,0.05667664153045246,0.05742243350616505,1.3556928577953113,0.0021852467,3.3305530548095703,23.785603761672974,41.286216130030716,24.900216579437256,800,1.2809826296181541,0.0020808366,0.2493014,138240000,69.07288182898347,-57.24090818222385,8.531659126281738,12291.37213921547
3.338834285736084,0.7672393321990967,0.0005,-75.8270598601603,-361.86031092983796,2.8577990531921387,0.8980538845062256,432,800,1.4868398939191798,-84.89741318294818,28.11471676826477,-337.14209686554113,1.4532116055188316,0.17004609107971191,3.6999588e-09,-139.3752624099008,8.661504745483398,0.24895732,-192.4784101144366,-64.41357745185563,0.056438569538900626,0.05768123548182973,1.2123881681104853,0.002966139,3.338993787765503,23.763501405715942,62.49140705691867,24.750892400741577,800,1.1700587272187142,0.0086621465,0.24892944,138560000,74.81241974575074,-50.895300555266836,8.46260952949524,12319.487511634827
3.3307106494903564,0.7596619129180908,0.0005,-76.27058741265215,-355.97145752919687,2.8465123176574707,0.9014875888824463,433,800,1.508153557377809,-82.75944289946263,28.060505628585815,-331.0717717133883,1.4514518739851328,0.17036008834838867,-3.4969303e-09,-130.70108974875092,8.613154411315918,0.24852253,-186.83617049403222,-61.17302615041691,0.055785633029101195,0.05737151379276082,1.2659819262655498,0.0010835626,3.33087420463562,23.72113871574402,55.091138361179844,24.701329231262207,800,1.2019662813674472,-0.0015935602,0.24855167,138880000,76.6141114963222,-54.89832700943085,8.496868371963501,12347.548591852188
3.316399097442627,0.773435115814209,0.0005,-74.9574061859094,-342.11721948263386,2.8476293087005615,0.9225566387176514,434,800,1.4888409915888052,-81.26510971056659,28.21820855140686,-296.2376749137624,1.4491309986978191,0.16913914680480957,-7.2550024e-09,-120.56581048479497,8.721446752548218,0.24811709,-185.78360385745967,-55.792905224163206,0.05620693704263495,0.05730864313669605,1.1652303173388305,0.0017753324,3.3165645599365234,23.88659644126892,52.609247377810966,24.879498958587646,800,1.1047064939279554,0.0007525504,0.24810876,139200000,62.71180202996389,-55.978117041548906,8.541115999221802,12375.767386674881
3.318518877029419,0.7697925567626953,0.0005,-75.69580511319907,-338.3374053817004,2.8581461906433105,0.9008238315582275,435,800,1.480672761705712,-72.507772452638,28.160529851913452,-273.02815879199153,1.4493812372472754,0.1684885025024414,1.9334259e-10,-129.99565884960228,8.726067781448364,0.24778502,-162.47051082160505,-59.9261322267106,0.054069328698216325,0.05733047283924665,1.1953948816773434,0.0023921044,3.318679094314575,23.827894926071167,40.381489598747656,24.816256284713745,800,1.1585701840450542,0.0043628453,0.24784222,139520000,70.94211239956051,-60.677273372726056,8.49772572517395,12403.92860198021
3.31270170211792,0.7741925716400146,0.0005,-73.61099948799757,-340.83232153606525,2.9347620010375977,0.8962275981903076,436,800,1.5015101823293413,-86.81654869964446,28.38947105407715,-307.41091598607443,1.448430757759957,0.17081999778747559,-9.380281e-10,-127.17011652122773,8.86234736442566,0.24755931,-199.64372316111957,-58.16136859072929,0.05630839617638808,0.0576213398749054,1.0612262054048491,0.00134306,3.3128645420074463,24.05866312980652,54.50151034411274,25.053852558135986,800,1.0411115065252998,-0.001131682,0.24755512,139840000,85.73109543947281,-53.050557191925684,8.506387948989868,12432.31868839264
3.334569215774536,0.8113503456115723,0.0005,-75.52919638629453,-343.6408598644095,2.8472087383270264,0.9012491703033447,437,800,1.4678941704418218,-80.27181654154813,28.18505358695984,-297.90406585583526,1.4428923213274347,0.16952824592590332,7.6573337e-10,-135.25151119756015,8.63840937614441,0.24728204,-182.3244784102602,-61.849750472436625,0.054496591614546515,0.05753304643852509,1.083016052590377,0.0015653155,3.334728240966797,23.793948888778687,57.47242316114093,24.824893474578857,800,1.0552665686322542,0.0005694281,0.24732529,140160000,73.96482364791511,-57.34120045380958,8.57429552078247,12460.50436592102
3.4081788063049316,0.7750880718231201,0.0005,-76.31256360839718,-364.47874712088606,2.855637788772583,0.8948256969451904,438,800,1.458187656500222,-81.48933398001438,28.171979188919067,-316.5930690977518,1.4274732427048218,0.1700730323791504,-1.7136337e-10,-135.96089630301142,8.686830282211304,0.24684183,-184.09537662682786,-62.87288996082938,0.057683495201850614,0.05765737083620122,1.2447372988537149,0.0010924046,3.408334732055664,23.745959520339966,57.53732232184533,24.741303205490112,800,1.214667474427783,-0.00056660996,0.24679567,140480000,77.76814504440495,-61.94415525197451,8.46234655380249,12488.676936388016
3.3054440021514893,0.7769615650177002,0.0005,-73.47597412655307,-346.7583646089547,2.8571155071258545,0.9037039279937744,439,800,1.4648793083314098,-90.61026745473316,28.14592671394348,-317.19675965559765,1.4282833685366425,0.1688997745513916,5.6214605e-10,-144.24266331853028,8.64381194114685,0.24636343,-204.4129676593182,-67.12663680957897,0.05691657770046934,0.05772022531202837,1.3068851011296456,0.0019723973,3.305603265762329,23.820745706558228,52.10696067333829,24.816865921020508,800,1.2619399203184811,-0.0004322372,0.24626888,140800000,78.15512089488706,-62.33653304836865,8.569094896316528,12516.823467254639
3.3279240131378174,0.7710750102996826,0.0005,-75.82193871241562,-354.52677892534143,2.8579163551330566,0.8988211154937744,440,800,1.461091898355369,-76.7819280163945,28.253620624542236,-392.4521621267269,1.4293072704546066,0.16949820518493652,-2.76491e-09,-138.66133679518836,8.694540739059448,0.24589889,-172.1761016647119,-63.922400489174024,0.05622251380744744,0.05804156997818192,1.2311236965750973,0.0014979725,3.328085422515869,23.91238570213318,65.68306824267955,24.90321183204651,800,1.185337543548506,-4.5267174e-05,0.24587074,141120000,79.94710287793411,-60.2825603941024,8.613339185714722,12545.077677965164
3.3722012042999268,0.8245055675506592,0.0005,-73.56772254733328,-363.2132208448489,2.8476734161376953,0.9070701599121094,441,800,1.4712167113738743,-75.3041288234578,28.334461450576782,-276.4669447243659,1.4259113615950256,0.17202973365783691,-1.9859525e-09,-123.56753003674385,8.706691980361938,0.2455848,-170.87619333102836,-56.68969956179086,0.05627663539568009,0.0577389589342399,1.1301017473895913,0.0007559086,3.3723654747009277,23.890517711639404,43.476654088389,24.93987011909485,800,1.1015844322416586,-0.0030497722,0.24553157,141440000,73.38703657801969,-59.31440972146297,8.53407335281372,12573.412721633911
3.3026881217956543,0.7731575965881348,0.0005,-78.11279061564352,-351.3605901371969,2.8695130348205566,0.8967664241790771,442,800,1.4698823222099064,-88.63372262905808,28.17320227622986,-300.0347733970238,1.431137917867727,0.17175006866455078,5.691499e-09,-133.74918394760473,8.706581592559814,0.24525401,-202.6008538607751,-61.829725147618454,0.05589975438592166,0.057945427285633316,1.1808444118436614,0.0014975913,3.302853584289551,23.852976322174072,60.15192962927004,24.84804391860962,800,1.1322935245270411,-0.00020265396,0.2452947,141760000,74.63747823212289,-55.7921341240189,8.532988548278809,12601.58651804924
3.332979202270508,0.7738745212554932,0.0005,-75.13431030905987,-341.6910032844054,2.910983085632324,0.8990612030029297,443,800,1.471922490416104,-76.2631540689545,28.308364391326904,-264.7382483451333,1.4221922177094108,0.1690826416015625,-1.3926996e-09,-123.75891079669582,8.745964527130127,0.24486464,-172.4021018621706,-56.95303805702335,0.05690127762485782,0.057778013170443274,1.1901543229607323,0.0018730478,3.3331422805786133,23.959253072738647,44.764748785228974,24.952502727508545,800,1.1530127459326902,0.004198237,0.24486905,142080000,69.89290875271683,-59.38185647265796,8.564519166946411,12629.895562648773
3.40610671043396,0.8247778415679932,0.0005,-76.31763444945227,-359.32546349566496,2.838956594467163,0.8955588340759277,444,800,1.4580500540920527,-85.32845947304453,28.29297137260437,-426.50734085177317,1.4219383823982659,0.16928625106811523,-7.82609e-09,-130.36615978689625,8.70269250869751,0.24438347,-195.46421218907722,-59.801083476623965,0.05686908690855356,0.05776229740042926,1.0728755500054712,0.0014744337,3.4062697887420654,23.820145845413208,67.33902859934373,24.8645601272583,800,1.038189303810217,0.00016133736,0.24429274,142400000,74.57244379823855,-54.868054801552375,8.522018432617188,12658.189248800278
3.3262369632720947,0.772322416305542,0.0005,-76.30308363775092,-365.4725655075775,2.850687265396118,0.8908922672271729,445,800,1.4703842648660321,-84.51295460988071,28.080172777175903,-291.43301791870374,1.4242929760353789,0.17146730422973633,-1.3314184e-09,-141.0199986727632,8.664522171020508,0.24399152,-191.74164550923265,-64.9146955054935,0.05775623038850239,0.057707765225929644,1.1788058313989183,0.0019195166,3.3263893127441406,23.737727880477905,51.16126157031081,24.73173189163208,800,1.1149466143240623,-0.00021997925,0.24397089,142720000,71.18394624404425,-62.42548942204818,8.489004611968994,12686.27010345459
3.3340930938720703,0.784231424331665,0.0005,-75.1796615380283,-353.4880980340546,2.854029417037964,0.9153735637664795,446,800,1.4592372662366109,-86.46953549888596,28.680642127990723,-303.930082127074,1.4353117433086606,0.1695265769958496,5.245954e-09,-144.12569455683794,9.058126449584961,0.24367599,-194.34033918946102,-66.84975657311253,0.05693918990303174,0.05775968547678773,1.3481019623552444,0.0017160482,3.334268093109131,24.320236206054688,57.66353881717565,25.324209928512573,800,1.2987724931007414,0.0012867412,0.24361342,143040000,81.67499330692043,-57.29715841257317,8.648481369018555,12714.951335668564
3.3534789085388184,0.8377494812011719,0.0005,-75.46303755987188,-349.0732224330881,2.836660861968994,0.9023628234863281,447,800,1.479323016487133,-84.95568110511918,28.207835912704468,-333.6524161187542,1.4326683631554782,0.16933393478393555,-1.6450887e-09,-130.08001136437025,8.652168989181519,0.24337542,-193.83640773550374,-60.17388429851253,0.05609603000241309,0.05778515677585911,1.168869676513346,0.0031110183,3.3536391258239746,23.774444341659546,57.19787233003566,24.83183217048645,800,1.133359358134798,0.009581849,0.24333474,143360000,80.89269535732947,-55.52790695489054,8.549437522888184,12743.159817695618
3.334629774093628,0.7694101333618164,0.0005,-77.14481314363636,-361.02230458311516,2.897831439971924,0.8975439071655273,448,800,1.4663512506850893,-87.07739438328684,28.170069456100464,-291.3147759742197,1.4325302173236634,0.16812682151794434,-1.1086463e-09,-143.22120107043114,8.705239534378052,0.24294724,-194.9844069436567,-67.132835247868,0.057413533769248064,0.057517157156125695,1.4064441318638758,0.0030005719,3.334791898727417,23.825407028198242,49.30850658947136,24.813151359558105,800,1.327309923371848,0.0051646703,0.24282998,143680000,79.19313729197437,-59.454432186790356,8.487570762634277,12771.33047413826
3.336317300796509,0.7599353790283203,0.0005,-74.96111132573512,-372.1981439273885,2.864047050476074,0.9007933139801025,449,800,1.4813925239788546,-80.96343485607784,28.336870431900024,-294.12052086566325,1.436548435401066,0.16915273666381836,2.874061e-09,-119.10780297114253,8.853115320205688,0.24259712,-186.4298367064933,-54.78671434475792,0.05588266486022962,0.057488645825120775,1.0648581333673732,0.001297659,3.3364784717559814,23.99853539466858,48.08379820909195,24.97769260406494,800,1.0160150553772591,-0.00030239558,0.24265169,144000000,78.11809243429343,-57.06309615047257,8.536783695220947,12799.667936086655
3.405203104019165,0.7691004276275635,0.0005,-73.222187687848,-366.44542546717776,2.845036506652832,0.8999874591827393,450,800,1.4913031620137511,-70.53457506669226,28.201497793197632,-318.2374414734033,1.4321166918145143,0.16972064971923828,-3.4423544e-09,-130.8872870046132,8.576623439788818,0.24230303,-157.9308298020265,-59.85782415934238,0.056686915553340475,0.057505222387636105,1.2916272419858839,0.0019421901,3.4053664207458496,23.783820629119873,42.57325475023955,24.773215293884277,800,1.2260202847083408,0.0006844211,0.24222319,144320000,69.172587222755,-58.24506042024667,8.619549751281738,12827.870101928711
3.307405471801758,0.7715330123901367,0.0005,-75.70032720893532,-352.24254402682783,2.8584952354431152,0.8977558612823486,451,800,1.4762380748368447,-82.6036647258522,28.043140411376953,-324.9308956484555,1.432777791805553,0.1700458526611328,1.5273588e-11,-145.502457079786,8.605634450912476,0.242061,-183.053791131372,-68.38242179715657,0.05572175293389523,0.05754437561927338,1.4661994102885558,0.0011075358,3.307565450668335,23.717380046844482,55.36863027629778,24.70935344696045,800,1.4107763097310575,-0.0019643763,0.24190599,144640000,74.75093094580141,-59.96098487551801,8.50583291053772,12855.917177677155
3.327472448348999,0.7788617610931396,0.0005,-77.06665923963241,-353.841297424497,2.8621373176574707,0.903390645980835,452,800,1.4891605328660515,-88.2464118791242,28.194393396377563,-303.27641536181665,1.4390882683166766,0.16886425018310547,4.290417e-09,-136.91311392690298,8.639840126037598,0.24196368,-198.70256853527368,-64.0147337966815,0.0599156457059334,0.057706565878675155,1.2995862142742114,0.0012419764,3.327631950378418,23.84286904335022,51.51283277729666,24.8411283493042,800,1.269717414166718,-0.0020275412,0.24184759,144960000,72.49072565210004,-56.904658527975435,8.583291292190552,12884.112236976624
