Time-OuterStep,Step_1-NumTrajs,Step_0-AverageCtrlCost,Step_0-StdReturn,Step_0-MinReturn,Step_1-MinReturn,Step_0-MaxForwardReturn,Step_0-MaxReturn,n_timesteps,dLoss,MeanKL,Step_0-EnvExecTime,Step_1-EnvExecTime,Step_0-StdForwardReturn,LossAfter,Time,Step_1-PolicyExecTime,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,LossBefore,Step_1-AverageDiscountedReturn,Itr,Step_0-AveragePolicyStd,Time-Sampling,Step_0-PolicyExecTime,Step_1-AverageCtrlCost,Time-MAMLSteps,Step_1-StdForwardReturn,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,Time-SampleProc,Step_1-AverageForwardReturn,Step_1-MinForwardReturn,Step_0-NumTrajs,MeanKLBefore,Step_0-MinForwardReturn,Time-TotalInner,Time-InnerStep,ItrTime,Step_1-MaxReturn,Step_1-MaxForwardReturn
18.640804767608643,839,0.3975120532719302,173.17092846676655,-303.5977250853557,59.23144271548442,2.650807226201092,647.7550627290441,248320000,0.008113197,0.0071742954,23.91878581047058,33.80341172218323,0.865080131896619,-0.008113204,72217.6620054245,4.494625091552734,133.22553364989386,0.02896602534172816,580.4947283250309,126.02345423382425,-6.9819364e-09,239.88236037501525,775,0.14897206,66.45882892608643,0.977663516998291,0.457591575405434,18.64101505279541,0.4350485247844142,0.14896409,54.52913722877611,2.21950626373291,2.481690208735507,0.28499586104379365,800,0.0,-2.0996453480116783,68.98987483978271,0.21275901794433594,87.65378141403198,827.4066687208302,3.570066524934838
18.587303161621094,831,0.39939559923825435,164.23185105129457,-287.2317578000171,58.5856003246275,2.2860270977418167,578.0594335713542,248640000,0.008680712,0.0073398366,23.965097188949585,34.19894790649414,0.8222792295994618,-0.0086807115,72305.85797405243,4.561423301696777,114.93062809578925,0.0007110101996018669,582.5304579429043,119.99308862623384,6.9222283e-10,239.98490427525226,776,0.1490555,67.00887393951416,0.9771323204040527,0.46000028135859417,18.58751678466797,0.3626778163481871,0.14903922,53.97522312564297,2.2632510662078857,2.46867364628342,-0.058578911558873764,800,0.0,-2.0287609671624245,69.58534336090088,0.2139432430267334,88.19528222084045,790.2132863026259,3.4312159531532735
18.46653914451599,833,0.3983248413860915,160.34385124169623,-290.80216950620473,47.377699811118156,2.13489934222912,545.481498555769,248960000,0.008348134,0.0075012865,23.91830348968506,34.14077830314636,0.802879899254985,-0.00834814,72393.7922463417,4.565816402435303,122.34158691461634,0.04417992639607432,581.181859548905,128.89964566271178,-5.1338054e-09,238.85273073608508,777,0.14902811,66.89223098754883,0.9755403995513916,0.4578111065014576,18.46673846244812,0.39452727969659196,0.14901267,56.00094591596167,2.234602451324463,2.468045365199881,0.33440101036449976,800,0.0,-2.0614549181293196,69.44363522529602,0.21371960639953613,87.93358421325684,792.3020610801808,3.3968492043657164
18.57886576652527,834,0.39934264662249475,157.92936777265786,-304.0623026141503,40.93700477820336,2.0277728266344788,529.6785905382111,249280000,0.008533386,0.007323183,24.043058395385742,33.9519681930542,0.790683648558289,-0.008533388,72481.77598929405,4.542661428451538,121.36470976051459,-0.015637904656954492,576.1167442705776,116.73248756606877,-2.5413003e-09,236.8827078374676,778,0.14889857,66.81071591377258,0.9826407432556152,0.45785867028389987,18.579073905944824,0.40100331815911855,0.14889823,50.82577476065704,2.258833169937134,2.4446557470520385,0.29187615789017457,800,0.0,-2.111808308484099,69.38238167762756,0.21379351615905762,87.98302865028381,796.3738885269541,3.3938609347513653
18.54488754272461,828,0.4000298753730427,162.0993842968438,-309.5485787853141,56.02035429008563,2.5683251242602356,634.6321598067883,249600000,0.008188647,0.0073864246,37.61214089393616,34.51405596733093,0.8077297350235892,-0.008188641,72585.02683115005,4.590749263763428,117.48687633814741,0.031543173655878734,590.557003570141,125.91401086469126,6.303239e-09,242.18744030167758,779,0.14888185,82.0267493724823,1.545975923538208,0.45500845229756554,18.545068740844727,0.4004242098787206,0.14882705,50.93742091498169,2.358419418334961,2.4986698572939257,0.3507716232089393,801,0.0,-2.1433557323391974,84.68255829811096,0.21184325218200684,103.25008726119995,806.0647138295217,3.484169188688776
18.559264659881592,831,0.3993576421507052,155.21523816665896,-271.03300190607484,51.554987588150965,1.9654858259730121,511.47090503645364,249920000,0.008062475,0.006962781,23.89860963821411,33.805983543395996,0.7765004489304083,-0.008062477,72672.62090277672,4.511976003646851,123.87016959200072,-0.022789785599951505,593.5430569644059,115.29867272559542,-1.7102713e-09,244.60776669543338,780,0.1488856,66.46448493003845,0.9823133945465088,0.4592794847550699,18.559457540512085,0.4353239977862122,0.14885584,49.59919396507332,2.236576557159424,2.5317457403387618,0.2075519672870739,800,0.0,-1.9546883920117757,69.01165223121643,0.2134871482849121,87.59338903427124,825.1573698974368,3.5754444778591465
18.536635637283325,815,0.39964191661545484,153.53952894948418,-264.6768956452405,68.1148893063256,1.865028081177015,490.83426360825376,250240000,0.008457842,0.007196328,23.836370706558228,34.68940448760986,0.7650626336118598,-0.008457847,72761.26655840874,4.60036301612854,93.63559153522621,-0.021442279389712306,597.1549243248096,115.51180162688091,-4.765163e-09,242.61021743113363,781,0.14901157,67.38793325424194,0.9762003421783447,0.4518379844662171,18.536843299865723,0.35696061451738303,0.1489848,46.01157393573098,2.3863368034362793,2.488729734796874,1.2249780883519417,800,0.0,-1.871083804031445,70.08621764183044,0.2142481803894043,88.64500093460083,832.7240298848596,3.5998800435501312
18.615835666656494,828,0.39922103960407723,163.46917625512907,-280.1281938059471,29.629656990824664,2.3353661793721945,586.685976268893,250560000,0.008295639,0.0068426356,35.85867404937744,33.74872970581055,0.8177862159401911,-0.0082956385,72861.72219991684,4.518281936645508,123.58074380499006,-0.0215665927501986,579.2491640377539,115.37936671490645,9.94997e-10,237.76095703746088,782,0.14887063,79.23190808296204,1.466695785522461,0.45915700818081395,18.616046905517578,0.45293639731570773,0.14887057,49.21840824379953,2.269547700881958,2.4392947981037763,0.29589048005018354,803,0.0,-1.9968421788810118,81.81631779670715,0.2153613567352295,100.45497846603394,805.6908717349605,3.4835664588840576
18.59371852874756,846,0.4008170009566359,164.95973193630013,-295.0955905421538,28.918682620558258,2.38991198830121,599.8776175463023,250880000,0.008406844,0.006673984,35.985626459121704,33.24202227592468,0.8254933469635598,-0.008406845,72961.81752705574,4.465810298919678,137.24469678125135,0.06699927387761334,567.4245702008046,132.92037149269711,-7.8166157e-10,235.6221407120964,783,0.14874253,78.87327218055725,1.4891855716705322,0.4435441875249401,18.593932628631592,0.42578011098111174,0.14873749,54.36835777781715,2.293703317642212,2.422161651154107,-0.014543392104008816,801,0.0,-2.0957260942459626,81.47857236862183,0.21213746070861816,100.09457492828369,805.7981011636606,3.4828156849012033
18.534825801849365,824,0.40164821789413696,168.935411464637,-278.804800758694,20.66601918410752,2.12403581985894,541.6330900542474,251200000,0.00843155,0.007386857,23.884233713150024,31.50515103340149,0.843921073386236,-0.008431548,73046.57160186768,4.18433403968811,118.87367616070809,0.023782602324469156,593.8940640907773,124.15878056453494,1.9353925e-09,242.17773382309224,784,0.14874272,63.721389055252075,0.976238489151001,0.450357135237868,18.53503704071045,0.42376989894359773,0.1487051,50.93712203571604,2.1628735065460205,2.4921293322577682,0.2128948506105332,800,0.0,-2.0056798923305363,66.19629192352295,0.2142009735107422,84.7533209323883,827.2709258139425,3.5644984775682467
18.46877408027649,843,0.4026181198538611,159.5893217780868,-347.77641471392826,47.30879854743701,2.020175030208545,524.9051138160105,251520000,0.008738338,0.007361736,33.78923225402832,33.37331032752991,0.7987855446192037,-0.008738344,73144.29932141304,4.4744274616241455,137.26006106852563,-0.045818672634386985,565.3582284293508,109.86301831945701,-5.125016e-09,234.3507862302932,785,0.14856915,76.65323543548584,1.4000165462493896,0.4587944289023865,18.468979358673096,0.44124071999798326,0.14854473,51.69685644892224,2.2656447887420654,2.4120067473721165,0.2564879501439069,801,0.0,-2.343649137462245,79.23343467712402,0.21485280990600586,97.72706985473633,781.8672183815929,3.354941240628705
18.616052627563477,837,0.40172965999113514,164.59677463725316,-300.91647078031593,30.768179564016556,1.8477028484505877,490.91100560032993,251840000,0.0082570445,0.0070781694,24.03937315940857,34.07244253158569,0.8210562657168196,-0.008257041,73232.42375469208,4.5694849491119385,129.73412077930956,0.07869165890293378,573.488669284439,135.12292411630526,4.013189e-09,235.44301871326633,786,0.14853476,66.95500898361206,0.9790527820587158,0.4529126985845855,18.616272687911987,0.43467618975490974,0.1485594,52.516048856751866,2.2176620960235596,2.4377044846905314,-0.1869428391676101,800,0.0,-2.114374047753907,69.48608446121216,0.21448016166687012,88.12376308441162,816.4475646529622,3.538201024736842
18.590429067611694,840,0.4014461992884165,169.80455572142142,-347.62273558113577,17.24705140648408,1.9112718135251456,501.1118376274809,252160000,0.008335699,0.0070832307,28.853936433792114,33.72771406173706,0.8499969425867434,-0.008335701,73325.48150420189,4.519566059112549,134.82338585635048,-0.003157125198339919,576.8247398550188,118.9757404167189,-2.2594424e-09,237.7350129364824,787,0.14864299,71.73322916030884,1.1894731521606445,0.4600541212576027,18.590639114379883,0.44083703176543476,0.1486565,51.137026679009914,2.3979647159576416,2.467506445330565,0.1824770332076107,801,0.0,-2.3561274278047244,74.44289970397949,0.21236634254455566,93.05701065063477,783.7066492846627,3.3866148401462675
18.609566688537598,832,0.39959172285912786,167.48114187223092,-267.9107641786312,70.29421261979863,2.3013887622224583,583.7107858250039,252480000,0.0086135,0.0074824416,24.39186716079712,34.426087617874146,0.8357877884181896,-0.008613497,73414.42649102211,4.629422187805176,118.86062016201413,0.003995062091833317,592.4889579813782,120.60858464416691,2.4309998e-09,243.13217418350325,788,0.14853045,67.736811876297,0.9816892147064209,0.4545789570113925,18.609806537628174,0.3911285500228422,0.14854057,49.177595231779435,2.2644686698913574,2.52219207293993,0.5996945497304143,800,0.0,-1.904735515455034,70.31241416931152,0.21251511573791504,88.94431829452515,809.1620123385499,3.5023422359755343
18.56735396385193,837,0.4015510948530486,160.58550042524732,-277.53055027606746,34.30207489292354,2.1507123206132523,550.663345151868,252800000,0.007903708,0.006799288,23.86799144744873,34.50677418708801,0.8020599526116525,-0.007903707,73502.90209698677,4.621171474456787,125.08025011373867,0.021076567982443804,581.0129998851228,123.63490273601298,1.1092698e-09,239.361783036878,789,0.14868599,67.32062482833862,0.9970874786376953,0.4488891742164017,18.567564010620117,0.4007592729526276,0.14871714,51.73030915918147,2.2474329471588135,2.472487715939111,0.44532131966342203,800,0.0,-1.9713093044996537,69.88145065307617,0.21461009979248047,88.4748101234436,796.29998116996,3.498133231227647
18.568026542663574,823,0.40324048787721545,171.50482578606443,-334.0394598839437,29.328995362205184,2.09707560880245,538.6032508183376,253120000,0.00836888,0.0074009066,23.91703724861145,33.47876572608948,0.8564456601177649,-0.008368881,73590.16367268562,4.4804089069366455,114.36936087109177,0.08253178414153314,590.92193579975,135.59188098899887,-1.450781e-09,240.07705715589432,790,0.14873509,66.12414121627808,0.9768037796020508,0.45720308867907367,18.568236112594604,0.41462534325698164,0.14878002,53.0882674656873,2.227768659591675,2.485225971580554,0.2814491054331936,800,0.0,-2.2729640224916183,68.67058610916138,0.22058868408203125,87.26086091995239,811.5174966585871,3.5005036771325932
18.615633487701416,826,0.40458335768602266,171.07428799270062,-325.91973113843807,48.937528616682116,2.2461946544519638,571.1082804908336,253440000,0.008082169,0.00676488,23.94335389137268,32.74662256240845,0.8526994657554797,-0.008082173,73676.49760127068,4.320004224777222,117.21273074581593,0.051584746503247875,603.8330592668771,129.13391989559088,-4.158126e-09,247.0205157929021,791,0.14862446,65.19388175010681,0.987187385559082,0.4546043043470244,18.615845203399658,0.37519967949459704,0.1486473,50.294424603520085,2.1910269260406494,2.5592717265711378,1.0209651307479997,800,0.0,-2.2295555376823684,67.69529294967651,0.21239876747131348,86.33314609527588,825.1284852883664,3.5737609931137215
18.549906015396118,833,0.40338178766638916,171.34257884112841,-372.3360860924664,27.316918692621165,2.3743828513862617,593.6679651173862,253760000,0.008549149,0.007027606,35.63611650466919,34.27105402946472,0.8581607638025134,-0.008549148,73777.16742014885,4.542756080627441,122.31103283342554,-0.041158039712937494,578.9549681518151,110.4548146265227,1.2183913e-09,237.79093489930216,792,0.14884515,79.5857801437378,1.4654030799865723,0.4546373758403305,18.55010437965393,0.42766651959155666,0.14884228,49.23519914497791,2.1945741176605225,2.453762809737946,0.2702930007558949,802,0.0,-2.445007365606333,82.09660148620605,0.21793174743652344,100.66903758049011,822.1245723896108,3.535644334238802
18.597545862197876,818,0.40346349784118757,161.95749216371829,-279.6538751515464,69.49501454335251,2.6192548414946213,641.5102051171887,254080000,0.007652568,0.006936,34.98886227607727,35.21824312210083,0.8112872481738205,-0.007652567,73878.39917850494,4.700006484985352,103.38138845439025,-0.040992033782068886,601.2312120490479,110.33289144363634,1.535289e-09,246.27109570958953,793,0.14872117,80.02020955085754,1.4331274032592773,0.45158356504163116,18.59775137901306,0.4118591663031973,0.1487151,48.77037410936168,2.279029130935669,2.5158837526468747,0.23651891707607242,802,0.0,-1.963248386267068,82.61080932617188,0.21318602561950684,101.23105382919312,831.012465983239,3.7074494629722006
18.5837299823761,823,0.40179540023443994,166.61908298220868,-377.32245924661976,58.66114493607592,2.1892953233603514,556.9136605915174,254400000,0.008325719,0.0073468043,23.7738938331604,32.078041076660156,0.8301691089473545,-0.00832572,73963.96170186996,4.2613205909729,116.98109357397114,-0.006840444673543003,592.7472583587512,118.00544031337333,-7.699076e-10,241.48288039043686,794,0.14860518,64.2574713230133,0.9691851139068604,0.4475278010164657,18.583940744400024,0.41728712457935463,0.14860585,47.6834356354877,2.3880093097686768,2.4850665167600434,-0.1361138005312882,800,0.0,-2.4663621164752345,66.95532083511353,0.21188044548034668,85.56186485290527,799.5130390645214,3.413944532492617
18.56492257118225,822,0.3990311867181095,164.63267429932918,-348.8876577447535,69.69142432296894,2.3285511707003788,587.5587536144344,254720000,0.008677625,0.0071645128,23.76287341117859,33.0820791721344,0.8235832709413907,-0.008677627,74050.49438643456,4.377416133880615,113.04559657523133,-0.006807453212631201,596.0219197396339,118.56125953757439,-1.8927886e-09,244.46611438253586,795,0.14871536,65.42498683929443,0.9777171611785889,0.4550309871095969,18.565127849578857,0.4098760601607664,0.14871222,52.68069924441536,2.2092225551605225,2.5075391198102444,0.14893752387986328,800,0.0,-2.346170804871321,67.94438409805298,0.21190619468688965,86.53195977210999,807.1683157263711,3.5473543404793726
18.5311017036438,843,0.4003760213776201,155.67962462746047,-295.9774637585755,-71.02109830180227,2.0866920127518256,534.4466899449022,255040000,0.008119549,0.0073651103,23.900383472442627,34.407694578170776,0.7780159027627386,-0.008119549,74138.81685185432,4.585431814193726,140.4826278008447,0.019549763818746412,584.118196413203,123.56406413859354,-7.0221426e-11,241.30346293553285,796,0.14868176,67.15692782402039,0.9738996028900146,0.4511281521668056,18.531346559524536,0.4598936808786437,0.14866707,51.56795184544024,2.265852928161621,2.503336061750742,-0.867986888412207,800,0.0,-2.0793327935304746,69.76829051971436,0.23734569549560547,88.32176351547241,847.5261682295732,3.738661185383721
18.59467577934265,829,0.39867773500357157,156.70041539285683,-279.09494556579176,32.5721291102574,2.6209174513296363,643.4627653585973,255360000,0.008095476,0.007238367,33.20090985298157,34.13880443572998,0.7844562143619077,-0.008095473,74236.83076286316,4.55087685585022,114.13876400727021,0.011746222494151925,590.5627735085894,122.05589108597272,2.4343503e-09,242.7377954871192,797,0.14874786,76.85399532318115,1.3760225772857666,0.45448301944277514,18.59489369392395,0.37554967211802875,0.14873399,53.16284221887339,2.2299022674560547,2.499823276262939,0.3790521025434633,801,0.0,-1.9949867634639054,79.3962082862854,0.21338534355163574,98.01322484016418,793.1617323557908,3.402143479144856
18.5778911113739,835,0.39879401342438864,154.16344451196642,-352.5281881444409,32.580882873550756,2.0737150982713035,531.9674593919456,255680000,0.008795835,0.007694607,30.98365068435669,35.16090488433838,0.7749828401069121,-0.008795841,74333.69424557686,4.695980072021484,131.98546592590475,-0.003460995413469102,582.0293048230726,119.0457427739534,-5.2763447e-09,240.5992750175827,798,0.1485327,75.68664979934692,1.2859368324279785,0.4594789068443998,18.578100204467773,0.46177038667849807,0.14855632,51.5459720285121,2.262087345123291,2.4807821997739667,0.26651032092881444,802,0.0,-2.3757864371736117,78.26215672492981,0.2139124870300293,96.86267614364624,833.5161048569423,3.5879751901101007
18.608625650405884,840,0.3984436580608774,153.86071650982032,-276.7933238366109,37.287588003713346,2.2480210758977024,568.7194726159496,256000000,0.008989265,0.007911639,23.863942623138428,33.98895812034607,0.7688181574254197,-0.008989254,74421.55248141289,4.530848741531372,133.5106591997899,-0.05780796187104837,579.1920681991463,108.47835030585021,1.0975386e-08,239.98763132478206,799,0.1485443,66.6635754108429,0.9739956855773926,0.45515613056882415,18.608855485916138,0.4329852517632637,0.148549,48.40251582437864,2.2512569427490234,2.4778859339833756,0.2694799135003766,800,0.0,-1.9869951933107552,69.2267997264862,0.21312594413757324,87.85749793052673,797.3565755808262,3.46081867168273
18.60708785057068,825,0.39749306035942866,149.13967682847527,-285.3681451830933,-2.4934470673930056,2.077551991196033,533.0187864848674,256320000,0.008569753,0.0073912824,24.004711151123047,35.117697954177856,0.746100462745488,-0.008569749,74510.92216539383,4.675141334533691,123.1093818876257,-0.016516509226728718,581.4652699447463,116.92632879478664,3.6902315e-09,239.36273039284444,800,0.14838204,68.0582287311554,0.9769632816314697,0.45513839292539554,18.60730218887329,0.4875637168633979,0.14835659,51.53055011873934,2.3704288005828857,2.442293773691237,-0.5532131759366018,800,0.0,-2.0229583213667905,70.73952150344849,0.21314692497253418,89.36897110939026,816.2171073281856,3.5256249200479486
18.638545751571655,838,0.39723744280338663,154.24987806572761,-281.7084631728409,5.074346174989492,1.9479811379096084,512.8035508130644,256640000,0.008276275,0.0070746825,27.402494430541992,34.4363329410553,0.7726417753368844,-0.008276271,74603.16346144676,4.591086149215698,128.25376589913154,-0.016033818682258907,569.4652250988212,117.09921206468482,5.0947597e-09,236.87846594357111,801,0.14838462,71.00674533843994,1.1358356475830078,0.4546171683874293,18.63878560066223,0.4361786345903823,0.14833759,51.77833268829945,2.2349812984466553,2.422233497526303,-0.2005397594927078,801,0.0,-1.9810819220869156,73.56928753852844,0.22895598411560059,92.23610830307007,812.7881028599511,3.578934199042369
18.67901349067688,827,0.39767092763604595,153.31934612258237,-331.3533395058386,70.09090583744351,2.1582217589148645,552.0271299300828,256960000,0.008318347,0.0068243346,23.880780458450317,34.501885652542114,0.7646107764445937,-0.008318348,74692.07190680504,5.006735563278198,114.0515575595247,0.03996341656500052,605.2278530981271,128.18506893957806,-1.2386021e-09,248.5083983271251,802,0.14837058,67.67285203933716,0.9741435050964355,0.4447009973824736,18.679235458374023,0.3838674514840253,0.14835216,52.26901092755673,2.2193586826324463,2.5631895595887504,0.1445337027380409,800,0.0,-2.258655017916546,70.2060272693634,0.21468663215637207,88.9076817035675,845.1545972956425,3.6368563763660866
18.63631844520569,834,0.39725788541317447,162.43877387750123,-325.5078050526304,56.011675815362885,2.197273657264764,558.6117397572009,257280000,0.008160164,0.007185633,23.834607362747192,34.94497036933899,0.8106227865155169,-0.008160167,74780.96435689926,4.638922214508057,120.98395063771869,0.04463984743494481,583.5003835881583,129.2053893190309,-4.1171004e-09,240.1242090101479,803,0.14826137,67.69330310821533,0.9757797718048096,0.4579479720758943,18.636534214019775,0.3961390110244658,0.14826299,50.444943878054644,2.2276508808135986,2.486735360282652,0.5284875559910638,800,0.0,-2.221178397778711,70.23312759399414,0.21309638023376465,88.89168787002563,796.4062675805181,3.5572648971570815
18.506650686264038,834,0.39975293084659497,165.39997270927424,-346.770261005733,28.591353185554595,2.081549593495167,537.7118061678251,257600000,0.00827015,0.007094969,23.8296377658844,34.483964681625366,0.8287545007325675,-0.00827014,74869.27635407448,4.640496730804443,123.50515651201839,-0.11988585797181855,584.5659882854161,95.80316038464527,1.0117974e-08,241.2757304530721,804,0.14835544,67.23935890197754,0.97409987449646,0.45830467142655534,18.506855010986328,0.412146095213361,0.14836784,45.67864803312841,2.220257520675659,2.492526013550176,0.3169621138408669,800,0.0,-2.335627404393175,69.78204870223999,0.2237863540649414,88.311208486557,808.7291818826607,3.540903565553859
18.66156506538391,823,0.39678731988001237,174.77518162471935,-352.17744474329237,54.732175902470956,2.684128628362726,652.836610601578,257920000,0.008465439,0.007390883,30.423657417297363,34.520532846450806,0.871939459028741,-0.00846544,74964.86591100693,4.6279144287109375,113.0724309564242,0.08373626767275258,591.4007640742711,137.00972546249074,-1.236611e-09,242.85299379563415,805,0.14831795,74.33455419540405,1.267756462097168,0.4446384687704905,18.661785364151,0.4064804566695392,0.14834729,52.8029350169433,2.2602503299713135,2.4790531230196975,0.3847388271679779,801,0.0,-2.357643442194152,76.90459084510803,0.21218514442443848,95.58886814117432,804.359963777222,3.774397517412051
18.60759735107422,840,0.3964061102725624,174.21814178803635,-419.9801558128234,34.7090271722274,2.2990993770496297,575.2721883278514,258240000,0.00809372,0.006855447,23.993390560150146,32.95086169242859,0.8701783648037892,-0.008093725,75051.68392586708,4.432619094848633,131.6575903934653,-0.018468975461210017,574.2812427851836,116.7530514781617,-5.0151185e-09,236.66586061018734,806,0.14824612,65.63088369369507,0.9879932403564453,0.45607885196059444,18.607807159423828,0.43031011095469046,0.14827745,49.61213527867935,2.244842290878296,2.4524780126154058,0.040205233143378864,800,0.0,-2.6984446161957227,68.18656182289124,0.21229195594787598,86.81729769706726,815.1193538216778,3.523108581680183
18.76662039756775,825,0.397788060599094,165.7067961956661,-368.3480887423154,23.462768135774876,2.1606650700750363,547.6925015276781,258560000,0.008214183,0.0071919532,23.94433069229126,34.222575426101685,0.8265331006965392,-0.008214178,75140.04369187355,4.569321632385254,122.57144296414972,0.11005602998149139,588.861899341775,142.18254888837083,5.938413e-09,241.93547731096095,807,0.14849979,67.01513767242432,0.9857437610626221,0.44543099953287063,18.76684260368347,0.4680169589335433,0.14850226,55.33519788848354,2.2419919967651367,2.4696364401348463,0.30589705584823196,800,0.0,-2.4355227227293135,69.57049202919006,0.2142333984375,88.35911178588867,808.1770785849858,3.4747061224097204
18.602811813354492,831,0.39638236371583774,165.34326544958705,-350.2554384569107,54.074826781308005,2.098417636021986,535.8615107587566,258880000,0.008583766,0.007342777,23.891982078552246,33.53148365020752,0.8273302589248074,-0.008583766,75227.36895990372,4.461249589920044,122.64111258879117,-0.03555243367324753,588.4787552445075,113.34166539333766,5.6253845e-11,243.32895226189447,808,0.14825565,66.14497208595276,0.9899208545684814,0.45265158877561584,18.60302186012268,0.42162816614782267,0.14825119,51.50305335856732,2.241424322128296,2.498091107208291,0.08862258397163261,800,0.0,-2.336873405745187,68.69744896888733,0.2122783660888672,87.32447004318237,828.377888406886,3.6149781883453875
18.725775718688965,823,0.39829174844023657,153.2312983349335,-304.1129087567794,34.695341526124494,1.9794275014011118,509.00719079189105,259200000,0.008326395,0.0072580287,23.942627906799316,32.19528365135193,0.7665968149835515,-0.008326404,75313.358076334,4.318443298339844,111.68619137918887,-0.05081018329927836,595.4389743661386,109.9092014754947,-8.1787555e-09,243.0723603001468,809,0.14821622,64.6587746143341,0.9799904823303223,0.4409020676413867,18.72599506378174,0.3936473108077023,0.1482117,48.22636880828385,2.2708778381347656,2.4938887989726863,0.10562278139672668,800,0.0,-2.1087161032781365,67.24024891853333,0.21232247352600098,85.98844766616821,791.7766001136384,3.3907321573844786
18.60945987701416,836,0.39747037159327886,156.1258122352659,-339.89122406240455,34.71922681840413,2.131789402654962,548.3506281897996,259520000,0.008215091,0.0066843955,23.961033582687378,35.33090138435364,0.7823991429625442,-0.008215093,75403.01363372803,4.7514142990112305,121.81262970463287,-0.0692546557876639,580.3091638269348,106.38201421004644,-2.0894138e-09,239.93352539324155,810,0.14813246,68.40754508972168,0.9857237339019775,0.455749464729956,18.609667778015137,0.4092674779604042,0.14810637,50.01687284632667,2.3009607791900635,2.4731732641287114,0.6972089249380035,800,0.0,-2.3059132087394967,71.02245283126831,0.21458220481872559,89.65484309196472,778.9934716667985,3.706025485271912
18.619603395462036,823,0.39724315260820364,150.18426603884058,-332.07119876766797,40.259890976751954,2.217268881293333,562.2427724997804,259840000,0.008618451,0.0073125563,32.08610939979553,33.87145185470581,0.7505647216265051,-0.008618452,75499.57257151604,4.498800039291382,119.04337554977977,-0.0025938864305357174,595.459458570148,119.78052540592758,-9.508943e-10,242.04241762019709,811,0.1482787,75.2910041809082,1.317883014678955,0.45417768935699504,18.619823694229126,0.4545091805151789,0.14826208,50.62756921220562,2.3155500888824463,2.504989021883325,0.34000204396673994,801,0.0,-2.2414616432528485,77.91633009910583,0.21270966529846191,96.55821752548218,776.0621802233017,3.432730267020387
18.625956296920776,828,0.39863716712926395,142.05472750276294,-268.4311246904317,52.9803513322028,1.8319972954277042,482.34957775969735,260160000,0.009065852,0.0077812215,23.98097515106201,33.09825611114502,0.7104017926029272,-0.009065849,75586.47634196281,4.421770811080933,119.93878986503603,-0.04390615177380139,590.9186440778084,111.21920719695794,2.8991454e-09,242.99321075630323,812,0.14836694,65.70846128463745,0.9734928607940674,0.45672065978665144,18.626174211502075,0.41501270969272364,0.14834118,49.05327915793716,2.236248731613159,2.5000481028323063,0.2858628534578946,800,0.0,-1.887076786178705,68.25485825538635,0.21064400672912598,86.90305376052856,835.5547838203555,3.623675665931782
18.61942195892334,827,0.3982585834023775,153.945254283623,-300.35536578421215,6.211660879716649,1.949622973476626,507.26961200666545,260480000,0.008472087,0.0070698597,23.95303440093994,34.0515513420105,0.7694892834570015,-0.008472084,75674.5833837986,4.537398338317871,121.5331626218743,0.0309445628458413,593.623620015153,126.26582216863743,3.0536291e-09,243.2642843827589,813,0.14851175,66.82618689537048,0.9809987545013428,0.45544982314860627,18.61963391304016,0.4313854283235435,0.14848927,51.462443333310766,2.318878412246704,2.5043131115853376,-0.398606748552279,800,0.0,-2.103682327476914,69.46182990074158,0.21851706504821777,88.10632181167603,832.5253242908682,3.6388654336964072
18.558950662612915,832,0.3983983665743959,150.25549608369832,-243.6365438423444,55.7362030541649,2.204324947626927,562.3729233407502,260800000,0.0084639685,0.0070333495,23.873148441314697,33.842851638793945,0.750556061760058,-0.008463969,75762.25545978546,4.548341274261475,122.38671607922501,0.018182536634711984,593.6665332943036,123.68558296546054,-1.2504661e-09,244.52817871854614,814,0.14851826,66.53233289718628,0.9835138320922852,0.4481759056742518,18.559163570404053,0.4007232985409356,0.14846936,52.03103940682237,2.2452545166015625,2.5235567209141077,0.21395152136196288,800,0.0,-1.7922077303743962,69.08981561660767,0.21352243423461914,87.67137145996094,844.2014797831022,3.744898866070505
18.61272883415222,830,0.397365105470832,147.04050445373102,-241.70456004169552,63.99106278316072,1.9819287665295873,518.069631180511,261120000,0.008827089,0.00727537,34.5557644367218,34.39501953125,0.7362618965836386,-0.008827096,75862.07505512238,4.563063144683838,128.05799478954688,0.01189836694502853,583.3356819365367,122.38034443923934,-6.133721e-09,240.0278688744636,815,0.14841478,78.61075019836426,1.4341483116149902,0.46216330357386287,18.612948417663574,0.449766313598871,0.14840403,50.919025568173964,2.2615370750427246,2.475324218323406,0.09390165667681845,801,0.0,-1.8170542931394646,81.1838026046753,0.21221232414245605,99.81890273094177,831.8714801680962,3.5925035179704032
