ItrTime,Time-MAMLSteps,Step_0-MinReturn,Step_0-StdReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Time-InnerStep,Step_1-NumTrajs,Step_0-PolicyExecTime,Step_1-AverageReturn,Time-TotalInner,Time-Sampling,Time,Itr,KLInner,LossBefore,KLCoeffInner,Step_0-MaxReturn,Step_0-NumTrajs,Step_0-AverageReturn,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-OuterStep,n_timesteps,Step_0-EnvExecTime,Step_0-AverageDiscountedReturn,LossAfter,Step_1-AveragePolicyStd,Step_1-PolicyExecTime
68.99217748641968,3.2197682857513428,39.1502316451037,110.88430001813587,31.875412127523436,27.995075464248657,116.04833148644332,642.7503732260968,0.8442506790161133,0.1726064682006836,925,1.3857545852661133,407.0205609647449,65.72138667106628,64.66259789466858,26796.94282579422,405,0.003806994,-6.278101e-09,0.0005,640.1908017517446,948,398.9468302455671,0.44442737,162.95728282988313,3.2196218967437744,129920000,27.432453870773315,162.4993960314571,0.0006908153,0.44442168,4.435466289520264
66.81497430801392,3.2276270389556885,3.324261832262891,134.47941698398154,25.309959719995494,27.18060827255249,140.8185882540857,690.6461839995716,0.8920776844024658,0.16846513748168945,1059,1.30263090133667,352.7947077006386,63.53756785392761,62.43255925178528,26863.758332252502,406,0.0030318492,1.4536852e-08,0.0005,634.4138064686706,1055,348.7102524769681,0.44372782,149.5529049845109,3.2274696826934814,130240000,26.390719413757324,148.4345687777375,-0.0018326847,0.44365734,4.1967692375183105
66.94780015945435,3.2623488903045654,25.828084946201464,146.59632823626364,27.680776226633608,26.99786138534546,147.52975081840717,641.5135390208272,0.8712983131408691,0.16992616653442383,997,1.3341472148895264,365.5645317144879,63.63953924179077,62.555320024490356,26930.70666027069,407,0.0038248498,1.8097517e-09,0.0005,662.1264204475956,1000,364.84779717641646,0.4434166,150.2787997019991,3.2621829509735107,130560000,26.706288814544678,150.05416419755346,-0.0021175824,0.44349375,4.166095495223999
69.30866575241089,3.1980173587799072,27.850868176938935,132.83849580719902,17.153696644004015,27.99891471862793,132.08929369678506,693.3133570179999,0.8550581932067871,0.16961240768432617,949,1.3942956924438477,402.0550693010664,66.06609416007996,64.99931645393372,27000.015814065933,408,0.0022237387,9.1122505e-09,0.0005,659.0036723028551,970,379.1156505276659,0.4430746,161.61113441372865,3.197874069213867,130880000,27.7319495677948,154.99160666201777,-0.0022443754,0.44310716,4.4201340675354
68.33635234832764,3.2357289791107178,27.97243840211342,128.99264154549257,35.455272563934656,27.788866758346558,135.0428724230297,697.5979937563263,0.8171842098236084,0.16818881034851074,989,1.353060007095337,380.458998210237,65.0495114326477,64.0222475528717,27068.35270667076,409,0.0036415253,3.6273295e-10,0.0005,665.11143872113,965,384.11312305003975,0.44253373,155.63466841955375,3.2355823516845703,131200000,27.161826610565186,156.2004886819721,0.00055554975,0.4424663,4.34233546257019
68.39164733886719,3.1817786693573,23.19677230804514,119.33607387587679,36.79743770914944,27.879188299179077,121.54287383568024,698.6148420030474,0.8596582412719727,0.17000436782836914,984,1.3532965183258057,394.5773802499136,65.1540789604187,64.08167362213135,27136.744841575623,410,0.002358616,-7.512954e-09,0.0005,672.6133118876826,1009,380.7243022381962,0.44166398,160.32468576949725,3.1816353797912598,131520000,27.0278959274292,158.594047685149,0.00016696905,0.44170946,4.386971473693848
67.14676356315613,3.17285418510437,30.894314679209614,147.75564161832662,28.969264308637708,27.046749114990234,141.8819702070607,664.7686205604406,0.8400917053222656,0.16935038566589355,1002,1.3525044918060303,395.00952609753284,63.92772388458252,62.87661671638489,27203.89212322235,411,0.0015666939,-8.739893e-10,0.0005,682.2598189357354,974,379.60302921669086,0.4408532,161.93820472076814,3.172715187072754,131840000,26.824900150299072,154.55304380625185,-0.0021577426,0.44088155,4.287428617477417
68.46251487731934,3.1815993785858154,22.709594468439327,120.7688874181675,31.118980913209818,27.962436199188232,122.62867577529525,684.3348471535705,0.8288028240203857,0.16884469985961914,968,1.3453457355499268,398.5661301062659,65.22776556015015,64.18765664100647,27272.355116844177,412,0.0030757864,4.0287818e-09,0.0005,664.1526064715755,948,401.745989435661,0.4399911,161.68493458933764,3.181457281112671,132160000,27.189328908920288,161.7089543757359,-0.0022801568,0.44003108,4.31592059135437
67.98870539665222,3.175865411758423,28.677555422150945,141.85021569849957,23.89949701764908,27.350955963134766,132.9337301190087,656.9609957293166,0.8762354850769043,0.16816043853759766,1083,1.3653240203857422,343.7726718623197,64.75437259674072,63.66651654243469,27340.344346046448,413,0.0017090254,-4.194314e-09,0.0005,635.0024450315943,1059,356.43267914754784,0.4389023,147.26266590265027,3.1757194995880127,132480000,27.39481019973755,149.23447537842026,-0.002431618,0.43885568,4.162107467651367
68.21143817901611,3.285024404525757,1.8434008079460895,146.60417986387714,0.8374555329624922,27.503865242004395,146.6802394911176,678.419353320629,0.8808562755584717,0.16915297508239746,978,1.3531250953674316,384.6128208853376,64.86989307403564,63.777130126953125,27408.556259393692,414,0.0033609718,-9.108275e-09,0.0005,653.9200932446151,996,369.3027726251443,0.4379794,154.46786195941226,3.284878969192505,132800000,27.259759187698364,151.12181604083904,-0.0021481295,0.43791077,4.279932022094727
67.3493070602417,3.2555930614471436,13.539830308550888,125.41591750782318,14.686767313492137,27.326153993606567,129.36141970838412,672.8831809077546,0.8422970771789551,0.16899609565734863,986,1.3298072814941406,393.4181013717326,64.03892636299133,62.985100507736206,27475.90605187416,415,0.0027676516,2.0921782e-09,0.0005,687.5855315870383,985,390.81444651204635,0.4371948,160.96143439290216,3.255449056625366,133120000,26.721378087997437,160.61581581268757,-0.002212013,0.43724445,4.26271653175354
65.84919953346252,3.2629354000091553,20.482910218626568,133.78546154777712,31.218755434370582,26.690240144729614,128.21122048599446,643.4475436906969,0.8524107933044434,0.16911053657531738,1027,1.2987580299377441,362.46264755277036,62.53924775123596,61.47505068778992,27541.755809545517,416,0.002832437,1.9686353e-09,0.0005,671.6848870468102,992,373.6487152982382,0.43683547,153.4719235541458,3.26279616355896,133440000,26.08331847190857,154.92551780972673,-0.002303845,0.436636,4.125296354293823
67.77315258979797,3.194045305252075,33.20852936430648,135.2744991144462,-1.9373179901600632,27.520166397094727,133.1075084022751,669.1753783339194,0.8963749408721924,0.16798019409179688,1026,1.3568511009216309,379.5437422451162,64.52604150772095,63.41845917701721,27609.529495239258,417,0.0031899153,2.0069657e-09,0.0005,646.3388265154293,1017,377.288753790182,0.43671837,158.25277875527803,3.1938867568969727,133760000,26.8059024810791,157.12850764470278,-5.3762076e-05,0.43664587,4.326571226119995
68.51263952255249,3.2338619232177734,17.91674945739265,131.7361108957032,7.055035530788148,27.810942888259888,132.18550307457446,654.8193606648351,0.8437988758087158,0.17817902565002441,966,1.3813910484313965,402.82506440734403,65.22720265388489,64.1623682975769,27678.042684555054,418,0.003631041,2.7402056e-09,0.0005,663.2144309417154,968,394.3113127153803,0.4365086,160.61118849628573,3.233710527420044,134080000,27.186305284500122,157.85903384152238,0.0013387738,0.43649665,4.3533172607421875
67.45369958877563,3.226121425628662,25.704787590867905,146.2299710505269,4.439033754872674,27.02108645439148,134.5354195969146,656.0617691230847,0.9024777412414551,0.17193102836608887,1011,1.355353593826294,381.4164738499195,64.17555046081543,63.05794978141785,27745.496891736984,419,0.0051481123,8.279346e-09,0.0005,674.5889943241687,982,383.53506896467763,0.43647224,158.39729748536973,3.225978374481201,134400000,27.06769585609436,156.05357416822045,0.0076701753,0.43649265,4.213470220565796
66.35975980758667,3.2091238498687744,24.012131972782704,131.34369035724546,0.35918668304605583,27.55756711959839,141.31977384147882,683.4410314944269,0.8681492805480957,0.1702568531036377,995,1.2824742794036865,382.16701980591444,63.09582853317261,62.01421809196472,27811.857137441635,420,0.0025574856,-1.0199244e-08,0.0005,686.8775674030989,1023,369.5310256730414,0.43681422,157.9357382434157,3.208977222442627,134720000,25.465981483459473,155.70546410198358,-0.0017041204,0.43664908,4.356053829193115
67.66937780380249,3.199932336807251,34.00565232017221,138.98079934257473,31.91832188333717,27.269649982452393,149.10820733106675,719.1435642177848,0.8230416774749756,0.16846108436584473,997,1.366013526916504,387.47434432036414,64.4187707901001,63.385843992233276,27879.527019262314,421,0.0029732857,-9.598481e-09,0.0005,647.9132093710666,961,391.13149384063394,0.4369493,158.20339938090223,3.199793815612793,135040000,27.007867574691772,158.06668085652254,-0.0007772584,0.4369658,4.3483381271362305
66.52280521392822,3.2122535705566406,4.606770938859047,170.00661074828565,1.493142695401891,26.68210244178772,167.62100680544532,671.4872524306681,0.8923788070678711,0.17011642456054688,1063,1.3475830554962158,356.4988963591688,63.258891582489014,62.1531708240509,27946.050295591354,422,0.0020543714,-1.4108146e-09,0.0005,707.2016732586225,1070,348.098114793256,0.43667695,148.67010016400198,3.2121098041534424,135360000,26.56927514076233,146.16369186991196,-0.0017165713,0.43665564,4.18352484703064
68.52219152450562,3.149998426437378,19.700556987051705,143.3727209724303,32.30371050361802,27.69210982322693,145.05890754713425,664.0916524743366,0.8354997634887695,0.1725320816040039,994,1.3809492588043213,389.7370184110926,65.32896113395691,64.2786214351654,28014.57382917404,423,0.0025031462,1.5474155e-08,0.0005,640.8770684492849,965,389.03321428817316,0.43638632,156.75512377081918,3.1498496532440186,135680000,27.43272304534912,155.1790265311048,-0.002011902,0.436237,4.366367816925049
66.68231058120728,3.200279712677002,23.386919330464988,157.2439278369512,19.452504998180455,26.764713287353516,153.09114933698223,669.1349565263095,0.8811233043670654,0.16619658470153809,1022,1.3327841758728027,366.36947634404265,63.429189920425415,62.3396053314209,28081.25659918785,424,0.0034055964,-4.8936273e-09,0.0005,644.2135539870762,1036,349.2268811674032,0.4356508,151.245995293883,3.2001380920410156,136000000,26.746115922927856,145.8106708468182,-0.0025234486,0.43569288,4.160017013549805
68.39004111289978,3.237811326980591,26.911847165003202,132.9704196833083,13.206656009479202,27.357470273971558,129.01960905905224,670.2742546814623,0.857710599899292,0.1706075668334961,976,1.3900091648101807,401.6469740248164,65.10264158248901,64.03217244148254,28149.647956848145,425,0.0024914166,-9.4614805e-09,0.0005,653.4996026910164,964,389.0709325290615,0.43512562,163.94965434264012,3.237609624862671,136320000,27.60248589515686,159.04083808468053,-0.0023276452,0.43519297,4.292315483093262
66.80786395072937,3.2459545135498047,17.600711120025117,124.7022898184658,20.723980192659255,26.905195713043213,135.51861546341524,660.9216694442117,0.8642020225524902,0.1673421859741211,1048,1.336498498916626,366.3472199574413,63.51117777824402,62.43682074546814,28216.45630311966,426,0.0029358577,-3.581792e-09,0.0005,649.8395801911183,993,375.13070993101695,0.43458676,154.83354953142546,3.2458078861236572,136640000,26.644617557525635,155.3083532363824,-0.0022169577,0.43440995,4.174722909927368
67.51183986663818,3.2729218006134033,30.716860081070866,155.48183468824504,8.763982205237854,27.052000284194946,155.63773452527974,686.2288878177435,0.8907439708709717,0.1735827922821045,1034,1.3692564964294434,362.7638966047479,64.18621230125427,63.07895612716675,28283.96860909462,427,0.0024385895,-5.4998894e-09,0.0005,671.306766191617,1022,362.23340309616805,0.43423438,149.9683602655064,3.272777557373047,136960000,27.025597095489502,149.06672755998326,-0.0024306646,0.4342846,4.207664489746094
68.39595365524292,3.215394973754883,17.354295266968922,139.61765963284054,25.53597832739729,27.908332347869873,130.4277217560494,673.9155865965696,0.8500573635101318,0.1667776107788086,999,1.70041823387146,386.7949657259112,65.1262845993042,64.06695914268494,28352.365121364594,428,0.0028265757,-2.4116207e-09,0.0005,640.954685710805,1038,359.8851496212696,0.4342372,159.48374954740854,3.2151594161987305,137280000,26.726757287979126,151.83710066046353,0.0013407388,0.43416566,4.357792139053345
66.98848700523376,3.147697925567627,29.873608923044632,149.10859349805867,32.46402757316682,26.564563512802124,133.18757983449896,643.9809133895452,0.857982873916626,0.17011237144470215,1026,1.3634858131408691,371.08521029248936,63.78650093078613,62.71632504463196,28419.354078054428,429,0.0022618498,-6.393847e-10,0.0005,775.1658642692063,1009,367.8406090517508,0.43414804,155.2431494832921,3.1475589275360107,137600000,27.31472158432007,151.68383494581798,-0.002403421,0.43409795,4.117355823516846
66.5026502609253,3.1606838703155518,26.87323105202582,118.3216022334706,27.839709382786104,26.713226079940796,131.77547757125328,703.1038614306048,0.8080317974090576,0.16194415092468262,1008,1.3169002532958984,392.12123877761763,63.29833984375,62.28714179992676,28485.857207775116,430,0.00569478,5.563616e-09,0.0005,667.7053602997497,987,394.95017332926426,0.4338811,162.23332607078913,3.160555362701416,137920000,26.81172013282776,162.81300385509311,0.016167043,0.4338603,4.127101182937622
66.7016863822937,3.1112380027770996,14.117925535871889,148.13982191554186,4.911666081313987,26.94116473197937,158.37356896814396,697.1038714652179,0.8171801567077637,0.16532540321350098,998,1.295900821685791,377.6764267209139,63.538084268569946,62.514485359191895,28552.559406280518,431,0.011632973,-3.73907e-09,0.0005,740.7373040182779,976,385.134480001549,0.43333048,150.63073916536962,3.1111040115356445,138240000,26.886820554733276,153.5563412251055,0.018900817,0.43335262,4.097783803939819
65.5754325389862,3.11318302154541,28.697321772080315,164.93732864865797,27.526657791186686,26.64422869682312,165.5354591882402,656.9217147908947,0.822772741317749,0.16782236099243164,1050,1.279576063156128,343.25769034533016,62.41159987449646,61.37964868545532,28618.135307073593,432,0.008920185,3.162721e-09,0.0005,651.7168882951437,1003,354.2806834815177,0.43273416,141.8667162310945,3.1130523681640625,138560000,26.23133087158203,143.8160379721296,0.013934835,0.4327895,3.9988210201263428
66.66615724563599,3.1324543952941895,37.16026167801109,134.48975535335092,6.992078255813101,26.992903232574463,131.9077189595915,684.1080920000394,0.7981107234954834,0.16613388061523438,946,1.318030595779419,397.2520330047377,63.48994731903076,62.48467659950256,28684.80194759369,433,0.0026260926,-8.115242e-09,0.0005,704.3796642641972,980,383.5141885732336,0.43224785,158.22056638676054,3.1323184967041016,138880000,26.79045557975769,156.14576334961558,0.0011171327,0.4322331,4.094628095626831
66.28219652175903,3.1478166580200195,27.889912292979087,130.64545415697316,15.099943321394688,26.926278114318848,124.86710463346552,736.3152777646343,0.8174152374267578,0.16600465774536133,981,1.301769495010376,390.3481346725735,63.083569288253784,62.058900356292725,28751.085335969925,434,0.003124421,2.9299094e-09,0.0005,675.6168095965253,989,384.35426269172626,0.4317892,160.37008706930018,3.1476800441741943,139200000,26.305858612060547,158.70673916855526,2.7750488e-05,0.4317577,4.18842625617981
66.60966348648071,3.158113956451416,0.2741011686633054,148.26912948749597,23.3001010832973,26.97808814048767,142.8693223151233,684.9818104434918,0.8563578128814697,0.1642298698425293,973,1.3111345767974854,390.8895009887294,63.40147566795349,62.33967161178589,28817.695551633835,435,0.0028042938,-4.7429616e-09,0.0005,666.9037581222549,1011,366.9418193068307,0.43122497,157.52241739648397,3.1579771041870117,139520000,26.593418836593628,151.93093171366877,0.0002782363,0.43120727,4.1595423221588135
66.05009078979492,3.0904603004455566,8.934539398254875,141.5584842883107,34.383396880218385,26.669633865356445,140.36591606000056,645.1056304300082,0.7866685390472412,0.1672520637512207,971,1.3097341060638428,388.9166285286233,62.90929317474365,61.9144012928009,28883.74617743492,436,0.0034665049,-5.2391086e-10,0.0005,639.1967086885894,931,389.67355684228056,0.43064514,157.49161586895355,3.090324640274048,139840000,26.512243032455444,154.67996993320926,0.0033007576,0.43077213,4.132588148117065
68.08496975898743,3.1401116847991943,19.262559206874233,128.44070684509833,28.21889331888012,27.694295644760132,123.9020401078335,668.2906068092468,0.8197391033172607,0.1658179759979248,938,1.400024175643921,404.77935780749533,64.90303802490234,63.87598919868469,28951.831644058228,437,0.0030999016,1.0815575e-09,0.0005,713.1354497917116,968,387.2737428121689,0.4302484,163.29449918795098,3.13997745513916,140160000,27.055927991867065,159.3074558215734,0.0035854313,0.4301864,4.328112840652466
68.00625586509705,3.1678967475891113,48.85206358679605,113.6340781638602,41.0764158653436,27.515307903289795,126.25880009314068,687.0984197479193,0.8172276020050049,0.16640043258666992,953,1.34234619140625,391.43733889158096,64.78951644897461,63.7649667263031,29019.838399887085,438,0.0034326457,2.5107063e-09,0.0005,660.2608466158318,941,404.19809920104063,0.42998976,158.4935909632038,3.167762279510498,140480000,27.25958013534546,162.67240417701316,0.0012576918,0.42994636,4.268164873123169
66.01310133934021,3.07979679107666,19.00109293479247,134.40258573564176,15.098077566931876,26.586553812026978,124.49162498500725,615.6865845279341,0.8277826309204102,0.16547751426696777,946,1.337376594543457,396.89022870692224,62.891178369522095,61.857118368148804,29085.851989507675,439,0.0029388848,-6.919978e-09,0.0005,669.1549431336713,971,372.2704325519041,0.42998412,160.74160787255371,3.079657554626465,140800000,26.529655694961548,153.5022172100125,0.0020236112,0.43008873,4.132298231124878
66.93286919593811,3.1167244911193848,32.8808108086569,135.11136048749128,30.27326124222553,27.722750186920166,131.73860119999378,700.6992006096867,0.7964687347412109,0.16745591163635254,941,1.2706928253173828,401.2638782278413,63.76450777053833,62.75963997840881,29152.785322904587,440,0.0022645188,1.6028263e-08,0.0005,665.6078524584158,995,369.4206233039503,0.4302991,160.64832914342358,3.1165854930877686,141120000,26.267507791519165,153.92505234699524,-0.0014773064,0.43030372,4.2338807582855225
66.18270778656006,3.0952563285827637,2.8728246217729225,134.72783528328364,6.585163827282589,26.38060474395752,127.87859605024806,663.9374996344462,0.8064754009246826,0.16614747047424316,981,1.3147451877593994,381.80545051435377,63.04124426841736,62.02749538421631,29218.968576669693,441,0.0042489385,1.3584867e-10,0.0005,634.0504679310004,952,380.8412996044352,0.43035546,158.47581676269596,3.0951218605041504,141440000,26.56340479850769,155.16184374905504,0.006874264,0.43033174,4.499870538711548
65.30818295478821,3.08571195602417,29.086569974251834,137.73966525298005,26.405396411203608,26.603596448898315,131.95191287465687,690.6853549073317,0.8122761249542236,0.16565418243408203,1002,1.2567927837371826,375.0873413107021,62.17254328727722,61.153398752212524,29284.277220487595,442,0.004053381,7.14333e-09,0.0005,603.7453973857862,1008,366.2781806569233,0.4303043,153.34221034824148,3.0855724811553955,141760000,26.079790592193604,150.90873328039947,0.0020575232,0.4303371,4.032036066055298
65.52620244026184,3.123387575149536,19.934876406626945,159.57311662054684,19.869023804715823,26.570230960845947,167.18467627590832,687.2678892448757,0.8523313999176025,0.1654953956604004,1044,1.27498459815979,361.1131407899332,62.3580687046051,61.29844045639038,29349.803958177567,443,0.0048380354,1.4818984e-09,0.0005,655.2256705859007,1094,342.2472976276676,0.42995873,147.52031552998093,3.1232473850250244,142080000,26.101731538772583,145.48690761214445,0.014638655,0.42987257,4.148819923400879
66.42577767372131,3.091505289077759,1.41590994484368,133.12331028005224,44.968101480714466,27.091569423675537,137.45847649577112,674.5733218946707,0.8347322940826416,0.166945219039917,983,1.2984192371368408,398.71841618622653,63.28403997421265,62.241411447525024,29416.23075246811,444,0.0040085507,-5.268359e-09,0.0005,697.8508078597886,972,387.96443058731893,0.42901364,162.67418909297734,3.0913655757904053,142400000,26.4149169921875,159.02774056919554,0.0069930316,0.42903513,4.230240106582642
65.92917823791504,3.1110193729400635,19.71386415732293,153.7599784114823,0.2916550343960783,26.77209997177124,155.65524722670946,704.2404957486508,0.8260250091552734,0.16658568382263184,1001,1.2851908206939697,385.1250960870001,62.768840312957764,61.735305070877075,29482.160390615463,445,0.004071673,-1.6147055e-09,0.0005,706.9688550354009,995,378.4690941480001,0.42798147,155.88697896181958,3.1108920574188232,142720000,26.43903946876526,152.9054515372137,0.007469054,0.42778495,4.095265626907349
66.24283385276794,3.0972816944122314,18.310613154371758,138.33711463105632,12.197983511260432,27.19442653656006,136.45087307350732,652.8766500373598,0.8264331817626953,0.16529202461242676,1016,1.2698988914489746,387.85752538923134,63.09540247917175,62.062392473220825,29548.4037399292,446,0.0022911378,-8.79064e-09,0.0005,643.7508825760428,1069,361.9569518849687,0.4271784,160.2276268079337,3.097153902053833,143040000,26.28967595100403,153.502232334009,-0.0013753186,0.42714354,4.119034051895142
64.10556650161743,3.0647215843200684,14.974154707035979,147.45952200071787,25.701730230387675,25.95529866218567,137.9874903094788,669.3777098539188,0.8122382164001465,0.16526412963867188,1012,1.2553050518035889,373.66750718487214,60.99764704704285,59.97909379005432,29612.509806394577,447,0.0029360396,-1.0653904e-08,0.0005,652.2688291940703,1021,361.0612503727647,0.4265362,156.75743369530628,3.0645856857299805,143360000,25.597587823867798,151.92897711875293,0.002689231,0.42649016,4.01953911781311
66.0411217212677,3.1272449493408203,11.18234320415914,143.83755408672152,24.08321190863215,26.848443031311035,135.45294888117976,723.010179666369,0.8209381103515625,0.16556525230407715,978,1.2812469005584717,386.96422163382886,62.86361050605774,61.83614540100098,29678.55142736435,448,0.003087127,-1.0500795e-09,0.0005,714.1267226135111,1007,363.77111263242625,0.4260901,156.7254327784749,3.127108335494995,143680000,26.392680644989014,150.2281544904565,0.00062398985,0.42618325,4.111431837081909
66.08999443054199,3.109429359436035,8.516735893397001,143.853032775035,10.860384103200019,27.042978286743164,136.34644683439478,646.747106439969,0.833134651184082,0.1631622314453125,991,1.2685577869415283,387.4839484569918,62.934109926223755,61.896475315093994,29744.64191555977,449,0.0021994899,5.233823e-09,0.0005,637.035420552289,1060,353.921475724227,0.42579657,158.06447119515624,3.1092941761016846,144000000,26.206951141357422,149.92637666684644,-0.0021178033,0.42571193,4.139398097991943
66.43728137016296,3.121168613433838,23.082499406972033,131.47266769398107,34.85048039854601,27.09026551246643,135.66740004722774,654.4631093235321,0.8286042213439941,0.16642403602600098,985,1.2859106063842773,399.93087743805614,63.26669001579285,62.23039770126343,29811.07969021797,450,0.0029176206,4.702696e-09,0.0005,647.3480703649107,1010,382.01236335875,0.42538702,162.3047651060229,3.1210122108459473,144320000,26.451400995254517,158.46104648912828,-5.046086e-05,0.42523658,4.1568381786346436
64.70155906677246,3.0967493057250977,17.420640802713855,160.29951484905723,20.399635984117907,25.883702754974365,158.2531198625264,679.9206083042109,0.8698761463165283,0.16570401191711426,1078,1.2978219985961914,347.5805403774021,61.552669286727905,60.47514796257019,29875.784818649292,451,0.0024794352,-7.7605533e-10,0.0005,735.9175887415129,1088,335.18054233395156,0.42504206,147.2893107720316,3.0966100692749023,144640000,26.044103622436523,143.81535514636943,-0.0020913621,0.4250346,3.9854936599731445
65.8097562789917,3.1166112422943115,20.028738347624934,151.17470644414337,18.271262842010806,26.299164056777954,152.64997502392472,714.3205880870189,0.8203601837158203,0.16409826278686523,1022,1.2996840476989746,361.4384423324195,62.64294147491455,61.61736035346985,29941.59510755539,452,0.002174029,2.7691058e-10,0.0005,667.6220878039126,982,372.7954640089533,0.42498288,148.51116702091093,3.1164441108703613,144960000,26.82408332824707,149.8040530315634,-0.0022605816,0.42492598,3.9923946857452393
66.01844930648804,3.1143686771392822,12.238576692087285,136.27862016519975,11.888754177020799,26.46909189224243,128.50390759582862,671.9749434673148,0.8261561393737793,0.16402864456176758,1016,1.2950334548950195,376.46950173935227,62.859604597091675,61.82805776596069,30007.614084482193,453,0.002853265,7.13063e-10,0.0005,702.4927874516115,1007,365.23264126598605,0.4247399,156.75293456134426,3.114232301712036,145280000,26.726715803146362,151.67083901996955,-0.0019717743,0.42461398,4.063448905944824
65.63034057617188,3.13798451423645,20.190723381878577,141.9494947787847,16.90081404268273,26.58519196510315,131.3811807185029,652.6921245524749,0.8163092136383057,0.16533660888671875,1009,1.2630336284637451,369.60966957601477,62.44600176811218,61.423177003860474,30073.244902849197,454,0.0024883975,1.0032508e-11,0.0005,663.626026345582,993,365.5317824179389,0.42447352,154.16312261873327,3.1378517150878906,145600000,25.885377407073975,150.77734662200444,-0.0018603444,0.4244819,4.441534042358398
64.63278412818909,3.124943494796753,24.52951085535587,152.24431835556865,7.4734567454365575,26.094452142715454,143.95289012626318,655.8883688564713,0.8666868209838867,0.16652822494506836,1068,1.2452006340026855,338.5203627629319,61.4544198513031,60.37944149971008,30137.87816095352,455,0.0022602435,-7.736451e-09,0.0005,733.5980518013173,1104,316.41565306771116,0.42442727,145.79151712431815,3.1248042583465576,145920000,25.857280492782593,138.89144170752118,-0.0020146207,0.42441493,3.989112138748169
67.21067500114441,3.0944507122039795,39.952831536437806,117.2462239790291,36.507037640934215,27.136430978775024,119.44742019644997,671.2710844245812,0.7966775894165039,0.16412854194641113,970,1.319011926651001,404.08565275653876,64.06936860084534,63.06759524345398,30205.089312314987,456,0.0015051091,-2.7662135e-09,0.0005,606.1957505362581,967,400.21929754372377,0.4242033,163.21561783024114,3.0943191051483154,146240000,27.17284059524536,162.05606531889134,-0.0023219376,0.42414436,4.1301634311676025
67.16509199142456,3.1307787895202637,14.212490017152724,141.3407960143226,18.275779494607562,27.24444556236267,138.07406322839537,683.7507367387584,0.8199484348297119,0.16653823852539062,952,1.3207168579101562,396.0447823898326,63.98832321166992,62.96078157424927,30272.254902124405,457,0.0027052679,-1.5585444e-09,0.0005,653.4123034522414,969,386.0941428808709,0.42352462,159.28226203420436,3.130645275115967,146560000,26.881563186645508,156.6225090835468,-0.0020717494,0.42348552,4.194800138473511
65.79916191101074,3.082845449447632,20.453019583559165,149.09518136664954,18.8271165584385,26.72687292098999,153.4433121413486,685.219446216725,0.8221580982208252,0.16466450691223145,1004,1.2852873802185059,376.00911206777175,62.669522285461426,61.64140486717224,30338.054527044296,458,0.0020278343,5.1452096e-09,0.0005,635.3302696731939,1026,353.9879008992754,0.42292532,153.91694999744956,3.0827128887176514,146880000,26.227144241333008,147.99878414575423,-0.0020244457,0.4228644,4.1278626918792725
65.94091272354126,3.1069557666778564,24.713600460797174,144.34675032107276,21.494834498904165,26.380664348602295,134.1802670859627,658.5468142760241,0.8445248603820801,0.16515231132507324,1063,1.2815139293670654,349.2935686662057,62.78424644470215,61.73286199569702,30403.99595117569,459,0.0040871887,-4.091983e-09,0.0005,627.4671776588922,1090,329.22759347258506,0.42255867,149.89022922801425,3.1068220138549805,147200000,26.97236680984497,143.17497549074048,0.009259556,0.4225439,3.8847556114196777
67.21152138710022,3.0959880352020264,2.9529958541055747,144.4920820721659,26.28948324832005,27.761723518371582,142.77076680534935,625.5690241231923,0.8137280941009521,0.16500520706176758,993,1.2569530010223389,377.230372043991,64.06081509590149,63.04082131385803,30471.207931995392,460,0.0042090737,-8.69039e-09,0.0005,655.1308701929345,1017,365.24506396000373,0.42220038,153.929240956018,3.095850706100464,147520000,26.673567295074463,151.63192279472077,0.005613252,0.4222265,4.097709894180298
66.75841188430786,3.0968823432922363,-1.013686150476534,142.65988026842308,15.401335833605847,27.5451397895813,125.87324618706577,675.339160700528,0.7991440296173096,0.16581511497497559,954,1.2965962886810303,408.720198081808,63.61115884780884,62.60527467727661,30537.966832876205,461,0.0038990895,7.1547435e-09,0.0005,679.0860448645894,969,389.78905173145296,0.4217048,164.69018021843686,3.0967438220977783,147840000,26.13752508163452,158.3515119294717,0.0061965487,0.42159095,4.316217422485352
65.95419716835022,3.145822763442993,23.517155067784618,154.8627540769657,18.67373248574969,26.538207292556763,142.6503509245384,664.5156042563128,0.828178882598877,0.16415739059448242,1030,1.302539587020874,371.04882940593836,62.759310483932495,61.725542306900024,30603.921557188034,462,0.0045518368,7.5222415e-09,0.0005,620.9923623819245,1053,349.91202143920486,0.42123985,154.46319213946288,3.1456844806671143,148160000,26.54531741142273,147.28475043451022,0.008455506,0.4212206,4.020570755004883
66.36494088172913,3.148376703262329,19.907584290640585,143.97276848377396,36.39968263315639,26.92681336402893,136.29332709210846,729.7323846990529,0.8141474723815918,0.1656506061553955,985,1.2983219623565674,390.68270686835376,63.15608191490173,62.135149240493774,30670.286987543106,463,0.0024838306,-4.15758e-09,0.0005,679.772994516327,1002,367.9860136096116,0.42077005,159.40510465192753,3.148240327835083,148480000,26.426374197006226,152.05129120196244,0.00037106322,0.4207793,4.153553009033203
