Time-TotalInner,Step_0-StdReturn,Step_1-MaxReturn,Step_0-MinReturn,MeanKL,Step_0-AvgCtrlCost,dLoss,LossAfter,Time-InnerStep,ItrTime,Step_1-MinReturn,Step_1-AveragePolicyStd,Step_0-MaxReturn,Step_1-NumTrajs,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Time-OuterStep,Step_0-AvgForwardVel,MeanKLBefore,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,LossBefore,Step_0-PolicyExecTime,Step_1-AvgForwardVel,Step_1-AverageReturn,Step_0-NumTrajs,Step_1-StdReturn,Step_0-AverageReturn,Step_1-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-Sampling,Itr,Step_1-AvgCtrlCost,Time-SampleProc,Step_0-AvgFinalForwardVel,n_timesteps,Step_1-AvgFinalForwardVel,Time-MAMLSteps
22.57871174812317,138.3198291356049,747.7480509450139,-505.34305015833684,0.009406888,0.05181116401122585,0.0057255332,-0.0057255365,0.1642911434173584,36.22591686248779,-217.27497063248123,0.4639695,491.86937476108255,800,0.46405602,7.775155544281006,26767.483147621155,13.627030372619629,-0.013690946005681857,1.4901161e-09,-18.415811250165298,7.822650671005249,-3.1016765e-09,0.8612637519836426,1.7055850000901664,297.8776247813935,800,217.18273661574636,-44.90478214090249,2.78871750831604,109.61317616566444,21.582555055618286,732,0.05101122535419744,0.7836287021636963,0.005742931936210005,234560000,1.894165666248897,13.627208709716797
22.607652187347412,136.9335210401321,762.0639551521662,-594.8452350830095,0.009577701,0.05177252155538605,0.0055781696,-0.005578173,0.16284775733947754,36.24377655982971,-528.356392200866,0.4640667,461.4522502453002,800,0.46404946,7.805393695831299,26803.728737592697,13.616509437561035,-0.010077749838706873,0.0,-19.605770698762157,7.8751983642578125,-3.3378604e-09,0.8596980571746826,1.5568085127162812,268.132458258767,800,242.72429462286476,-44.17582225326707,2.7692577838897705,98.94200003376857,21.651718854904175,733,0.05117008829587248,0.7451372146606445,0.002770722628074698,234880000,1.6302299521763748,13.616687774658203
22.553126096725464,128.31859527209502,681.7392449332449,-448.3695911935509,0.009991328,0.051825126485006694,0.0060728267,-0.006072822,0.16398024559020996,36.20552706718445,-402.3580144161039,0.464277,559.6312613213659,800,0.46420294,7.7931742668151855,26839.934823989868,13.632306814193726,0.025763196514039164,-1.4901161e-09,-16.461053057357546,7.845146656036377,4.4330952e-09,0.8578879833221436,1.4546513975864828,248.13242667965952,800,216.23304862916686,-37.02182276111193,2.7663447856903076,90.94506103482671,21.598719358444214,734,0.05099834884708977,0.7426879405975342,-0.0500346056206438,235200000,1.5756400663636823,13.632477760314941
22.975096464157104,131.9617517326148,725.416062070333,-584.0887037373806,0.0075964853,0.05170631710411503,0.0045726593,-0.0045726644,0.1625843048095703,37.77211833000183,-541.6995451957167,0.46424145,405.0571327911082,800,0.46425867,7.76730751991272,26877.70749258995,14.776710510253906,-0.021470064874101864,0.0,-18.765151275650073,7.879673480987549,-5.3167346e-09,0.8564081192016602,1.542165050069174,265.0371954158594,800,248.10699551398062,-46.5094854568311,3.177436351776123,98.32965259610575,22.024317741394043,735,0.050514711634997884,0.7404911518096924,0.017674090356932272,235520000,1.5752935073536065,14.77687931060791
22.6497323513031,125.08516310842984,728.5627477714103,-553.6015628739824,0.0075756544,0.05196761101035431,0.005066996,-0.005067004,0.16189026832580566,36.66729211807251,-626.3257775934633,0.46429995,473.69769779787293,800,0.46435428,7.800686836242676,26914.375393629074,13.997281551361084,0.017609512698696775,7.450581e-09,-17.931246220918787,7.907578945159912,-8.023157e-09,0.8607974052429199,1.4891500361655916,254.75870213652001,800,225.24957890158313,-38.7755620764103,2.762777090072632,93.61332039760654,21.68353509902954,736,0.05038518764825377,0.7570223808288574,0.026359844591505685,235840000,1.550214632625346,13.997453451156616
22.585760831832886,125.62953282508785,741.1816387956471,-529.919452126004,0.0068064393,0.05189689693078961,0.0048275637,-0.0048275674,0.16312122344970703,37.386491775512695,-652.8673260308515,0.46432376,497.163757950225,800,0.46413824,7.800283908843994,26951.762499570847,14.780335426330566,0.01519987667326713,1.4901161e-09,-16.202741260130054,7.87290096282959,-3.873558e-09,0.8618714809417725,1.4317421862924549,243.0768637336806,800,259.3484678370396,-39.362146933693644,2.764875650405884,90.79765287989142,21.63370156288147,737,0.050791975214669126,0.7417185306549072,-0.013224616614022047,236160000,1.5516015586538603,14.780500888824463
22.638410806655884,128.5746242489289,710.3117643554403,-599.9306676330747,0.008064404,0.0519915947687316,0.0050502755,-0.0050502815,0.1641826629638672,36.28601670265198,-655.5114881914958,0.46398476,380.7031957480483,800,0.4641328,7.791463375091553,26988.049048423767,13.627867460250854,-0.031110339050113407,1.4901161e-09,-21.53405845777904,7.913789749145508,-6.0208145e-09,0.8612279891967773,1.3880501778344845,234.7799895701304,800,221.79434575156236,-48.58847623309721,2.779932975769043,86.18367534308611,21.68329358100891,738,0.05099856159119496,0.7434487342834473,-0.0295946760430512,236480000,1.4767613945431557,13.628043174743652
22.62744426727295,136.3363685732102,739.4224670182513,-555.4339559792999,0.008580284,0.05197665677554652,0.0054660467,-0.0054660467,0.16541171073913574,36.668203592300415,-405.13505584993584,0.46399122,490.30362375598656,800,0.4639807,7.815789699554443,27024.717852830887,14.020024299621582,0.029186209273375705,2.9802323e-09,-15.005875599471347,7.83331036567688,4.5821034e-11,0.8606278896331787,1.5081023659818125,258.7616839031777,800,227.14508815144194,-36.53048331998193,2.781376361846924,94.70812881477566,21.655961275100708,739,0.05091856819770573,0.7585034370422363,0.07501239580112545,236800000,1.6265033158123225,14.020202875137329
22.685767889022827,130.3627362405251,703.1842151617926,-501.3094432280376,0.006491559,0.051733328806940086,0.0046251584,-0.0046251575,0.16320490837097168,36.67588829994202,-370.4325444511947,0.4640218,393.1810543791551,800,0.46403947,7.881425380706787,27061.394328594208,13.969635725021362,-0.004496554355220517,2.9802323e-09,-18.465146742717913,7.865971088409424,1.0341406e-09,0.8591523170471191,1.1838592043596534,194.30744765540453,800,196.2190927672876,-43.278425227474344,2.76847505569458,72.4800720400923,21.722046375274658,740,0.050445327265997326,0.7527546882629395,-0.03567911655854075,237120000,1.2110484537334747,13.969805479049683
22.69110131263733,124.4065293959148,726.9139087583061,-469.4500347354012,0.006603512,0.05177304202998012,0.0046658507,-0.004665854,0.16183233261108398,36.65151762962341,-572.7602668324265,0.46409002,486.96198001302605,800,0.46408647,7.8386290073394775,27098.046418190002,13.94011926651001,-0.006797033416330973,2.9802323e-09,-20.695654921040404,7.899576902389526,-3.0450529e-09,0.8610024452209473,1.1487880247635058,187.25292895857464,800,221.66772592805836,-43.81709603668752,2.7612321376800537,71.48075757222492,21.701184511184692,741,0.051092564494598536,0.780627965927124,0.009733800553257262,237440000,1.0908950452741053,13.940304279327393
22.618473768234253,128.33885213149108,752.4116055383327,-471.32941568339544,0.0076456144,0.05185014993633194,0.004691491,-0.004691488,0.1648266315460205,36.63241147994995,-326.00426025412173,0.4638961,427.31817108958165,800,0.46389255,7.8369739055633545,27134.679465293884,13.993973731994629,0.04483585108531805,1.1920929e-08,-13.040888902925717,7.803297519683838,2.9347835e-09,0.8596909046173096,1.7494973615118368,306.5478395693315,800,218.7098122461318,-33.428814895749696,2.7753639221191406,114.14170779408344,21.633047819137573,742,0.05076827922025702,0.7720332145690918,-0.012625742521333312,237760000,1.8752401647248989,13.994136571884155
22.539698362350464,127.08630393665148,709.2184507362208,-521.6695651252329,0.00834184,0.051644095601854345,0.0053005125,-0.0053005167,0.16242146492004395,36.19522738456726,-539.9945879975477,0.46385846,389.6619736127593,800,0.46384305,7.709652662277222,27170.87523341179,13.63559603691101,-0.009911513902975764,1.1920929e-08,-19.24688610936113,7.877682447433472,-4.0456656e-09,0.8602781295776367,1.3586454581550311,228.90837085558823,800,228.2409617077632,-44.38839985192242,2.791335105895996,84.40648931832577,21.59516215324402,743,0.05052010786088492,0.7344334125518799,0.010188899388946524,238080000,1.499437141713047,13.635772228240967
22.680204153060913,121.34147107202844,728.3485664003,-455.61483345551954,0.007890495,0.05170263837925136,0.005587584,-0.0055875853,0.16431641578674316,36.28237986564636,-697.8446165392344,0.46381643,451.8625583582653,800,0.4638811,7.731489181518555,27207.15820121765,13.581937789916992,0.025907612000430878,-2.9802323e-09,-16.609842914342742,7.924448490142822,-1.4565888e-09,0.8629655838012695,1.180513541188429,193.24619079370717,800,244.04083063100276,-37.305768393361575,2.8016419410705566,70.86017338402303,21.685745239257812,744,0.05089030373988171,0.7818787097930908,0.060992749435851354,238400000,1.2760995167571534,13.582126140594482
22.74978017807007,133.7140249090359,751.4683767961515,-617.8769705772354,0.0064621074,0.05174856730364745,0.0047154427,-0.004715442,0.16280317306518555,36.747276306152344,-324.56064231413416,0.46387875,411.9144657614796,800,0.46386692,7.832264184951782,27243.906041383743,13.977225542068481,-0.026767459528529297,1.4901161e-09,-21.14688523159758,7.973597526550293,3.231692e-10,0.8547062873840332,1.2358929566472108,204.1480863229053,800,212.4292287745571,-47.774272273614855,2.765937566757202,75.6593687904995,21.76967740058899,745,0.05106399754323822,0.7692849636077881,0.025361611931893173,238720000,1.2824212656615215,13.977399826049805
22.575499296188354,124.18056834905495,744.385679370409,-429.58481303040526,0.007900657,0.0516934413312949,0.0053360057,-0.005336006,0.1627821922302246,36.555819272994995,-636.7945774587507,0.4637584,422.18722467789684,800,0.46381742,7.779914379119873,27280.462558984756,13.96008038520813,-0.006237229037103371,2.9802323e-09,-19.99038493257616,7.856138229370117,-3.3713876e-10,0.8581478595733643,1.388720322631234,234.89186925487957,800,230.27829985055095,-43.67824561200293,2.748900890350342,87.50969650231136,21.600253105163574,746,0.05105956138083865,0.7650816440582275,0.05753611449656848,239040000,1.453987406386649,13.960253715515137
22.67769742012024,127.3138124359555,720.3856188710496,-622.4155098340981,0.008989684,0.051570959752053135,0.005404844,-0.005404847,0.16319704055786133,36.23967957496643,-211.5243271538278,0.46381214,414.0634366130488,800,0.46391356,7.9109251499176025,27316.702817201614,13.541945934295654,-0.00565024278651156,2.9802323e-09,-19.13616477811808,7.831595182418823,-3.1180682e-09,0.859290361404419,1.4549163568459007,248.5875290362653,800,201.24938088245403,-43.587287151275525,2.75119948387146,93.1798749644076,21.714665174484253,747,0.050314331947140904,0.7516295909881592,0.013414921169248575,239360000,1.4418684843718566,13.542115688323975
22.70226740837097,126.84086849057948,734.406859018234,-518.6078347191425,0.0067371787,0.05174206682664045,0.0046415515,-0.004641551,0.16302084922790527,37.07915163040161,-266.16550578639306,0.46408436,507.9151683111817,800,0.46413484,7.881508111953735,27353.78255200386,14.356741428375244,0.018385833035406047,1.4901161e-09,-17.243519232357365,7.9009833335876465,6.884338e-10,0.8579432964324951,1.4635778454518287,249.80773384980697,800,214.85471838457119,-38.720047912324524,2.7558913230895996,93.02261753703246,21.73056674003601,748,0.0514103421404557,0.7603964805603027,-0.026552158899175966,239680000,1.5220768144900747,14.356922388076782
22.57517647743225,138.9426739347331,700.8138183986497,-599.6391246980394,0.006654112,0.05167135719782409,0.0050197276,-0.005019727,0.16245055198669434,36.60090112686157,-636.1621340500609,0.46420145,482.9148618576735,800,0.46425745,7.785116672515869,27390.384053230286,14.005314111709595,0.018580003416921717,-1.4901161e-09,-16.81389936891906,7.881397724151611,3.598631e-10,0.8589751720428467,1.3761511034995046,232.12101956373465,800,263.6800601570969,-38.734501823180025,2.7541470527648926,88.35778704678567,21.626071453094482,749,0.05106928691076648,0.7388558387756348,0.04034932818647682,240000000,1.3826750914145587,14.005486249923706
22.561580657958984,130.46795092099478,718.5666193298337,-542.9225520802339,0.008900243,0.05179669624540377,0.00586003,-0.0058600265,0.16219115257263184,36.19365358352661,-364.6883634014452,0.46394628,496.11497475109815,800,0.46406052,7.76914644241333,27426.578243255615,13.61209511756897,0.027993968955343552,5.9604646e-09,-14.212665093539131,7.884711742401123,3.898889e-09,0.8560256958007812,1.3768422697538591,231.96392282680216,800,247.44587230363106,-36.83668246786763,2.7611937522888184,85.88818738962672,21.61176562309265,750,0.05026399549226476,0.7401032447814941,-0.09183394505369305,240320000,1.3955677322400184,13.612260103225708
22.52629065513611,133.61055945535614,767.4415860981935,-644.8791164232499,0.009222533,0.05188486535716603,0.0059414585,-0.0059414557,0.1696326732635498,36.141703844070435,-477.0156352581637,0.46423545,569.5708750064439,800,0.46418974,7.74320912361145,27462.723572015762,13.595443487167358,0.010818207748015356,-1.4901161e-09,-17.055624706389203,7.8353283405303955,2.6864933e-09,0.8578512668609619,1.6263325124606869,281.86320463333897,800,242.522460834681,-40.28381076035091,2.7558751106262207,105.0531545315094,21.524283170700073,751,0.05080258907451448,0.7843844890594482,0.026111607988155653,240640000,1.6760452396594903,13.595707893371582
22.58427143096924,141.84759023860616,740.0324145449505,-522.1960266452182,0.0080414275,0.05198123516727071,0.005218116,-0.005218117,0.1663830280303955,36.60587739944458,-415.6975708166983,0.46413904,558.4122920289761,800,0.46411422,7.837522745132446,27499.330060243607,14.002192735671997,0.01793654541568011,5.9604646e-09,-17.272152024074707,7.8556764125823975,-9.700656e-10,0.8563113212585449,1.670424232295821,290.7197962239486,800,227.41722474560495,-38.96110406386131,2.7474870681762695,106.08146011103702,21.61739730834961,752,0.051356689149939544,0.7530648708343506,0.0020414926641511345,240960000,1.8376777671308233,14.002355575561523
22.645198822021484,139.40166135944253,742.7465462545657,-593.383188712575,0.008957977,0.05211884663906259,0.0055393325,-0.005539336,0.16362571716308594,36.20678949356079,-307.77858272881906,0.46409833,452.8021418571547,800,0.46411726,7.798352241516113,27535.537398815155,13.541548252105713,-0.0087857521252645,-2.9802323e-09,-18.12384180914393,7.930908203125,-3.0321998e-09,0.8567085266113281,1.5324888050113357,263.4218849297877,800,212.003582489953,-44.3429230020318,2.750091552734375,98.90739425926262,21.686322927474976,753,0.04996464911961338,0.7476880550384521,-0.09068746810709868,241280000,1.5790798374284338,13.541722297668457
22.768270254135132,129.44269978427124,741.9077214046486,-541.2889390243516,0.007832956,0.05237340815082397,0.0050978656,-0.0050978633,0.16299819946289062,36.76260471343994,-565.1387162201196,0.46409994,500.36087600139774,800,0.4640436,7.885168552398682,27572.30056786537,13.974503993988037,0.02731099234809819,0.0,-17.40253420889896,7.935342073440552,2.5227667e-09,0.8566784858703613,1.230065694109367,202.8084806119097,800,256.45444788829303,-37.21307014511022,2.743624210357666,74.42374054930251,21.760494709014893,754,0.05156438608504046,0.7966361045837402,0.0964271015950617,241600000,1.3537089034067018,13.974673986434937
23.050066232681274,130.50247897804448,733.8272709983978,-542.8952134776883,0.006681393,0.05238395465049685,0.004543994,-0.004543997,0.1625509262084961,37.0615394115448,-421.6334002947859,0.4643161,396.8791409061072,800,0.46431196,7.802359580993652,27609.36272406578,13.991532325744629,0.0006304483658153792,1.4901161e-09,-18.925194040500607,7.939110994338989,-2.9388816e-09,1.256234884262085,1.575664490904892,271.7085563533529,800,220.39385478504542,-42.54084773408651,2.7385942935943604,101.614913823148,22.078060150146484,755,0.05085279491407191,0.7615406513214111,-0.007394678719295698,241920000,1.5731302541956558,13.99170446395874
22.610363006591797,134.02663650662498,726.8882079516504,-511.09621494172484,0.008332359,0.052269145449404024,0.005252832,-0.005252831,0.1623091697692871,36.22046780586243,-556.8026361686143,0.4644354,497.3115163950072,800,0.46453044,7.760309934616089,27645.583723068237,13.59008240699768,-0.0024867555079637845,5.9604646e-09,-19.45785877755614,7.9202446937561035,7.014721e-10,0.8599066734313965,1.2889340534308167,215.09416697129956,800,242.60230848580545,-43.17852190575433,2.749884605407715,79.11167313987477,21.6396803855896,756,0.05104027736397347,0.760413646697998,0.03556087986038829,242240000,1.3855419451622313,13.590266466140747
22.677647352218628,119.45341540548479,746.0047512439925,-507.85494157472766,0.007129212,0.05234788597117103,0.0050805593,-0.005080561,0.1646575927734375,36.28848457336426,-259.15988326289863,0.46480948,461.00439119189804,800,0.4647849,7.806090593338013,27681.87277364731,13.589494705200195,0.010917172628108542,1.4901161e-09,-17.601456328657154,7.937044382095337,-1.6422941e-09,0.8617608547210693,1.4489002220989795,246.5049586979046,800,208.04363654173676,-40.577848169373695,2.7720184326171875,90.8403770277644,21.698033094406128,757,0.051255872432932684,0.767636775970459,0.04558928078770702,242560000,1.5931998234354188,13.589662551879883
22.53907608985901,133.3347268908924,770.8711677320133,-541.9757851055977,0.008534558,0.05247469779527509,0.005437212,-0.005437216,0.16311049461364746,36.56091904640198,-341.27299222521515,0.4647701,480.7561125896936,800,0.46476084,7.886033296585083,27718.434235334396,14.001755237579346,0.03211881373990214,-4.4703485e-09,-14.917297185897773,7.771801233291626,-3.5617496e-09,0.8595485687255859,1.7229573119617543,300.7581233892443,800,243.88750376636273,-36.30348642910667,2.7590348720550537,111.40240713582124,21.594415187835693,758,0.05109441714932058,0.7341294288635254,0.02441817957646679,242880000,1.8240207226731042,14.001923322677612
22.620137453079224,133.84886144785835,754.7684678159305,-504.78372489361834,0.007012675,0.052591214603363745,0.0045688134,-0.004568818,0.16300129890441895,36.613134145736694,-426.56365195519055,0.46498805,520.2163567958261,800,0.46489644,7.796300411224365,27755.047914743423,13.972734212875366,0.03257882440020013,2.9802323e-09,-15.157250538340241,7.904683589935303,-4.763156e-09,0.8592944145202637,1.8718761875823995,330.8096802400214,800,232.17012866777182,-36.18935077388648,2.7662904262542725,122.38483448693896,21.668425798416138,759,0.051624351056662875,0.7407679557800293,0.07979726483470317,243200000,2.074791234168828,13.97290849685669
22.832715272903442,131.92457060473924,694.7639624217807,-537.4975060927363,0.006803823,0.05260128849735524,0.00479246,-0.004792463,0.1633462905883789,36.918357133865356,-384.85527398800315,0.46496978,462.7317476844463,800,0.46479297,7.872738599777222,27791.966856479645,14.065317392349243,0.0087052463621125,-1.4901161e-09,-16.62309378689424,7.903467416763306,-3.2834708e-09,0.8681309223175049,1.5346303082537702,264.14541612411574,800,217.9385603128476,-40.963009990911175,2.8107059001922607,96.33434223711167,21.829111337661743,760,0.05081816591910216,0.791762113571167,0.006833993938255707,243520000,1.6963480297308673,14.06549882888794
22.6103036403656,139.38847176384945,753.2949429359631,-527.792978402347,0.0077841133,0.05249668495825606,0.0050101904,-0.0050101886,0.16487812995910645,36.66991353034973,-508.90299643990767,0.46478274,432.19373151687796,800,0.464818,7.760580062866211,27828.637321949005,14.039444923400879,-0.009684870564442907,-1.4901161e-09,-19.471622759791618,7.906761884689331,2.0403415e-09,0.8647100925445557,1.5541256073164755,267.1687962931563,800,250.26770036476037,-44.59788384235256,2.765763521194458,100.66608716991544,21.654616355895996,761,0.05062284375258563,0.7431614398956299,0.05907901784200089,243840000,1.6228000682272676,14.039615392684937
22.534981966018677,136.58240678847883,768.0339754041261,-537.6056666602447,0.009230385,0.05237446384653419,0.005023082,-0.0050230767,0.1641223430633545,36.59557271003723,-619.4797487436028,0.4645693,520.9997158757004,800,0.46463627,7.786683797836304,27865.23347735405,14.039781093597412,0.01346250613167544,0.0,-16.730950931075284,7.796051025390625,5.2478164e-09,0.8672285079956055,1.5580250349976015,268.0224152952094,800,273.2027902975798,-40.03062345001169,2.796323776245117,98.4765865172646,21.583768367767334,762,0.050972515057643795,0.7394185066223145,0.025238933118083708,244160000,1.6315427260914632,14.039950847625732
22.729407787322998,137.18842750733947,745.6541351246917,-636.2300072828582,0.0075001954,0.05237711536006161,0.0047609634,-0.0047609606,0.16317510604858398,36.39022207260132,-435.20956737130876,0.46444824,464.9051297396851,800,0.46457613,7.809185743331909,27901.624234437943,13.640931129455566,-0.0411208458998741,4.4703485e-09,-22.758680796389527,7.9248716831207275,2.7921054e-09,0.8648669719696045,1.4130051370327765,239.04752572795806,800,241.16373577890488,-50.99475660640444,2.775559425354004,88.7341715914946,21.75036311149597,763,0.05110173174738811,0.7681963443756104,-0.05340316973547658,244480000,1.4657256190253554,13.641098737716675
22.758572816848755,138.80087708269664,703.3760677398654,-516.1322187349496,0.007242778,0.052499982588626155,0.0049637216,-0.004963721,0.1642470359802246,36.76754856109619,-351.0161517495029,0.46455246,406.9398897981457,800,0.4645075,7.811741352081299,27938.39235019684,13.9888174533844,0.008916497836909969,8.940697e-09,-16.89422436224778,7.93107271194458,3.0174868e-10,0.8630096912384033,1.8170994285738655,319.7763346191552,800,217.03984152526004,-40.91409800290768,2.8044278621673584,118.60466305040212,21.784274339675903,764,0.05117895862218391,0.7621860504150391,-0.06193077079358399,244800000,1.9252261148672931,13.98914361000061
22.694870471954346,127.59327893896737,718.7738515321463,-594.3663523196477,0.008323832,0.05232465603078169,0.0054780664,-0.0054780715,0.16432571411132812,36.31577920913696,-215.70128300924594,0.464145,488.04161545471237,800,0.46425697,7.825201034545898,27974.70873117447,13.600875854492188,0.01317911952216142,-1.4901161e-09,-17.710990430854146,7.913039922714233,-5.2418563e-09,0.8620321750640869,1.5974850241320913,276.0576597647342,800,208.01454744938232,-40.2281498478689,2.7686216831207275,102.72812349223567,21.720942974090576,765,0.0512639254920406,0.7613866329193115,0.03137214963477515,245120000,1.6607473235936263,13.601051330566406
22.66692090034485,128.41149574364587,718.6331726451061,-463.89226305334614,0.008591193,0.05231012216549128,0.005301463,-0.0053014676,0.1656334400177002,36.31113052368164,-361.9810296901458,0.46436492,551.9543967987646,800,0.46432278,7.798115968704224,28011.020403862,13.624255895614624,0.038521474341321936,-1.4901161e-09,-14.674264082629698,7.919954061508179,-4.516356e-09,0.8597018718719482,1.668215425560658,290.02299496746195,800,230.64902003009453,-35.13696647193465,2.767873525619507,108.11912836595971,21.685876607894897,766,0.0504069238930493,0.7670648097991943,0.01651055265968051,245440000,1.7388142229285126,13.624427795410156
22.57019591331482,152.40762058008843,758.158191946339,-639.328201143894,0.0068571707,0.05219910022051672,0.004841317,-0.0048413184,0.1626276969909668,36.555177211761475,-605.2095367416584,0.46423754,513.1443933698907,800,0.46430734,7.735701322555542,28047.576125383377,13.96484637260437,-0.032148876477152206,-1.4901161e-09,-20.74613799059143,7.906800270080566,-1.5469268e-09,0.8640847206115723,1.4692527395916875,250.7365417169176,800,248.67024532113243,-49.26113316861971,2.7789969444274902,91.15214572124034,21.61961579322815,767,0.05099987249365984,0.7403988838195801,0.03421778367158021,245760000,1.5683000063585757,13.965071678161621
22.62703514099121,146.51495651360875,728.0158552252489,-640.2203461114258,0.008560499,0.05224893315041178,0.0057588285,-0.005758827,0.16443228721618652,36.25604319572449,-691.9699733984313,0.46447447,475.06996807471756,800,0.4644628,7.76181435585022,28083.832709550858,13.609177589416504,0.005117734597521543,5.9604646e-09,-17.585120871681333,7.828372001647949,1.4375894e-09,0.8581616878509521,1.2457308446305717,205.7514061613121,800,292.69220611451846,-41.81160619351627,2.7725186347961426,76.08045465697205,21.555986404418945,768,0.05148709263970087,0.8588011264801025,-0.001935731859131591,246080000,1.3010001839594199,13.609349489212036
22.52989387512207,132.6999004737742,756.5574610201219,-619.2456112138756,0.008873551,0.05201459583088702,0.005427821,-0.005427816,0.16306543350219727,36.55336856842041,-563.8181941995091,0.4645425,419.98864564030777,800,0.46441534,7.770434141159058,28120.386649608612,14.003101110458374,0.013022377358068155,4.4703485e-09,-17.199540498489117,7.834300518035889,5.024485e-09,0.8575060367584229,1.6070062751225225,277.8568809590989,800,238.62524288069426,-40.27811874291703,2.7611243724823,99.33910448966377,21.586753606796265,769,0.05090664654186721,0.7319884300231934,0.009810063385389527,246400000,1.8743019089659267,14.003272771835327
22.624539375305176,138.24347407015065,737.5806201693908,-532.2527555175174,0.0065461486,0.052018448598411086,0.0047263363,-0.004726336,0.1630687713623047,36.650367736816406,-502.31863364850165,0.4643624,464.20398026964784,800,0.46426764,7.818441390991211,28157.037591695786,14.005628108978271,0.015776480482030206,1.4901161e-09,-16.520761683162394,7.853163480758667,4.2840842e-10,0.861494779586792,1.6926724683995398,294.7019927558833,800,255.75312468325572,-39.76620760248033,2.7753872871398926,107.24768823875965,21.66001868247986,770,0.05116673281090235,0.7538976669311523,0.011464074248351098,246720000,1.839457271871807,14.005800724029541
22.69282817840576,138.8645787106107,733.4263780508763,-548.5307876951592,0.008084928,0.052145198467703865,0.0058525456,-0.005852538,0.1629960536956787,36.656670570373535,-421.27020628466926,0.46425578,501.36530336741805,800,0.46432197,7.860307216644287,28193.694925546646,13.943547010421753,0.013798255834131473,2.9802323e-09,-17.168097861352233,7.91459321975708,7.2445707e-09,0.8601782321929932,1.5121973543009195,258.68266580242346,800,225.181933563036,-40.262885401735275,2.7690486907958984,94.96060694462436,21.74727725982666,771,0.05071220129180625,0.734992504119873,0.02716748768587947,247040000,1.6179040733860512,13.94376516342163
22.602434635162354,145.62394293979068,709.9167871687481,-621.5552552969414,0.009344897,0.052079192788698304,0.005326082,-0.00532608,0.16502857208251953,36.238088846206665,-678.444977971955,0.4645934,466.50812943745916,800,0.46457982,7.775325059890747,28229.93394613266,13.614647626876831,0.022563005047519628,-4.4703485e-09,-16.325660378351905,7.833770036697388,2.0742417e-09,0.8676774501800537,1.5239662030329941,261.01611464395586,800,252.3487437722508,-38.40867498599273,2.768200635910034,95.46187155272503,21.61373805999756,772,0.050918145524753725,0.7752201557159424,0.058091647824966855,247360000,1.5764839014358194,13.614819049835205
22.535433053970337,141.94828573511978,749.8222193572497,-645.4041000901694,0.00735044,0.05203169882780786,0.004956347,-0.004956345,0.1635875701904297,36.55601525306702,-336.11011841081347,0.46457425,521.2166925918181,800,0.4644991,7.733148097991943,28266.490522384644,14.000047445297241,0.08266715299976878,4.4703485e-09,-11.527545391000622,7.879136800765991,1.841784e-09,0.860750675201416,1.386452129046879,233.9817743562458,800,241.67847062323526,-26.435417190908687,2.7725212574005127,86.48543546313736,21.58253812789917,773,0.05088531861614305,0.7415547370910645,0.020296466179271614,247680000,1.537512500445375,14.000216484069824
22.961567401885986,133.68834372340623,720.6171951086425,-626.0536522500578,0.0074447454,0.05196232961679965,0.0050088493,-0.0050088516,0.1630721092224121,36.995811223983765,-395.3056069202769,0.46414465,600.4585307917715,800,0.46423894,7.721859455108643,28303.486879825592,14.014419555664062,-0.005914435447903248,1.4901161e-09,-19.483343780360585,7.872537851333618,-2.1673738e-09,0.8610405921936035,1.5199864595561523,260.6717801376554,800,246.34105660367098,-44.14286232848966,3.179276466369629,96.360939324284,22.004040479660034,774,0.05099038359378371,0.7470741271972656,0.016692529897459105,248000000,1.5545980643974238,14.014588594436646
22.70055890083313,138.04477626975938,735.0715932527266,-579.5431384531302,0.00836883,0.051830393307040756,0.005187381,-0.0051873783,0.16307473182678223,36.322696924209595,-460.16605089906,0.4642387,478.1996255667759,800,0.46415052,7.856681823730469,28339.81017279625,13.601722240447998,0.0066337600634474424,1.0430813e-08,-17.673663879965805,7.898597478866577,2.5629998e-09,0.8654484748840332,1.5197401870428375,259.95523698772814,800,258.99114271081237,-41.59766016643598,2.781365394592285,97.5080050776588,21.748380422592163,775,0.050179524576080485,0.7417523860931396,-0.0008153538956406136,248320000,1.5853911480723093,13.601912021636963
22.73225975036621,145.99487506061158,735.471787723792,-535.8266105864724,0.0073629403,0.052078067051628034,0.0050352067,-0.0050352085,0.16659235954284668,36.703083992004395,-436.38045684040634,0.4642317,467.4414701856159,800,0.4642027,7.839436292648315,28376.514776468277,13.951012134552002,-0.03874154299454625,2.9802323e-09,-20.156271825094592,7.867192268371582,-1.9229953e-09,0.8633618354797363,1.3904437830965535,235.00173607489586,800,219.18566458416183,-50.651146472636334,2.7742843627929688,86.42087695625514,21.74302387237549,776,0.051159450885690086,0.7740559577941895,-0.019204315092307037,248640000,1.453735292852527,13.951185464859009
