ItrTime,n_timesteps,Itr,Step_0-AverageAbsPolicyMean,dLoss,Step_0-MinReturn,Step_1-MaxReturn,LossAfter,Step_0-PolicyExecTime,Step_1-PolicyExecTime,Step_1-MinReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Time-OuterStep,Step_0-EnvExecTime,LossBefore,Step_1-NumTrajs,Time-InnerStep,Time-SampleProc,Step_0-NumTrajs,Step_1-AverageReturn,Time-Sampling,Time-MAMLSteps,Step_0-AverageDiscountedReturn,MeanKL,Step_1-AverageAbsPolicyMean,Step_0-MaxReturn,Step_0-AverageReturn,Time-TotalInner,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,Step_1-EnvExecTime,MeanKLBefore,Time
168.89570879936218,17280000,53,0.6507677,0.0030227203,67.18799677874746,341.6146653110448,-0.003022721,1.6324400901794434,3.965271472930908,69.70591449309816,36.83418289246737,110.56667383833738,40.799800800150344,79.9676206111908,30.812961101531982,-7.7676077e-10,5829,0.7821722030639648,16.630335569381714,6299,127.44702173275547,71.29854941368103,79.96778869628906,103.64543172077038,0.009519258,0.6627234,384.4554118011077,118.1233201839369,88.84289789199829,0.9993773,0.9997043,31.12389087677002,0.0,8872.781440258026
157.4829421043396,17600000,54,0.65115,0.002739502,66.7639410734732,395.16323957966137,-0.0027395021,1.643127679824829,3.948084831237793,68.81069411612148,34.902888164248445,108.60135354950864,39.714182410773155,68.65968894958496,30.773274660110474,-3.1031955e-10,5886,0.7863144874572754,16.703051567077637,6281,124.90790050385061,71.12036752700806,68.65986680984497,102.84580679831427,0.007876242,0.6630248,328.8462327621324,117.0908354640465,88.742915391922,0.9995129,0.9996972,31.01039433479309,0.0,9030.264940738678
162.3945016860962,17920000,55,0.6511467,0.0029839121,69.09840638493978,387.96826492889113,-0.0029839117,1.6534945964813232,3.9657952785491943,68.2586650113391,36.706694603037676,110.31721732304545,41.140629356322634,73.05977153778076,31.032077312469482,3.6538966e-10,5866,0.7829980850219727,16.58443307876587,6267,127.09038739294368,71.75482821464539,73.0599536895752,104.2327675354235,0.008182923,0.6634267,361.43648477322034,118.84494805547114,89.254554271698,0.99949825,0.999695,31.35944151878357,0.0,9192.660013198853
160.2910258769989,18240000,56,0.651058,0.0027336054,68.31547597663729,389.69055421154,-0.0027336068,1.643660068511963,3.9658875465393066,68.80597466967149,37.066791508395696,110.72829053136725,42.49407334010587,71.09122514724731,30.893657445907593,-1.507882e-09,5828,0.783062219619751,16.88826012611389,6243,127.77522773774263,71.31508159637451,71.09140062332153,104.58124203897395,0.008798423,0.66727716,393.8542259663348,119.35832432178344,89.11889791488647,0.99944246,0.99969244,31.06839370727539,0.0,9352.951622486115
170.81906843185425,18560000,57,0.6503935,0.0031367126,69.06883807183429,432.48371992848564,-0.0031367117,1.6206812858581543,3.9840009212493896,70.82315538888489,36.73195722356119,110.0670747252154,40.69715989573812,82.1894896030426,30.69918465614319,9.544395e-10,5856,0.7769100666046143,16.520971059799194,6294,126.76788517399292,71.11138391494751,82.18965435028076,103.59638185747991,0.009325902,0.6669369,336.8871496100515,118.07360567770345,88.54285669326782,0.9994648,0.9996852,31.056543111801147,0.0,9523.77121758461
168.90506076812744,18880000,58,0.65091187,0.003474169,69.71545625591895,479.12931303904605,-0.0034741652,1.6405932903289795,3.965895652770996,65.38150701833148,36.86609967383852,109.94568712665729,40.98258854283648,79.94645261764526,30.88276743888855,3.6449592e-09,5856,0.7856504917144775,16.512429237365723,6225,126.68992253655732,71.43102598190308,79.94661235809326,104.32354524643785,0.009315307,0.6677128,359.1704047301737,119.04319303904211,88.86350607872009,0.9994884,0.9996755,31.174490451812744,0.0,9692.676859378815
162.330983877182,19200000,59,0.6511482,0.0034028266,68.12265989064727,330.9226261501699,-0.0034028254,1.6389999389648438,3.961730718612671,69.1400609878792,36.78087284670469,110.12473678261921,40.558501195914786,73.3243989944458,30.990580081939697,1.1491028e-09,5869,0.7824053764343262,16.669567823410034,6249,126.82218489004885,71.34662222862244,73.32456588745117,104.6146021900653,0.008164488,0.66399026,320.86534492277127,119.3614448886339,88.92938375473022,0.999523,0.9996665,31.0162091255188,0.0,9855.00837278366
162.17591738700867,19520000,60,0.65128714,0.0033826646,68.86721781742932,378.277818008343,-0.0033826628,1.622560739517212,3.940014600753784,69.21786385150835,36.873218055428396,110.0609403152574,41.23754499403051,73.15509247779846,30.867809534072876,1.8969957e-09,5851,0.7736384868621826,16.855464220046997,6282,126.83261785565813,71.17510795593262,73.15525412559509,103.90102860121425,0.00985663,0.6637167,308.6449899617339,118.45355917319867,88.93726754188538,0.99937147,0.99966186,31.023675441741943,0.0,10017.18486404419
173.95831537246704,19840000,61,0.65075696,0.0032665567,69.97704144265778,381.94629238948147,-0.0032665574,1.6376309394836426,3.964740514755249,63.40255227310474,36.06943269535579,109.7553365697533,40.40062726101871,84.46391367912292,31.309690713882446,-8.0977164e-10,5822,0.7819297313690186,16.706251859664917,6253,126.46821932494352,71.78509449958801,84.46407961845398,103.81948610200119,0.00799674,0.66595167,316.7634779074752,118.38131440652815,89.40413284301758,0.99935913,0.9996549,31.129298448562622,-1.4911988e-09,10191.143773794174
164.46471309661865,20160000,62,0.65155447,0.0030832123,68.99256450090537,361.9557159406508,-0.0030832111,1.6136140823364258,3.991243839263916,70.86770201371851,37.22923999847315,110.61538547765024,41.397804621254416,75.66581320762634,30.78378701210022,1.1513956e-09,5831,0.784517765045166,16.430143356323242,6236,127.57110870568192,71.36893582344055,75.66597747802734,104.58076913638638,0.0073977364,0.6628685,390.4442447265924,119.38070996134374,88.71573424339294,0.99926347,0.9996451,31.228053092956543,0.0,10355.60900759697
162.58778071403503,20480000,63,0.65137875,0.0034998446,70.72176880047797,362.0592448946982,-0.0034998462,1.6318397521972656,3.9575421810150146,70.02853367562122,37.67262166368511,109.99864033324167,40.653150735419416,73.3384325504303,31.020374059677124,-1.7030798e-09,5893,0.7754497528076172,16.57622241973877,6223,126.65797975215295,71.68540167808533,73.33859848976135,105.02866444052815,0.007920207,0.6608023,342.70276717487565,119.96886712523076,89.1705060005188,0.999344,0.999641,31.32959270477295,0.0,10518.1973092556
166.82307410240173,20800000,64,0.6512501,0.0030914827,67.68440360086221,352.4362650456995,-0.0030914834,1.6327271461486816,3.9667932987213135,69.95765425765202,36.63127584250044,110.5975214549727,41.7625212102006,77.66547322273254,30.932807207107544,-8.058924e-10,5811,0.7829663753509521,16.522860288619995,6231,127.60574506447071,71.63390612602234,77.66563773155212,104.40688573771357,0.007873291,0.6631355,327.1115327741413,119.1244093613631,89.07115149497986,0.99938536,0.99963385,31.353182315826416,0.0,10685.020966768265
162.3260099887848,21120000,65,0.65159714,0.0025689169,68.18214311539896,533.371850688829,-0.0025689162,1.621081829071045,3.967371702194214,68.37836119235993,36.61390093934138,110.192551536465,40.991252715449626,73.33148431777954,30.79317355155945,7.9042595e-10,5834,0.7837188243865967,16.69531774520874,6214,127.0251563963174,71.30710959434509,73.33165264129639,104.28399598216063,0.0076800585,0.6647839,301.7460406460444,119.01086854033035,88.91653418540955,0.99935967,0.999633,31.19053816795349,0.0,10847.347482681274
163.21261954307556,21440000,66,0.65158784,0.0035837663,69.80053213093707,373.3265268477933,-0.0035837677,2.033830165863037,3.9778923988342285,70.88945503640551,36.641479819985726,110.74222899668966,41.54423838905871,73.37335681915283,31.185842275619507,-1.4682652e-09,5800,0.778092622756958,16.574883937835693,6193,127.80886952710252,72.27910113334656,73.37354063987732,104.76415782913088,0.008964693,0.66367173,309.1074758550621,119.65003382424638,89.76379251480103,0.999384,0.99963135,31.323112726211548,0.0,11010.56061220169
159.98687076568604,21760000,67,0.65157646,0.0029584558,69.76460956924288,373.13428444190026,-0.0029584542,1.659348964691162,3.9510855674743652,71.13491986893713,37.16621314846721,111.0152458461941,41.97211025002137,70.85594010353088,30.985411882400513,1.6879854e-09,5818,0.7839953899383545,16.65829086303711,6200,128.12929324297338,71.48181581497192,70.85610055923462,104.91580158586811,0.009003426,0.66409856,303.9783735347239,119.79395318760702,89.05465817451477,0.99927926,0.99962455,31.139975547790527,0.0,11170.547974586487
157.80324935913086,22080000,68,0.65154326,0.0031834876,70.19743903066184,466.8257375046052,-0.0031834892,1.640679121017456,3.9593968391418457,69.88788890940718,37.57709004546118,111.13412966663309,41.512966102982354,68.82778143882751,30.920266151428223,-1.5824547e-09,5832,0.7943871021270752,16.65237545967102,6279,128.1983805932516,71.31430912017822,68.82795286178589,104.2477122038408,0.009808175,0.6623155,340.47118430564217,118.92416550435655,88.89391279220581,0.9993511,0.9996225,31.06047558784485,0.0,11328.351768255234
171.31039094924927,22400000,69,0.6514522,0.003333056,70.62722653629665,384.7847587485728,-0.003333057,1.640756368637085,3.9711999893188477,68.17667768072248,37.06753627461546,111.09492327790777,41.834088194106094,82.41632437705994,30.943451404571533,-8.3064594e-10,5790,0.7817800045013428,16.58147430419922,6255,128.2281612826596,71.31832122802734,82.41648578643799,104.48486868142191,0.009671474,0.66290694,371.61657511486123,119.22508775921712,88.81417632102966,0.9994353,0.9996221,31.020116806030273,0.0,11499.66265630722
166.6858048439026,22720000,70,0.6515787,0.0032763113,68.54078755409647,403.4002285745432,-0.0032763132,1.6622827053070068,3.9727416038513184,65.70348014162869,37.81935909908812,110.6483105314478,42.21003348969459,77.75030541419983,30.89590835571289,-1.9376718e-09,5815,0.7850627899169922,16.42171621322632,6220,127.68463319868515,71.51777791976929,77.75046730041504,104.64655160352812,0.008137392,0.66639584,371.0589181059333,119.5270917015565,88.85519409179688,0.9992174,0.9996126,31.221062183380127,0.0,11666.34974193573
171.86016511917114,23040000,71,0.6514746,0.0033750331,67.93989612944553,374.48008590948103,-0.0033750325,1.6395800113677979,3.946709632873535,68.99134827794363,37.55972769134148,110.86948446092761,41.690444997165294,82.16639304161072,31.072747707366943,7.0441564e-10,5803,0.7828881740570068,16.539237022399902,6176,127.93380273485086,72.16033148765564,82.1665620803833,105.08476369132721,0.0094952565,0.66334444,293.46918874644643,120.07091172559176,89.61334013938904,0.99932885,0.9996039,31.78285241127014,0.0,11838.210444688797
164.61023497581482,23360000,72,0.6520525,0.003058105,69.96567340543601,358.1288270594849,-0.0030581038,1.6290185451507568,3.9959073066711426,69.57736690012705,37.00364455425594,110.69850003053018,40.81425453966399,75.42782354354858,30.942049741744995,1.0501244e-09,5830,0.7799808979034424,16.741389274597168,6187,127.59725745218802,71.4428346157074,75.42798566818237,105.42501623867635,0.009675655,0.66395605,297.23271323815345,120.42350634399901,89.09843468666077,0.9993782,0.9996031,31.13832688331604,0.0,12002.821225643158
162.7840678691864,23680000,73,0.6514682,0.0030223469,70.39030784779273,358.82023632377536,-0.0030223462,1.6473746299743652,3.970857620239258,69.97673917793041,37.52550939298911,110.49531526680953,41.28133470309829,73.21800327301025,31.087231159210205,6.0010963e-10,5824,0.7853348255157471,16.711342573165894,6149,127.45696158615102,71.84632682800293,73.21817660331726,105.41499365394786,0.009878317,0.66368675,308.3626997541669,120.5242676057932,89.47436451911926,0.99938244,0.99960035,31.390634059906006,0.0,12165.605794668198
160.46416926383972,24000000,74,0.6521666,0.003370596,69.8006682532121,440.8802194764199,-0.003370595,1.63978910446167,3.955277681350708,68.87461877277137,37.05054423340211,110.43529022512381,40.2698754166632,71.11511254310608,31.047571182250977,1.0807331e-09,5818,0.7834446430206299,16.594496965408325,6178,127.31404567163669,71.75923156738281,71.11527872085571,104.879846658891,0.0073852343,0.6642389,327.80054418119863,119.81214421233099,89.27002382278442,0.999356,0.99959224,31.37449359893799,0.0,12326.070458173752
166.52734851837158,24320000,75,0.65183437,0.003169322,68.97720933527972,411.7095689559814,-0.0031693212,1.6198790073394775,3.9773693084716797,71.6190288229149,37.34286827103633,111.43512242672242,43.08924075934163,77.72634983062744,30.7807559967041,7.160114e-10,5806,0.7769837379455566,16.42390203475952,6207,128.72402909153155,71.38222408294678,77.72651290893555,104.81031015866768,0.009327657,0.66498744,312.2859338365502,119.6748067852544,88.7150526046753,0.99929696,0.9995845,31.246076583862305,0.0,12492.598385095596
157.89810037612915,24640000,76,0.651793,0.0031562042,67.49885319433211,373.62450375270856,-0.003156205,1.6623167991638184,3.979430675506592,71.98698223075436,37.14623963649212,111.15547228098589,42.23583177768683,68.84838914871216,30.973044633865356,-6.66515e-10,5812,0.8059473037719727,16.343541622161865,6228,128.29817994903027,71.68820428848267,68.848552942276,105.16403339894171,0.007946138,0.66228753,348.41511484120565,120.09573068118776,88.96866226196289,0.9994968,0.9995827,31.298202753067017,0.0,12650.497835874557
167.65716648101807,24960000,77,0.6520732,0.0030827445,69.97125730672941,392.8767026269018,-0.003082748,1.6390421390533447,3.980799436569214,67.77167774409858,38.758220767498784,111.62740703185688,42.108112215604564,77.89638304710388,30.909998178482056,-3.5227643e-09,5771,0.7843165397644043,16.814409971237183,6177,128.97061029899126,71.94723129272461,77.8965585231781,105.60234102840064,0.008105008,0.6661547,337.04246038774085,120.8093088189158,89.6810851097107,0.99917185,0.99957347,31.6750168800354,0.0,12818.155519247055
180.21213006973267,25280000,78,0.6524418,0.0035721592,66.74780213762604,362.1493367969505,-0.0035721592,1.6246821880340576,3.958988666534424,70.18806639834537,36.70129865449355,109.76391598609668,40.792545862252396,91.35360932350159,30.929619312286377,-1.22425846e-11,5850,0.7827868461608887,16.542003631591797,6137,126.47519239315274,71.31933784484863,91.35377311706543,105.27758351973452,0.00820036,0.66585624,301.60031063109983,120.33264654695357,88.77651858329773,0.99943835,0.9995726,31.070876359939575,0.0,12998.368159532547
164.47886037826538,25600000,79,0.6519415,0.003163459,70.66185736008916,423.4546771970005,-0.0031634583,1.6622817516326904,3.9904885292053223,67.93588397237596,37.75978798375257,112.08957965169654,42.12119024941271,75.41544723510742,30.92046070098877,6.3975103e-10,5714,0.7851607799530029,16.585383892059326,6145,129.59068246867454,71.47619128227234,75.41562032699585,105.54648152562645,0.00810434,0.666388,331.7823603763116,120.71226697265942,88.97836375236511,0.99937963,0.99956983,31.13895869255066,0.0,13162.847635746002
159.99521565437317,25920000,80,0.65214807,0.0030041463,70.27387028376796,438.19202430785543,-0.0030041472,1.6270110607147217,3.972398519515991,68.89144978903556,37.05679317121905,112.80674037755988,43.216834235255746,70.9426748752594,30.91766858100891,-8.7041263e-10,5673,0.7882177829742432,16.615203142166138,6173,130.67475488984132,71.43374752998352,70.94285845756531,105.06595936830489,0.0073290057,0.6635289,308.7293469930179,120.03382087432657,88.96940040588379,0.9992259,0.9995615,31.183031797409058,2.9765947e-09,13322.843353271484
164.60302019119263,26240000,81,0.65211743,0.0026495114,68.26262854448848,388.8721480707528,-0.0026495128,1.6418073177337646,3.9857888221740723,70.90347098171664,37.862854504364044,111.56668989254389,42.564227198918694,75.66851687431335,30.908000469207764,-1.3351908e-09,5811,0.7857198715209961,16.43642568588257,6176,128.85067264757072,71.50190305709839,75.6686840057373,105.92436734449896,0.007590238,0.6667114,363.00635983886446,121.1103501350609,88.85632348060608,0.9993511,0.9995532,31.213053703308105,0.0,13487.446885824203
165.0745325088501,26560000,82,0.6524809,0.003368452,70.14125313253189,465.8985315277353,-0.0033684517,1.655911922454834,3.9702367782592773,69.74737076362047,36.497170060519814,111.2099825555312,41.41395674977997,75.67064547538757,31.175540685653687,1.7611752e-10,5779,0.7878761291503906,16.59126114845276,6162,128.42267523081435,71.8095338344574,75.67081308364868,105.43931719385432,0.0071888617,0.66452396,332.6383830011741,120.49908839489827,89.32045340538025,0.9993315,0.9995451,31.254459142684937,0.0,13652.521988868713
167.1396608352661,26880000,83,0.6524264,0.0026014363,68.55776907210436,346.6176570612399,-0.0026014387,1.6279826164245605,3.9528119564056396,70.4576202249922,37.221203992505856,112.13693987851627,42.42664967487401,77.81154465675354,31.318012714385986,-2.36361e-09,5718,0.786717414855957,16.543098211288452,6194,129.66261086690847,71.78117156028748,77.81170535087585,105.14452116138051,0.0074712792,0.66701514,311.27638907652937,120.12399733996848,89.2413682937622,0.9993712,0.9995421,31.13063383102417,0.0,13819.662151813507
178.34068751335144,27200000,84,0.65232825,0.0029339066,69.95848545810752,358.5719400752247,-0.0029339057,1.6133031845092773,3.9880173206329346,70.4218451680345,38.22319737164661,112.42996051993545,43.24928595574904,89.18206977844238,30.93486762046814,1.0155461e-09,5763,0.7803385257720947,16.49653959274292,6138,130.0286006611485,71.67098903656006,89.18223285675049,106.1290179638053,0.007744861,0.6683179,337.78406245495466,121.40718429783661,89.07862663269043,0.99912566,0.9995399,31.38449788093567,0.0,13998.003423452377
