train-AvgCtrlCost,train-AveragePolicyStd,Time-SampleProc,train-NumTrajs,train-AverageDiscountedReturn,train-StdReturn,Time-Optimization,n_timesteps,Time,train-AvgFinalForwardVel,train-EnvExecTime,LossBefore,train-PolicyExecTime,Itr,Time-Sampling,ItrTime,LossAfter,train-MaxReturn,train-MinReturn,train-AvgForwardVel,train-AverageReturn
0.04702285027973238,0.22607024,0.24355292320251465,200,311.17451096081146,129.19648342683143,1.813652753829956,20000000,4387.584376573563,5.208607360013184,5.76440167427063,5.5879354e-09,0.5938510894775391,499,6.64542818069458,8.709246397018433,-0.005591519,1074.5420247520956,442.72833632288325,4.45332278719302,843.9253750599214
0.046438602998623194,0.22573768,0.23572874069213867,200,307.6869764650167,123.21301209156239,1.8011460304260254,20040000,4396.510620355606,5.207976168318719,5.970398902893066,8.1490725e-09,0.6151449680328369,500,6.876032829284668,8.919477462768555,-0.0059963833,1079.4019530927783,511.8606133534009,4.400879779747514,833.2343932555409
0.047256813435297335,0.2255931,0.2402644157409668,200,322.017409372276,135.6110807926926,1.81587553024292,20080000,4405.315390825272,5.43456474464482,5.8408918380737305,5.5879354e-09,0.6018548011779785,501,6.729608535766602,8.792302131652832,-0.0051138825,1092.2068348744092,470.0939000591156,4.615066967843038,876.5392653650498
0.04660569651386742,0.22524408,0.24293780326843262,200,310.320521600498,139.66830565176303,1.801680088043213,20120000,4414.233417272568,5.176984380547532,5.9428815841674805,1.6763806e-08,0.6228933334350586,502,6.860417127609253,8.911612033843994,-0.005828147,1070.9292914335936,381.4096290466763,4.44719394529111,842.5640248588854
0.04707966362086828,0.22481787,0.25810909271240234,200,313.820040723758,139.13181781371193,1.815270185470581,20160000,4423.020262956619,5.217472682410335,5.814284563064575,-1.6763806e-08,0.6006526947021484,503,6.700493097305298,8.780530452728271,-0.006703621,1077.69061003062,335.97341610475496,4.5028319787046875,853.91551365202
0.047086814675315135,0.2243255,0.2413330078125,200,310.57777687828644,134.14086039820546,1.813842535018921,20200000,4431.738769292831,5.160782678443017,5.7614171504974365,1.4901161e-08,0.6016683578491211,504,6.650497913360596,8.712323188781738,-0.0064034546,1101.5953735968576,331.2647865657643,4.468486016342723,846.9619162105004
0.0464006529119844,0.22384596,0.2555532455444336,200,307.0147526829221,140.9161120394671,1.813249111175537,20240000,4440.4980936050415,5.248543342386545,5.796301603317261,8.381903e-09,0.5984933376312256,505,6.677901983261108,8.753209352493286,-0.0024891552,1096.464933687726,428.8098686411639,4.406496019616801,834.2770282169673
0.04663277625074091,0.22346164,0.24751067161560059,200,310.5491357349991,127.87029163161716,1.8116869926452637,20280000,4449.183694124222,5.239515189540619,5.731784820556641,-5.2154064e-08,0.596214771270752,506,6.613513469696045,8.679203271865845,-0.003007027,1065.0819038977686,623.51276340792,4.459390164889644,844.8907858029244
0.046977705628870325,0.22292337,0.24953913688659668,200,312.9470712691537,124.66522252449504,1.8058903217315674,20320000,4458.052731752396,5.290570822690982,5.906574010848999,0.013754734,0.6066346168518066,507,6.800685167312622,8.86261773109436,-0.0052055106,1056.394122571575,608.6989766476024,4.486600795843678,850.4326229862751
0.0473516924334826,0.22226863,0.24361968040466309,200,314.37110240463835,136.98315465050433,1.8086037635803223,20360000,4466.7662653923035,5.164649051167523,5.761824369430542,1.4901161e-08,0.5980689525604248,508,6.648346900939941,8.707166910171509,-0.0045926897,1111.0874346926664,368.25929386248305,4.489973953721836,851.1994907368925
0.04710615931976272,0.22177573,0.24573016166687012,200,312.0187961794938,125.69207551067286,1.7989997863769531,20400000,4475.619246959686,5.306863181811462,5.89568018913269,2.4214387e-08,0.6105456352233887,509,6.795508623123169,8.846689462661743,-0.007793413,1066.4035833537866,604.3427045545619,4.481964760984898,849.5112587493114
0.04679507760934014,0.2214196,0.24465322494506836,200,312.3553804635445,129.65589228082948,1.787994623184204,20440000,4484.361275911331,5.198323161717303,5.805269718170166,-1.14087015e-08,0.6030502319335938,510,6.695611476898193,8.73497462272644,-0.005070636,1081.5729702931285,606.3619075620384,4.448808781439907,842.7250935486012
0.047044678197711014,0.2209498,0.24062490463256836,200,311.3661204358144,127.94841884790051,1.7961421012878418,20480000,4493.160368204117,5.240992632886591,5.862717151641846,-1.8626451e-08,0.6001138687133789,511,6.749560832977295,8.792773485183716,-0.007977158,1070.791799598929,555.7891345485564,4.485304998503283,850.1988149517223
0.04679045062533248,0.22045477,0.24348711967468262,200,312.0614376078878,130.933395198054,1.806741714477539,20520000,4501.913204908371,5.224344220493797,5.799022674560547,-3.4458935e-08,0.6007170677185059,512,6.6893556118011475,8.74611210823059,-0.007420655,1089.570098935786,455.56114133959755,4.471031559219648,847.3462126916135
0.04699563029360564,0.21992129,0.2413473129272461,200,317.3540059079428,126.59684888338839,1.7900002002716064,20560000,4510.685654163361,5.200010457171548,5.842836141586304,3.958121e-09,0.5986640453338623,513,6.728196859359741,8.766135215759277,-0.0076857833,1101.2531818338377,661.027050539906,4.544196806145299,862.0040959226847
0.04723542767487247,0.21937451,0.2427196502685547,200,320.7410603105616,129.28344518850145,1.7973806858062744,20600000,4519.431512355804,5.30770920691979,5.799559593200684,7.450581e-09,0.603607177734375,514,6.692666292190552,8.73938250541687,-0.003149799,1087.7063441170158,489.3874062928851,4.579048978128592,869.2261558521684
0.047628325071760666,0.21876127,0.24097514152526855,200,311.62720935646064,150.91746769715192,1.8063583374023438,20640000,4528.231299638748,5.28080652873982,5.856407165527344,-1.1641532e-10,0.5980956554412842,515,6.739219427108765,8.793107509613037,-0.0020540291,1107.1847878014282,236.16411705850197,4.456136675194196,844.5235584227249
0.04756776769422365,0.21824811,0.24259567260742188,200,321.19313201489973,124.93727246131444,1.792135238647461,20680000,4536.901757955551,5.272047873289974,5.741105794906616,2.7939677e-09,0.5968186855316162,516,6.622787237167358,8.664084434509277,-0.0075549036,1109.8297257434556,627.6561206223716,4.585351613465554,870.4223588477023
0.047417044189051794,0.21767727,0.24989628791809082,200,310.5831658969827,123.52964086832093,1.802943229675293,20720000,4545.695360422134,5.240579389764514,5.842120885848999,9.080395e-09,0.601252555847168,517,6.727885961532593,8.787275552749634,-0.0076839896,1101.3385188071436,608.8134708657801,4.448569913287085,842.7551895326516
0.04777495064181028,0.21710117,0.24094176292419434,200,317.8580834261996,131.10279554585316,1.7987852096557617,20760000,4554.383102178574,5.421389594582962,5.752721309661865,-3.7252903e-09,0.5970983505249023,518,6.635213136672974,8.681467533111572,-0.0070500863,1102.9512178523448,608.3148484007269,4.556404303840403,864.564964502048
0.04750316992893826,0.2164719,0.2667713165283203,200,320.80041987841383,138.67312306736238,1.7941687107086182,20800000,4563.186644554138,5.490754552065519,5.845323801040649,-7.450581e-09,0.6000125408172607,519,6.729907751083374,8.797314882278442,-0.0069413916,1105.7754342555054,476.87056737898655,4.5764654115513235,868.6894118051091
0.0477170851167931,0.21578783,0.24035310745239258,200,324.830807418397,138.5247169591955,1.8057684898376465,20840000,4571.8684258461,5.392432569820164,5.7412269115448,-1.5832484e-08,0.5958399772644043,520,6.622731924057007,8.675331354141235,-0.00695589,1125.080201382902,563.9191001834289,4.633694070986968,880.1382212556912
0.04764702254355489,0.21512903,0.24384760856628418,200,320.01321366608573,132.700881986499,1.7930607795715332,20880000,4580.793364524841,5.483233777547497,5.969729661941528,-1.3038516e-08,0.6185357570648193,521,6.8747148513793945,8.918118953704834,-0.002336823,1138.6680392564958,518.5787477492506,4.5866988095773955,870.7536728925121
0.047510379144191865,0.21467072,0.23714256286621094,200,321.7750457048441,144.02835741497495,1.825500249862671,20920000,4589.540122270584,5.2527742635376296,5.778991937637329,-1.3038516e-08,0.6013188362121582,522,6.670814514160156,8.740195512771606,-0.0062673087,1095.228649254644,205.89037900031252,4.602223490479088,873.8528546426655
0.047521424098569826,0.21429802,0.2539796829223633,200,323.9348499581223,132.00575219231328,1.8144750595092773,20960000,4598.348287343979,5.367122071799115,5.83678126335144,-3.7252903e-09,0.6024384498596191,523,6.726522922515869,8.801605701446533,0.003535533,1123.5684593269987,462.77678917670937,4.626148056000216,878.6421500349777
0.04733521800415899,0.21387377,0.3862950801849365,200,320.2791495357112,135.57085845524284,1.8158581256866455,21000000,4607.248108386993,5.35527269078254,5.791229248046875,0.024515621,0.6036930084228516,524,6.68460750579834,8.893294095993042,-0.0065379944,1114.8596572347033,430.38248406779064,4.5765094570474565,868.7329052813478
0.046899788569463086,0.2133264,0.2436223030090332,200,319.8828856598686,136.4169827697034,1.803858995437622,21040000,4616.015706777573,5.281969937134861,5.822986602783203,8.568168e-08,0.597545862197876,525,6.707228660583496,8.761277675628662,-0.007842404,1080.2158173927733,542.8143544923183,4.581679103292252,869.6227219515578
0.047339175471706935,0.21285957,0.25325798988342285,200,318.34730904285675,144.04937802419607,1.7937569618225098,21080000,4624.725600481033,5.263168874183801,5.767237424850464,1.8626451e-09,0.5962822437286377,526,6.64995551109314,8.703502416610718,-0.00862325,1121.7384570255497,175.846839967536,4.532958257279868,859.8590858522657
0.04703654444401795,0.21231464,0.24239897727966309,200,321.00291360711805,140.90390411444358,1.8016209602355957,21120000,4633.452573776245,5.270998996643375,5.788067817687988,1.6763806e-08,0.5964250564575195,527,6.669950008392334,8.720544815063477,-0.007448615,1102.920960208687,510.64858647562585,4.57835322215176,868.8752786129232
0.04763174385213227,0.21170026,0.25132083892822266,200,324.6059550011358,145.1009693458394,1.805741310119629,21160000,4642.220061779022,5.335111219610096,5.807238340377808,6.4392225e-10,0.6026439666748047,528,6.69722318649292,8.760878086090088,-0.004886092,1093.3963354590503,330.538007956975,4.618923073814705,877.3551274083892
0.047154403686842795,0.21113183,0.2435317039489746,200,318.22241147132127,139.08417996068982,1.8013927936553955,21200000,4650.997097015381,5.34875916995895,5.83200740814209,6.9849193e-10,0.5980894565582275,529,6.718192100524902,8.769628763198853,-0.00676044,1115.1755112744324,216.89376309370758,4.561137127779874,865.4293760679278
0.04728806705687885,0.21041211,0.2439713478088379,200,314.2064660044483,140.11703182476126,1.8210947513580322,21240000,4659.7801213264465,5.262153968294607,5.814208507537842,-2.2351742e-08,0.6007170677185059,530,6.705221176147461,8.776863098144531,-0.0075805555,1085.8079485493386,313.754008759002,4.488122407642891,850.6513230624134
0.0470791831052692,0.20969868,0.24831557273864746,200,325.2626219255799,138.36882886325498,1.796703815460205,21280000,4668.52877831459,5.442239671585419,5.8079235553741455,-4.656613e-09,0.5958809852600098,531,6.690734148025513,8.742242336273193,-0.008304879,1088.6497846567122,488.62912414095837,4.654632831608215,884.2826981989904
0.04716173267431277,0.20920672,0.2433912754058838,200,321.69171056141107,141.1545165580828,1.7828471660614014,21320000,4677.239265203476,5.263789988869338,5.7845377922058105,3.259629e-09,0.5975587368011475,532,6.671252965927124,8.704096555709839,-0.006601537,1123.9617857740361,420.20113447667245,4.6066449966760645,874.6494313709851
0.04719666552515879,0.20871893,0.24368739128112793,200,316.72072456806313,132.4695566147876,1.809814453125,21360000,4685.981186389923,5.360310324791547,5.794597625732422,6.0535967e-09,0.5961170196533203,533,6.675213098526001,8.73537540435791,-0.0070986343,1112.2403068869608,527.9455436521964,4.518238492576703,856.7682475109942
0.04707534745693043,0.20821227,0.23146462440490723,200,326.25482141710796,140.8136645020734,1.796388864517212,21400000,4694.831316709518,5.320501299493059,5.915953874588013,1.6298145e-09,0.6056733131408691,534,6.809546947479248,8.84394645690918,-0.007861284,1104.3981468735494,536.7143270018712,4.652610997161803,883.8664031180838
0.04735893781471576,0.20760943,0.2357492446899414,200,324.08850211064396,151.40706535744914,1.8053934574127197,21440000,4703.561264038086,5.263270039477851,5.789021253585815,-1.8626451e-09,0.6005256175994873,535,6.6755051612854,8.723273992538452,-0.008097627,1120.5537353562347,197.52972936135552,4.623144051786246,877.949066254882
0.047200699104081714,0.20689642,0.24103093147277832,200,323.71223458294537,132.2154114945373,1.8097913265228271,21480000,4712.362891674042,5.31154538915774,5.853401184082031,-9.313226e-09,0.5981929302215576,536,6.7378950119018555,8.795156240463257,-0.0086828945,1102.1548562086045,582.2737557666474,4.62608589230415,878.388635904821
0.047230106534016006,0.20631452,0.24097394943237305,200,321.6774183766622,141.5683108259311,1.8116788864135742,21520000,4721.186366558075,5.332281156130011,5.854975938796997,-8.381903e-09,0.6128678321838379,537,6.757999897003174,8.81717300415039,-0.008416814,1121.769711490114,394.3747535324829,4.606994559030139,874.614537332472
0.04702824123202959,0.20569324,0.24301528930664062,200,327.8893122049168,132.27403712707851,1.8007533550262451,21560000,4729.981245756149,5.51087704163501,5.852324724197388,-2.0489097e-08,0.5986912250518799,538,6.73817253112793,8.78847360610962,-0.005656585,1108.9253714341398,577.6916680011302,4.690905925487291,891.5006707642954
0.0468825063206271,0.2049494,0.2417445182800293,200,321.8006143743619,137.5860679048503,1.842621088027954,21600000,4738.932387590408,5.363432946078381,5.934382438659668,-9.778887e-09,0.6239585876464844,539,6.853795528411865,8.94467306137085,-0.006976888,1105.8558626692356,615.9556594269607,4.582184330847219,869.4429922687073
0.047229097942434524,0.20435454,0.24268674850463867,200,321.98990756642786,144.04407588209418,1.8047218322753906,21640000,4747.801685810089,5.549649676515196,5.905498027801514,-3.7252903e-09,0.6118791103363037,540,6.80859899520874,8.862622737884521,-0.007927072,1150.5447186905985,388.4070740535455,4.597666104616648,872.7462441067875
0.04731192895161656,0.20377678,0.2451496124267578,200,325.3423986026326,138.52953587188398,1.833390712738037,21680000,4756.614682674408,5.458674028882536,5.828798055648804,9.313226e-09,0.6048145294189453,541,6.721696376800537,8.806694030761719,-0.0076188124,1104.0647206255248,193.70740797171118,4.659332128472025,885.3498081893973
0.047049256253895395,0.20317595,0.2417771816253662,200,328.26121596510814,138.86358176114743,1.7904210090637207,21720000,4765.468396425247,5.585052281883949,5.903835296630859,1.5832484e-08,0.6121237277984619,542,6.808385848999023,8.847179412841797,-0.006997382,1128.954374761993,176.05794954404223,4.7135175050677,896.1523225363001
0.04646208856849978,0.2025789,0.2736692428588867,200,319.2039558377794,140.33557165539403,1.814671516418457,21760000,4774.233989715576,5.3569427772895715,5.7744598388671875,4.656613e-10,0.6026978492736816,543,6.664559364318848,8.759345054626465,-0.007676518,1122.224991218222,314.6293566784987,4.5469963059084275,862.4724123456928
0.047095703162233785,0.20199908,0.24067378044128418,200,323.5726848910977,144.41601048164793,1.8014461994171143,21800000,4783.002165317535,5.329960097383926,5.825504541397095,-1.071021e-08,0.5988116264343262,544,6.713446855545044,8.762069940567017,-0.0073863114,1108.3758135433814,169.0640929148232,4.610657168140582,875.454251589344
0.04689474138130767,0.20150374,0.2620272636413574,200,319.10127539330546,145.88215088318887,1.8172569274902344,21840000,4791.857305526733,5.465549697244605,5.865975618362427,2.7939677e-09,0.607440710067749,545,6.7628467082977295,8.848593711853027,-0.0059096925,1113.2287189075917,369.04980275729696,4.557568434716207,864.586277668194
0.04700296848339,0.20111673,0.24160361289978027,200,313.3338478389759,141.27892219303237,1.79856538772583,21880000,4800.6741416454315,5.445048879304911,5.869561672210693,8.381903e-09,0.6041691303253174,546,6.7630774974823,8.809981346130371,-0.0037951074,1132.0372126400687,327.40107002187705,4.494906266690373,851.9475742601455
0.04689601422379866,0.20074297,0.2413654327392578,200,319.4759695954919,132.52847133527467,1.7960662841796875,21920000,4809.418395757675,5.3781651319568144,5.805633306503296,-1.3969839e-09,0.60201096534729,547,6.694006681442261,8.73796820640564,-0.005944443,1104.6900702976386,599.8361034818317,4.569909877355614,867.1437265909562
0.04706516215952528,0.2005201,0.24197816848754883,200,319.1366996871347,138.95634749633354,1.8015198707580566,21960000,4818.194962501526,5.430538445399874,5.832580804824829,4.4237822e-09,0.6005125045776367,548,6.719839811325073,8.769969701766968,-0.007639528,1109.1038898542506,341.527265969978,4.572818254824843,867.6844000901282
0.046976166507811085,0.20036952,0.25923824310302734,200,317.58177247441034,135.8590364786952,1.8080158233642578,22000000,4826.962138414383,5.356650682889028,5.798708200454712,-6.9849193e-09,0.5990867614746094,549,6.687002658843994,8.760838031768799,-0.0023661626,1109.6980135462106,503.7256134822494,4.540813720439168,861.1440925417451
0.04733825694832707,0.19991785,0.24262261390686035,200,330.3945429345993,142.20315935915204,1.8243188858032227,22040000,4835.741310596466,5.6789979044812355,5.814322233200073,-1.4319085e-08,0.5973410606384277,550,6.699344158172607,8.773012161254883,-0.0034001262,1130.6506575226429,227.15664807639297,4.713887301018769,896.2881716753199
0.04730129986559701,0.1994027,0.24187946319580078,200,317.1871149174824,133.82647004985253,1.7839665412902832,22080000,4844.487003564835,5.399337516279231,5.810943365097046,-2.2351742e-08,0.5998368263244629,551,6.701012849807739,8.7334144115448,-0.006842403,1130.8544726664627,594.1282126401373,4.538192659209319,860.7767694547811
0.0472135951704632,0.19900338,0.2417309284210205,200,319.09152972755226,148.064500869908,1.8093960285186768,22120000,4853.2334015369415,5.398600880950471,5.800334692001343,-9.313226e-10,0.5989634990692139,552,6.682767629623413,8.740438222885132,-0.006898918,1135.9594735558926,164.59595145188305,4.557561645148626,864.6990210411013
0.04684911763692614,0.19849332,0.24347829818725586,200,326.3561466847896,129.99109899850518,1.8153138160705566,22160000,4861.983493804932,5.615225418634984,5.795207262039185,4.1443855e-08,0.5992228984832764,553,6.678035497665405,8.743468284606934,-0.0070904465,1114.9667153403132,568.8745713063402,4.66848557374176,886.8800846018014
0.04723961626976168,0.19803287,0.24328064918518066,200,325.70547866559673,136.7285190230387,1.7919676303863525,22200000,4870.744247198105,5.255328987800633,5.827298879623413,-2.0954758e-09,0.5987882614135742,554,6.712507963180542,8.75432562828064,0.00050415774,1112.7993140340452,477.39291928027524,4.6401936135165105,881.3946205131786
0.047142728124724656,0.19767231,0.24075746536254883,200,325.43423184883187,136.0556484072224,1.7966241836547852,22240000,4879.612246274948,5.38309959929424,5.916878700256348,0.02280369,0.6104001998901367,555,6.8177878856658936,8.861657857894897,0.011076117,1117.4825668300168,537.1469413370561,4.61994814623228,877.1781800304213
0.04740158980545918,0.19740663,0.2522883415222168,200,328.4178401685103,144.35534049374456,1.8075172901153564,22280000,4888.456100940704,5.443104247772667,5.876475095748901,-1.6763806e-08,0.6083230972290039,556,6.77129054069519,8.837704181671143,0.008892808,1105.5967228474942,221.39592040790598,4.6818379528820895,889.7101340220331
0.04729269975465882,0.19703732,0.24927568435668945,200,314.5795869163066,145.62281385117907,1.8060286045074463,22320000,4897.174955606461,5.206320148532347,5.765188217163086,-4.1909516e-09,0.5961480140686035,557,6.650369644165039,8.712186813354492,0.0001995348,1123.3465904454577,337.42505504734515,4.5128171782243385,855.6814103313212
0.047431453243145065,0.19672753,0.2428913116455078,200,323.44342770187944,151.77851582990203,1.8218636512756348,22360000,4905.951847076416,5.472798078773826,5.811173439025879,-2.0838343e-08,0.6012387275695801,558,6.699023485183716,8.770386457443237,-0.0030833185,1142.4564958408223,440.73659301210984,4.6300829556996,879.3956981353409
0.047062284151589306,0.1965484,0.24822235107421875,200,322.5961485073816,146.86808542728238,1.8061494827270508,22400000,4914.651452541351,5.421497977585991,5.748659610748291,1.071021e-08,0.5972945690155029,559,6.632139205932617,8.693139791488647,-0.004563254,1122.846808962043,539.6274041353802,4.6077533908473765,874.8099666427756
0.04707268770362232,0.19628811,0.25165748596191406,200,317.6062588580989,149.6764214848108,1.812528133392334,22440000,4923.447344779968,5.0949366644173955,5.838363409042358,-9.313226e-09,0.5961344242095947,560,6.718913555145264,8.789643049240112,0.0005670659,1075.4132077681825,273.1522444732178,4.535179562189583,860.1787029982152
0.04693264033285142,0.19603106,0.2540416717529297,200,322.63623228211463,163.99628579156283,1.817610740661621,22480000,4932.266418218613,5.303476667657899,5.8340723514556885,7.450581e-09,0.6089615821838379,561,6.734422922134399,8.81274938583374,0.00947577,1098.1314724060758,58.17613018466323,4.588039104092376,870.8342862371366
0.04654643528238921,0.19576555,0.25046682357788086,200,322.3578368875159,141.73403207425264,1.8147430419921875,22520000,4941.0996966362,5.414547544479767,5.863839626312256,3.7252903e-09,0.6020593643188477,562,6.755420923233032,8.827127456665039,0.0088865515,1100.9006885854517,37.2508364319904,4.6154467658978335,876.2207537178754
0.04621781757050339,0.19541334,0.2416543960571289,200,314.7607995300291,131.6764973702238,1.791079044342041,22560000,4949.938512802124,5.287849650626534,5.884068489074707,3.259629e-09,0.6184971332550049,563,6.793023109436035,8.832233190536499,-0.00016109982,1098.3588975939629,297.7527219894844,4.502076352217512,853.3016872899716
0.04622461706784151,0.19519189,0.2839808464050293,200,322.02316614599704,140.83158338919873,1.8038437366485596,22600000,4958.765287160873,5.470416630937535,5.847352981567383,-2.6018824e-08,0.5954258441925049,564,6.726111650466919,8.820481061935425,-0.0063519776,1105.0451830792952,427.7692303304173,4.599574199722771,873.191488402595
0.04617712171933916,0.19500975,0.2500154972076416,200,329.6219479877437,125.33279056330592,1.8089139461517334,22640000,4967.526141166687,5.606361488594184,5.80744743347168,6.0535967e-09,0.5959606170654297,565,6.688838481903076,8.754427433013916,-0.004460749,1090.8785307490418,618.8043298492236,4.692814269949924,891.8381043635279
0.04617036574570431,0.19486855,0.25226759910583496,200,320.3775453406488,141.27574905806358,1.7904410362243652,22680000,4976.26518034935,5.3219925834825474,5.797332048416138,-4.2608008e-08,0.6008269786834717,566,6.683499813079834,8.732719659805298,-0.0043956395,1149.2521340787723,383.9728138165518,4.552459920412741,863.5029454531833
0.046190985248731574,0.1947206,0.24098896980285645,200,319.5757574500726,131.94320797735995,1.7944386005401611,22720000,4985.059542179108,5.396839402751478,5.859834909439087,6.0535967e-09,0.6025500297546387,567,6.746067523956299,8.788041114807129,-0.0051140888,1096.9248262248848,599.4027544768064,4.559927179253967,865.0619732642654
0.04623551645282237,0.1945328,0.24367451667785645,200,327.845148349502,137.3030211790872,1.7914013862609863,22760000,4993.9500551223755,5.660899749381958,5.932678937911987,2.6077032e-08,0.6174263954162598,568,6.842538118362427,8.884206771850586,-0.006603627,1127.9470279292,422.2934216303674,4.672665114042827,887.7979639469643
0.046418856003215846,0.19413345,0.26000523567199707,200,319.63976779188096,136.5531493540996,1.7908642292022705,22800000,5002.725835084915,5.3868890921291745,5.825360536575317,1.8626451e-08,0.6002645492553711,569,6.711816310882568,8.769185781478882,-0.003385321,1134.4196878270818,520.5951056296859,4.5477525784107025,862.5708279466165
0.04587654170337854,0.19382614,0.25128841400146484,200,311.44235671325833,142.76710719843106,1.7945914268493652,22840000,5011.604787349701,5.213720431509682,5.9148242473602295,3.7252903e-09,0.6144747734069824,570,6.82046103477478,8.872834205627441,0.007897448,1117.1638646062356,354.73420970075983,4.445697378799724,842.0446100233836
0.04647013511961226,0.19368397,0.2414388656616211,200,325.3732370245364,147.1646720578229,1.8000760078430176,22880000,5020.424092769623,5.408516678669034,5.869366407394409,1.8626451e-09,0.6057894229888916,571,6.7639477252960205,8.812106847763062,0.012192788,1127.1137854870087,361.5507186001857,4.6375936606975365,880.8118524545409
0.045699407723488,0.19351444,0.2412869930267334,200,322.15700109405475,132.8244233671246,1.7948951721191406,22920000,5029.284565925598,5.478962043095745,5.903836965560913,1.3853423e-08,0.6157286167144775,572,6.81135630607605,8.854112148284912,0.008066223,1128.757812243784,632.8083604496111,4.610350653932638,875.0358150955501
0.046005427855123654,0.19323836,0.2481067180633545,200,320.6841269859019,139.70025316271062,1.7973251342773438,22960000,5038.016713142395,5.430561814038509,5.794114112854004,-2.8871e-08,0.5969288349151611,573,6.6738433837890625,8.725728988647461,-0.005342632,1150.0372370874566,442.06438094548275,4.560040700028542,865.0316456475203
0.04579535623313159,0.19297813,0.24129343032836914,200,317.1023177493291,128.04660633852646,1.8065099716186523,23000000,5046.779476642609,5.307661736723121,5.818263292312622,-2.2351742e-08,0.5987942218780518,574,6.7020039558410645,8.756298780441284,-0.006334555,1152.2504802831488,514.97110556456,4.537875515552385,860.4956349075504
0.045646966850087865,0.19253774,0.2315349578857422,200,325.87976765729667,144.71296672645556,1.8339715003967285,23040000,5055.581065416336,5.450215353110405,5.835685968399048,-1.3969839e-08,0.6035547256469727,575,6.72304368019104,8.795129776000977,-0.0042603724,1113.1308407208699,214.12003663132205,4.640331965305039,881.2252823760433
0.045963944754965055,0.19186449,0.2438340187072754,200,321.40791440144153,151.66552646802901,1.7949776649475098,23080000,5064.291970252991,5.34422245903351,5.7715277671813965,1.891749e-08,0.6006355285644531,576,6.659166574478149,8.704580068588257,-0.0076750075,1121.7719259450853,247.45333635231046,4.590721577936192,871.3224599189
0.04565752894620266,0.1911573,0.24360227584838867,200,320.2716736833325,144.15114934929596,1.8337934017181396,23120000,5073.13197684288,5.5354343220170135,5.8583595752716064,2.7939677e-09,0.6024537086486816,577,6.749361038208008,8.833526611328125,-0.007459538,1120.1768794812624,114.36807590470528,4.569974747197079,867.0249468503898
0.04535181776713116,0.19059409,0.2414255142211914,200,321.1638128542495,143.91397383667294,1.796806812286377,23160000,5081.991950750351,5.426410312290771,5.896605491638184,3.5390258e-08,0.6194570064544678,578,6.808526992797852,8.853293180465698,-0.008103239,1161.3689891877523,358.260172389008,4.589999470376045,870.9762533069999
0.045333217427527044,0.18996422,0.336392879486084,200,323.78204809211354,134.26099971835862,1.8022682666778564,23200000,5090.828208446503,5.557632052032636,5.795715570449829,8.381903e-09,0.5969717502593994,579,6.677958965301514,8.82987356185913,-0.0077633928,1125.836261722234,639.1212644447999,4.630821721863664,879.264976279719
0.04531207257792442,0.18934529,0.24094629287719727,200,322.64863371523245,138.16723964515114,1.8138034343719482,23240000,5099.53160905838,5.64997465808211,5.752862930297852,3.7252903e-09,0.595806360244751,580,6.635639429092407,8.69698452949524,-0.007037433,1129.3698294683852,579.1351653178657,4.6047191979486595,873.9499080069306
0.04582355666331494,0.188807,0.25469183921813965,200,330.34197002717775,150.63912553079,1.7953770160675049,23280000,5108.328906536102,5.724460697027178,5.853268146514893,-9.313226e-10,0.5959527492523193,581,6.734116315841675,8.790680408477783,-0.007168177,1198.9035566734362,293.367457587212,4.711183577848056,895.4433105746491
0.045660112060909315,0.1882984,0.24093151092529297,200,321.11332668431925,144.73200610913082,1.7948997020721436,23320000,5117.041559934616,5.399890103649321,5.779034852981567,0.00048097735,0.5979268550872803,582,6.663916110992432,8.706257343292236,-0.0086405855,1128.6848085078805,106.57338930719193,4.5847245914573715,869.9811125032534
0.04576794037341931,0.18788594,0.25590991973876953,200,330.1131892681665,133.20253672120884,1.8132290840148926,23360000,5125.90566110611,5.540668919910677,5.894160985946655,3.7252903e-09,0.6020369529724121,583,6.78233790397644,8.85805368423462,-0.004055867,1122.8501743497145,428.94907533292445,4.710139944028649,895.2411499798213
0.045793499055282474,0.18753527,0.24246931076049805,200,334.4934386381764,141.8326154606599,1.821624517440796,23400000,5134.661572217941,5.719770484883263,5.7831711769104,2.2351742e-08,0.6029412746429443,584,6.678361177444458,8.749042987823486,0.0073134964,1127.6949097860272,348.1471194971133,4.778622260326397,909.0960675486198
0.04585995934224282,0.18726012,0.24359750747680664,200,330.09278570511265,144.73893777059104,1.8019087314605713,23440000,5143.447077035904,5.557524630867122,5.838645696640015,-2.561137e-09,0.6000533103942871,585,6.726865291595459,8.778903245925903,-0.0033292938,1127.2186104158577,267.1100194407462,4.7017127535544905,893.4462814977487
0.04559208768539772,0.18708594,0.24254107475280762,200,325.2071206641052,149.463178931371,1.8038685321807861,23480000,5152.165458679199,5.469657882265434,5.776341915130615,1.3038516e-08,0.5965883731842041,586,6.658905029296875,8.71183156967163,-0.0071953232,1128.9021131251413,287.0403005606826,4.631164010646144,879.2572256286053
0.04614793166437621,0.18703817,0.26529359817504883,200,329.6914076760375,136.78965026040046,1.7949516773223877,23520000,5160.97268819809,5.526053711827961,5.848296880722046,-3.7252903e-09,0.6002926826477051,587,6.734262228012085,8.80098009109497,-0.008428949,1147.2454623052172,523.2880871096148,4.704501127704327,894.0535543849447
