train-AvgForwardVel,Time-SampleProc,train-MinReturn,train-AvgFinalForwardVel,train-NumTrajs,train-AveragePolicyStd,LossBefore,LossAfter,Time-Sampling,train-AvgCtrlCost,ItrTime,train-EnvExecTime,train-MaxReturn,train-PolicyExecTime,Time-Optimization,Itr,train-StdReturn,Time,n_timesteps,train-AverageReturn,train-AverageDiscountedReturn
1.1426045490695849,0.25102829933166504,-558.7195227351231,1.1088228243795968,200,0.7440491,-9.313226e-10,-0.0072147185,6.847651243209839,0.04960803770869439,8.91683840751648,5.9821882247924805,-102.752730159343,0.5798876285552979,1.811676025390625,85,80.64896739251725,768.3630299568176,3440000,-209.66959364508625,-93.62257028766282
1.1406222055582456,0.24677395820617676,-450.56081745167097,1.2637549272525455,200,0.74120057,-1.4901161e-08,-0.006822544,6.818312883377075,0.04894280209066991,8.870854139328003,5.948974847793579,-108.60150415945407,0.5799133777618408,1.7990715503692627,86,80.30023781216268,777.2404019832611,3480000,-205.2045068543042,-91.05369364882779
1.1190947834193552,0.23726940155029297,-554.3047901933987,1.2765104882297864,200,0.7384196,-2.4811015e-09,-0.0061479798,6.837743282318115,0.048870607439946825,8.866135597229004,5.970338344573975,-98.61067566983402,0.5793025493621826,1.7846052646636963,87,75.77772199324214,786.1129693984985,3520000,-203.99935528013302,-90.7894439302774
1.1647407155744594,0.24424433708190918,-438.62343982022776,1.2588131928576387,200,0.7358191,1.9557774e-08,-0.006846006,6.915302991867065,0.04909242920649833,8.966665267944336,6.034532308578491,-102.15192305090254,0.5893690586090088,1.8005409240722656,88,74.43708597248167,795.0859665870667,3560000,-214.60645011334887,-95.52031680283129
1.129543092740615,0.2443852424621582,-395.86680044769446,1.2230324431052073,200,0.73319715,-4.656613e-08,-0.0070922333,6.8701934814453125,0.04874070868524887,8.914848327636719,5.9999613761901855,-99.59001601623117,0.582643985748291,1.7937748432159424,89,78.74761883788898,804.0073893070221,3600000,-211.10306856646355,-96.27594933651484
1.089976864418176,0.2581610679626465,-547.369317613608,1.123671284310721,200,0.7304678,1.21071935e-08,-0.0071579544,6.832595586776733,0.04862551241772672,8.886066198348999,5.962427139282227,-99.54165840066275,0.5810246467590332,1.7888555526733398,90,76.73855327261685,812.8998055458069,3640000,-190.55517776200162,-84.92836040180914
1.1344038804650376,0.2445366382598877,-548.452904911201,1.163314288722874,200,0.7278814,-2.0489097e-08,-0.0072670546,6.840955972671509,0.04878125325204025,8.899129152297974,5.976375341415405,-90.70537058999787,0.5781760215759277,1.8071599006652832,91,80.72801373584905,821.805340051651,3680000,-199.05597984542496,-89.62377425865427
1.1486068274131644,0.24634456634521484,-453.57920216117935,1.1973024933010175,200,0.72554654,7.450581e-09,-0.007132289,6.828360319137573,0.04853443867795417,8.86915111541748,5.95320463180542,-95.32696225595726,0.5826613903045654,1.7878658771514893,92,84.18788083873008,830.6813192367554,3720000,-215.06467070463216,-97.23789410135491
1.1561868579731456,0.24326848983764648,-483.901010310964,1.181732829998354,200,0.72299343,-0.0004512202,-0.0070035523,6.8363072872161865,0.04869378823881335,8.886688947677612,5.968702793121338,-96.5917741831933,0.5800013542175293,1.8005404472351074,93,71.13397350243105,839.5744287967682,3760000,-198.00913310675972,-89.39376416467964
1.1131323393688575,0.24375462532043457,-554.3080367459064,1.1051008990180249,200,0.72029465,1.1175871e-08,-0.0072867796,6.820271968841553,0.048498839872263576,8.876716375350952,5.9532082080841064,-98.61940189034493,0.5812253952026367,1.8062324523925781,94,80.5525775027468,848.4580011367798,3800000,-206.28403009352206,-92.67226057972277
1.1303217509732872,0.24294066429138184,-530.5600886318132,1.1876110164408744,200,0.7176196,-3.7252903e-09,-0.0063658096,6.869945287704468,0.04856942010800596,8.92971396446228,6.00014066696167,-87.27996624435347,0.5842094421386719,1.8101863861083984,95,83.57646582766498,857.3941915035248,3840000,-212.16665627268404,-95.35849223466059
1.1096814718507062,0.2487015724182129,-556.9854657301536,1.1561718007466522,200,0.7148615,3.585592e-08,-0.00626707,6.8594443798065186,0.04885684620516508,8.897100687026978,5.993387937545776,-91.5129386720679,0.578946590423584,1.782477855682373,96,82.72489967065331,866.2976951599121,3880000,-200.0045778164267,-89.69303853011915
1.122231643728638,0.37885093688964844,-446.8454122769643,1.1277917612413606,200,0.71207917,1.3271347e-08,-0.0063663055,6.838094234466553,0.04879190247789982,9.033168315887451,5.965999126434326,-87.25861955075352,0.5839560031890869,1.809586524963379,97,85.67022012925933,875.337073802948,3920000,-217.98736063123647,-98.3990845394332
1.1181955829817085,0.2456803321838379,-504.87517625629874,1.1999702043190696,200,0.7098578,3.7252903e-09,-0.007080378,6.885298013687134,0.048663953783125116,8.92572569847107,6.015995502471924,-90.42911040692908,0.5816526412963867,1.788146734237671,98,86.6053056991836,884.2695643901825,3960000,-209.69547600551414,-94.68654615083291
1.150472787650451,0.24635004997253418,-426.01031248795266,1.2716461622394422,200,0.70781964,4.656613e-09,-0.006791012,6.845236539840698,0.04838361445393482,8.907577991485596,5.976172685623169,-89.75157185834816,0.5804219245910645,1.8095009326934814,99,74.54243312884122,893.1836910247803,4000000,-205.61879031467885,-91.25340763018391
1.0688093847003837,0.24398303031921387,-411.4827077260824,1.1248175067697952,200,0.70592844,2.7939677e-09,-0.006497389,6.970163106918335,0.04870453293702043,9.017120122909546,6.088629722595215,-89.55834334802519,0.589454174041748,1.796504020690918,100,74.49134985544306,902.2075762748718,4040000,-188.19583895879978,-83.36414319104694
1.1681401980151236,0.24641942977905273,-572.7287971469128,1.2262964607551323,200,0.7036987,1.8626451e-09,-0.0069749863,6.943103075027466,0.048313251644627346,8.984546422958374,6.053663730621338,-90.07850007383293,0.5960936546325684,1.7885212898254395,101,80.75309413547065,911.2047779560089,4080000,-203.51405779589325,-92.15659163331587
1.1916728016211786,0.24602150917053223,-405.67855599793523,1.2895405902397135,200,0.7011316,-9.313226e-09,-0.0058469353,6.867815732955933,0.048507900306652384,8.912524461746216,6.003165006637573,-85.09640583593209,0.5803625583648682,1.7922065258026123,102,75.08139035710225,920.1236355304718,4120000,-202.74609503087618,-90.75698325567602
1.1973441517407024,0.24595975875854492,-408.859520676481,1.2282170933081114,200,0.69844097,3.259629e-09,-0.0065288986,6.832986831665039,0.048662365391503315,8.899957418441772,5.963201522827148,-92.12223392216117,0.5808513164520264,1.8143260478973389,103,77.76878049880888,929.0299842357635,4160000,-205.5674819208216,-92.07358545280196
1.1666930667060358,0.25110960006713867,-471.11517888460276,1.1708854647047666,200,0.69611275,3.7252903e-09,-0.0074394136,6.841247320175171,0.0484446810350438,8.880759000778198,5.975327253341675,-90.25196364731538,0.5796513557434082,1.781770944595337,104,76.76214308784043,937.9170401096344,4200000,-195.6766939045117,-87.86430578570274
1.1773837590085552,0.24605989456176758,-540.8500533329885,1.2680849375494592,200,0.693983,-8.381903e-09,-0.0063725067,6.818992853164673,0.04872698079366281,8.860179424285889,5.949952602386475,-89.44678602083583,0.5817561149597168,1.7885019779205322,105,77.07804951283207,946.7838351726532,4240000,-191.08713507083274,-85.05003058272763
1.2034688390740214,0.2513620853424072,-520.0053694848535,1.256124291822649,200,0.69191194,3.7252903e-09,-0.0061833346,6.869626045227051,0.04838700730734499,8.914720296859741,6.005836486816406,-88.86759857822794,0.5799369812011719,1.787153720855713,106,69.97325311531152,955.7048537731171,4280000,-188.3500953852934,-84.57409179614052
1.1338864945612748,0.2511425018310547,-522.7275103138164,1.205261537724633,200,0.68999976,2.0954758e-09,-0.006575731,6.885722637176514,0.04844532026366173,8.933788537979126,6.017999172210693,-85.3923512563398,0.5836465358734131,1.790414571762085,107,80.00907195029548,964.6450254917145,4320000,-191.80814570140907,-85.53960938935853
1.167481033632584,0.24915075302124023,-606.4880996943134,1.279306012317162,200,0.6877551,1.3504177e-08,-0.0060180044,6.855545282363892,0.048541448577363186,8.928031921386719,5.992725849151611,-89.17450742893382,0.5793540477752686,1.816774606704712,108,85.88864496056462,973.5793697834015,4360000,-202.7247904543564,-91.36369873186672
1.171259501026693,0.2517247200012207,-391.18271875958794,1.2275990264599566,200,0.6855287,7.799827e-09,-0.006077145,6.835142374038696,0.04872258079921804,8.898578882217407,5.968297481536865,-81.82667253712594,0.5805387496948242,1.8052642345428467,109,74.89498298285449,982.4843173027039,4400000,-194.2935084358405,-87.61822114319415
1.1471234957640215,0.2507932186126709,-373.67492946716,1.1913311001626123,200,0.6829423,-5.5879354e-09,-0.006048104,6.860541343688965,0.048289456752981866,8.936235666275024,5.998296737670898,-85.7515000407267,0.5786077976226807,1.8183481693267822,110,65.41924241013449,991.4269196987152,4440000,-177.93187241502116,-81.12498667550975
1.1073772581932324,0.2331104278564453,-491.88971217985767,1.1433311120711949,200,0.6806646,-1.3038516e-08,-0.0064683687,6.8253772258758545,0.048374034286351626,8.868900299072266,5.959139585494995,-82.52098276075924,0.5802407264709473,1.8039460182189941,111,76.29761228296348,1000.3020222187042,4480000,-189.39523816153124,-83.9183816228388
1.0493344684937689,0.24315261840820312,-369.11758820307773,1.0998609060112876,200,0.67819756,-9.313226e-10,-0.00470804,6.915943384170532,0.048205871298261586,8.962038278579712,6.048766374588013,-83.10981804820753,0.5798342227935791,1.7964911460876465,112,65.886899740842,1009.270946264267,4520000,-175.06113704425243,-79.12197022621642
1.1893773229530822,0.24283933639526367,-354.50175363645536,1.2057894517574053,200,0.6752774,-9.313226e-10,-0.0052060457,6.756120443344116,0.04805041170334801,8.804038047790527,5.891770601272583,-84.33914844802716,0.5778658390045166,1.7984857559204102,113,68.47694406079148,1018.0812556743622,4560000,-189.23212709178617,-84.94084894488944
1.2875058992250739,0.24566268920898438,-524.5766484931744,1.3749659880949343,200,0.6724563,1.8451829e-08,-0.006658294,6.894196510314941,0.047963191565098914,8.950418710708618,6.024191379547119,-96.6514607579514,0.5809798240661621,1.8040552139282227,114,81.02725695085013,1027.0380873680115,4600000,-208.15981543432284,-93.93289946096341
1.26920979799672,0.2433938980102539,-417.7143889920601,1.4136367729145867,200,0.6700463,4.0745363e-09,-0.006154956,6.786624193191528,0.04841059868203557,8.837921619415283,5.920372724533081,-85.55868886433736,0.5815856456756592,1.8012971878051758,115,75.96293503575743,1035.8825237751007,4640000,-197.90007553719596,-88.13080031958395
1.3107850286503124,0.24947047233581543,-576.4560815152934,1.3841273486843853,200,0.6683169,-4.656613e-10,-0.0056931404,6.910221099853516,0.048021906950756754,8.954932451248169,6.039184093475342,-89.93487782559265,0.5830302238464355,1.7885336875915527,116,74.16818152877062,1044.84401345253,4680000,-200.9183667727418,-87.7636230111001
1.3048863190953175,0.24629950523376465,-369.84026396666917,1.3819585762612183,200,0.6665964,4.1909516e-09,-0.0059808083,6.763053894042969,0.048015072088621276,8.814087390899658,5.89830470085144,-91.66660872533708,0.5775721073150635,1.798124074935913,117,71.89404224117516,1053.665365934372,4720000,-197.28156574946553,-87.23165477376122
1.273447604995301,0.2435295581817627,-457.2111388970397,1.3097698440311454,200,0.66474426,-1.7695129e-08,-0.006684195,6.88934850692749,0.04812885187556598,8.945296287536621,6.0154266357421875,-85.35429371904655,0.5846939086914062,1.8059804439544678,118,75.41921190842523,1062.617280960083,4760000,-190.48611297738768,-84.55164518404823
1.2526094418032958,0.2513265609741211,-365.1978121093165,1.3107588141965374,200,0.6627916,-3.7252903e-09,-0.0039824545,6.8312036991119385,0.04817865233048778,8.91047739982605,5.9568400382995605,-82.3822745281189,0.5855281352996826,1.8214948177337646,119,66.81124500977367,1071.5341551303864,4800000,-178.313731495374,-80.4875314881735
1.139668633169396,0.24663853645324707,-375.8253262630105,1.282017994237919,200,0.660435,-2.7939677e-09,-0.006875387,6.942488193511963,0.04833590883400284,9.011630535125732,6.070948123931885,-80.97116404047715,0.5835323333740234,1.8160505294799805,120,67.77841429604906,1080.5523989200592,4840000,-172.83204256070218,-77.81458784082798
1.0983897520210844,0.25016188621520996,-373.4814225237063,1.181173558846728,200,0.6581666,-1.1175871e-08,-0.006495852,6.7968528270721436,0.047919612906508126,8.861187219619751,5.931422472000122,-75.69746148442628,0.57763671875,1.807629108428955,121,79.50554981381805,1089.4202253818512,4880000,-184.6077072934972,-82.53421175294035
1.1777666039307289,0.2557857036590576,-467.49154797309285,1.2942536220312206,200,0.6558271,-1.0477379e-09,-0.0033427558,6.882600545883179,0.047895387093949714,8.92840313911438,6.010224103927612,-80.52134151064575,0.5810079574584961,1.783517837524414,122,84.86747978403382,1098.3560812473297,4920000,-196.4603510888311,-87.62608873571949
1.2255980927915484,0.2438645362854004,-376.13308382683016,1.3372043312750532,200,0.6530526,-3.8649887e-08,-0.0058703204,6.7907891273498535,0.04801185026601845,8.83668327331543,5.924957752227783,-82.4386020269259,0.5783171653747559,1.7955427169799805,123,71.3140447869399,1107.1990089416504,4960000,-179.8705008625244,-80.41807034533477
1.2903043256109714,0.25527119636535645,-483.71528611398486,1.40555808921206,200,0.65060484,-1.8626451e-09,-0.005523281,6.849529981613159,0.047696750947001404,8.936148166656494,5.981975793838501,-86.66164798231532,0.5812737941741943,1.82474684715271,124,79.5757593340658,1116.1416645050049,5000000,-199.6315339081491,-89.33150018259056
1.2413197627532822,0.25430870056152344,-384.7310713339723,1.2913636195402909,200,0.6479546,9.313226e-10,-0.005711053,6.9307801723480225,0.04777803650129738,8.991057634353638,6.0438292026519775,-78.53561983534017,0.5957736968994141,1.7993693351745605,125,73.98868059455609,1125.139800310135,5040000,-184.15357882697856,-82.9665707338489
1.2559324763631068,0.24384045600891113,-344.2972978899599,1.27849317872853,200,0.64558184,-4.3655746e-09,-0.0036553177,6.858442068099976,0.04768735232332732,8.898893356323242,5.9939939975738525,-88.54976252235309,0.5800585746765137,1.790116310119629,126,65.17194482590023,1134.0450325012207,5080000,-180.13655335863973,-82.3207455876222
1.2225038790716405,0.24303698539733887,-603.3602314673224,1.2884267692095177,200,0.64354944,-1.4901161e-08,-0.006871425,6.905706405639648,0.047746965257327384,8.94355583190918,6.033837080001831,-86.5058466035261,0.5816552639007568,1.7882790565490723,127,87.91012556161114,1142.9954006671906,5120000,-201.4482709494772,-88.03427767081877
1.2571086614579152,0.24054384231567383,-407.45174889097365,1.2600730543079601,200,0.64158505,-5.122274e-09,-0.006355022,6.839206695556641,0.04766979320029522,8.885939598083496,5.9674036502838135,-89.24559640377187,0.5831849575042725,1.7996199131011963,128,77.34568852071627,1151.8877701759338,5160000,-194.10708158674623,-85.24524406119781
1.205680237842185,0.2438039779663086,-385.49921026594245,1.263500263693246,200,0.6394516,-6.0535967e-09,-0.006696019,6.9046101570129395,0.047970672279275595,8.966124057769775,6.035634994506836,-89.00593176636949,0.581737756729126,1.8110697269439697,129,67.27832759171034,1160.8603613376617,5200000,-164.84288020027495,-74.27670531231712
1.2890892404116345,0.2434237003326416,-548.3822891865736,1.348247504060152,200,0.63720113,-8.8475645e-09,-0.0070379255,6.780601263046265,0.04783587771573974,8.826823472976685,5.918389558792114,-85.88691624476951,0.5763075351715088,1.7963285446166992,130,77.60507623034167,1169.6934652328491,5240000,-183.1139064358337,-82.23889966228683
1.2673359089492093,0.24601221084594727,-471.741623746507,1.3546437630141759,200,0.6354269,-4.8428774e-08,-0.0053077135,6.900918960571289,0.04754047170481981,8.945032835006714,6.03440523147583,-89.24103949747189,0.5813074111938477,1.7915141582489014,131,69.99316808277591,1178.645052433014,5280000,-178.38877076987316,-79.5201111080391
1.2712302173276204,0.24535536766052246,-430.85705761582426,1.3573178157678376,200,0.63358945,1.8626451e-09,-0.0060794824,6.80157208442688,0.047652042651107195,8.84090518951416,5.937835693359375,-80.97970322829515,0.5789287090301514,1.787407636642456,132,68.49730154818022,1187.4923582077026,5320000,-177.5397827872214,-80.09772145198059
