Step_0-MaxForwardReturn,Step_1-AverageReturn,Time-InnerStep,Step_1-MinForwardReturn,Step_0-MinForwardReturn,Step_0-StdReturn,Step_1-NumTrajs,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Step_1-MinReturn,dLoss,Step_0-MinReturn,Step_0-AveragePolicyStd,MeanKLBefore,MeanKL,Step_0-EnvExecTime,Step_1-PolicyExecTime,Time-TotalInner,Time-Sampling,Step_0-AverageForwardReturn,LossBefore,Step_1-StdForwardReturn,Step_0-MaxReturn,LossAfter,Step_1-EnvExecTime,Itr,ItrTime,Time-MAMLSteps,Time,Step_1-MaxForwardReturn,Time-OuterStep,Step_1-AverageCtrlCost,Time-SampleProc,Step_0-AverageCtrlCost,Step_1-AveragePolicyStd,Step_0-AverageReturn,Step_0-StdForwardReturn,Step_0-NumTrajs,n_timesteps,Step_1-StdReturn,Step_0-AverageDiscountedReturn
0.8394652576846294,235.5802604741417,0.2237410545349121,-0.3142780129150647,-0.8719738212056428,93.33185674040602,853,0.5741520054294105,455.3812338145566,1.051161766052246,108.72815308771112,6.1819644825386995,0.008945492,-35.35462207568856,0.1391276,0.0,0.0067338347,27.83527398109436,4.067156076431274,73.40449976921082,70.86943411827087,-0.0897158955728322,-7.426831e-10,0.560822142900728,311.3292401249068,-0.008945493,34.773463010787964,493,91.53663873672485,18.110934495925903,44682.089181900024,2.0539696347822605,18.110767126083374,0.3044861749890459,2.21781063079834,0.2496310387274951,0.13909435,131.3950394048705,0.45879208548415273,803,158080000,97.3923620001579,56.70867055975431
0.8138050998224564,272.87455206108064,0.20840764045715332,-0.20851713663597593,-0.9355635897849814,92.59593411051485,830,0.7441388472289445,463.5265002024407,1.0499536991119385,121.10918112627444,7.3263154794347525,0.009195743,-50.09480793061462,0.13901767,0.0,0.007275061,27.914032697677612,3.9332070350646973,72.18766689300537,69.67370557785034,0.030705407829905655,-2.9015554e-10,0.5591865919397899,301.7759814959193,-0.009195743,33.71554899215698,494,90.40242552757263,18.193843603134155,44772.49227952957,1.8869897833294569,18.19367289543152,0.3255166184498502,2.2126457691192627,0.24835154532149692,0.13901179,155.11370645269366,0.46002358524031234,807,158400000,100.84268031831864,64.53434584979809
0.8209136194627341,253.76277743097296,0.2076561450958252,-0.27738965663181825,-0.9007079995141801,97.17932835771482,820,0.5982467208648681,437.51582586532015,1.0989830493927002,114.11454997294955,9.493999341852533,0.009454958,-43.76250388905475,0.13900393,0.0,0.0072380663,29.110960721969604,4.126287221908569,75.23916816711426,72.72473764419556,-0.03797254083342878,3.1559242e-09,0.5525104619851637,306.21010002532796,-0.009454955,35.258760929107666,495,93.45540642738342,18.19381856918335,44865.94831061363,1.635381595682949,18.193642616271973,0.2937215876473139,2.2139995098114014,0.24978068229451403,0.13898738,141.67250300688576,0.48054789413650817,804,158720000,95.05243599477862,60.378072424266655
0.8459707148178875,259.94436385923206,0.20932769775390625,-0.22734808245748142,-0.9062624684236152,92.65243624342247,831,0.6518563339669536,473.3110756484089,1.047938585281372,117.08163366547753,8.466019126861942,0.0092440685,-45.7859356303828,0.13885948,0.0,0.0069725914,27.80989122390747,3.941361904144287,71.79868149757385,69.27570939064026,-0.010765432643199317,-6.749235e-09,0.5341020357617591,308.13013590383736,-0.009244075,33.4220232963562,496,89.90499305725098,18.084883451461792,44955.853905916214,1.9105066760651395,18.084693670272827,0.3044510003543593,2.2208175659179688,0.2470605160283969,0.1388129,147.55633487805753,0.45970497626557366,803,159040000,94.18911165750362,62.29986033424842
0.889250740012637,261.2839561736592,0.20759248733520508,-0.7120065184409279,-0.9127870789634939,93.78543778393438,835,0.6694989058500652,454.47120646536854,1.0556004047393799,117.08390513470005,-2.3096122019932457,0.008763855,-41.495704733703356,0.13862094,0.0,0.0072819865,28.044677734375,3.955742359161377,72.3475296497345,69.82278823852539,-0.025522006554763416,4.3609707e-09,0.5550213213973698,318.450292973197,-0.008763851,33.702561378479004,497,90.44796562194824,18.078765630722046,45046.30249476433,1.7544500045521687,18.07859444618225,0.3040377975977594,2.2243270874023438,0.2487453586815349,0.13857636,143.49629343998953,0.46331908436411307,808,159360000,99.39987556414489,60.16234119641814
0.9236193621230737,243.53177303982255,0.20775222778320312,-0.19308509856266742,-0.8977671815064564,90.62150585468318,814,0.5021614375821878,447.1430288723348,1.0363173484802246,111.46055732116575,12.688638824773237,0.009209417,-39.81686733839231,0.13848184,0.0,0.00722035,27.7932026386261,3.940129280090332,71.87687587738037,69.34637904167175,-0.12773219725323026,2.1601143e-09,0.5183755007101537,321.3830121840746,-0.009209415,33.56740880012512,498,90.0616762638092,18.16344666481018,45136.36481165886,1.8982292125323774,18.16326665878296,0.2586571622477939,2.2304625511169434,0.24564527805768194,0.13852419,124.41069584091696,0.443685341459936,804,159680000,87.76805137515582,54.152187373801375
0.8197965226971019,242.47998272901222,0.20906567573547363,-0.38905235661809173,-0.8386242188781037,90.02013998124079,820,0.5212131060692183,472.26609429521073,1.0506525039672852,110.08035542305238,6.670212101664003,0.009598936,-26.946089210641944,0.1384926,0.0,0.0073214434,27.784501314163208,3.9550299644470215,72.1377522945404,69.60408425331116,-0.07461979311472776,-6.6303345e-09,0.5116970251360736,301.85354247247056,-0.0095989425,33.767083168029785,499,90.29040288925171,18.13032054901123,45226.65581345558,1.8265157322702508,18.13015127182007,0.27367748529833097,2.2323408126831055,0.2432525024347344,0.1384702,135.64835703168345,0.44223717980844596,803,160000000,89.21150086331002,58.753196105598676
0.7708429932011311,250.11813830974376,0.20827007293701172,-0.0882428145437086,-0.9828800904307263,86.93322334023308,818,0.5511732422492919,463.2499728963568,1.1051115989685059,114.06956053373587,8.412296706780378,0.009312197,-60.31743821662158,0.13834898,0.0,0.008095302,29.22181749343872,3.8409180641174316,72.70012354850769,70.1654622554779,-0.09339420691920058,9.482676e-10,0.5266321891402409,296.70386564113204,-0.009312196,32.91639804840088,500,90.94413328170776,18.222581386566162,45317.600548028946,1.9702016748124835,18.222413063049316,0.2684481389642677,2.2336666584014893,0.24287895290510236,0.13831371,130.47624652594968,0.42296365608305986,812,160320000,90.56127151952064,55.997128553132846
0.8723112736868808,259.6733101496881,0.2097017765045166,-0.15523469421970734,-0.7601140261295524,82.4922071076198,825,0.6300206440585198,463.7558503082001,1.0906176567077637,117.09906552576277,8.351960454166075,0.008854578,-7.940476320189056,0.13835388,0.0,0.0071116113,28.869821071624756,3.85136079788208,72.11518168449402,69.58241200447083,-0.041813375386444564,-2.873278e-09,0.5247594013462131,313.8778227237265,-0.008854581,32.71083950996399,501,90.22132110595703,18.07991600036621,45407.826820373535,1.9332869745182713,18.079750537872314,0.2826253777538414,2.230146646499634,0.23750069751168842,0.13830964,142.90791506664286,0.40650508663981255,806,160640000,90.31930862651325,60.46229318013715
0.8228790084924208,275.06159582874835,0.2088334560394287,-0.4943946827086398,-0.8890809509286164,82.32252679145097,842,0.7750563577450342,466.7865409112382,1.0497453212738037,121.34834567104579,4.791075809329819,0.008469504,-37.356452864180774,0.13814539,0.0,0.0075473427,27.754442930221558,3.8543951511383057,70.5434365272522,67.99829721450806,0.08596188460064699,3.2839385e-09,0.5478852390373833,306.7861414181872,-0.008469501,32.31604599952698,502,88.67302918434143,18.108482360839844,45496.5005364418,1.8454779471966853,18.10831117630005,0.3333473865393294,2.243077516555786,0.23920328914966102,0.13812168,168.2853825006034,0.41207479696725,806,160960000,103.68290788855822,69.48867826857891
0.8248722442523732,250.59291554142789,0.20821666717529297,-0.10705681538382646,-0.7755034400737973,82.424251702078,869,0.6821634905960692,463.8848559886079,1.0154955387115479,113.9528248139546,2.8370666098832076,0.00941171,-16.15792468172719,0.13815516,0.0,0.0073507847,26.932567834854126,3.8168396949768066,69.60829329490662,67.07512664794922,0.0019338048654425428,-5.2948934e-09,0.5334291678036861,305.2446503113552,-0.009411716,32.330026626586914,503,87.7962737083435,18.1667218208313,45584.29755568504,1.9984858256857874,18.166550874710083,0.3271643651934246,2.2310776710510254,0.23649631243825409,0.13814262,152.39451654857933,0.4080266111018313,804,161280000,105.44626992636938,63.875030476676564
0.809565393289273,244.16756011518208,0.20859956741333008,-0.17653391478469474,-0.797080312126193,83.5207745752772,815,0.5250078806677058,483.8593587109075,1.0563278198242188,111.55683363044652,9.786963154474211,0.009632626,-22.330720857882692,0.1381243,0.0,0.0076788887,28.06457757949829,3.690345048904419,69.99928331375122,67.43294525146484,-0.09239512029725351,-1.116663e-09,0.5213799767877256,299.70790934154513,-0.009632627,31.630341053009033,504,88.21088790893555,18.19018530845642,45672.50907254219,1.8406188674702384,18.190009117126465,0.2751811639187279,2.2652575969696045,0.24206325923256372,0.13811915,131.34579207665638,0.4095258543942744,808,161600000,87.70334820377663,56.74442632723083
0.7892371508336596,274.9174458525056,0.2081279754638672,-0.12565612697669543,-0.8359313967574693,80.78222040015633,830,0.7531107540081257,458.0399625657484,1.0877370834350586,123.41855024349057,15.165006386824928,0.008640872,-29.481253446538098,0.137837,0.0,0.007476217,28.873295307159424,4.1636762619018555,75.21401858329773,72.67447996139526,0.029383337905833248,7.2265427e-10,0.5532257783403292,301.64723119720406,-0.008640871,35.4080765247345,505,93.37672162055969,18.140862226486206,45765.88642001152,1.9027848528080802,18.140679836273193,0.312942311638782,2.2385599613189697,0.23698204126827635,0.13781965,157.57711229963627,0.4026836125438052,804,161920000,94.66378621960804,65.02162123075854
0.7387065075468027,250.70907891003498,0.21027207374572754,-0.2733625064264092,-0.8462129537921694,81.78125312069884,857,0.667969497975121,484.4874440602238,0.9219110012054443,114.3846246023274,4.171161776118333,0.009761295,-30.390787887884393,0.13774304,0.0,0.0074370624,24.79828977584839,4.105998277664185,70.36927437782288,67.76489281654358,-0.009991295672649116,2.9668104e-09,0.5464510484292814,292.63524441303167,-0.0097612925,34.90567755699158,506,88.47325158119202,18.082790851593018,45854.36028456688,2.0095206761484636,18.082619428634644,0.3116565665037588,2.300691843032837,0.2326611068873317,0.13774152,151.0700072664529,0.40569233770431046,800,162240000,97.62192933947766,63.19417891809031
0.753228542572317,265.60080658628283,0.21152138710021973,-0.1484331106410689,-0.7729233596983799,80.69289440174937,853,0.7194944673024876,469.87514023217176,1.0583221912384033,119.51958460350325,7.232845551857665,0.009197246,-13.380676326858877,0.1377581,0.0,0.0072459416,27.88396906852722,3.8186168670654297,70.78938269615173,68.27556610107422,0.02360337480727172,3.5526782e-09,0.5335486654228587,297.21647880442134,-0.009197243,32.49231219291687,507,88.95336318016052,18.135726928710938,45943.31437468529,1.9209053921422392,18.13555335998535,0.315877003417549,2.208984136581421,0.23532684608038845,0.13772954,156.85288353015588,0.40126549609615747,804,162560000,106.32163985199425,65.31738901005137
0.8074185027680428,279.5640710460076,0.2076280117034912,-0.18190651399293498,-0.7732124589117672,78.98521684881621,854,0.8627821120723539,516.63830480053,1.032569408416748,125.97445069937314,10.251823415253002,0.009150858,-13.568392515038928,0.13760513,0.0,0.007146732,27.652891397476196,3.8343663215637207,70.3986279964447,67.87217545509338,0.1209525187101159,-4.7067745e-09,0.5606926366260145,302.80073519927004,-0.009150863,32.293344497680664,508,88.51881623268127,18.095386028289795,46031.83380866051,2.0717441693701715,18.095224380493164,0.35380283273621993,2.21753191947937,0.23798731199013706,0.13756187,175.93557881319373,0.3994237070189362,801,162880000,104.56248567346515,71.95223209368484
0.815162316594371,243.30797484883593,0.2075507640838623,-0.11579087173590658,-0.8119110016398084,82.22718831001794,831,0.5410524250862426,454.7251709693432,1.0413975715637207,112.91902681709594,5.699756119448258,0.008808576,-21.574176949095605,0.13759178,0.0,0.0067634704,27.57141637802124,4.1230504512786865,73.48211908340454,70.95011162757874,-0.10866521879813805,1.3168791e-10,0.5230156168385713,307.0170889285075,-0.008808576,35.108927726745605,509,91.63679122924805,18.13277244567871,46123.47124147415,1.8585906366893084,18.13259792327881,0.2633600043716379,2.2317233085632324,0.23855737350739833,0.1375713,130.03962824194076,0.40315392386990107,801,163200000,86.7819134324883,56.10058763648866
0.8240982649809604,261.3615714072757,0.20774149894714355,-0.30350913699662796,-0.8204108954350343,86.45292932015552,868,0.7702622883227873,499.5317125391115,1.0614521503448486,119.37424274306169,6.136766786017796,0.008977452,-22.58270569017652,0.13750271,0.0,0.0071630673,28.423338413238525,3.956827163696289,72.65779066085815,70.04265332221985,0.09225332769930827,-5.2303664e-09,0.5668608577323856,310.3919417307685,-0.008977458,33.511985301971436,510,90.83046770095825,18.1513409614563,46214.30234003067,2.2613391496826445,18.15117311477661,0.3422394318960107,2.313020944595337,0.24289240125783335,0.1374758,169.20362644606033,0.43403977964275947,801,163520000,108.69559905337132,69.78677003690186
0.834906516566594,264.2749873960123,0.20676159858703613,-0.5488856628499993,-0.8119692387574421,84.90945848234107,847,0.7309712892648919,464.71766134081514,0.9228472709655762,120.28465933484496,2.13117034683885,0.008886029,-17.000124207381123,0.13739453,0.0,0.0074194795,24.768500328063965,4.534027099609375,70.89301347732544,68.35564279556274,0.023693157793906704,2.9339755e-09,0.5684525740278057,309.545908978958,-0.008886026,35.08621382713318,511,89.02724385261536,18.1127290725708,46303.330265283585,1.8701649285454385,18.112552881240845,0.31727089664556557,2.2379021644592285,0.2392896346267953,0.13737285,156.4610841565292,0.42432017696688795,800,163840000,98.34935925719134,65.72279187130759
0.8703684107239907,251.2561442932167,0.20990705490112305,-0.33658022682626615,-0.8732252771682022,85.29500851975965,845,0.6546578414290293,471.4694193847395,1.0759828090667725,114.88357486138327,5.095752179891899,0.009329248,-33.78289833215304,0.13723062,0.0,0.007434013,28.68445348739624,4.038111209869385,73.53004097938538,70.99419689178467,0.025424488828954955,3.3053655e-09,0.5706575196291692,314.4581460728582,-0.0093292445,34.10712718963623,512,91.71989798545837,18.168882608413696,46395.05083298683,2.03669660316874,18.168715000152588,0.31403712901542363,2.232470750808716,0.23758719628466743,0.13723777,156.15641621352208,0.42174808083599546,806,164160000,97.97556861625539,65.63833614165489
0.783676617747258,256.5253740733375,0.20781850814819336,-0.34667499598187596,-0.882029915471574,87.82082402441645,829,0.6238246102707972,449.12668987812185,1.007181167602539,116.5418669445964,10.270882358675678,0.009090711,-35.96536098223044,0.13692874,0.0,0.007069336,26.80127239227295,4.044368267059326,71.9297411441803,69.37815737724304,-0.016741045356814845,-7.594862e-09,0.5425919747488306,301.2169049995639,-0.009090719,34.493284463882446,513,90.10770535469055,18.1558780670166,46485.15920877457,2.081441924181032,18.15570306777954,0.28586886113304927,2.2511775493621826,0.2370286644757323,0.13695244,148.48228614308675,0.43490978190887397,802,164480000,92.92306066987294,63.32907102366173
0.7810649384291645,260.71824724619574,0.20842885971069336,-0.07665892666969466,-0.8851235739245934,88.57077994447928,832,0.649813972033142,458.45932076834623,0.926795482635498,118.69892683615666,8.858891382649132,0.009429143,-36.29229898138777,0.13693105,0.0,0.0070978343,24.722850561141968,3.8744208812713623,67.95742130279541,65.2597758769989,-0.03658096300121327,-1.3853372e-09,0.5462646431925758,298.1947342531213,-0.009429144,32.80627703666687,514,86.11791801452637,18.139530181884766,46571.27779722214,1.8248233351693246,18.139363288879395,0.2878795616616464,2.394166946411133,0.23711284697677182,0.13692135,144.85210371424955,0.4391886137228578,800,164800000,94.7270318474264,61.74996988018793
0.8655738167501391,259.46564888597425,0.20720672607421875,-0.12367568048150573,-0.8490388593172793,89.3790013352331,845,0.705982913546954,468.7321963600317,0.9239819049835205,118.13276079258273,12.764899439415757,0.008845294,-29.171035552412544,0.13680707,0.0,0.006855088,24.783185958862305,3.805652618408203,67.34561038017273,64.82068729400635,0.02436959834204095,-5.3475726e-09,0.5550933463383342,312.57675799111246,-0.0088452995,32.379475355148315,515,85.46635031700134,18.099269151687622,46656.74487042427,2.171910718955276,18.0990993976593,0.3142017593533414,2.224484443664551,0.2383997398326581,0.13680398,156.78578756276994,0.44644725358775145,800,165120000,96.03093940039278,65.81142761814004
0.8434661237845689,255.93568567426664,0.20709633827209473,-0.468549965262755,-0.8687449338804828,89.9785297070698,829,0.619493209026919,459.43224404514933,1.0490574836730957,116.54857007117067,3.9419549176039617,0.009090486,-35.700224664687305,0.13683523,0.0,0.007476942,28.031238079071045,4.099480390548706,73.85731482505798,71.26982307434082,-0.023688336456097508,-1.5678392e-09,0.5454195233981362,310.76345759178736,-0.009090488,35.00763964653015,516,92.00579738616943,18.126818418502808,46748.75127673149,1.7398536508707994,18.126646995544434,0.2935679909296351,2.287576913833618,0.23866814515136833,0.13678582,147.0658074523684,0.44687151551242643,801,165440000,95.2133934691205,62.39976079773327
0.899393273195477,251.6301757616434,0.20771193504333496,-0.4438384715270233,-0.7892335817770488,87.78557951351156,850,0.6404593691929618,455.34109228535607,0.9222731590270996,114.82684830549118,6.764938861215377,0.009207938,-16.054449315461895,0.13660446,0.0,0.0075448924,24.81861162185669,3.871635913848877,67.86150288581848,65.35069346427917,-0.03841762350735825,2.5488593e-09,0.5409312854568679,320.14814437155326,-0.009207935,32.82122492790222,517,85.94160556793213,18.058178663253784,46834.69360733032,1.737394939141034,18.0580096244812,0.2943737685968803,2.209925413131714,0.23725604862398178,0.1366139,144.45225495287025,0.4360785905646598,800,165760000,99.0305907014996,61.59143284030546
0.7726233633460388,266.1203926479819,0.2147204875946045,-0.09540571231488379,-0.8096572286382104,88.17935095834484,839,0.7212212131137687,475.9197341335523,1.0193614959716797,120.8292203856791,8.568208367925562,0.009269167,-19.49359243650503,0.13621645,0.0,0.007882985,27.12224531173706,3.887584686279297,70.47537088394165,67.9387218952179,0.00807946305601757,2.2978024e-09,0.5677872470456644,298.05150719400626,-0.009269165,32.89073085784912,518,88.60583710670471,18.108909606933594,46923.30015230179,2.0791623850396124,18.108734607696533,0.31325564106786863,2.2287938594818115,0.23718439676710623,0.13620979,153.6063692999181,0.43904162247954176,802,166080000,98.88539417981437,64.76065389352321
0.7558970501454061,267.60644515172294,0.2085273265838623,-0.15026838733433137,-0.7799881270909271,87.315286464725,833,0.6953604700625672,468.36383898895735,0.9334211349487305,121.27505316990462,8.780972700654187,0.008590027,-9.895565367445931,0.13626547,0.0,0.007009194,24.582046031951904,4.1421074867248535,70.53913807868958,67.96998858451843,-0.015850678263134244,1.18303e-09,0.5682505651212025,296.1980078068507,-0.008590026,35.25454330444336,519,88.6649558544159,18.101999759674072,47011.96579122543,1.901161576268243,18.101826429367065,0.2986260009394373,2.2674827575683594,0.23472115218810796,0.13622886,149.48167266312095,0.4344245041215326,800,166400000,99.70297777202208,63.25444496790991
0.8775589520723678,275.8898425608333,0.20763444900512695,-0.32683082404581987,-0.9683948743426538,91.25146013594969,850,0.768388663629104,478.2104508056827,1.092789649963379,121.92623070664028,4.321203901704759,0.009004173,-54.24878316954057,0.13613062,0.0,0.0074612433,29.122364282608032,3.5578112602233887,69.44479513168335,66.94994688034058,0.030115082740196794,6.048932e-10,0.5608066333273333,310.41351106995114,-0.009004172,30.20622444152832,520,87.60926222801208,18.14319157600403,47099.57574057579,1.8654694559311524,18.143018007278442,0.3292141005440084,2.1940433979034424,0.23789842872492162,0.13610435,157.62854127635558,0.45420050372142995,804,166720000,112.7131141651909,65.72645669674164
0.8682452989348346,264.7383794660686,0.20808053016662598,-0.2260013960897134,-0.8658237940140681,93.81302705318477,847,0.7421841952438826,484.8017477528065,1.0559370517730713,120.21903433585592,9.02700236814436,0.008890489,-31.471992465205982,0.1359426,0.0,0.0074439608,28.0265052318573,3.7727885246276855,70.8850884437561,68.21246576309204,0.06486370336952578,1.8755388e-09,0.5699649575656384,314.66113455236444,-0.008890487,32.33474016189575,521,89.00750041007996,18.101170778274536,47188.583919763565,1.9912561752942732,18.101008653640747,0.3261262193589209,2.368868827819824,0.2405720862407045,0.13591419,164.42512417770956,0.46966550365918397,801,167040000,103.43031821341616,68.34703197727475
0.8784453301755736,259.6960344231866,0.20701265335083008,-0.08375190232609596,-0.8669965319728399,97.45750015087084,850,0.6940309737744974,487.92941703830553,1.042447805404663,118.41774946331392,7.162061756315339,0.008696526,-35.385447400820944,0.13595791,0.0,0.007071504,27.708067178726196,3.687274694442749,69.33753299713135,66.78255295753479,0.005355042423244629,-2.168416e-09,0.5490507411096819,313.57087257742893,-0.008696528,31.37086296081543,522,87.48592233657837,18.126917839050293,47276.07051920891,1.9613284647563551,18.126741409301758,0.30807573374516967,2.2544054985046387,0.24247481242623925,0.13592078,151.98400115474476,0.485238766530894,801,167360000,100.92086512285867,64.05833782146986
0.7797511528548582,249.2756207167942,0.20815491676330566,-0.523826088910237,-0.9004215387386151,93.35791252180736,827,0.5491341402700233,443.3399466862952,0.9233441352844238,114.0859133911239,3.2078406955103955,0.008925207,-40.386778241883434,0.13579173,0.0,0.0073619634,24.74908995628357,4.212136268615723,71.5968108177185,68.949871301651,-0.10220130197636784,3.850686e-09,0.5005987184924022,299.01408775375154,-0.008925203,36.02963948249817,523,89.72590041160583,18.1069552898407,47365.79702377319,1.8608725006731408,18.106784343719482,0.26356071928054464,2.345974922180176,0.2397491684713459,0.13578959,131.2051641627326,0.4614326712541836,800,167680000,88.06460202723792,56.58755900808307
0.7976094298289492,254.4029266683666,0.20717811584472656,-0.17664206623668,-0.8098607831947074,99.04028701404351,847,0.6634305536258567,453.7553784080362,1.0617790222167969,115.86672207498673,8.943635529816053,0.009379111,-18.882584516081145,0.13557047,0.0,0.007827473,28.24696636199951,3.7970731258392334,71.08411884307861,68.4796233177185,-0.01443667663899421,2.5218079e-09,0.5562394987161774,303.0978800783273,-0.009379108,32.34945726394653,524,89.17232179641724,18.067286729812622,47454.96997857094,2.0496049050827643,18.06710648536682,0.30199000893979744,2.3038430213928223,0.24208555093583511,0.13553941,148.10854995126095,0.49217127750242007,802,168000000,99.7255592748057,62.91849128845353
0.862079709037678,245.07774766788495,0.20751118659973145,-0.11770642876962092,-0.8535801589973818,99.95085607204739,847,0.588312181868378,456.97395359539087,1.1071617603302002,112.32927665328462,5.786971208872087,0.009511776,-28.69960835591299,0.13575037,0.0,0.00723902,29.354702711105347,4.424056768417358,74.96790766716003,72.33283543586731,-0.07301990064305543,4.9235167e-09,0.5309080585628548,314.30461497864184,-0.009511772,34.33336424827576,525,93.16587281227112,18.176425457000732,47548.13667321205,1.8996414308666822,18.176251649856567,0.2884276886461892,2.334087371826172,0.2426835957312099,0.13573833,136.00538956106843,0.49435469683386635,805,168320000,96.9822562718993,58.82921807351734
0.9280894429093116,263.0301756168737,0.20944428443908691,-0.060257336266535726,-0.8716347880886456,97.61267293197834,836,0.6615456914419586,487.5599632727216,1.05940580368042,120.028622750761,3.5472093407557104,0.009183881,-35.16551236991751,0.13550636,0.0,0.007193861,27.90858793258667,4.134869575500488,73.72937870025635,71.18460702896118,-0.027487264550812233,-5.903933e-09,0.5573047912099888,326.87875440075396,-0.009183886,34.978816747665405,526,91.86725378036499,18.10848903656006,47640.00467324257,1.930534241491342,18.10831880569458,0.28157559604676974,2.241987943649292,0.2381063349077258,0.13547875,146.3439464756326,0.4841239501846575,802,168640000,98.34867491959133,62.61046522410588
0.9129800321560793,294.1720404425945,0.2109386920928955,-0.1612890163232329,-0.8834104323078208,95.50985533293175,825,0.848224779742748,469.7392989539416,1.031320571899414,130.95413760368552,12.105936960620598,0.008307833,-36.78007366063559,0.1354505,0.0,0.007435064,26.90423583984375,3.9600279331207275,70.97353982925415,68.47401309013367,0.10643151124328643,-1.7233465e-09,0.5562612779932165,322.97758863425884,-0.008307835,33.5283100605011,527,89.12349462509155,18.123498678207397,47729.128859996796,1.7984728527916343,18.12332844734192,0.32389188799842694,2.1961004734039307,0.23781014856904012,0.13544396,172.94861453994773,0.48024853109744525,802,168960000,98.0490342077834,70.89273277775791
0.8636039663737485,281.1632563442661,0.2082688808441162,-0.17439680740913263,-0.8233677708838764,97.70943731799986,831,0.7742240731068649,464.17116620098494,1.0863168239593506,125.61913338219577,9.370150451722498,0.008604753,-22.639945978729997,0.13548334,0.0,0.0071671717,28.813395977020264,4.1373450756073,74.711674451828,72.19914269447327,0.09541259293982804,-1.0237473e-08,0.5564646704599033,315.79634020490175,-0.008604763,35.047653913497925,528,92.90255165100098,18.16923236846924,47822.032068014145,1.7328397803615252,18.169062614440918,0.3104617210035224,2.21138334274292,0.23847847044939627,0.1354411,170.66525853123602,0.48819785710351277,804,169280000,100.36998312445175,71.12103684608454
0.8400756744970491,275.8606921558496,0.2080974578857422,-0.11225359144161981,-0.9325324565351907,98.27189582819966,824,0.725837506292491,492.7676608844612,1.095231533050537,123.05967689602831,8.541460352819588,0.008764322,-45.63642880504926,0.13554381,0.0,0.0076357634,28.972583532333374,4.048993349075317,74.26010417938232,71.69788360595703,0.03371429598919152,2.6427145e-09,0.53959990118188,309.78752560117556,-0.008764319,34.48006510734558,529,92.46564364433289,18.184549570083618,47914.49832081795,2.0097834850032292,18.18439245223999,0.30471846599828323,2.2570459842681885,0.2378095511068644,0.13552132,158.2386392072581,0.4904938734430588,804,169600000,92.82440488414433,66.10081249317484
0.8659284498002122,269.09500473571734,0.22878670692443848,-0.6469968484623866,-0.7643518928536035,95.80531544391388,838,0.7202238915614219,480.0466977698305,1.0493707656860352,121.66064035421246,7.3007303771716385,0.009101205,-9.667981223379698,0.13545798,0.0,0.0076991767,27.703243732452393,4.0007219314575195,72.02096271514893,69.46509027481079,0.04138521161146492,-6.43968e-09,0.5645510777363606,316.7793310545769,-0.009101211,33.64230680465698,530,90.13122725486755,18.088871002197266,48004.63019299507,1.8589270330175542,18.088703155517578,0.3067488932049351,2.2346882820129395,0.2367781807580236,0.13543896,160.1589965409692,0.4779025253307746,803,169920000,102.98412341349969,67.15979444472137
0.8260961711738355,259.64319792898533,0.20850872993469238,-0.024106694526720967,-0.8480174560049275,97.13688222643054,853,0.706912100083777,480.1995911365556,1.066688060760498,119.3556591537378,8.881561936524482,0.008761553,-28.094141186424046,0.13535684,0.0,0.0067166006,28.199913263320923,4.114152669906616,73.71596312522888,71.08659386634827,0.006833546025333303,2.3718005e-09,0.549217329983489,306.53022866319145,-0.00876155,34.59107565879822,531,91.86840653419495,18.130732536315918,48096.49923443794,1.915532738832077,18.13056206703186,0.3046992784999034,2.3268308639526367,0.238949414937104,0.13532786,152.1436139497049,0.47947110625970574,808,170240000,97.12537015928729,64.70596700139922
0.8041569665316582,271.7248190074002,0.2105255126953125,-0.12001635533838051,-0.8951957254839784,96.9255881388356,825,0.6988254282193553,513.279382220161,1.0815811157226562,122.27271940674206,7.268468329116353,0.009172719,-40.855667224988814,0.1352966,0.0,0.0073539047,28.51248288154602,4.027992010116577,73.57765221595764,70.96004629135132,0.000457504366470449,-1.9370348e-09,0.5616466319694651,305.05913407342854,-0.009172721,34.23445677757263,532,91.77670431137085,18.175166845321655,48188.27654290199,1.9882972826477465,18.174991607666016,0.2925135850108463,2.3125593662261963,0.23768701095474884,0.13527507,151.18775296918662,0.4821072902340028,807,170560000,96.63998551105217,63.93728683360992
0.8642137795209066,279.92762274712055,0.2070915699005127,-0.13778716783753892,-0.8598073115930212,93.73786704893335,817,0.7291332730812761,466.46536005880483,0.920468807220459,125.3834868044264,9.720365294508703,0.008932679,-29.10463797653076,0.13512991,0.0,0.007531441,24.667643785476685,3.9544990062713623,68.78233337402344,66.25643253326416,0.026953766181047473,9.279521e-10,0.5658868594519402,315.45194532428457,-0.008932678,33.745874881744385,533,86.95711159706116,18.152852296829224,48275.23439216614,1.9070832363598669,18.152586221694946,0.29750305773862257,2.2268941402435303,0.23261862328948335,0.13511263,158.47341763487933,0.46759199651079414,800,170880000,98.017523876258,66.73621916357283
