train-PolicyExecTime,LossAfter,train-AverageReturn,train-NumTrajs,Time,train-EnvExecTime,Time-Sampling,LossBefore,n_timesteps,ItrTime,train-AverageDiscountedReturn,train-MaxReturn,train-AveragePolicyStd,Itr,Time-Optimization,train-MinReturn,Time-SampleProc,train-StdReturn
0.853562593460083,-0.022674048,154.74904275014322,1194,3261.349348783493,13.276533603668213,14.586585521697998,6.546748e-05,4320000,29.749335289001465,130.24435351018047,395.4012234199722,0.9070172,107,4.13146185874939,77.75146785114359,11.020676136016846,49.27858525401779
0.8514659404754639,-0.022490405,156.34924550128835,1198,3292.456165790558,13.093582153320312,14.401198625564575,0.00017829386,4360000,31.10056209564209,131.50714168193065,352.48650459084854,0.9064088,108,4.12392258644104,77.48984757830769,12.564813137054443,50.05794667281336
0.8548591136932373,-0.020762403,152.9405801167738,1211,3322.3739302158356,13.263325452804565,14.573749780654907,0.000112383466,4400000,29.911460638046265,129.02186349861861,377.4350994060226,0.90559703,109,4.130621910095215,76.70014953606665,11.196493864059448,48.03476192465786
0.8510289192199707,-0.021392368,154.42203212720813,1202,3353.6624059677124,13.259507656097412,14.566121816635132,0.00012413613,4440000,31.282094717025757,130.14636520839701,425.942542907814,0.90478384,110,4.135776519775391,75.76967563558375,12.569594621658325,47.98669711919707
0.8499324321746826,-0.021729425,155.5335086090028,1200,3383.564939022064,13.125663995742798,14.430479288101196,-5.3044456e-05,4480000,29.89612126350403,131.02179112461283,359.71238372384084,0.90398175,111,4.122198581695557,75.24362661004639,11.332733392715454,47.69883970602282
0.8504705429077148,-0.021481676,155.08257482738162,1210,3414.508606672287,13.125512838363647,14.430405855178833,-6.2118066e-05,4520000,30.9373836517334,130.64707036120734,362.95037493431363,0.9035697,112,4.155551910400391,77.28941314483552,12.34079623222351,48.81687597629396
0.8580191135406494,-0.02150005,160.71391904675934,1163,3444.1090700626373,13.282017946243286,14.595993280410767,-0.000103104525,4560000,29.594451189041138,134.5956344573907,330.4226519233825,0.9033707,113,4.171720027923584,77.51227117980847,10.816262006759644,49.990343434698936
0.8513386249542236,-0.021948844,157.36196907767933,1190,3475.1218404769897,13.106136083602905,14.417914390563965,0.00017902076,4600000,31.00574254989624,132.23008328458738,446.49226565269385,0.9032523,114,4.1275129318237305,78.56365343009169,12.449728965759277,50.05051905507807
0.8553988933563232,-0.021315757,155.92088330061713,1197,3506.433036327362,13.167437314987183,14.479873895645142,3.589952e-05,4640000,31.304790496826172,131.10148226278895,381.96574210319824,0.903103,115,4.153459072113037,77.03886202306056,12.6609206199646,49.940416742120476
0.8558471202850342,-0.021291442,159.38099166865678,1175,3536.423845767975,13.343254804611206,14.657845735549927,0.0001300893,4680000,29.98445415496826,133.6773632270817,393.8260203303504,0.90249443,116,4.1634743213653564,77.73248925088174,11.152626514434814,49.86243578561352
0.8507905006408691,-0.022243617,156.43190353706325,1193,3566.1837503910065,13.241841077804565,14.547592639923096,0.00028905348,4720000,29.75347375869751,131.5114032234738,430.4303977867197,0.90181434,117,4.136363744735718,81.28531506537114,11.058536291122437,49.55830483378451
0.855982780456543,-0.021241717,155.1013726954069,1197,3595.79735994339,13.165777444839478,14.478592872619629,3.249827e-05,4760000,29.606481552124023,130.66410317388966,341.6634280198551,0.90108114,118,4.175652742385864,77.09855568734437,10.94145393371582,47.94798950915389
0.8556108474731445,-0.021985928,156.1320692986281,1188,3625.4400384426117,13.188628911972046,14.503474235534668,-0.00016960499,4800000,29.63620948791504,131.24800770817325,402.14978048681945,0.89988875,119,4.144958019256592,76.48857687703146,10.977262735366821,49.66279263521484
0.8564333915710449,-0.02237851,155.69027132521055,1198,3654.9324502944946,13.136797428131104,14.44852614402771,2.371916e-05,4840000,29.485957622528076,131.09287615239697,325.2943105894988,0.8984113,120,4.128206729888916,77.30460870859142,10.898589611053467,47.73708934727435
0.8528292179107666,-0.021603286,156.09714171269056,1194,3686.1221702098846,13.232473134994507,14.542268753051758,0.00080095686,4880000,31.183427810668945,131.3234813038779,439.7977607993069,0.8976227,121,4.150782108306885,77.6138328638918,12.479835271835327,49.211431529318695
0.855560302734375,-0.022197228,155.26820696411428,1198,3716.1313710212708,13.281301736831665,14.591301202774048,-4.9872917e-05,4920000,30.002628326416016,130.72228468051358,378.5782830712915,0.89701277,122,4.149819850921631,76.59446833502476,11.250929594039917,49.177173138472895
0.8509232997894287,-0.021892902,155.2572230102668,1198,3747.169617652893,13.085857629776001,14.391860246658325,6.266727e-05,4960000,31.03155016899109,130.83753338933204,368.05739263704675,0.8965335,123,4.158252477645874,81.62012955392657,12.470470190048218,47.14717349318963
0.8554782867431641,-0.021316871,153.92268726037992,1210,3776.9782948493958,13.253208875656128,14.562976837158203,-1.5437048e-05,5000000,29.802542686462402,129.93071213791862,336.1748371384633,0.8953457,124,4.130833387374878,76.21195175716136,11.09813141822815,46.498537999153484
0.8492841720581055,-0.02205187,155.88149985464727,1201,3808.3184204101562,13.240646839141846,14.545789957046509,0.00030025057,5040000,31.33372473716736,131.19153327198921,418.1480820610489,0.8941137,125,4.136896848678589,76.23973048309291,12.640181064605713,49.506511763032584
0.8542697429656982,-0.02173856,155.50047064341342,1194,3838.1552560329437,13.20960283279419,14.521206378936768,0.00017995448,5080000,29.83041787147522,130.9780350375394,430.44340816139544,0.8933647,126,4.133510112762451,76.60538205234569,11.16514801979065,47.31926751153371
0.852863073348999,-0.021960175,155.15289120553095,1207,3869.662971973419,13.382288217544556,14.692196369171143,4.3809705e-05,5120000,31.501203775405884,130.81906952623845,332.98498450801975,0.89296746,127,4.1298229694366455,77.51048951051722,12.66860556602478,46.88006384395005
0.8499536514282227,-0.021882728,156.9361663539776,1184,3899.4958074092865,13.188669919967651,14.493724822998047,-7.0707733e-06,5160000,29.826536893844604,131.96256462285822,365.9659416453002,0.8924386,128,4.140902280807495,76.72601303643405,11.18127727508545,47.85992360509492
0.853294849395752,-0.02091026,158.77662326264343,1178,3930.4175176620483,13.328772783279419,14.637215852737427,-0.0001746049,5200000,30.915207147598267,133.29044289897877,405.6513604986935,0.89153284,129,4.177661418914795,77.45043518406958,12.089772701263428,49.19891696267804
0.8588638305664062,-0.021898096,159.13668419511393,1173,3961.702684879303,13.412650346755981,14.72884464263916,6.655439e-05,5240000,31.278799533843994,133.53693106105584,394.87362993539193,0.8908932,130,4.174100637435913,72.79897556008368,12.365262269973755,48.81863941860844
0.8542628288269043,-0.022190634,158.32366980936177,1174,3991.4125339984894,13.225698471069336,14.535377979278564,0.000131853,5280000,29.70340919494629,133.04842874901868,366.88668748771335,0.8899997,131,4.148329496383667,77.18198109814038,11.009137392044067,47.06439753064302
0.8511655330657959,-0.0225872,159.14012959456798,1175,4022.633876800537,13.310468435287476,14.61458134651184,0.0004035091,5320000,31.21492624282837,133.502769683806,363.5258151236668,0.88909155,132,4.136778831481934,71.68611711518287,12.452994346618652,49.38566157025519
0.8473176956176758,-0.02175968,161.80870378437658,1152,4053.801880836487,13.283692598342896,14.58452320098877,-1.7205363e-06,5360000,31.161319732666016,135.42605780716292,353.0938588020405,0.8881956,133,4.137812614440918,80.07711543853502,12.428200244903564,48.74721262643746
0.8566110134124756,-0.021637453,163.46923342341788,1144,4083.6892943382263,13.242399215698242,14.552939653396606,0.00016928029,5400000,29.880682945251465,136.62898517583,379.90621851902716,0.88724756,134,4.140764951705933,72.49794450896361,11.176513195037842,49.35782263143943
0.8501484394073486,-0.021472167,162.86180378434454,1139,4114.842908382416,13.260820865631104,14.562618732452393,8.711566e-05,5440000,31.146793842315674,136.15871693435534,343.7034428250474,0.88676894,135,4.146984577178955,75.93178118858687,12.426496744155884,48.20925189060592
0.8510169982910156,-0.0208279,161.29281160869164,1148,4144.56884598732,13.302850723266602,14.610837936401367,-7.0671624e-05,5480000,29.71869730949402,135.03224803768188,387.9526610466513,0.8864966,136,4.124099969863892,77.51293118430463,10.973320722579956,48.10689409689886
0.8519454002380371,-0.021833345,161.1495679394875,1157,4175.9242351055145,13.314102172851562,14.624407291412354,0.00059791934,5520000,31.349276065826416,135.0218102379961,361.2263432508928,0.8866064,137,4.139483451843262,76.09886658377539,12.57483196258545,47.593160450737685
0.8552172183990479,-0.020691993,167.60670199493526,1111,4205.809986591339,13.338215351104736,14.652145385742188,0.00010115207,5560000,29.878986597061157,139.34371948276566,373.6224716546031,0.88676673,138,4.146875619888306,77.41954550190603,11.069447994232178,50.50319250091934
0.8495655059814453,-0.022014739,165.5082100499292,1125,4235.461436510086,13.322759628295898,14.626032829284668,-1.547289e-05,5600000,29.644953727722168,138.1032158937048,352.8591657194102,0.88678205,139,4.127130508422852,72.43520145221414,10.8813796043396,47.86057900020298
0.8565142154693604,-0.020924231,165.9384608618924,1127,4266.5806267261505,13.413224458694458,14.724936485290527,0.0012044996,5640000,31.112789392471313,138.31624136129156,316.99449535885935,0.8867159,140,4.159460783004761,72.34254450403233,12.217886924743652,49.79868343688425
0.8530542850494385,-0.021807838,170.2995799835343,1099,4297.7514390945435,13.301361083984375,14.611129760742188,9.1837996e-05,5680000,31.1641628742218,141.28835135318272,362.0740832584847,0.88681173,141,4.173792839050293,74.12196106603075,12.3688383102417,50.744080199381
0.8527200222015381,-0.02148954,167.39465794690108,1110,4327.628908395767,13.366692304611206,14.676051616668701,2.3555043e-05,5720000,29.87052607536316,139.24977296236534,381.7173818510436,0.8868167,142,4.13697075843811,74.81885921248922,11.047098875045776,49.57423394598751
0.8542296886444092,-0.021227749,167.33376325668118,1114,4358.710591316223,13.30534315109253,14.614558458328247,-7.095047e-05,5760000,31.075356245040894,139.16717349864163,349.75242872409956,0.8869151,143,4.14249849319458,77.20926251159709,12.307927370071411,51.09422515368323
0.8605833053588867,-0.021347657,168.670193789336,1100,4388.646951913834,13.31994104385376,14.63737440109253,-2.864516e-05,5800000,29.929851770401,140.01333671295708,511.192132065618,0.88652796,144,4.161250352859497,77.03935014987687,11.1206693649292,51.43941655030325
0.8541836738586426,-0.021387583,167.4646634900745,1111,4418.563677787781,13.444413661956787,14.751993656158447,0.000161092,5840000,29.909974336624146,139.1956204650713,497.07961741542147,0.88524383,145,4.165703058242798,77.20439724567048,10.98160982131958,51.863194765621955
0.8538076877593994,-0.021175109,170.65714709681964,1092,4449.4154579639435,13.392200946807861,14.702721357345581,0.0008753687,5880000,30.84548544883728,141.51332151955353,336.1294576120087,0.88375014,146,4.163309812545776,76.99564654765557,11.969008207321167,50.43815042815817
0.8585343360900879,-0.021095576,173.31402618431684,1077,4479.234863996506,13.402423620223999,14.717277765274048,0.0010171285,5920000,29.81292223930359,143.22525064793513,383.1061083973861,0.8824155,147,4.172996520996094,77.09552989122308,10.912179946899414,52.85995996032589
0.8491208553314209,-0.02185009,170.85410645891923,1091,4510.581737041473,13.294594287872314,14.594693660736084,-0.00018057713,5960000,31.340352535247803,141.47878758335366,453.99068325756895,0.8810064,148,4.106361389160156,81.24389800016937,12.6285080909729,53.42924430238908
0.8561453819274902,-0.021789484,173.0068644213442,1079,4540.488965988159,13.383560419082642,14.693973302841187,0.0005006763,6000000,29.90079426765442,143.03908101172235,380.1049266031864,0.8800075,149,4.170752763748169,77.15065887777439,11.025701999664307,52.68468583606373
0.8555028438568115,-0.02073488,169.77581890965487,1093,4570.412236213684,13.260267496109009,14.570817470550537,0.00014866804,6040000,29.916940927505493,140.82507579328274,334.7040982094707,0.87898624,150,4.141842842102051,68.71941594965017,11.193901300430298,50.803208927166935
0.8586978912353516,-0.02121873,171.66688347028193,1088,4601.738142490387,13.518844604492188,14.832847118377686,0.00018934335,6080000,31.296467542648315,142.11646468076734,383.39933221152216,0.87815666,151,4.185640335083008,77.43015044859018,12.2676362991333,52.39276529816457
0.8636476993560791,-0.021765042,169.23614828919614,1100,4633.087614059448,13.487040996551514,14.804571390151978,0.0005372735,6120000,31.34249234199524,140.31496002235554,376.3777237230171,0.87753904,152,4.231427431106567,77.47112383922496,12.296114444732666,52.53325147133441
0.8606150150299072,-0.021027943,173.0077080081701,1075,4662.8942766189575,13.430064916610718,14.743696212768555,0.00073735573,6160000,29.800301551818848,142.95578049256852,463.2798661108734,0.8770536,153,4.168565988540649,77.6578009162291,10.877386331558228,53.057605399346784
0.8570623397827148,-0.021209618,172.9369594880298,1076,4694.042571783066,13.43602442741394,14.74741792678833,-0.0003313351,6200000,31.141947269439697,143.01284926137936,420.84765867202026,0.8768008,154,4.143739461898804,81.80651626628321,12.240421056747437,52.262149256406126
0.8641135692596436,-0.020664271,172.0745499783851,1076,4725.83216381073,13.636162519454956,14.957038640975952,0.00064043794,6240000,31.783124685287476,142.37521886714387,394.8729648240332,0.8764849,155,4.182248592376709,77.40734993649906,12.633532762527466,51.432943903564315
0.8608074188232422,-0.021008756,172.66806208458323,1079,4755.965932130814,13.509235858917236,14.82482099533081,4.9766684e-05,6280000,30.127729415893555,142.89553100454796,339.0764578215746,0.8760731,156,4.152400493621826,77.34521576367312,11.14026165008545,50.176983380953565
0.8546009063720703,-0.021255942,177.43209213125792,1051,4785.918833017349,13.466084003448486,14.77103328704834,0.00018349322,6320000,29.946565628051758,146.0773492215837,425.4804345290282,0.8751992,157,4.146104335784912,77.50175234171562,11.01888108253479,52.80244735504982
0.8623175621032715,-0.02093627,171.36639479719406,1091,4817.205232143402,13.563774585723877,14.882956266403198,0.000117847274,6360000,31.27990698814392,141.9770498167211,463.8879386377738,0.8744308,158,4.1777002811431885,77.53500180710618,12.208571672439575,51.3283241927436
0.8611207008361816,-0.021150323,173.48553733108488,1073,4846.858361244202,13.401087045669556,14.716612815856934,3.400744e-05,6400000,29.646775245666504,143.36945091213445,407.7467977213797,0.8737992,159,4.190826416015625,77.65770324681407,10.729031562805176,52.430042751228775
0.8673136234283447,-0.020859445,175.9114045418814,1064,4878.379272937775,13.5472412109375,14.87019395828247,0.00019523225,6440000,31.51426339149475,145.02102373376331,385.41984289333675,0.87349266,160,4.166635990142822,75.03045721248137,12.467125654220581,53.49062128884147
0.8558549880981445,-0.02088994,175.92397443773993,1055,4909.865996360779,13.391223907470703,14.699724435806274,0.0012118793,6480000,31.47990369796753,144.92809677653636,421.0855246891952,0.87293094,161,4.132530927658081,79.40801962840277,12.637300491333008,53.57204285272993
0.8553097248077393,-0.021337919,174.39502229779393,1070,4939.784065008163,13.373483419418335,14.680469751358032,4.9999093e-05,6520000,29.91186261177063,144.1118803191221,466.49399435005955,0.87204283,162,4.1375732421875,77.0061032004806,11.083523511886597,51.16327175214883
