Step_0-AvgForwardVel,Step_1-AverageDiscountedReturn,Time-SampleProc,Step_0-StdReturn,Step_1-AvgCtrlCost,Time,Step_1-NumTrajs,LossAfter,ItrTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_0-AvgFinalForwardVel,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,n_timesteps,Step_1-MinReturn,Step_0-PolicyExecTime,Step_0-MaxReturn,Step_1-MaxReturn,Step_1-AverageReturn,Step_0-EnvExecTime,KLCoeffInner,LossBefore,Step_0-AvgCtrlCost,Time-InnerStep,Step_1-StdReturn,Step_0-AverageReturn,Itr,Step_1-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-PolicyExecTime,Step_1-EnvExecTime,Time-TotalInner,Time-Sampling,Time-MAMLSteps,KLInner,Step_0-MinReturn
-0.10695565157120622,242.09952483043827,0.7764935493469238,498.5549171170692,0.04590144822633786,11753.877571582794,800,-0.0018635154,25.817680597305298,0.30096537,3.142717123031616,-0.12623645492753519,800,0.3010088,-24.62826955759151,143680000,-415.4622475441116,0.876274824142456,713.2702114506637,1055.0256354048029,638.392645748609,7.742847204208374,0.0005,-2.413057e-09,0.043672717688957766,0.16835975646972656,288.54960898136073,-61.916791734548845,448,3.7012866857772426,3.423589852161451,2.87219500541687,7.722989320755005,22.651344299316406,21.65784239768982,3.1428635120391846,0.0019896557,-703.0900460682041
-0.4779587759888901,240.00872179157378,0.8060159683227539,485.6554895886893,0.045209971649136795,11780.058349132538,800,-0.0031780987,26.180174350738525,0.30059293,3.2093217372894287,-0.6149425995896732,800,0.3005839,-51.18127674329783,144000000,-21.263964006095385,0.8815581798553467,665.2806022273812,1050.397800501949,627.6897533948916,7.80154275894165,0.0005,1.3813377e-09,0.04353301080626062,0.16958117485046387,249.24840439621798,-136.0664582165877,449,3.577746212627578,3.366090853012674,2.8853776454925537,7.879905700683594,22.946727991104126,21.922366857528687,3.209470510482788,0.0015565539,-754.7866696559389
-0.5265316158035351,242.728820361033,0.7758781909942627,486.4276706704745,0.045765813542007594,11806.062006235123,800,-0.001886112,26.003076314926147,0.30017018,3.1935606002807617,-0.6527913508658918,800,0.30011612,-55.452042880295814,144320000,-273.414778496907,0.8737709522247314,706.1076356944641,1031.1101458630897,637.1245547540136,7.7763590812683105,0.0005,7.2270673e-10,0.043688787255662075,0.16843914985656738,254.2063816813399,-145.77617704499423,450,3.699396370349941,3.41296290903154,2.865194082260132,7.8351359367370605,22.78857684135437,21.795522212982178,3.193706750869751,0.0021594523,-737.0566897316334
0.6313043235939065,257.08835241736614,0.7906723022460938,482.8581445723686,0.04621343940535018,11832.112951993942,800,0.010413894,26.04720711708069,0.29968295,3.1617352962493896,0.7704979011932283,800,0.29968944,28.250913623432037,144640000,-638.158685082285,0.8749630451202393,684.867881849456,1052.4576880657773,685.4464849610799,7.736566066741943,0.0005,-5.498529e-10,0.04357359936316327,0.1688084602355957,317.3613302816805,85.72294586972048,451,4.051533149727154,3.6622392420486634,2.878932237625122,7.884859800338745,22.85966444015503,21.85128116607666,3.161879777908325,0.0033905585,-727.1716167130054
0.1088284796711595,258.5143406732695,0.7824141979217529,492.04369145525214,0.044899193570809584,11858.107499599457,800,0.0014560515,25.99389410018921,0.29925713,3.1774418354034424,0.14587025774096596,800,0.29921702,-10.104548639110364,144960000,-36.31865424183564,0.8790318965911865,661.326288924398,1047.3949445465876,679.3383523858388,7.79085898399353,0.0005,2.0056963e-09,0.043518460536099514,0.16990184783935547,245.99743879512266,-18.6283579018325,452,3.919566553982372,3.6299337291031675,2.873433828353882,7.800328731536865,22.793567895889282,21.792562246322632,3.177586793899536,0.0021962042,-727.9985330595144
-0.23190183286195015,260.27361237602105,0.7705724239349365,497.95850102504875,0.04481470625077646,11884.098502874374,800,0.0040986403,25.99046564102173,0.29901296,3.1904966831207275,-0.2762360649559797,800,0.29899618,-34.15918769640663,145280000,9.074923148708764,0.881751298904419,635.9509389989194,1023.582881691871,681.9979793776406,7.71842885017395,0.0005,1.5597795e-09,0.04332519014926695,0.17094755172729492,222.21622014221612,-86.88291380312357,453,3.876429123701255,3.642107786863718,2.8708040714263916,7.853327035903931,22.77319025993347,21.782947540283203,3.190643787384033,0.004017155,-752.849930523762
-0.6180742002694644,240.78798025163306,0.7829909324645996,492.0606358507985,0.04547080940404811,11910.16180229187,800,-0.002567143,26.062753438949585,0.29875112,3.20367431640625,-0.7488697446561671,800,0.29878697,-61.719771194240494,145600000,-56.49000775625347,0.8744151592254639,641.756169377491,1045.7279395755675,627.027851371127,7.765175104141235,0.0005,-1.3716522e-09,0.0436323403011062,0.16713428497314453,241.89974575360603,-164.24933167486,454,3.6452968329434987,3.3632849253375543,2.84921932220459,7.901754140853882,22.835877418518066,21.83699083328247,3.203819990158081,0.0014348807,-750.6574418956675
0.37463954592405435,253.01269050142565,0.7822401523590088,508.79335645327257,0.04569333223626345,11936.245820999146,800,0.012891432,26.08342933654785,0.2983523,3.2303013801574707,0.4683851952282745,800,0.2983002,9.7958148813064,145920000,-574.1573004080167,0.8733773231506348,644.0561111000673,1042.5113627974097,664.8455974669196,7.734259843826294,0.0005,-2.2762456e-09,0.04338364741540855,0.16861414909362793,302.9333211831023,34.212773756433435,455,3.8102355100925602,3.5577688552811173,2.874237537384033,7.902230501174927,22.832093000411987,21.832645416259766,3.230449914932251,0.0049174936,-743.4640673755792
-0.8651138303842543,242.9616192164907,0.7885982990264893,468.74989180929674,0.044980388358705554,11962.413987636566,800,0.0044565257,26.167547702789307,0.2979136,3.1997578144073486,-1.0912190096734147,800,0.29795727,-78.92761819643916,146240000,3.2786431549306942,0.879380464553833,705.0684362980037,1029.2852442733424,635.4309631042383,7.818660497665405,0.0005,6.2143437e-09,0.04345137901766596,0.16693329811096191,213.25745037152458,-213.56797230382188,456,3.5567870586983137,3.401653783074159,2.87075138092041,7.931048631668091,22.94724702835083,21.94304084777832,3.1999013423919678,0.0049756863,-752.9552511914789
0.623621571956844,270.90029846003904,0.7855360507965088,473.0393565999579,0.045309448280482285,11988.411269187927,800,0.007508106,25.996744871139526,0.29763523,3.196331739425659,0.7846296231489202,800,0.29760954,27.598741012519632,146560000,-7.01277888661056,0.8742563724517822,658.995758949561,1059.5736401318668,717.7821446277318,7.777534246444702,0.0005,2.1867463e-10,0.043421741245610275,0.16935348510742188,243.68178092355538,84.35382863829079,457,4.17787928667443,3.8260647739266904,2.8823039531707764,7.792648792266846,22.780370950698853,21.773829221725464,3.1964778900146484,0.0037560258,-716.9995721142145
0.4925802531869391,257.80505053974326,0.7787024974822998,479.5406715578525,0.045931777208683106,12014.477743148804,800,0.011368089,26.06589984893799,0.29735214,3.155552864074707,0.5610933332135104,800,0.29734132,18.792069670758497,146880000,-110.86142631150028,0.8771283626556396,648.075781532008,1033.4872239684605,682.6275437447786,7.77088737487793,0.0005,2.18004e-09,0.04331425611437101,0.1687624454498291,266.0897742195893,58.13853539613092,458,4.0207155117047115,3.648317882962741,2.87593674659729,7.915618419647217,22.889775037765503,21.89348530769348,3.15570068359375,0.0047672004,-777.7082242575206
-0.1112517092706161,259.12460884127063,0.779193639755249,487.44439420420156,0.044495502579506976,12040.509303569794,800,0.02566929,26.031020164489746,0.29694605,3.2051756381988525,-0.17471147981541602,800,0.29704785,-24.61351231297559,147200000,-30.521172598508617,0.8752751350402832,655.3170054159382,1041.3441573215157,679.4341736573165,7.762271404266357,0.0005,6.299463e-10,0.04313868382500588,0.1702580451965332,238.1321616826322,-62.7156086170206,459,3.9311409170638125,3.628959931755549,2.8748626708984375,7.844115495681763,22.80537462234497,21.80705213546753,3.205322027206421,0.0096035395,-715.7300329997266
0.59020169591242,275.40800108333445,0.8013103008270264,466.3342712370487,0.04506497367464416,12066.544016599655,800,0.0063896496,26.03413200378418,0.29668385,3.159193754196167,0.7604618947106337,800,0.29662338,24.685170479300186,147520000,-160.8359659461845,0.8773894309997559,623.1808069716251,1047.1016445966827,725.308104114738,7.710218191146851,0.0005,3.428757e-09,0.04295433879673604,0.16998958587646484,251.00321834856888,77.734783536084,460,4.249617827438787,3.864690798608672,2.8869457244873047,7.88014817237854,22.851440906524658,21.83139729499817,3.1593403816223145,0.0034605768,-703.7682265078962
0.013489971333379583,249.68042597321906,0.8066749572753906,468.76768697938456,0.04568530264155065,12092.597240686417,800,0.0064060013,26.0526864528656,0.29645166,3.184422731399536,0.022516547391653603,800,0.29643297,-16.303705434282175,147840000,-165.47937507169425,0.8744816780090332,607.175656456107,1046.7289090139534,660.4328143162829,7.764796018600464,0.0005,7.2494094e-10,0.042963621986471134,0.17020750045776367,256.74002439296237,-37.40000436615093,461,3.9395228856716487,3.532268026968439,2.868135452270508,7.857947826385498,22.84796905517578,21.822219610214233,3.184572219848633,0.0041688764,-736.7656540942429
-0.21689681504077243,256.3403858882599,0.7921321392059326,470.38484242373113,0.04467937563264564,12118.595232248306,800,0.0051077604,25.99727702140808,0.29605684,3.191934823989868,-0.3354879859637183,800,0.29601604,-32.67914848806643,148160000,-34.64266963956361,0.8771510124206543,668.8114731054633,1065.246509500455,670.1102786445622,7.661604404449463,0.0005,4.148484e-09,0.043020161166395766,0.1670517921447754,246.9678885177442,-83.49227073873199,462,3.918091349343962,3.5823966552235995,2.8825082778930664,7.881620407104492,22.784990787506104,21.777055263519287,3.1920812129974365,0.004056199,-756.3715589050817
-0.37184338145723905,252.76943274572426,0.8074216842651367,470.4207248383551,0.044065142919649865,12144.661811351776,800,0.0007350241,26.06596851348877,0.2956594,3.1881091594696045,-0.49246481652972895,800,0.29561305,-43.29486011554467,148480000,-23.590873301784082,0.8741762638092041,631.032025560273,1019.6578019068975,665.7069943672459,7.7521562576293945,0.0005,2.622604e-09,0.04300135115030471,0.1669752597808838,213.99567495562917,-114.60851542511557,463,3.9642757920270095,3.556473067635029,2.8771965503692627,7.861501932144165,22.857537031173706,21.834309816360474,3.1882565021514893,0.002733395,-755.4918781530129
0.45617012948047697,268.13406780728195,0.7873635292053223,466.51073870294937,0.04511643048711901,12170.745381355286,800,-0.0020959782,26.08299732208252,0.29539615,3.185781478881836,0.5593903796569674,800,0.29528546,14.901192558638819,148800000,-339.3545395228477,0.8725836277008057,638.6301861883051,1046.4135444428666,707.903119864057,7.773525238037109,0.0005,-2.873689e-09,0.043030474336158045,0.16811323165893555,275.353465616365,51.07669374856603,464,4.217383229500673,3.7764992272896465,2.8672001361846924,7.8955371379852295,22.874236345291138,21.86990785598755,3.1859285831451416,0.001900807,-714.1536888367566
-0.23606533057892212,244.11036017919898,0.7987916469573975,474.4739700357415,0.04498218432915007,12197.178175210953,800,0.0024268783,26.432236433029175,0.29507378,3.1925950050354004,-0.2862956147593483,800,0.29506665,-33.72752922290411,149120000,-360.08312365250504,0.875476598739624,622.7643663647773,1012.4035791390439,635.0988323377984,7.751943111419678,0.0005,-5.3603206e-09,0.04292446405579293,0.16924715042114258,291.87915905950143,-87.38597456021,465,3.6659668839460493,3.4052864502732723,2.873920202255249,7.8559324741363525,23.21446657180786,22.197489976882935,3.192741870880127,0.0024818701,-717.3611830220507
-0.24270970368072295,258.5951955568926,0.8175318241119385,461.62253291365676,0.04459658035262905,12223.177940130234,800,0.00012608992,25.999090433120728,0.29467982,3.205050468444824,-0.237006694536254,800,0.2946781,-34.90986095781133,149440000,-63.52696951773026,0.8731768131256104,614.4740527275135,1055.8532338441466,678.7485293299152,7.726233720779419,0.0005,3.3132723e-09,0.04293162747851928,0.16885733604431152,214.08697675292797,-88.5914290005768,466,3.9719096042304938,3.6231684608569514,2.8866512775421143,7.8092041015625,22.773133754730225,21.737948179244995,3.205199956893921,0.002516001,-712.0163961314946
0.935295316636705,284.9136350969119,0.7884964942932129,448.8394492550753,0.04411765822178025,12249.210584402084,800,0.00019158468,26.03210163116455,0.29416817,3.148433208465576,1.1894580017849352,800,0.2941117,50.100480203061416,149760000,-493.6605379172022,0.8764097690582275,678.4086535445982,1044.548206130731,754.6697776565261,7.734715461730957,0.0005,-7.4058777e-09,0.042922508203591524,0.16825580596923828,264.7330052353816,146.76190739427474,467,4.497370943539794,4.014485301502519,2.874535322189331,7.912215232849121,22.8582181930542,21.852659225463867,3.1485798358917236,0.0021842865,-728.6905220265514
0.02612825793849854,267.10360072312136,0.7725284099578857,469.83878540174766,0.04515107370891633,12275.257218837738,800,-0.002880567,26.046048402786255,0.2938464,3.1822848320007324,0.0291957954342093,800,0.29389936,-15.912401834756713,150080000,-32.34020837703652,0.8788151741027832,664.8877850643391,1032.1956481032266,698.9872935884522,7.74493932723999,0.0005,-4.1513704e-09,0.04290788957449325,0.1686718463897705,228.74021962309325,-34.94586505875443,468,4.0884253811718345,3.7286458422584503,2.8810536861419678,7.882771015167236,22.83738398551941,21.847554922103882,3.182431221008301,0.0017249758,-748.290749754475
-0.3400107220369373,236.4375363258674,0.7794284820556641,460.0914590315473,0.04527929415827963,12301.17409324646,800,-0.0010185031,25.91627287864685,0.29360577,3.1702160835266113,-0.41865007196984794,800,0.2936253,-41.57976773880968,150400000,-568.870578436452,0.871044397354126,641.8704771899976,1031.0770328940139,619.3565940743565,7.678867816925049,0.0005,4.1894617e-09,0.042852629648554456,0.1689600944519043,309.92678758928645,-108.10613679042606,469,3.6585808766263868,3.3251050116439584,2.860612392425537,7.879465341567993,22.725610971450806,21.728360414505005,3.170363426208496,0.0021108028,-680.6413829967743
-0.4673152113246087,258.3401499112254,0.769831657409668,467.26124207848693,0.04371846389304183,12327.091943740845,800,-0.0028789728,25.917165517807007,0.29321477,3.180346727371216,-0.5789325121369044,800,0.29335552,-51.18049181004986,150720000,-52.008948513363556,0.8696255683898926,615.4307269252685,1051.6419910446468,674.2421781451943,7.7369279861450195,0.0005,-1.5839932e-09,0.042851384085042,0.16754770278930664,215.75811026217056,-133.7351188954023,470,3.915854058092633,3.6013559652190743,2.8700830936431885,7.810682535171509,22.716402530670166,21.730289697647095,3.180493116378784,0.0016170485,-746.3574927457554
-0.1157077303398278,256.45317729308516,0.7694840431213379,481.0499389690296,0.045328231193508865,12353.027558088303,800,-0.0027308646,25.935073614120483,0.29286,3.1321961879730225,-0.12851859968295087,800,0.29281515,-25.818127713881314,151040000,-53.34764350855652,0.8704674243927002,635.351854157421,1028.1585196039573,673.2916975767106,7.700748920440674,0.0005,3.4738257e-10,0.042747792026487944,0.16758966445922852,243.81286579730428,-63.41079087706922,471,3.9065849986083494,3.598559188586071,2.8495943546295166,7.921928405761719,22.77980351448059,21.79416513442993,3.1323437690734863,0.0014509211,-671.5152831366058
-0.8039827253645215,246.55358645965805,0.7804675102233887,444.9485495110017,0.043479061108723835,12378.988986968994,800,-0.0028766291,25.960782766342163,0.2925324,3.1101644039154053,-1.0204084627786882,800,0.292582,-74.31358007261777,151360000,-30.171471684343803,0.8710153102874756,633.9903557558094,1035.8451924773885,639.4972786810144,7.787092447280884,0.0005,6.3281504e-09,0.0428010036471249,0.1669480800628662,223.3936448845084,-201.07939341831158,472,3.6604954783409394,3.4245780717877516,2.86265230178833,7.861223220825195,22.827900171279907,21.83169388771057,3.1103110313415527,0.0018129715,-742.848466132188
0.24081371714415223,261.83491109460863,0.7755465507507324,470.4668638846391,0.044749666189418356,12405.06912446022,800,-0.0026069183,26.079540252685547,0.29211977,3.1831443309783936,0.2958804077359727,800,0.2920941,-0.5627425799438981,151680000,-176.71462147298104,0.8794536590576172,649.2485222138487,1040.5573623700725,690.6408046398158,7.807756662368774,0.0005,3.0411407e-09,0.04290150600672553,0.1699047088623047,266.0292830052275,7.913234924386634,473,4.067787203308278,3.689059427547238,2.879596471786499,7.845080375671387,22.875547885894775,21.881474494934082,3.183290958404541,0.002198964,-701.1771881940962
-0.21720958649075764,248.55171420657246,0.7981142997741699,460.2411941242272,0.04555790662614253,12431.123009681702,800,0.015640562,26.053250074386597,0.29171517,3.180403470993042,-0.2510263821158636,800,0.29171288,-33.346508339759524,152000000,-594.2691063016384,0.876253604888916,642.134271817941,1054.4381839925284,653.2190078797,7.750914096832275,0.0005,-1.6933306e-09,0.04294740232197615,0.17096424102783203,277.59119479544313,-83.5041996292364,474,3.75209157570599,3.496177046756714,2.8722329139709473,7.885900974273682,22.8494074344635,21.83128046989441,3.1805508136749268,0.006007552,-731.7235805774249
0.917918596512374,285.80575471191344,0.8071897029876709,443.1115545927117,0.04401496523803998,12457.197028160095,800,0.015452188,26.073442459106445,0.2911967,3.2169301509857178,1.1860658569067173,800,0.29114357,47.88292670763455,152320000,-117.77813203280688,0.876291036605835,675.7368098525358,1043.7021066992195,758.9138723208508,7.7781455516815186,0.0005,-1.6324222e-09,0.04294595366466732,0.16810131072998047,243.17880154277526,143.26507267924612,475,4.436832639509686,4.036812385383051,2.8249545097351074,7.883019924163818,22.835983753204346,21.811829566955566,3.2170770168304443,0.0064977882,-734.509310734774
0.44567920942185785,265.27925943262,0.7693610191345215,445.766613827772,0.044411252892581625,12483.29743719101,800,0.0015700377,26.09987187385559,0.290741,3.2111928462982178,0.5787088623321484,800,0.2906933,14.927472804289296,152640000,-55.13527789117438,0.8778836727142334,646.2504791600795,1040.9757363652968,699.5127851396063,7.815816402435303,0.0005,3.2879417e-09,0.04312298370006579,0.168440580368042,260.84830239139296,49.074879728505145,476,4.168089813982079,3.733678546579867,2.87268328666687,7.857296705245972,22.867932319641113,21.88130521774292,3.211341381072998,0.0032194294,-664.7576129881529
0.34237805162325785,273.53800349078085,0.7630841732025146,444.20538206228656,0.04397531856297384,12509.36228632927,800,0.00046616275,26.06428098678589,0.29033712,3.2551791667938232,0.46305979832170463,800,0.29031858,6.337778531221304,152960000,-42.124767954623664,0.8715364933013916,627.1596163837138,1037.8838146605926,721.0634898935948,7.782928943634033,0.0005,4.135104e-11,0.043313788369971594,0.1680908203125,243.1231938540574,28.52263946361896,477,4.257922720707754,3.84311233736109,2.858694314956665,7.844379425048828,22.788471698760986,21.80885100364685,3.2553226947784424,0.002679605,-713.7342156803992
0.3321984758242581,278.59714824871,0.8024537563323975,449.8317079284099,0.044280761944780304,12535.397822618484,800,0.0017579626,26.035003900527954,0.28995356,3.209927558898926,0.407493259200575,800,0.28988513,6.285735911325396,153280000,-22.555652904235263,0.873856782913208,652.4401100469895,1038.0489453286884,732.9442507629045,7.758855104446411,0.0005,9.283423e-10,0.043202962497810034,0.16676735877990723,224.57163813373586,26.42874642164984,478,4.319458231088587,3.9001489620728718,2.840120553970337,7.8830647468566895,22.80205488204956,21.78411054611206,3.2100744247436523,0.002972385,-715.4417623906583
-0.32032724693131165,255.76967590457247,0.7961068153381348,435.53612637037145,0.04453740610874052,12561.431817054749,800,0.017180912,26.03343939781189,0.289648,3.153507947921753,-0.43377517392204573,800,0.28971517,-39.54213178070872,153600000,-274.80542322092987,0.8726615905761719,623.3735394206019,1015.9059376907046,672.1436686039891,7.800439357757568,0.0005,4.122592e-09,0.043287932262357304,0.16776299476623535,243.7903594894262,-103.91010642711444,479,3.901982465328564,3.5905313802181933,2.8562400341033936,7.861957550048828,22.8591206073761,21.846455812454224,3.153651714324951,0.005638519,-777.9450213689238
0.6813990077753126,287.6646959015312,0.779545783996582,444.139979139389,0.04389074982691861,12587.420455217361,800,0.039984964,25.988104820251465,0.2892814,3.17153000831604,0.8395523757375613,800,0.28923488,31.4564600493717,153920000,-76.65440528445781,0.8737914562225342,606.4104631663141,1027.2520106808227,758.3092490836148,7.7732319831848145,0.0005,7.320196e-10,0.043244310225361925,0.16956210136413574,221.87936019564123,96.12165976107009,480,4.4815630600992264,4.030195257562529,2.865659236907959,7.831298828125,22.791980266571045,21.794031143188477,3.171675205230713,0.012878132,-718.3016941672217
0.728425753177819,293.63999672069394,0.7521398067474365,406.9390818521387,0.04313273064622112,12613.31332039833,800,0.09324797,25.892243146896362,0.28891194,3.097480535507202,0.9051918211412481,800,0.28891337,35.53679470171137,154240000,-11.737919766239031,0.8727948665618896,579.3774374957111,1028.7374757867592,776.1016762942246,7.798624038696289,0.0005,1.8417834e-09,0.043067009877115016,0.1658468246459961,213.18959407546214,105.8918735637982,481,4.569790009543161,4.121810300596684,2.852214813232422,7.851463556289673,22.773940086364746,21.807523727416992,3.0976221561431885,0.04080253,-691.1121436995139
-0.017118365022857154,271.3564027811839,0.8872952461242676,356.05449660115755,0.04411562889397588,12639.352321863174,800,0.039503,26.03842806816101,0.2886217,3.17303729057312,-0.030342960470712894,800,0.2886328,-18.17199396648268,154560000,9.521423022645632,0.8758995532989502,496.9880798167102,1037.6594306999211,710.43642297568,7.7008376121521,0.0005,7.2225923e-09,0.042797695137167455,0.15976548194885254,230.01086465908097,-42.45971806058576,482,4.108045035482471,3.7865506199881622,2.8810689449310303,7.83958888053894,22.840633869171143,21.746688842773438,3.1731841564178467,0.018141145,-638.5349316468404
0.07280383928427188,270.19210565108506,0.8142588138580322,328.7161493646412,0.044403581307353654,12665.3516061306,800,0.038954943,25.998645067214966,0.28804392,3.1514458656311035,0.1382051868196822,800,0.28802037,-12.190681671554517,154880000,-43.32183796429286,0.8790097236633301,491.7267287918232,1021.2784184441757,708.0867120866284,7.736325263977051,0.0005,5.412846e-09,0.0425306362418384,0.1688060760498047,223.21628588270565,-24.218280525413903,483,4.102654540333893,3.772561620833684,2.883434534072876,7.8124940395355225,22.817464351654053,21.785695552825928,3.1515932083129883,0.0126375705,-581.1856298836357
-0.15247116838656702,257.8032928884832,0.7884984016418457,325.2956212483498,0.04377373039364263,12691.855177879333,800,0.048582938,26.50302481651306,0.28769386,3.2353439331054688,-0.11097627190065609,800,0.28768122,-27.531654801551944,155200000,-47.45866283614711,1.2661552429199219,528.2117548625484,1027.738688854923,672.5701458265715,7.797504186630249,0.0005,-2.557971e-09,0.0424713403730868,0.1698150634765625,236.74112556593266,-69.22889786240991,484,3.915448257807584,3.5937786259524844,2.8866844177246094,7.84330415725708,23.244906663894653,22.237879276275635,3.235485315322876,0.02300348,-572.5561975758275
-0.19302766763667142,246.48191236980998,0.7866973876953125,272.8546471623242,0.04411477002647275,12717.888792276382,800,0.023695765,26.032976865768433,0.28728718,3.211625337600708,-0.263189943135298,800,0.2873377,-29.617868741123186,155520000,-164.9488961626404,0.8796408176422119,441.19737784656525,1049.7267325985906,642.8461044419399,7.773900985717773,0.0005,-2.668798e-09,0.042370661287315245,0.16811251640319824,243.5821163590441,-76.98037416889619,485,3.7228470829106457,3.4427283899811147,2.841916561126709,7.841683387756348,22.798298835754395,21.794745922088623,3.211772918701172,0.009503119,-594.3133555833375
-0.05992583221752652,265.35143272370885,0.832470178604126,263.9710461549344,0.04325669754352862,12743.963891506195,800,0.065074496,26.07452082633972,0.2871207,3.1893930435180664,-0.010053299460153063,800,0.28709856,-21.443658186408637,155840000,-70.54502332176783,0.8777685165405273,485.4380567768703,1054.9709755677404,692.2625222304314,7.79252290725708,0.0005,1.5892085e-09,0.042578808677569524,0.16957688331604004,242.3587448597826,-50.25882441340758,486,4.131851122282967,3.6946450871806586,2.8704612255096436,7.83606481552124,22.864437580108643,21.8138484954834,3.189631938934326,0.02391928,-538.5778397473368
0.05647404549822982,262.6455233384615,0.7754287719726562,225.40971506353284,0.043446909973849625,12770.05120420456,800,0.030338267,26.086727380752563,0.28690332,3.169189214706421,0.014898924306858961,800,0.28696552,-11.962887491933724,156160000,-251.06081115977486,0.8775355815887451,403.0888855621439,1037.1257082148302,690.7861572016496,7.8282082080841064,0.0005,4.500523e-09,0.042495983479828865,0.16895413398742676,246.78563759076607,-26.87589865118018,487,4.06588757415263,3.686294578723651,2.8651583194732666,7.878583192825317,22.896571159362793,21.90323257446289,3.169332981109619,0.010679114,-520.7043293124915
0.085496111366776,279.03858541362274,0.8180499076843262,229.57821106980828,0.04236063413022223,12796.008855581284,800,0.00479575,25.95710802078247,0.28669372,3.1697635650634766,0.12010195349907526,800,0.28664437,-10.126952879298921,156480000,-44.497066171231566,0.8769702911376953,435.1870148509767,1050.3911709938295,733.4871216518183,7.737517833709717,0.0005,2.9910354e-09,0.042458353878335034,0.1712489128112793,206.64384558774748,-21.02704264455677,488,4.364428843276414,3.9013347403477003,2.8369052410125732,7.8362767696380615,22.764334440231323,21.725987911224365,3.1699142456054688,0.0037413067,-505.31951973299994
-0.05622640178321855,265.3952343758039,0.7789275646209717,228.35253906329297,0.04370266170848402,12822.081130504608,800,-0.00021939707,26.071696281433105,0.28632993,3.179966926574707,-0.039814734038007116,800,0.28635722,-20.886621495879965,156800000,-45.44080208715473,0.8735928535461426,495.9003474644043,1025.251828230966,694.8282930949139,7.7517595291137695,0.0005,-4.3798236e-09,0.04239779735093167,0.16913270950317383,228.31073132081153,-49.37038091128225,489,3.9898951250667403,3.707059605159217,2.882843494415283,7.904520273208618,22.87111783027649,21.874234199523926,3.18011474609375,0.0022643157,-503.70554454472204
-0.13658731229801688,255.30412578837786,0.7858443260192871,226.6034818022169,0.04316550917451561,12848.270655632019,800,-0.0015571003,26.188804149627686,0.28586024,3.1923131942749023,-0.17086198729877877,800,0.28588104,-27.096514726013748,157120000,-36.08861728249902,0.872772216796875,409.5920917575411,1033.8663893893658,666.2673570831784,7.861261606216431,0.0005,3.2946468e-09,0.04251385279678199,0.16953659057617188,241.3439195185941,-65.41653122161242,490,3.965688570115117,3.561847229814625,2.8621182441711426,7.899965286254883,22.971160411834717,21.96697735786438,3.192460298538208,0.0020806487,-572.9951755866148
0.01965686247360356,248.64941458191282,0.7943310737609863,217.16676836940607,0.043694406731982674,12874.254870176315,800,-0.0024399776,25.983569860458374,0.28546876,3.1738600730895996,-0.004763734191903107,800,0.2855426,-15.13411830787954,157440000,-182.93139388135376,0.8824789524078369,415.00385252864146,1031.5179134856683,649.6113276882858,7.732184886932373,0.0005,1.5050175e-10,0.04250945439873924,0.1693570613861084,267.6553852177993,-34.27440037184596,491,3.872408602040592,3.4788828664229428,2.881859064102173,7.799765348434448,22.7892324924469,21.776716709136963,3.1740100383758545,0.0015548435,-493.0599707916202
-0.03236145161128494,269.5450786454206,0.7990250587463379,214.80436068608282,0.04372901987223997,12900.292206764221,800,-0.0034870373,26.036646842956543,0.28517085,3.188591241836548,-0.07484693968248975,800,0.28519952,-18.808233528473526,157760000,-42.43457550199743,0.8766753673553467,421.28791436605775,1034.0527225295496,708.0296346250968,7.741275310516357,0.0005,3.4868758e-10,0.042520064859412426,0.171783447265625,218.96684797008962,-44.61773645087123,492,4.168939097248162,3.772780535522024,2.872898817062378,7.857053279876709,22.828108310699463,21.808411836624146,3.188739538192749,0.0014348902,-496.05811217049103
-0.22882993709420865,259.27858012019044,0.7621886730194092,210.1959140257536,0.04228384652043737,12926.289829492569,800,-0.002665099,25.99699568748474,0.28489894,3.199023962020874,-0.26280765979305826,800,0.28488085,-33.75218550699388,158080000,-0.8505321274289074,0.873549222946167,403.64014819546105,1010.5362837715244,675.6941973449041,7.782616853713989,0.0005,1.400708e-10,0.0425048203480328,0.1673288345336914,216.92942762229495,-83.9727096255889,493,4.002121204690804,3.607247148646383,2.833531141281128,7.86557936668396,22.77737832069397,21.799439191818237,3.1991686820983887,0.0013509083,-534.9907012538841
0.12367073580415186,275.63283533733056,0.775101900100708,221.8779873495669,0.04416031365433893,12952.246798038483,800,-0.002863597,25.95643377304077,0.28457505,3.1788458824157715,0.15091090063501159,800,0.2846039,-7.7286614977866614,158400000,-51.15881301927985,0.8719501495361328,419.4717648164033,1025.6446464156143,724.5338213400878,7.728381872177124,0.0005,-5.0254195e-10,0.04253320039418376,0.16908955574035645,224.80578372133664,-13.413058196826437,494,4.304342360705437,3.8573679979263993,2.86301589012146,7.841563701629639,22.754634141921997,21.761789560317993,3.1789941787719727,0.001677667,-502.57512636259906
