Step_0-EnvExecTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_1-MinReturn,Step_0-AverageReturn,Time-MAMLSteps,Step_1-AveragePolicyStd,LossBefore,Step_1-EnvExecTime,n_timesteps,Time-TotalInner,Time-SampleProc,Step_1-StdReturn,Step_1-MaxReturn,Itr,Step_1-AverageReturn,ItrTime,KLInner,Time,Step_0-MaxReturn,Step_0-StdReturn,KLCoeffInner,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Time-Sampling,Time-InnerStep,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,LossAfter,Step_1-NumTrajs,Step_1-PolicyExecTime,Step_0-MinReturn
24.242445707321167,0.86743796,3.2959604263305664,9.1436479271996,184.0166503910303,3.296110153198242,0.86728466,1.13946366e-10,24.3066565990448,18240000,58.174413204193115,1.050353765487671,66.39988239077432,341.5953048538102,56,183.99938855356407,61.52171778678894,0.0056271506,3272.4822340011597,356.8613284493393,68.66069363093956,0.0005,101.52269666019686,1473,56.909581899642944,0.16819524765014648,101.25072846925877,1.2533328533172607,-0.001794417,1480,3.915055274963379,4.449145186073098
24.794629335403442,0.8653749,3.2336106300354004,3.676026804814507,183.25447680864124,3.233754873275757,0.86496097,1.8305177e-09,25.182560205459595,18560000,59.73942470550537,1.0072436332702637,71.79979113514825,398.87751233460386,57,189.45826634540063,63.02476215362549,0.006994006,3335.507486104965,372.2457951284769,73.16623901125081,0.0005,102.41697568528006,1452,58.523524045944214,0.16417932510375977,100.15248470890731,1.271820068359375,-0.0019235292,1433,4.040468454360962,4.48998456923056
24.350754976272583,0.86319304,3.2810914516448975,9.477837416665501,190.16114270575633,3.2814011573791504,0.863059,-4.951269e-09,24.362977743148804,18880000,58.520944356918335,1.1252601146697998,60.313465143262306,415.091976559115,58,192.46919172308657,61.86028575897217,0.007560252,3397.368238925934,424.180021027064,58.004935628243075,0.0005,107.21313979819828,1523,57.18140769004822,0.16829371452331543,106.51934827583278,1.2788496017456055,-0.0017411232,1502,3.9461777210235596,5.208470038823719
24.44246196746826,0.8608604,3.3097329139709473,9.288244521310666,189.67422316617566,3.3098840713500977,0.8607571,-4.6150883e-09,24.584721565246582,19200000,58.965901613235474,1.2260022163391113,65.21645489752558,395.8562686796073,59,197.20168445839838,62.33602499961853,0.0063153864,3459.704726457596,392.63263793356583,71.20762108708382,0.0005,106.80445309073276,1465,57.52842450141907,0.16567182540893555,103.42670348118148,1.2671737670898438,-0.0018244683,1458,4.010869264602661,8.427169485210012
24.089499711990356,0.859048,3.233208656311035,8.22876304233415,189.15081131655526,3.233351945877075,0.858694,-7.145464e-09,24.483564615249634,19520000,58.248294830322266,1.022782564163208,69.9452265396391,419.6487410941677,60,191.5071601791459,61.530985832214355,0.0095040705,3521.236186981201,392.1045991452188,66.84164654646462,0.0005,104.68494288463675,1500,57.01552748680115,0.16515612602233887,104.70910850623376,1.2606878280639648,-0.0019435528,1465,3.9818365573883057,3.7041843680081543
24.84456992149353,0.85749817,3.253988027572632,2.1666711092932207,201.05547243682292,3.2541399002075195,0.85738224,1.9597226e-09,25.166409969329834,19840000,59.91993975639343,1.083007574081421,68.30262745380017,460.4778053332978,61,202.639198884333,63.22417736053467,0.0089187,3584.460838317871,523.3889854638073,66.60862229871458,0.0005,109.24608992396814,1457,58.62560224533081,0.1657698154449463,109.152305551084,1.289966106414795,-0.0020130416,1446,4.0605309009552,15.062829440921174
24.932578086853027,0.8558147,3.288511276245117,15.82299494473671,195.10715133447522,3.2886598110198975,0.85553795,-3.6048795e-09,24.41484236717224,20160000,59.18251132965088,1.0857446193695068,62.83542192716178,425.88467566940466,62,198.91152131436513,62.524669885635376,0.0052226307,3646.9859733581543,408.0948499656346,64.47790475160231,0.0005,109.49867998897835,1499,57.8837616443634,0.1672201156616211,108.00516276664563,1.3018646240234375,-0.0019024839,1486,3.9928619861602783,-1.005814872883545
24.13744831085205,0.85401684,3.2680301666259766,5.652360365874722,194.77596189303412,3.2681801319122314,0.85413074,-8.688716e-09,24.574254751205444,20480000,58.51381230354309,1.0596330165863037,73.90872711543489,452.0624598660752,63,198.95013264497976,61.83534097671509,0.0063718497,3708.8218710422516,413.185517996903,69.97405362844226,0.0005,108.11091849131945,1494,57.24083757400513,0.16749143600463867,107.50767309854164,1.2812762260437012,-0.00224392,1465,4.02174186706543,15.015761071260386
24.36371946334839,0.85196686,3.3384392261505127,11.217191516217301,198.26528727447175,3.338587522506714,0.8518577,-5.268172e-09,24.29653835296631,20800000,58.463427782058716,1.0691263675689697,78.57085971480043,435.6380715017286,64,206.8177178201517,61.85583281517029,0.0070069046,3770.6781902313232,439.00437771802024,75.20660037411012,0.0005,110.14397651175508,1469,57.18331980705261,0.16513991355895996,107.74138931413911,1.2867176532745361,-0.0021474294,1424,4.007105827331543,2.6014094649508257
24.716107845306396,0.8498306,3.2402188777923584,23.59514341332444,211.02681878184342,3.240363359451294,0.84964275,-3.338672e-09,24.707966566085815,21120000,59.609416007995605,1.038637399673462,65.2619410947263,485.0739906015961,65,213.72209091588473,62.90141797065735,0.0058431462,3833.580142259598,468.25268953563375,66.67379608928674,0.0005,114.25560323307108,1437,58.358023166656494,0.16801929473876953,113.34115877997033,1.3017406463623047,-0.0022237664,1429,4.0204620361328125,14.452522843308026
25.795443058013916,0.8478775,3.2938809394836426,6.61959731805696,206.49492921825004,3.2940266132354736,0.8477175,7.974661e-10,25.760639667510986,21440000,61.545361042022705,1.0227925777435303,77.03224428930632,467.15464247958664,66,217.6574252214749,64.89293694496155,0.0055480055,3898.4735407829285,506.8389618415121,81.60855562490337,0.0005,112.75078548724878,1390,60.30832266807556,0.16928696632385254,108.57474700092253,1.310959815979004,-0.0020496293,1357,4.141288995742798,8.214603175856837
25.73393964767456,0.8460932,3.2503280639648438,9.377290601881088,210.59764644889148,3.2504687309265137,0.8458625,-2.5125554e-10,25.974830389022827,21760000,61.62107586860657,0.978541374206543,86.91100051968527,440.98732474586257,67,212.31990070025174,64.92431974411011,0.0057979934,3963.3983285427094,495.8896589855849,84.07611426529525,0.0005,109.47497029182111,1372,60.43443775177002,0.16432929039001465,109.52412970434555,1.321882963180542,-0.0020261814,1344,4.110085487365723,11.787281428324302
25.48963689804077,0.84388846,3.2238152027130127,10.36387536241633,216.22459458533172,3.2239596843719482,0.8435802,4.03634e-09,25.965671062469482,22080000,61.35409450531006,0.9565799236297607,87.26112034095699,459.1164711811559,68,221.85275279281825,64.62547206878662,0.008245511,4028.024258375168,480.1716294750894,81.13188020626421,0.0005,113.12311800756042,1354,60.187983751297,0.16600346565246582,112.47563356086219,1.3045589923858643,-0.002261893,1317,4.1452555656433105,2.632801320116399
25.18256974220276,0.84130394,3.2894837856292725,16.26659310041227,216.3370041345196,3.289752721786499,0.8408969,9.639142e-09,25.6645290851593,22400000,60.93611264228821,1.0623250007629395,89.71267704424768,485.3234737718615,69,220.96953123909245,64.28300642967224,0.004800082,4092.3077874183655,464.8252727738106,83.49332452233793,0.0005,113.28812153178482,1369,59.659509897232056,0.16924238204956055,113.40415776149592,1.3190391063690186,-0.0019985377,1321,4.16965913772583,7.934772091449678
25.346128702163696,0.83913517,3.283900737762451,10.780724294505806,208.19288158406235,3.2840495109558105,0.8389689,-3.8615053e-09,25.559102058410645,22720000,60.961185693740845,1.0639739036560059,103.46097175897907,468.2511043841944,70,208.13936074945744,64.29616737365723,0.00827724,4156.604435920715,460.9166163449896,96.93103134753063,0.0005,106.6543950863258,1376,59.68423318862915,0.16767358779907227,108.32895394797612,1.3196609020233154,-0.0021036377,1332,4.129592657089233,13.279591304187244
25.33958601951599,0.8372618,3.2680118083953857,0.6081088676349122,214.85804876847263,3.2681527137756348,0.83691704,-1.044462e-09,25.53901171684265,23040000,60.810516595840454,0.9921517372131348,94.87276993816322,450.76947630080554,71,226.42678930077017,64.13292670249939,0.008196183,4220.7379195690155,462.4782467526989,92.2734689908642,0.0005,111.99135052403567,1326,59.60477542877197,0.16956377029418945,109.6920872752744,1.300469160079956,-0.0016683848,1259,4.11325216293335,11.437290790677269
25.85448980331421,0.8354731,3.2354726791381836,6.776095281660982,219.94983976185634,3.235616445541382,0.8353566,7.184525e-10,26.037270545959473,23360000,61.938817501068115,0.9502198696136475,109.96998701134916,475.1251217866305,72,229.909698936641,65.22800397872925,0.005967607,4285.966408729553,467.89113132203414,101.86886033133493,0.0005,110.2221450500233,1274,60.778199672698975,0.16713786125183105,109.46133354746094,1.33699631690979,-0.0016993282,1207,4.209746599197388,2.581980841585012
25.83921504020691,0.83405536,3.2597484588623047,9.671243367749051,219.38509555019525,3.2598910331726074,0.83406866,1.891295e-09,25.487859964370728,23680000,61.33886098861694,0.9943327903747559,92.38800123809908,513.040202919941,73,227.67949304679829,64.64656972885132,0.007892437,4350.613437652588,487.80405618354393,87.57409877630847,0.0005,116.02520926264832,1364,60.13473987579346,0.16577935218811035,114.26696532848266,1.340404987335205,-0.0018591556,1312,4.138495445251465,6.850062236107686
26.028866291046143,0.83264625,3.2880210876464844,12.13534592147835,230.76354675470475,3.288175106048584,0.8324916,7.992879e-09,25.66357135772705,24000000,61.92477035522461,1.0010297298431396,99.78269471725595,480.8146862905009,74,238.3782904885932,65.2615020275116,0.0066599473,4415.875439882278,524.21931939366,101.63677634706268,0.0005,116.08988756063034,1254,60.70873308181763,0.17101097106933594,114.06039577316004,1.380756139755249,-0.0016252163,1217,4.258785009384155,11.511139935230496
26.949875116348267,0.8311691,3.2828378677368164,9.702870547370889,209.18567514923728,3.2829842567443848,0.83095014,-8.361065e-09,26.677962064743042,24320000,63.839046478271484,1.0126614570617676,110.4053234250895,500.7817118731391,75,219.89973295133998,67.17331647872925,0.008416207,4483.049266338348,484.25384648129307,116.247110908019,0.0005,108.6458296263923,1295,62.613038063049316,0.16907095909118652,104.5190962302899,1.3667476177215576,-0.0020030383,1255,4.257942199707031,8.433728706845242
26.353657245635986,0.82941514,3.2461154460906982,11.83724414536589,229.33832927361834,3.246255874633789,0.8291657,-4.6040314e-09,27.057544708251953,24640000,63.70216512680054,0.967930793762207,110.35680918143143,521.4383947393251,76,235.51192270404545,67.00014162063599,0.0052491087,4550.049957513809,544.8479007360303,107.80720877062308,0.0005,113.48453543750537,1227,62.52428913116455,0.16671538352966309,112.69888540327227,1.3637540340423584,-0.0015768501,1202,4.354358196258545,18.96394673590789
26.785455226898193,0.8276876,3.257354736328125,0.9603511379012853,246.68014705576465,3.25750470161438,0.8274742,-3.9572887e-09,26.27399706840515,24960000,63.30738115310669,0.9947547912597656,91.37638060702433,505.06565803450707,77,242.18525861779554,66.6177864074707,0.0061145113,4616.668230056763,510.48870966967996,94.61776662707413,0.0005,119.95256578919995,1239,62.101561546325684,0.1668999195098877,120.90108587592107,1.383472204208374,-0.0018881396,1253,4.266004323959351,14.401500375815823
26.306623697280884,0.8258413,3.262044906616211,-0.3701600428911547,227.1263722403338,3.2621850967407227,0.8255881,-7.6839124e-10,26.276995182037354,25280000,62.68715310096741,0.9619810581207275,104.01346191190882,499.4110525814845,78,236.12011457385097,66.0046591758728,0.0058698347,4682.67338681221,511.0230450274312,100.38092805064679,0.0005,115.3288718231631,1288,61.50976514816284,0.17189621925354004,114.23509269956376,1.3644680976867676,-0.0018480265,1226,4.20410680770874,2.671188706999561
25.966856479644775,0.8240204,3.2624075412750244,12.83607319705132,238.17435334315047,3.2625622749328613,0.82394147,-7.855807e-09,26.676589727401733,25600000,62.912578105926514,1.0224459171295166,98.98934327951918,496.21043123016403,79,243.5477945577915,66.22679305076599,0.007811735,4748.900653123856,527.973656196121,95.23313392440022,0.0005,119.42050773372618,1276,61.67785930633545,0.16759705543518066,119.06051134995599,1.3490498065948486,-0.0019764467,1239,4.294327020645142,14.56599561465677
26.63365936279297,0.8223071,3.301076889038086,11.985856508666881,250.07359561000638,3.3012239933013916,0.8220794,-5.3264038e-09,26.822227239608765,25920000,63.87415528297424,1.000295877456665,100.22011395365901,533.5386824296309,80,252.33416696351992,67.23172163963318,0.007077993,4816.132870674133,519.0536926913979,100.43688993405131,0.0005,122.22512314420757,1208,62.65951681137085,0.17011761665344238,121.4862472156501,1.3917717933654785,-0.0016688267,1203,4.382955551147461,-1.7565967738971862
26.51924729347229,0.82090193,3.318136692047119,16.116161204381495,235.837678651439,3.318286418914795,0.82073337,-1.3174134e-09,26.46676468849182,26240000,63.34662914276123,1.0150511264801025,101.50790825225734,488.32977645808865,81,242.58682210538888,66.71902704238892,0.00615457,4882.852381229401,506.2422240351002,103.9150294935455,0.0005,119.00907906680813,1264,62.11699461936951,0.17040014266967773,116.72061867961496,1.3843190670013428,-0.0017808573,1244,4.324544429779053,3.7963385032776973
26.07520031929016,0.81939304,3.2953546047210693,3.9019596849299503,223.98945491061804,3.2955050468444824,0.8191704,-7.7217166e-10,26.405796766281128,26560000,62.67267465591431,1.051809549331665,104.64583068163614,480.26951907268824,82,228.94318481561152,66.02290177345276,0.006311963,4948.8757610321045,477.4547970922471,97.68270968706624,0.0005,115.15072357075496,1348,61.407283306121826,0.16871953010559082,114.83036532201031,1.3369338512420654,-0.001862425,1312,4.220511436462402,6.28135461094352
26.320958137512207,0.81761795,3.309689998626709,7.168824684521566,251.61364545283527,3.309840440750122,0.81749254,3.0750982e-09,26.87922954559326,26880000,63.552104473114014,1.0027728080749512,103.7597751693793,530.7031837130644,83,256.7091227021047,66.91802287101746,0.005549467,5015.794262886047,529.6325419019054,104.15909049144513,0.0005,123.49039463043559,1217,62.33466458320618,0.17058944702148438,122.22196202204347,1.3674767017364502,-0.0018365709,1197,4.339902400970459,15.135033522393552
26.240450382232666,0.815774,3.279062509536743,10.301946056105537,233.83483562440486,3.2792062759399414,0.8155514,-5.5315694e-09,26.181254386901855,27200000,62.531511545181274,0.9423840045928955,100.5566713932444,522.2607829998655,84,238.91132743651065,65.8591992855072,0.004919443,5081.6539261341095,502.4036993331495,101.43078123053652,0.0005,119.32838857838412,1297,61.382269859313965,0.16359376907348633,117.55672927386613,1.3501133918762207,-0.0017231655,1275,4.248488664627075,3.6696313435596606
25.770936012268066,0.8141815,3.2105629444122314,5.6336403590570105,230.61718731832624,3.21071195602417,0.8140213,5.3161613e-09,26.37071943283081,27520000,62.23396348953247,0.9643993377685547,107.37381433308012,569.0091943681373,85,233.30439740818218,65.49238777160645,0.008173434,5147.146792411804,541.3055262965165,105.07793756650494,0.0005,117.41528003058384,1327,61.060174226760864,0.165679931640625,117.1972337846795,1.3291776180267334,-0.0017854465,1304,4.24561619758606,11.85535920980247
26.178268432617188,0.812836,3.284153938293457,14.840427182936171,230.3281583634017,3.2843003273010254,0.81275,4.7685518e-09,26.286797523498535,27840000,62.633673906326294,1.0070221424102783,99.03848487952429,529.0031097539878,86,235.46520263794926,65.9644422531128,0.008802343,5213.111711263657,502.42949280865713,101.84533857133565,0.0005,118.5986603632238,1309,61.41710305213928,0.16555094718933105,116.64690754966097,1.3566646575927734,-0.001868205,1298,4.237498044967651,12.878373276442582
25.664823293685913,0.81162345,3.26509428024292,-1.9443268667825695,248.2889883765732,3.2652459144592285,0.8114517,-1.1875854e-08,25.652170658111572,28160000,61.49795341491699,1.0248897075653076,89.52463133148129,553.5274415031538,87,251.66199719401573,64.82099056243896,0.005714683,5277.933260440826,490.402675491542,86.79046796282474,0.0005,126.6170188719047,1317,60.261741638183594,0.16698670387268066,125.98157125058727,1.3471157550811768,-0.0018770533,1298,4.242280721664429,14.913910784965022
26.37435293197632,0.8100554,3.28725266456604,5.084204580103296,242.9076060437305,3.2873945236206055,0.80979156,-1.6209736e-08,26.811259031295776,28480000,63.541118144989014,0.9747183322906494,107.57525832948814,566.6790840431389,88,251.82031450433905,66.87615299224854,0.0069242613,5344.809932231903,514.4525623353909,104.95564989170656,0.0005,121.4292034574263,1252,62.353580713272095,0.16987156867980957,119.73062109938408,1.3764674663543701,-0.002021032,1206,4.3627073764801025,11.375726090579775
25.865856885910034,0.8084989,3.263012409210205,16.81731140361031,240.54658436661722,3.2631585597991943,0.8081535,-1.0954755e-09,26.12207055091858,28800000,62.070210218429565,0.9842946529388428,97.09648865800779,520.418498986723,89,241.13161725088406,65.38400959968567,0.008853609,5410.194476366043,492.12447944059943,99.87014927324441,0.0005,119.73252713836615,1287,60.87291240692139,0.168809175491333,119.47096740135842,1.3514094352722168,-0.0020024348,1279,4.1769633293151855,8.840345340108964
