Step_0-MaxForwardReturn,Step_1-AverageDiscountedReturn,LossBefore,Step_1-MaxForwardReturn,Step_0-StdForwardReturn,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_0-MaxReturn,Step_1-AverageCtrlCost,MeanKL,LossAfter,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_0-PolicyExecTime,Step_0-StdReturn,Time-TotalInner,Step_1-AverageForwardReturn,Step_1-StdForwardReturn,Step_1-MaxReturn,Step_1-AverageReturn,Itr,Time-InnerStep,Step_1-PolicyExecTime,dLoss,Step_0-AverageCtrlCost,Time-SampleProc,Time-MAMLSteps,Step_0-EnvExecTime,n_timesteps,Step_0-AveragePolicyStd,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-MinForwardReturn,Step_1-MinForwardReturn,ItrTime,Step_0-MinReturn,Step_1-NumTrajs,Time-Sampling,Time-OuterStep,MeanKLBefore,Time,Step_0-AverageReturn
-0.5392393732315032,-350.02177541747585,-6.9167463e-09,-0.5400222812737021,2.0238962438614974,390.7104105500465,-4.144975012485182,-205.04671034210193,0.4758337776873261,0.0070419563,-0.010987945,-355.95573448836035,-2586.111832039805,24.215174913406372,0.9213504791259766,404.6973919776972,57.501856088638306,-4.053343516663684,1.9537130094287396,-205.0295297148453,-906.0339975237753,39,0.21322941780090332,2.821035385131836,0.010987938,0.4753291423172318,2.2351794242858887,17.567734241485596,24.340943574905396,12800000,0.98564774,800,0.9856974,-12.902280013364386,-12.44702293795816,75.09069490432739,-2678.518737055184,800,54.959930658340454,17.56756353378296,0.0,3030.805187702179,-924.2611244296667
-0.6922589953803043,-373.116184019197,4.8168014e-10,-0.5861671676659992,1.9969918544081662,418.1287723835873,-4.189423030661482,-235.32280351227087,0.4749418221560307,0.006617227,-0.010536553,-368.23076742945034,-2740.661471217058,24.32050395011902,0.9241061210632324,399.3263213734464,57.58443570137024,-4.285613740702958,2.0902649193360463,-213.0464749611974,-952.3108410644276,40,0.20838522911071777,2.8189244270324707,0.010536554,0.4750661410723068,2.303351640701294,17.54736876487732,24.23962664604187,13120000,0.98740256,800,0.9871919,-12.605201581661236,-13.212790210691473,75.15312838554382,-2617.7145231041313,800,54.97995591163635,17.54719829559326,0.0,3105.9589438438416,-933.0993920625191
-0.6212164543887541,-341.9798023745214,-3.1925744e-09,-0.6717664893971079,1.9453757590068763,408.3826223969387,-4.106015390056211,-220.51739481122007,0.4739894181705826,0.009992594,-0.0137407305,-355.17917215707604,-3321.3872921195107,24.273074626922607,0.9250550270080566,389.13368882653737,57.47865605354309,-3.945800618821812,2.0421865773144416,-229.18024497701674,-884.1605679723059,41,0.20873761177062988,2.8133416175842285,0.013740728,0.47477450531144627,2.2127296924591064,16.9831383228302,24.3101863861084,13440000,0.9875539,800,0.9875835,-12.831635478360445,-16.127056596673892,74.48317861557007,-2658.5383304018437,800,54.964258909225464,16.982970714569092,0.0,3180.4428107738495,-916.3570741788047
-0.6748401740382062,-370.69199265993126,-2.2016464e-09,-0.5941633098854894,2.163441130280056,397.0426351946097,-4.35804033822045,-228.18199311252764,0.4747489174597524,0.007495443,-0.010201478,-377.6501859115467,-2589.638235461055,24.262375593185425,0.9238560199737549,432.583483142957,57.519336223602295,-4.255913047380745,1.9852084866666269,-212.08814263901155,-946.3334992672544,42,0.2075960636138916,2.8073415756225586,0.0102014765,0.47452405615327875,2.2471652030944824,17.560991525650024,24.337473154067993,13760000,0.98578,800,0.9858868,-15.025637904566198,-12.464615621759684,75.10132431983948,-3099.3416475228114,800,54.97177052497864,17.56082057952881,0.0,3255.544758796692,-966.7149663246108
-0.8937311524717038,-358.62748225153746,-6.6012142e-09,-0.6278566248684586,1.9174301156894429,398.69678726647953,-4.160932081955947,-272.57719514864436,0.4751642246229016,0.008627975,-0.011311826,-362.9986425279674,-3291.8055358562397,24.30350923538208,0.9288318157196045,383.5006529724477,57.6227502822876,-4.132772026803472,1.9942035651055479,-221.21823219404308,-921.7864313055347,43,0.2073197364807129,2.8283705711364746,0.01131182,0.47383711862951516,2.229133367538452,17.553670406341553,24.384434461593628,14080000,0.986659,800,0.98665714,-13.821937702709128,-15.984974662924708,75.19764018058777,-2855.46358686934,800,55.09360432624817,17.553502082824707,0.0,3330.7430369853973,-927.1533727065428
-0.6065273199589474,-365.75594907983793,4.1157007e-09,-0.32216613781839626,1.876621067116612,420.04177723244715,-4.037965141034213,-216.37239066430706,0.4761506152136438,0.008476818,-0.0110869035,-352.2574224054159,-2598.5454822037614,24.302705764770508,0.9253933429718018,375.2344435229762,57.74440598487854,-4.235446358989268,2.100586153955067,-156.91289273420003,-942.5214293041074,44,0.20884037017822266,2.834867477416992,0.011086907,0.4760855154786073,2.3737192153930664,17.55327582359314,24.319530725479126,14400000,0.9969533,800,0.9969822,-12.442545229375524,-12.531788186128246,75.31948733329773,-2586.1394978563812,800,55.06821918487549,17.553097009658813,0.0,3406.0632264614105,-903.0108757313827
-0.5837872600912193,-368.88423122261406,8.49365e-11,-0.7165691576917795,1.9570037737180177,367.4454809659148,-4.158035684374761,-211.81849104341802,0.4746213227654435,0.006735514,-0.0109298825,-365.36692911209605,-2376.013385813635,24.2834951877594,0.9265029430389404,391.3627224843855,57.505393743515015,-4.184577300120326,1.8376574972159414,-236.7760820242989,-932.0422872419075,45,0.2073221206665039,2.8260509967803955,0.0109298825,0.4736091254710034,2.2586846351623535,17.56351375579834,24.247806072235107,14720000,0.98509735,800,0.9851041,-13.025575743827615,-11.40934339543438,75.08984708786011,-2697.8194353628937,800,54.94685435295105,17.56334638595581,0.0,3481.153776407242,-926.5331491013712
-0.542720778146616,-357.53136706197023,4.9095603e-09,-0.5723991385769783,1.9160233859612137,399.52612256781003,-3.974221433707866,-201.87994968784835,0.4739220692620985,0.006854108,-0.010884053,-348.16867399255136,-2704.8869320589124,24.2913179397583,0.9232566356658936,383.1290187884631,57.66207695007324,-4.124316976601639,1.9978095342489135,-207.88624541486288,-919.8501202422692,46,0.2079935073852539,2.803739309310913,0.010884058,0.47345644163614137,2.3114075660705566,17.55540633201599,24.35508632659912,15040000,0.9838558,800,0.9839205,-12.02701748772834,-13.049104407866889,75.2391574382782,-2500.2891221082637,800,55.04954266548157,17.555227518081665,0.0,3556.393646478653,-889.740082647847
-0.6490653920261502,-350.6633610112047,-1.888722e-09,-0.5341412694546868,1.9578520180562204,401.20751260669476,-4.106564815277315,-223.74705477538424,0.47289572939064356,0.00683364,-0.011075655,-356.7529792290571,-2551.632836248852,24.2967426776886,1.3193597793579102,391.54470474800104,57.88011837005615,-4.027112891948261,2.0061264538711843,-201.45336707413776,-900.2047775953347,47,0.206984281539917,2.809607744216919,0.011075653,0.4724877078127861,2.25590443611145,17.544004440307617,24.238532781600952,15360000,0.980513,800,0.9804622,-15.031336577419752,-12.291968671852983,75.44528365135193,-3101.7999651370965,800,55.32397103309631,17.54383683204651,0.0,3631.8396077156067,-916.0136875106568
-0.5843685386194836,-361.66726305102276,-3.7230552e-09,-0.5554049141083,2.0340440781184945,370.58943392778485,-4.261500787151821,-213.2626018551092,0.4733611831701547,0.0071534156,-0.010913231,-370.4651333302101,-2653.9848722385423,24.32928490638733,0.9269192218780518,406.78283723654033,57.63414454460144,-4.140817627698495,1.8530211083041737,-206.59151583030666,-923.0368803267315,48,0.207305908203125,2.792132616043091,0.010913228,0.4729373068083264,2.2406320571899414,17.53621006011963,24.398810148239136,15680000,0.97840255,800,0.9783621,-14.921188909188873,-12.804396458599603,75.19225072860718,-3079.2709233382943,800,55.09313678741455,17.53604221343994,0.0,3707.0327146053314,-947.0895979745779
-0.6363546436257891,-352.00549891758914,-3.439188e-09,-0.5292611856941124,1.9082878199075575,401.3430712975579,-4.094963219845554,-221.43681604167492,0.4735298191451281,0.006736471,-0.010610421,-355.9011744578487,-2980.8745204015413,24.234038591384888,0.9260649681091309,381.5786679347243,57.52546834945679,-4.032856181111595,2.0074207973305045,-202.09014514837702,-901.4805824261243,49,0.2072908878326416,2.8164703845977783,0.010610417,0.4738299303653464,2.250561237335205,17.57325005531311,24.35475182533264,16000000,0.9829423,800,0.98307216,-11.500262277534297,-14.450071688646736,75.12017035484314,-2394.0925357699048,800,54.97474408149719,17.57308793067932,0.0,3782.153551340103,-913.960503145043
-0.6113781832550929,-342.90734574217754,5.684048e-09,-0.6040030494708651,2.029838881248219,387.36327166488684,-3.9702152372412116,-218.02624974342552,0.47478560730436825,0.0067397105,-0.010654477,-342.9649663577425,-2815.8289020552124,24.275815963745117,0.9266293048858643,406.0157195158024,57.6037483215332,-3.932605832347339,1.9370612494066533,-212.6064523113639,-881.6800977776289,50,0.20784616470336914,2.803126335144043,0.010654483,0.4749363476661406,2.273106813430786,17.573968172073364,24.357130527496338,16320000,0.98724365,800,0.9872776,-12.094603108940184,-13.592940049600655,75.19954586029053,-2515.2318635509964,800,55.02961444854736,17.573800563812256,0.0,3857.353764772415,-889.2317998294989
-0.415870805700191,-361.75873480313186,3.8661065e-09,-0.6067567546361777,2.0114931563957383,407.7983761331323,-4.202654865056594,-181.67844462992002,0.47400296381926166,0.009776163,-0.012999135,-362.1966943262138,-2544.1847250169994,24.2448148727417,0.925358772277832,402.2605147661923,57.44370126724243,-4.172804089697633,2.039147528594316,-215.4014181018465,-929.5615677356716,51,0.21050262451171875,2.8382163047790527,0.012999139,0.4736857656312921,2.339704990386963,16.974041223526,24.159305095672607,16640000,0.98694324,800,0.9870018,-13.021036290747443,-12.24451860058448,74.43982291221619,-2697.532780806116,800,54.80052733421326,16.973875045776367,0.0,3931.799021244049,-935.4682019487641
-0.443829316854749,-347.8324792547089,-4.563853e-09,-0.5109077331453665,1.9227447701753637,371.27183658809815,-3.908436172372726,-181.1260707847403,0.47362977072590967,0.0067851706,-0.010520423,-342.2018008202214,-2548.3489003180516,24.405085563659668,0.9247188568115234,384.6333753428812,57.697258949279785,-3.9943758307344,1.8556684492432471,-197.51096407569253,-893.8064731678521,52,0.2084062099456787,2.8128912448883057,0.010520418,0.4732404980187118,2.265981912612915,17.56526780128479,24.322973251342773,16960000,0.9846587,800,0.984405,-12.835169447221475,-12.26118861389434,75.28390407562256,-2661.5870812291087,800,55.129839181900024,17.56500554084778,0.0,4007.0836069583893,-876.5385691935754
-0.6363925288349148,-345.96581246460454,1.3124201e-09,-0.6709899115738076,1.9512021861773001,359.22992127540056,-4.017573192939782,-223.46797108243788,0.472719147401806,0.0073648156,-0.010750059,-348.23968903598876,-2351.3466014551436,24.251689434051514,0.9220554828643799,390.2401263303506,57.48085284233093,-3.9748413297527447,1.796118459923293,-230.16999773559965,-889.7152259579592,53,0.20824694633483887,2.821241855621338,0.01075006,0.473189926001411,2.287479877471924,17.5687255859375,24.227311611175537,17280000,0.98114055,800,0.98128515,-11.233096400680935,-11.284118944166504,75.07114028930664,-2339.2492544501342,800,54.891714572906494,17.56855273246765,0.0,4082.155364751816,-898.3556363223845
-0.6412453828949073,-353.93297015276244,4.211813e-09,-0.6380380699674774,1.9533428806656008,384.3573812834784,-4.126367054705878,-222.41882898320105,0.4731569433054235,0.0080867205,-0.010932073,-359.28969969147147,-2552.5914491864633,24.413625240325928,0.9260749816894531,390.7080659586321,57.62616777420044,-4.060313010059879,1.9220210101545916,-224.78127789014496,-906.8977604092219,54,0.2081897258758545,2.8281736373901367,0.010932078,0.47306098145645115,2.249812602996826,17.58376169204712,24.255001544952393,17600000,0.9834086,800,0.9834083,-13.174140810364259,-12.278525286342449,75.23142457008362,-2730.599999577475,800,55.07516360282898,17.583592891693115,0.0,4157.3874771595,-920.0889177475597
-0.6952773122376945,-353.97005184211463,6.8768857e-09,-0.6241751115918965,2.001554385603966,407.5825817527304,-4.123688371393266,-231.80277904651157,0.4727640234707389,0.0069767,-0.01043995,-358.15797883948864,-2694.9212140822947,24.23150873184204,0.9260079860687256,400.27712762462346,57.5094575881958,-4.063652045869167,2.0381476440287494,-222.2458748300068,-907.4860506577797,55,0.20889019966125488,2.8190369606018066,0.010439957,0.47169008936563506,2.235715866088867,17.57781720161438,24.35365390777588,17920000,0.97756064,800,0.97759354,-12.728632266160197,-13.003118570156689,75.10840034484863,-2641.1631071298007,800,54.97191405296326,17.57764744758606,0.0,4232.496481180191,-919.2804769801878
-0.5565057093131973,-359.28642029684494,1.6417356e-09,-0.5360366801422262,1.9403592459525927,375.86175448781216,-4.117358085828569,-206.5100340373368,0.4726678525558859,0.00696629,-0.011160831,-359.4247476459635,-2625.6711826359956,24.297255754470825,0.9239888191223145,388.09337153532283,57.44413733482361,-4.113503269141449,1.879455612243852,-203.40394037761328,-917.4363848459179,56,0.20828676223754883,2.819842576980591,0.011160833,0.4724520573280007,2.2408366203308105,17.549401998519897,24.161339044570923,18240000,0.97970617,800,0.9797429,-13.30024809332128,-12.649346240613681,75.01474261283875,-2752.653033198106,800,54.90173053741455,17.54922866821289,0.0,4307.511888504028,-918.1647541251014
-0.7478659970102356,-352.9636839742285,-6.780027e-10,-0.3735595448293098,1.9388206121961689,372.1773006673779,-4.172350944073155,-245.09540720333564,0.4723443359167501,0.006671694,-0.011185346,-362.22104669548287,-2367.469397585715,24.239330768585205,0.924471378326416,387.7945879481871,57.66299223899841,-4.040194884075442,1.86074423823054,-168.78668978090374,-902.7135386431781,57,0.20794296264648438,2.7950279712677,0.011185345,0.4717848533371091,2.3698678016662598,17.568223237991333,24.364614725112915,18560000,0.977281,800,0.9774998,-12.524773178516472,-11.353855628001833,75.25268888473511,-2599.3207870876677,800,54.99243998527527,17.568058490753174,0.0,4382.765233755112,-929.028990076283
-0.5601111351083388,-345.5755015390855,3.1795353e-09,-0.54821185590668,1.931376458943991,382.48174151331887,-4.007124688422448,-206.5099498174569,0.4734450088251382,0.009878682,-0.011352277,-349.043722657036,-2441.326311131315,24.367984294891357,0.9232444763183594,386.3064491940553,57.61012554168701,-3.957068155269113,1.9120481784633596,-205.38938424050573,-886.3076706598536,58,0.20802783966064453,2.825413942337036,0.01135228,0.4728388504801505,2.2641003131866455,17.53850793838501,24.24757480621338,18880000,0.98367834,800,0.9836429,-14.715964088913706,-11.737312847700778,75.17023396492004,-3039.042407709063,800,55.04520654678345,17.538341760635376,0.0,4457.936181783676,-896.1974481339654
-0.5113565350666834,-354.34378400470104,-1.4632946e-09,-0.7398863307734546,2.0236638700616876,383.13030390632997,-4.077526427248711,-196.4307956081282,0.47087624694803737,0.008514894,-0.011241339,-357.9497368947572,-2573.125885111666,24.342329502105713,0.9236228466033936,404.7290674415355,57.57812762260437,-4.03146028217332,1.9157709537717749,-243.87774954249866,-900.6734270592527,59,0.20782828330993652,2.8024301528930664,0.011241337,0.4704813137336262,2.2365238666534424,17.540775775909424,24.33576774597168,19200000,0.9682325,800,0.9680161,-13.612623938897613,-12.400372129513674,75.13994908332825,-2818.079099314783,800,55.040745973587036,17.540607929229736,0.0,4533.076826095581,-909.8070938873841
-0.29643955324462673,-359.1171561247861,8.799508e-09,-0.6395506524065732,1.8566329919650395,396.0315463215369,-4.0248788559624025,-155.66763822015085,0.47189442213619126,0.009503333,-0.0128887715,-351.4859868865959,-3577.0335591210387,24.31735396385193,0.9263491630554199,371.304799850015,57.532317876815796,-4.138661924176226,1.9800095775827369,-222.55458774089547,-922.316186864944,60,0.20757174491882324,2.804704189300537,0.01288878,0.4722499584363774,2.2451577186584473,16.964998722076416,24.273385286331177,19520000,0.97423303,800,0.9743348,-12.178633694036415,-17.413064979827343,74.51832628250122,-2528.2075296455323,800,54.98669362068176,16.964826107025146,0.0,4607.595771551132,-899.630544951515
-0.5544967798190288,-359.12705667819085,-1.3083218e-09,-0.5980417860269185,1.8709768458902447,370.37697183002786,-4.13981801742772,-202.25535279153044,0.4720935755973868,0.0065995073,-0.011121738,-362.10722340307956,-2757.0216100802013,24.313800573349,0.9281346797943115,374.0603235572822,57.60289692878723,-4.069940393996036,1.851316456906411,-212.09909554187155,-908.6138874294254,61,0.20912694931030273,2.831672191619873,0.011121737,0.47145092493139207,2.245743751525879,17.5433247089386,24.310489654541016,19840000,0.97566855,800,0.9757799,-11.90409678537902,-13.308161943961643,75.16712474822998,-2473.6324349519964,800,55.05538630485535,17.54315495491028,0.0,4682.763682126999,-922.4558254897224
-0.6557990366957571,-329.17825968056246,6.981195e-10,-0.6295318555071155,1.8169279751879608,349.19506855664747,-3.7572884351902496,-224.69421262653194,0.4711709856845532,0.0067916214,-0.011105284,-329.630094000538,-2267.2805877512833,24.339130878448486,0.924494743347168,363.45804307451476,57.45277810096741,-3.7406651455974536,1.7457574585613285,-219.5850984516934,-842.5738264112696,62,0.2103862762451172,2.8127293586730957,0.011105285,0.4705552232477441,2.2808146476745605,17.55362057685852,24.152443885803223,20160000,0.9721068,800,0.972021,-11.317954211042563,-10.867169070876205,75.02777409553528,-2358.812432504978,800,54.86872410774231,17.553452253341675,0.0,4757.792075634003,-845.7763538922061
